,0
854,-6214.506012224556
855,-6391.248409930777
856,-6193.524231855231
857,-6155.952726752513
858,-6251.898107174007
859,-6349.651753671074
860,-6037.814708344444
861,-6129.419743562217
862,-6264.388091674366
863,-6167.679514470095
864,-6222.483909135639
865,-6156.167138680855
866,-6098.673976847784
867,-6154.176724777844
868,-5139.79769816753
869,-4570.4589480319155
870,-4774.117284199862
871,-4783.468765828575
872,-4377.798105204002
873,-4378.050760228294
874,-4647.554157383079
875,-6472.446943104275
876,-7305.1067734116805
877,-7789.312394948107
878,-6408.998814675451
879,-6220.828625646112
880,-4622.140966023395
881,-4813.092465227206
882,-4792.148687374404
883,-3794.014416076358
884,-4007.902018355304
885,-4111.765193167078
886,-4635.90884854326
887,-4492.987592230081
888,-4736.670514730289
889,-4784.772484411868
890,-4743.366884099781
891,-4736.071104114447
892,-4609.556018266291
893,-4505.846633588445
894,-4610.668027394577
895,-4736.343935896187
896,-4444.856934420926
897,-4428.790493038075
898,-5288.954328761905
899,-6776.9662443271245
900,-8612.128241980106
901,-8022.399294803145
902,-8061.105888463722
903,-5561.89385331866
904,-4847.592928945025
905,-4666.415346347061
906,-4850.877118658122
907,-4627.573456530983
908,-4442.475224886563
909,-4698.606756274504
910,-4027.637378532343
911,-4727.210167896281
912,-6109.8938660687
913,-6033.652151515112
914,-6139.518849034093
915,-6144.732569763246
916,-4330.3805749916155
917,-4277.0231154341745
918,-4304.0465350713785
919,-4203.7398156502195
920,-4653.2126804158015
921,-4573.178531741981
922,-4689.1644064481825
923,-5461.626761465397
924,-6442.776216828097
925,-5986.295275706807
926,-4287.494620302419
927,-4771.914970940595
928,-4110.699517328531
929,-4572.933612328519
930,-4465.0095006627735
931,-4592.970954657454
932,-4793.896755085072
933,-4721.768610994023
934,-4626.474177319824
935,-4654.696193443664
936,-4494.07088578904
937,-4397.423268478002
938,-4551.50112985572
939,-4532.484557050391
940,-4440.469478519893
941,-4679.286804044323
942,-4485.823332485203
943,-4733.702768085672
944,-4797.903285440131
945,-4817.591870716562
946,-4006.254550143605
947,-4246.441593299366
948,-4855.317204168377
949,-4708.134756493316
950,-4611.995338850153
951,-4410.7903300697235
952,-6387.604585825409
953,-6438.9722656840495
954,-6253.773185377813
955,-5906.181519596118
956,-5861.953817492613
957,-5922.601069943817
958,-5990.918683605671
959,-6086.29367470095
960,-2468.883243860287
961,-3725.554813930819
962,-3735.1004979101162
963,-3646.6511723531953
964,-3533.973240420673
965,-3543.1959187517537
966,-3535.5479343836178
967,-890.0996731939223
968,-1061.724916827741
969,-2458.449390281574
970,-4556.051896742381
971,-5142.803394689925
972,-5229.636820865315
973,-4600.058565695539
974,-3632.384915247755
975,-914.9811546318203
976,-458.0467581381438
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-36.8592172683023
990,-0.0
991,-0.0
992,-17.485987285869697
993,-1772.02925124692
994,-4371.780782098616
995,-4592.646925460154
996,-4979.457066345183
997,-4840.036318354603
998,-4859.163866796269
999,-3394.798064601798
1000,-3049.582207108807
1001,-1835.1044045192666
1002,-902.7934349526646
1003,-1655.7434750480184
1004,-2523.39282723693
1005,-2124.488998827125
1006,-684.6092282834434
1007,-1810.930757664191
1008,-2833.307128369121
1009,-2890.915686787787
1010,-3130.873865150704
1011,-3329.8982164658073
1012,-3751.9732026645243
1013,-3654.045979185797
1014,-3908.2748841501866
1015,-3200.808858348086
1016,-3776.5273933306034
1017,-4449.632455248988
1018,-4830.519579324126
1019,-4471.908574183029
1020,-5686.00023272733
1021,-5197.820630747455
1022,-5036.767207688006
1023,-4890.824635998941
1024,-4520.349161739311
1025,-4277.7824673219175
1026,-4327.199755403156
1027,-4513.274582963426
1028,-4491.0518766815985
1029,-4795.738420988133
1030,-4475.357432878981
1031,-4589.808284169058
1032,-4432.021882454903
1033,-4302.673122280372
1034,-4482.039357603834
1035,-4570.197101201633
1036,-4604.408745802268
1037,-4438.266941534764
1038,-4544.1817533815765
1039,-4330.953359014788
1040,-4577.293873611596
1041,-4861.677829988377
1042,-5603.099752842772
1043,-7866.709174116754
1044,-7441.749336222931
1045,-8325.910054236447
1046,-4763.651101488901
1047,-4527.70651088128
1048,-4443.446887551528
1049,-4562.472037676761
1050,-4629.811369911856
1051,-4445.206443298156
1052,-4522.031531091885
1053,-4748.699959041176
1054,-4285.457334000724
1055,-4303.011787978026
1056,-4678.502618143256
1057,-4441.8409569908035
1058,-4382.24261696433
1059,-4546.556352970411
1060,-4502.852221624693
1061,-4608.395698671107
1062,-4559.242164963345
1063,-4497.796428091642
1064,-4591.457438640118
1065,-4685.378938475343
1066,-4520.868869230466
1067,-5265.48370052978
1068,-6347.359634836774
1069,-6713.507382632159
1070,-5034.016384967953
1071,-7312.841751483825
1072,-4801.8458178012
1073,-5188.933435991668
1074,-5024.271907211179
1075,-4707.743725290031
1076,-4747.198061914545
1077,-4816.865328564361
1078,-5107.943669137316
1079,-5159.532690654361
1080,-5139.074530454434
1081,-5266.989561298314
1082,-5303.919399784631
1083,-5314.7388442799365
1084,-5432.407026473255
1085,-5550.919586918664
1086,-5464.544502146287
1087,-5034.644721947582
1088,-4788.548300207269
1089,-4873.135455738051
1090,-2215.3908805362407
1091,-3666.9592686663223
1092,-3950.07544074558
1093,-4080.610786467503
1094,-4464.373246138096
1095,-3678.3988302637313
1096,-4837.806392045061
1097,-5016.265281935122
1098,-5232.061331854336
1099,-4816.776571174813
1100,-4908.777835965619
1101,-5116.54730939361
1102,-4983.643766339568
1103,-5507.992294229726
1104,-5551.230058406898
1105,-5660.394389554176
1106,-5707.682606212066
1107,-5758.741741415672
1108,-5700.868639052142
1109,-5712.529998730143
1110,-5599.970294861112
