,0
716,-6292.94161245457
717,-6434.006120754129
718,-6479.639946422903
719,-6523.866438222827
720,-5095.511123299353
721,-5145.115040515717
722,-5233.978741668393
723,-5279.253994040758
724,-5364.525438036385
725,-5398.830662334524
726,-5841.3365001854345
727,-6142.045694876386
728,-4810.2742200576495
729,-6621.814799700284
730,-4018.1802244217392
731,-3937.437224974063
732,-3233.6138939762213
733,-5857.686359991007
734,-5861.14710591459
735,-4286.726980486744
736,-3094.06970823379
737,-2618.5681236216606
738,-3026.3286798052313
739,-2992.8184414820453
740,-3215.821523262889
741,-3690.130037070532
742,-4127.97834998078
743,-4424.028051714837
744,-4519.4571938564895
745,-4631.484642366152
746,-4470.73909224931
747,-4191.261084272748
748,-4158.172259893678
749,-4161.438922677766
750,-4166.195789236992
751,-4229.796699822329
752,-3174.123519332237
753,-4465.631656026934
754,-4733.114674450935
755,-5045.2345015542105
756,-4995.7790697282435
757,-5182.880626041157
758,-4971.123084174752
759,-4552.167180077565
760,-3692.381545167126
761,-3183.7201280322843
762,-3153.9513602602638
763,-3151.5190826350745
764,-3151.3427049842135
765,-3224.981068727368
766,-3299.0832150584183
767,-3492.609082777362
768,-3337.9076040074196
769,-3434.607389212441
770,-3527.177152261534
771,-3619.6987047826524
772,-3588.929040072449
773,-3748.451116025032
774,-3736.7196146736246
775,-3385.8024830452096
776,-3488.92785613145
777,-4467.7342974318935
778,-4567.193247286525
779,-4614.848360657063
780,-4571.151290103748
781,-5042.722193587608
782,-4874.835033818638
783,-4405.581875612738
784,-4030.9813094161996
785,-3745.7092045285776
786,-3821.9164117226173
787,-3793.324556970923
788,-3840.6935739311975
789,-3396.137894171545
790,-3656.607156419467
791,-3763.8040784175873
792,-3622.5136348757674
793,-3589.1385316967403
794,-3326.3850974214874
795,-3468.3523721320244
796,-2822.503468107867
797,-2862.3439526951242
798,-3243.494978132503
799,-3079.9015467269287
800,-3299.8627297704716
801,-4191.958466094707
802,-4184.87510044247
803,-4583.668754997798
804,-4449.1243062627955
805,-4362.672740581155
806,-4187.597419832615
807,-3139.3649477620265
808,-4503.338749756474
809,-4508.63535002906
810,-4346.212204580192
811,-4201.26716664294
812,-4448.596136447794
813,-4471.554132401335
814,-4702.884243850626
815,-4640.646077832645
816,-4473.660524388143
817,-4432.935853083078
818,-4387.416958047348
819,-4477.714379052575
820,-4282.621582296073
821,-4317.295063695969
822,-4317.68757315506
823,-4283.872851358938
824,-4291.519558386118
825,-4467.717008209257
826,-4225.026786258563
827,-4297.368832305336
828,-4318.66460612326
829,-4485.001353472124
830,-4233.276817854959
831,-4294.950227267344
832,-5873.531550787961
833,-5524.20988141873
834,-5305.285146735118
835,-5273.608974822961
836,-5292.072223202763
837,-5783.015967300404
838,-6107.540791045035
839,-6137.140091134592
840,-6281.802248919994
841,-6215.677610634427
842,-6151.886592564739
843,-6344.183632508263
844,-6181.586800373553
845,-6294.437040114666
846,-6438.935427629822
847,-6127.168665843006
848,-5067.978142028002
849,-5076.033985637347
850,-4396.503855986996
851,-4191.4295916736055
852,-4863.1952987940585
853,-4650.116598920811
854,-6175.766735275337
855,-6384.695824365124
856,-6169.680037744981
857,-6145.492189882072
858,-6194.801338452713
859,-6292.622903933361
860,-5988.555929816111
861,-6134.329646806104
862,-6211.043554481362
863,-6136.689813987772
864,-6167.940117984704
865,-6110.401901252719
866,-6071.396095669401
867,-6121.681071213585
868,-5112.127521493997
869,-4533.703289860382
870,-4565.269379311859
871,-4495.643705547772
872,-4299.0021440938135
873,-4377.830487715045
874,-4150.975748626072
875,-6175.093478537065
876,-6985.751821170619
877,-7467.811555251437
878,-6120.580761806124
879,-5704.669587821843
880,-4621.554289099588
881,-4635.4541319517775
882,-4629.134074738717
883,-4149.89700130345
884,-4291.4722794287645
885,-4383.12250504966
886,-4439.550861222526
887,-4255.596191378875
888,-4694.558127835509
889,-4717.790514687442
890,-4693.089356074135
891,-4728.065021851778
892,-4625.65948302463
