Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
73,6245.029999999999,981.4850000000002,1325.29,335.04
74,6241.96,696.9590000000001,1325.24,335.04
75,6154.01,498.137,1325.3500000000001,335.04
76,6025.110000000001,361.31600000000003,1327.27,335.04
77,6074.02,309.024,1326.54,335.04
78,5808.01,492.972,1324.32,335.04
79,5696.0599999999995,1358.8700000000001,1322.7500000000002,335.04
80,6037.01,2378.223,1320.2999999999997,335.04
81,6248.92,2705.924,1307.18,335.04
82,6425.110000000001,2350.352,1284.6,335.04
83,6484.05,1883.1679999999997,1260.85,335.04
84,6453.0,1690.3319999999999,1244.2,335.04
85,6327.96,1770.66,1235.9499999999998,335.04
86,6167.99,1947.459,1236.6200000000001,335.04
87,6141.009999999998,1819.913,1244.27,335.04
88,6285.0599999999995,1661.8960000000002,1254.94,335.04
89,6378.96,1830.033,1263.95,335.04
90,6335.039999999999,2376.9159999999997,1269.35,335.04
91,6077.97,2964.938,1275.6100000000001,335.04
92,5745.99,3151.9990000000007,1280.81,335.04
93,5631.02,2674.875,1285.67,335.04
94,5888.02,2080.492,1291.5700000000002,335.04
95,6096.0599999999995,1670.763,1297.25,335.04
96,5771.02,1334.759,1302.3600000000001,335.04
97,5881.039999999999,980.6269999999998,1306.71,335.04
98,5772.039999999999,696.2,1311.35,335.04
99,5847.92,501.537,1316.25,335.04
100,5733.0,361.35699999999997,1319.37,335.04
101,5823.01,307.65600000000006,1320.25,335.04
102,5283.0199999999995,488.855,1321.99,335.04
103,5556.040000000001,1345.7910000000002,1321.4899999999998,335.04
104,5879.959999999999,2349.8780000000006,1321.72,335.04
105,5983.02,2656.6180000000004,1314.85,335.04
106,6011.98,2331.447,1300.81,335.04
107,6063.0,1892.8759999999997,1286.58,335.04
108,6079.959999999999,1706.643,1274.78,335.04
109,5990.1,1779.732,1268.15,335.04
110,5890.08,1951.763,1267.9,335.04
111,5781.039999999999,1813.018,1269.5700000000002,335.04
112,5835.040000000001,1651.33,1277.96,335.04
113,6175.139999999999,1826.6239999999998,1285.81,335.04
114,6208.9400000000005,2384.004000000001,1290.27,335.04
115,6107.01,2960.411,1295.78,335.04
116,5793.99,3147.0249999999996,1300.01,335.04
117,5615.01,2660.1180000000004,1304.6100000000001,335.04
118,5620.04,2051.022,1307.52,335.04
119,5595.08,1649.859,1310.4299999999998,335.04
120,5847.92,1323.647,1314.18,335.04
121,5776.009999999999,974.6370000000001,1318.23,335.04
122,5667.99,691.6120000000001,1321.6000000000001,335.04
123,5550.23,496.42499999999995,1324.0700000000002,335.04
124,5390.1,360.50300000000004,1327.08,335.04
125,5399.02,306.571,1332.4,335.04
126,5384.050000000001,492.65099999999995,1336.63,335.04
127,5416.99,1352.9370000000001,1339.55,335.04
128,5423.01,2345.9939999999997,1339.51,335.04
129,5387.01,2646.7870000000003,1330.9299999999998,335.04
130,5356.039999999999,2319.806,1315.0,335.04
131,5408.9400000000005,1891.351,1297.62,335.04
132,5481.039999999999,1710.774,1284.9499999999998,335.04
133,5463.0,1777.6619999999998,1275.17,335.04
134,5370.02,1936.394,1270.9900000000002,335.04
135,5359.0,1805.6170000000002,1271.26,335.04
136,5445.99,1648.748,1278.86,335.04
137,5665.02,1825.035,1291.26,335.04
138,5703.9400000000005,2358.611,1296.81,335.04
139,5538.01,2919.868,1300.73,335.04
140,5277.969999999999,3092.1609999999996,1303.09,335.04
141,5123.990000000001,2609.261,1303.8700000000001,335.04
142,5203.9400000000005,2017.163,1305.4099999999999,335.04
143,5391.07,1630.1259999999997,1306.36,335.04
144,5569.0199999999995,1311.494,1309.38,335.04
145,5721.08,967.7039999999998,1312.76,335.04
146,5691.07,690.9269999999999,1316.18,335.04
147,5577.03,496.58799999999997,1321.34,335.04
148,5430.04,359.611,1327.8,335.04
149,5201.949999999999,297.943,1332.81,335.04
150,5164.03,449.675,1338.6399999999999,335.04
151,5167.99,1186.5279999999998,1346.8899999999999,335.04
152,5199.019999999999,2033.3539999999998,1353.05,335.04
153,5443.96,2292.7380000000003,1340.2200000000003,335.04
154,5747.92,2073.839,1307.6999999999998,335.04
155,5814.01,1767.8870000000002,1269.56,335.04
156,5801.0199999999995,1712.538,1237.29,335.04
157,5915.01,1810.36,1217.3,335.04
158,5818.0,1923.2759999999998,1208.83,335.04
159,5702.9400000000005,1782.0729999999999,1217.57,335.04
160,5693.0,1686.118,1244.39,335.04
161,5661.99,2033.036,1275.96,335.04
162,5627.96,2747.425,1291.83,335.04
163,5502.9400000000005,3229.6669999999995,1300.75,335.04
164,5232.01,3226.9310000000005,1306.16,335.04
165,5058.040000000001,2619.5290000000005,1315.98,335.04
166,5058.040000000001,2001.2640000000001,1327.21,335.04
167,5341.96,1637.626,1338.5600000000002,335.04
168,5405.01,1344.442,1342.8899999999999,335.04
169,5489.04,1178.84,1344.48,335.04
170,5691.99,959.6679999999999,1346.73,335.04
171,5582.0,671.5129999999999,1350.6800000000003,335.04
172,5583.02,485.39,1355.08,335.04
173,5496.0599999999995,344.31899999999996,1362.3400000000001,335.04
174,5741.96,302.324,1367.79,335.04
175,6176.009999999999,404.673,1374.3400000000001,335.04
176,6534.0,669.6479999999999,1376.55,335.04
177,6578.960000000001,1041.2869999999998,1358.44,335.04
178,6638.99,1347.9180000000001,1317.8200000000002,335.04
179,6714.01,1818.2739999999997,1271.7,335.04
180,6425.110000000001,1862.7930000000001,1238.3899999999999,335.04
181,6376.01,1751.5320000000002,1217.71,335.04
182,6295.07,1681.967,1210.97,335.04
183,6320.039999999999,1896.152,1223.14,335.04
184,6422.029999999999,2015.4399999999998,1264.5700000000002,335.04
185,6615.01,2198.203,1317.7800000000002,335.04
186,6615.01,2373.757,1358.5400000000002,335.04
187,6301.950000000001,2444.613,1390.21,335.04
188,5919.0,2253.9359999999997,1415.0900000000001,335.04
189,5611.980000000001,1836.5829999999999,1434.8799999999999,335.04
190,5825.98,1422.4879999999998,1454.46,335.04
191,5233.0,1210.739,1471.32,335.04
192,5991.07,1173.22,1484.55,335.04
193,5964.03,1081.5079999999998,1498.9099999999999,335.04
194,5932.01,951.207,1508.14,335.04
195,5867.99,733.125,1516.6,335.04
196,5747.92,552.519,1523.8899999999999,335.04
197,5814.01,383.597,1532.25,335.04
198,5769.02,285.502,1533.35,335.04
199,6381.039999999999,261.595,1530.0,335.04
200,6602.94,374.536,1520.63,335.04
201,6590.09,630.3,1492.8600000000001,335.04
202,6681.01,1049.43,1439.72,335.04
203,6765.02,1282.92,1383.98,335.04
204,6501.02,1355.0949999999998,1337.51,335.04
205,6498.049999999999,1154.893,1303.13,335.04
206,6377.969999999999,1148.0149999999999,1285.42,335.04
207,6311.98,1385.469,1289.51,335.04
208,6397.1,1653.969,1308.16,335.04
209,6619.0,1838.747,1329.59,335.04
210,6647.919999999999,2175.2870000000003,1344.45,335.04
211,6377.030000000001,2394.9979999999996,1355.1,335.04
212,6009.970000000001,2225.044,1363.66,335.04
213,5720.04,1959.2799999999997,1369.3000000000002,335.04
214,5888.02,1707.4720000000002,1376.13,335.04
215,5750.18,1373.283,1379.88,335.04
216,5439.99,1053.591,1384.27,335.04
217,5725.1,742.2750000000001,1390.47,335.04
218,5702.9400000000005,554.144,1395.03,335.04
219,5596.060000000001,395.76699999999994,1403.68,335.04
220,5545.99,317.20099999999996,1412.73,335.04
221,5576.01,271.325,1419.2199999999998,335.04
222,5829.0199999999995,472.584,1427.52,335.04
223,6505.01,1341.738,1436.1799999999998,335.04
224,6798.05,2350.9170000000004,1444.2,335.04
225,6784.049999999999,2629.0330000000004,1432.98,335.04
226,6813.0,2271.6009999999997,1406.24,335.04
227,6850.18,1822.866,1367.5,335.04
228,6629.02,1644.3360000000002,1329.99,335.04
229,6600.0,1721.9160000000002,1302.0800000000002,335.04
230,6470.040000000001,1900.2970000000003,1291.01,335.04
231,6425.110000000001,1776.266,1301.3999999999999,335.04
232,6474.02,1616.2499999999998,1337.15,335.04
233,6654.01,1803.7730000000001,1373.49,335.04
234,6657.0,2367.766,1395.5100000000002,335.04
235,6429.02,2968.573,1410.71,335.04
236,6048.92,3165.634,1422.21,335.04
237,5957.0,2693.742,1428.69,335.04
238,5889.040000000001,2089.08,1436.27,335.04
239,5767.01,1672.9470000000001,1442.05,335.04
240,5501.02,1335.741,1449.0900000000001,335.04
241,5477.97,981.4850000000002,1455.3600000000001,335.04
242,5648.92,696.9590000000001,1461.81,335.04
243,5727.96,498.137,1470.1,335.04
244,5583.02,361.31600000000003,1478.7599999999998,335.04
245,5391.99,309.024,1486.73,335.04
246,5738.01,492.972,1492.09,335.04
247,6407.01,1358.8700000000001,1497.4499999999998,335.04
248,6670.01,2378.223,1499.31,335.04
249,6732.01,2705.924,1489.9499999999998,335.04
250,6745.99,2350.352,1465.3,335.04
251,6929.02,1883.1679999999997,1436.1,335.04
252,6435.97,1690.3319999999999,1405.42,335.04
253,6591.989999999999,1770.66,1375.38,335.04
254,6554.009999999999,1947.459,1356.92,335.04
255,6531.02,1819.913,1358.85,335.04
256,6615.01,1661.8960000000002,1394.3300000000002,335.04
257,6605.01,1830.033,1448.46,335.04
258,6598.049999999999,2376.9159999999997,1484.79,335.04
259,6401.02,2964.938,1500.9,335.04
260,6003.9400000000005,3151.9990000000007,1500.02,335.04
261,5693.99,2674.875,1497.26,335.04
262,5623.99,2080.492,1506.1399999999999,335.04
263,5438.01,1670.763,1518.6,335.04
264,5689.04,1334.759,1515.75,335.04
265,5782.0,980.6269999999998,1506.1699999999998,335.04
266,5784.05,696.2,1493.28,335.04
267,5538.01,501.537,1471.9699999999998,335.04
268,5458.04,361.35699999999997,1455.09,335.04
269,5379.959999999999,307.65600000000006,1436.23,335.04
270,5599.02,488.855,1414.06,335.04
271,6338.99,1345.7910000000002,1394.7,335.04
272,6765.02,2349.8780000000006,1363.31,335.04
273,7043.01,2656.6180000000004,1326.12,335.04
274,7125.1,2331.447,1292.83,335.04
275,7157.0,1892.8759999999997,1261.08,335.04
276,6765.02,1706.643,1240.6299999999999,335.04
277,6854.01,1779.732,1230.0500000000002,335.04
278,6733.0,1951.763,1225.17,335.04
279,6496.0599999999995,1813.018,1221.27,335.04
280,6479.960000000001,1651.33,1215.77,335.04
281,6589.040000000001,1826.6239999999998,1206.0,335.04
282,6587.01,2384.004000000001,1197.26,335.04
283,6323.01,2960.411,1191.18,335.04
284,6101.02,3147.0249999999996,1187.41,335.04
285,5697.1,2660.1180000000004,1183.75,335.04
286,5641.009999999999,2051.022,1176.19,335.04
287,5678.960000000001,1649.859,1169.6000000000001,335.04
288,5708.94,1323.647,1166.38,335.04
289,5952.08,974.6370000000001,1165.3300000000002,335.04
290,5952.08,691.6120000000001,1166.66,335.04
291,6071.02,496.42499999999995,1168.3300000000002,335.04
292,5851.12,360.50300000000004,1170.24,335.04
293,5645.99,306.571,1173.87,335.04
294,5467.99,492.65099999999995,1176.73,335.04
295,5565.01,1352.9370000000001,1179.0900000000001,335.04
296,5421.080000000001,2345.9939999999997,1180.27,335.04
297,5663.0,2646.7870000000003,1169.57,335.04
298,5535.05,2319.806,1143.3999999999999,335.04
299,5521.08,1891.351,1109.41,335.04
300,5552.08,1710.774,1079.69,335.04
301,5453.0,1777.6619999999998,1062.3999999999999,335.04
302,5405.01,1936.394,1057.1200000000001,335.04
303,5311.98,1805.6170000000002,1060.16,335.04
304,5407.039999999999,1648.748,1072.57,335.04
305,5861.02,1825.035,1081.0,335.04
306,6039.99,2358.611,1098.73,335.04
307,5855.0599999999995,2919.868,1128.07,335.04
308,5561.99,3092.1609999999996,1136.8000000000002,335.04
309,5360.01,2609.261,1127.86,335.04
310,5422.030000000001,2017.163,1105.83,335.04
311,5374.02,1630.1259999999997,1086.44,335.04
312,5201.019999999999,1311.494,1064.72,335.04
313,5621.08,967.7039999999998,1054.0700000000002,335.04
314,5772.039999999999,690.9269999999999,1044.8799999999999,335.04
315,5723.01,496.58799999999997,1037.81,335.04
316,5579.959999999999,359.611,1035.24,335.04
317,5261.02,297.943,1040.8200000000002,335.04
318,5175.130000000001,449.675,1059.46,335.04
319,5065.01,1186.5279999999998,1086.8,335.04
320,5056.040000000001,2033.3539999999998,1106.6499999999999,335.04
321,5358.04,2292.7380000000003,1115.37,335.04
322,5581.039999999999,2073.839,1110.69,335.04
323,5467.01,1767.8870000000002,1116.14,335.04
324,5427.96,1712.538,1128.1399999999999,335.04
325,5515.01,1810.36,1136.1399999999999,335.04
326,5483.02,1923.2759999999998,1146.92,335.04
327,5481.039999999999,1782.0729999999999,1157.92,335.04
328,5359.0,1686.118,1169.3899999999999,335.04
329,5687.01,2033.036,1178.5499999999997,335.04
330,5895.07,2747.425,1185.4,335.04
331,5761.02,3229.6669999999995,1194.0,335.04
332,5513.0,3226.9310000000005,1196.73,335.04
333,5300.0,2619.5290000000005,1195.1999999999998,335.04
334,5332.01,2001.2640000000001,1192.7,335.04
335,5289.040000000001,1637.626,1193.33,335.04
336,5658.04,1344.442,1191.52,335.04
337,6060.01,1178.84,1193.66,335.04
338,6079.959999999999,959.6679999999999,1194.4,335.04
339,6035.049999999999,671.5129999999999,1197.9099999999999,335.04
340,5945.02,485.39,1203.27,335.04
341,6037.01,344.31899999999996,1209.96,335.04
342,5835.040000000001,302.324,1216.25,335.04
343,6572.04,404.673,1222.6399999999999,335.04
344,6976.01,669.6479999999999,1228.83,335.04
345,7018.0,1041.2869999999998,1235.05,335.04
346,6984.05,1347.9180000000001,1239.06,335.04
347,6919.0,1818.2739999999997,1244.28,335.04
348,6648.92,1862.7930000000001,1253.51,335.04
349,6677.030000000001,1751.5320000000002,1264.8,335.04
350,6643.959999999999,1681.967,1278.3899999999999,335.04
351,6563.0,1896.152,1295.0800000000002,335.04
352,6541.01,2015.4399999999998,1319.01,335.04
353,6708.01,2198.203,1354.6299999999999,335.04
354,6727.03,2373.757,1389.11,335.04
355,6435.049999999999,2444.613,1413.26,335.04
356,6038.01,2253.9359999999997,1436.13,335.04
357,5708.01,1836.5829999999999,1448.88,335.04
358,5634.0,1422.4879999999998,1469.29,335.04
359,5443.01,1210.739,1489.7799999999997,335.04
360,5413.0,1173.22,1508.51,335.04
361,5629.02,1081.5079999999998,1526.35,335.04
362,5706.01,951.207,1541.6100000000001,335.04
363,5852.08,733.125,1549.6100000000001,335.04
364,5761.99,552.519,1556.8899999999999,335.04
365,5572.040000000001,383.597,1564.2,335.04
366,5766.0,285.502,1568.37,335.04
367,6438.01,261.595,1571.4,335.04
368,6803.94,374.536,1568.9,335.04
369,6875.139999999999,630.3,1553.1,335.04
370,6991.07,1049.43,1519.6,335.04
371,7134.0,1282.92,1480.65,335.04
372,6798.05,1355.0949999999998,1443.05,335.04
373,6767.01,1154.893,1417.5,335.04
374,6625.98,1148.0149999999999,1400.65,335.04
375,6670.01,1385.469,1401.9099999999999,335.04
376,6689.040000000001,1653.969,1414.76,335.04
377,6813.0,1838.747,1425.65,335.04
378,6799.0199999999995,2175.2870000000003,1431.59,335.04
379,6479.960000000001,2394.9979999999996,1431.66,335.04
380,6130.01,2225.044,1422.76,335.04
381,5821.08,1959.2799999999997,1413.4899999999998,335.04
382,5738.99,1707.4720000000002,1402.57,335.04
383,5539.99,1373.283,1392.63,335.04
384,5565.01,1053.591,1377.31,335.04
385,5977.97,742.2750000000001,1361.2,335.04
386,6134.000000000001,554.144,1344.6399999999999,335.04
387,6071.02,395.76699999999994,1329.0,335.04
388,5945.99,317.20099999999996,1313.7600000000002,335.04
389,5498.049999999999,271.325,1297.7600000000002,335.04
390,5896.06,472.584,1276.3700000000001,335.04
391,6613.0,1341.738,1259.91,335.04
392,6979.960000000001,2350.9170000000004,1245.2599999999998,335.04
393,7041.01,2629.0330000000004,1232.77,335.04
394,7199.02,2271.6009999999997,1212.15,335.04
395,7261.99,1822.866,1198.56,335.04
396,7141.96,1644.3360000000002,1188.88,335.04
397,7054.01,1721.9160000000002,1188.29,335.04
398,6959.0,1900.2970000000003,1192.71,335.04
399,6745.99,1776.266,1190.2,335.04
400,6732.01,1616.2499999999998,1191.1399999999999,335.04
401,6934.0,1803.7730000000001,1197.07,335.04
402,6993.99,2367.766,1199.3200000000002,335.04
403,6701.0199999999995,2968.573,1200.73,335.04
404,6345.99,3165.634,1203.3400000000001,335.04
405,5989.04,2693.742,1208.29,335.04
406,5909.960000000001,2089.08,1216.19,335.04
407,5769.02,1672.9470000000001,1228.78,335.04
408,5607.040000000001,1335.741,1238.13,335.04
409,5516.99,981.4850000000002,1240.8000000000002,335.04
410,5729.02,696.9590000000001,1242.17,335.04
411,5641.009999999999,498.137,1250.3600000000001,335.04
412,5393.99,361.31600000000003,1256.71,335.04
413,5321.08,309.024,1258.55,335.04
414,5915.949999999999,492.972,1260.33,335.04
415,6665.01,1358.8700000000001,1257.26,335.04
416,7035.049999999999,2378.223,1254.51,335.04
417,7108.01,2705.924,1237.5,335.04
418,7220.04,2350.352,1205.1299999999999,335.04
419,7267.01,1883.1679999999997,1173.6000000000001,335.04
420,7023.009999999999,1690.3319999999999,1146.87,335.04
421,6957.0,1770.66,1128.5900000000001,335.04
422,6799.0199999999995,1947.459,1124.1100000000001,335.04
423,6735.97,1819.913,1135.5,335.04
424,6785.99,1661.8960000000002,1166.28,335.04
425,6811.98,1830.033,1217.23,335.04
426,6818.0,2376.9159999999997,1260.6899999999998,335.04
427,6567.99,2964.938,1293.67,335.04
428,6191.99,3151.9990000000007,1312.9299999999998,335.04
429,5856.04,2674.875,1322.83,335.04
430,5795.07,2080.492,1339.51,335.04
431,5577.97,1670.763,1356.27,335.04
432,5684.050000000001,1334.759,1375.4699999999998,335.04
433,5669.02,980.6269999999998,1389.28,335.04
434,5881.039999999999,696.2,1403.6100000000001,335.04
435,5925.98,501.537,1414.06,335.04
436,5874.02,361.35699999999997,1428.83,335.04
437,5508.01,307.65600000000006,1442.1599999999999,335.04
438,5838.99,488.855,1449.09,335.04
439,6578.960000000001,1345.7910000000002,1453.29,335.04
440,6932.01,2349.8780000000006,1444.6200000000001,335.04
441,6985.049999999999,2656.6180000000004,1389.3399999999997,335.04
442,6915.95,2331.447,1309.6200000000001,335.04
443,6939.99,1892.8759999999997,1236.98,335.04
444,6725.120000000001,1706.643,1172.85,335.04
445,6625.98,1779.732,1121.0500000000002,335.04
446,6522.03,1951.763,1084.69,335.04
447,6463.0,1813.018,1073.58,335.04
448,6445.99,1651.33,1094.44,335.04
449,6650.170000000001,1826.6239999999998,1137.5200000000002,335.04
450,6712.999999999998,2384.004000000001,1168.66,335.04
451,6491.07,2960.411,1187.3600000000001,335.04
452,6151.120000000001,3147.0249999999996,1199.7800000000002,335.04
453,5831.02,2660.1180000000004,1220.99,335.04
454,5789.039999999999,2051.022,1243.12,335.04
455,5756.04,1649.859,1259.1,335.04
456,5566.0,1323.647,1266.1,335.04
457,5525.9800000000005,974.6370000000001,1287.82,335.04
458,5583.02,691.6120000000001,1293.43,335.04
459,5625.9800000000005,496.42499999999995,1299.46,335.04
460,5355.0599999999995,360.50300000000004,1302.86,335.04
461,5223.990000000001,306.571,1305.45,335.04
462,5106.01,492.65099999999995,1297.18,335.04
463,5101.95,1352.9370000000001,1290.69,335.04
464,5433.0,2345.9939999999997,1256.75,335.04
465,5719.0,2646.7870000000003,1212.91,335.04
466,5766.0,2319.806,1155.96,335.04
467,5735.040000000001,1891.351,1098.81,335.04
468,5787.01,1710.774,1041.72,335.04
469,5791.99,1777.6619999999998,996.3,335.04
470,5721.08,1936.394,964.93,335.04
471,5738.99,1805.6170000000002,961.0600000000001,335.04
472,5839.99,1648.748,996.26,335.04
473,6108.9400000000005,1825.035,1059.09,335.04
474,6177.029999999999,2358.611,1104.34,335.04
475,5923.99,2919.868,1123.81,335.04
476,5564.029999999999,3092.1609999999996,1131.3100000000002,335.04
477,5299.0199999999995,2609.261,1135.58,335.04
478,5351.120000000001,2017.163,1138.0,335.04
479,5287.010000000001,1630.1259999999997,1137.14,335.04
480,5657.0,1311.494,1131.6,335.04
481,5689.04,967.7039999999998,1117.8,335.04
482,5615.01,690.9269999999999,1103.6799999999998,335.04
483,5529.02,496.58799999999997,1091.98,335.04
484,5367.99,359.611,1082.8600000000001,335.04
485,5185.990000000001,297.943,1060.87,335.04
486,5067.99,449.675,1053.2499999999998,335.04
487,5238.01,1186.5279999999998,1045.87,335.04
488,5211.98,2033.3539999999998,1028.8200000000002,335.04
489,5289.040000000001,2292.7380000000003,982.1600000000001,335.04
490,5501.02,2073.839,927.1800000000001,335.04
491,5389.04,1767.8870000000002,880.0699999999999,335.04
492,5565.01,1712.538,835.0100000000001,335.04
493,5447.040000000001,1810.36,817.49,335.04
494,5625.12,1923.2759999999998,822.5799999999999,335.04
495,5743.960000000001,1782.0729999999999,833.23,335.04
496,5667.99,1686.118,865.82,335.04
497,5822.03,2033.036,903.6600000000001,335.04
498,6043.959999999999,2747.425,926.37,335.04
499,5952.08,3229.6669999999995,944.4000000000001,335.04
500,5675.11,3226.9310000000005,948.22,335.04
501,5429.02,2619.5290000000005,945.26,335.04
502,5485.99,2001.2640000000001,942.77,335.04
503,5535.05,1637.626,953.9300000000001,335.04
504,5879.959999999999,1344.442,968.3199999999999,335.04
505,5919.0,1178.84,953.4499999999999,335.04
506,5905.01,959.6679999999999,940.81,335.04
507,5855.0599999999995,671.5129999999999,949.63,335.04
508,5798.049999999999,485.39,955.5600000000002,335.04
509,5731.02,344.31899999999996,965.6600000000001,335.04
510,5784.05,302.324,976.59,335.04
511,6472.04,404.673,983.73,335.04
512,6854.01,669.6479999999999,994.91,335.04
513,6925.08,1041.2869999999998,967.5699999999999,335.04
514,7089.04,1347.9180000000001,912.38,335.04
515,7211.98,1818.2739999999997,862.75,335.04
516,6878.960000000001,1862.7930000000001,837.03,335.04
517,6922.03,1751.5320000000002,844.1900000000002,335.04
518,6878.960000000001,1681.967,856.8,335.04
519,6805.02,1896.152,867.53,335.04
520,6745.03,2015.4399999999998,900.9999999999999,335.04
521,6807.009999999999,2198.203,946.97,335.04
522,6799.0199999999995,2373.757,982.0299999999999,335.04
523,6461.99,2444.613,1005.83,335.04
524,6064.03,2253.9359999999997,1021.56,335.04
525,5777.969999999999,1836.5829999999999,1044.64,335.04
526,5632.01,1422.4879999999998,1067.5,335.04
527,5452.08,1210.739,1103.99,335.04
528,5203.9400000000005,1173.22,1142.66,335.04
529,5176.01,1081.5079999999998,1168.23,335.04
530,5277.03,951.207,1178.77,335.04
531,5351.120000000001,733.125,1181.96,335.04
532,5325.13,552.519,1187.41,335.04
533,5325.98,383.597,1189.76,335.04
534,5837.01,285.502,1196.35,335.04
535,6508.9400000000005,261.595,1200.1100000000001,335.04
536,6823.01,374.536,1208.01,335.04
537,6808.9400000000005,630.3,1194.4,335.04
538,6843.959999999999,1049.43,1159.06,335.04
539,6938.01,1282.92,1123.85,335.04
540,6610.97,1355.0949999999998,1092.87,335.04
541,6547.92,1154.893,1073.2,335.04
542,6391.99,1148.0149999999999,1070.95,335.04
543,6347.92,1385.469,1087.87,335.04
544,6367.01,1653.969,1114.27,335.04
545,6556.039999999999,1838.747,1145.44,335.04
546,6767.01,2175.2870000000003,1158.48,335.04
547,6531.02,2394.9979999999996,1165.65,335.04
548,6129.02,2225.044,1166.24,335.04
549,5801.0199999999995,1959.2799999999997,1178.8,335.04
550,5733.0,1707.4720000000002,1174.6,335.04
551,5529.02,1373.283,1161.98,335.04
552,5409.98,1053.591,1160.83,335.04
553,5613.0,742.2750000000001,1164.22,335.04
554,5767.01,554.144,1173.15,335.04
555,5679.959999999999,395.76699999999994,1194.59,335.04
556,5501.02,317.20099999999996,1223.4099999999999,335.04
557,5411.98,271.325,1246.1,335.04
558,5875.12,472.584,1271.06,335.04
559,6623.99,1341.738,1292.33,335.04
560,6897.1,2350.9170000000004,1312.28,335.04
561,6790.09,2629.0330000000004,1280.56,335.04
562,6737.01,2271.6009999999997,1224.83,335.04
563,6708.01,1822.866,1181.4499999999998,335.04
564,6454.009999999998,1644.3360000000002,1145.0,335.04
565,6365.999999999999,1721.9160000000002,1120.45,335.04
566,6164.030000000001,1900.2970000000003,1108.28,335.04
