,0
897,-4418.237167433496
898,-6199.273217380799
899,-7960.011075585124
900,-10278.869244236877
901,-9205.383636487128
902,-8895.227679882566
903,-9534.02617476666
904,-4947.644501071417
905,-4788.412839719326
906,-4564.685584312868
907,-4779.557632929206
908,-4323.522482184901
909,-4535.461467689634
910,-4781.685533067053
911,-4560.318585475598
912,-5727.569843468376
913,-5944.153994653459
914,-6119.695033652715
915,-6211.912502275697
916,-4022.1639749930637
917,-8729.497629892636
918,-6613.166730830233
919,-4630.96178474906
920,-4725.453171090923
921,-5196.494429947174
922,-4743.899564235501
923,-6563.683256984759
924,-7815.998992405104
925,-7758.415193634572
926,-5418.830439452301
927,-8716.426517856711
928,-6210.560365338006
929,-4689.161008890485
930,-4612.621341910151
931,-4734.550013875621
932,-4856.565553619841
933,-4958.831313478727
934,-4781.426252508097
935,-4744.364692862197
936,-4720.491520205895
937,-4476.232378852736
938,-4585.530841532686
939,-4623.012990197708
940,-4465.69808963194
941,-4702.813296813916
942,-4646.397046755045
943,-4858.687974490674
944,-4722.293771324401
945,-4734.176976211974
946,-4093.496309766431
947,-4292.862476106325
948,-5028.673099637685
949,-4968.897258776464
950,-4729.8918597987695
951,-5295.399401055939
952,-6467.701374952805
953,-6452.189238840775
954,-6359.885601774821
955,-5927.201952704855
956,-5979.744619976854
957,-6020.599183455025
958,-6098.660373252074
959,-6198.547258430279
960,-3745.0181895717024
961,-3647.747629542809
962,-3591.5852331461438
963,-3566.5265057598176
964,-3561.971191203044
965,-3567.9148629572624
966,-2889.7561762555624
967,-117.75315417622423
968,-1059.1694000632997
969,-2969.1235720569452
970,-4672.009569032359
971,-5459.244483328999
972,-5605.496353731523
973,-4712.099994550728
974,-4171.479950858824
975,-1498.2902294927135
976,-1699.9998487646983
977,-1699.9998242338934
978,-1699.999819071575
979,-1699.9998167923543
980,-1274.1449110817318
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-442.1718875490072
990,-0.0
991,-0.0
992,-686.4405016335319
993,-2530.0514504715425
994,-4174.905042455619
995,-4338.622551785657
996,-4967.625250167582
997,-6010.283638430288
998,-5474.0042619274545
999,-4225.398392387656
1000,-3227.942970102609
1001,-3151.010070080521
1002,-3245.533272332645
1003,-3204.9467064684422
1004,-3252.765244875377
1005,-3069.144503855159
1006,-3140.4029721126803
1007,-3034.607221341369
1008,-3980.0971601546976
1009,-4043.5475536548097
1010,-4111.769033362336
1011,-4263.156413626249
1012,-4390.86433449707
1013,-4512.282159732287
1014,-4474.537860257407
1015,-3993.932560765029
1016,-4424.60727887962
1017,-4562.774610761406
1018,-4882.5917944930625
1019,-4622.042031400904
1020,-7112.480867902882
1021,-6632.759824561879
1022,-5694.149220006786
1023,-5718.491754533861
1024,-4619.850786910067
1025,-4183.746392617781
1026,-4302.578411406315
1027,-4506.649389989014
1028,-4505.208796893551
1029,-4627.159850458797
1030,-4381.774373446471
1031,-4539.366546114945
1032,-4594.372232168365
1033,-4455.3081232471495
1034,-4617.211405894472
1035,-4710.9600969861
1036,-4752.281533879202
1037,-4529.015738077967
1038,-4666.2332570832805
1039,-4455.635138046796
1040,-6291.1794332402405
1041,-5068.576307336276
1042,-6881.023164543207
1043,-9078.136907728936
1044,-8541.822485160368
1045,-9471.245969781758
1046,-5425.179676776626
1047,-4577.078782859323
1048,-4461.391855885927
1049,-4396.619039198077
1050,-4521.1905885340275
1051,-4432.826895443865
1052,-4414.367961588422
1053,-4807.631769896256
1054,-4310.602088512262
1055,-4314.1552657945995
1056,-4737.715698496456
1057,-4530.562872813205
1058,-4491.950326300436
1059,-4685.200484685781
1060,-4600.051752984506
1061,-4800.816642857498
1062,-4793.3974317914635
1063,-4555.034903147964
1064,-4507.463996796145
1065,-4586.42712654105
1066,-4479.059501575031
1067,-6365.530930961219
1068,-7310.0986187776025
1069,-7965.81624985039
1070,-5979.299775434867
1071,-10079.769171090218
1072,-5033.557082551968
1073,-5595.399064870101
1074,-5457.182370834759
1075,-4831.222162821796
1076,-4943.65088096455
1077,-5088.0530964139225
1078,-5442.4183984931915
1079,-5484.666003352246
1080,-5529.255570787747
1081,-5743.356513980153
1082,-5801.565058870048
1083,-5788.580322471985
1084,-5940.222944783757
1085,-5932.841940518344
1086,-5905.791252044636
1087,-5215.203725719705
1088,-4878.634881357836
1089,-4834.416335684942
1090,-2849.0941303738564
1091,-4404.696412737033
1092,-4691.482265071665
1093,-4747.927468476116
1094,-4641.218696344739
1095,-5693.378269937733
1096,-4785.183696070497
1097,-5612.2508755777635
1098,-5884.89574231186
1099,-4933.274211937755
1100,-4961.826564766923
1101,-5387.299191193943
1102,-5200.334574210686
1103,-5822.736931533218
1104,-5622.006052808368
1105,-5748.762273682722
1106,-5825.851895908101
1107,-5929.49172000681
1108,-6101.506198695509
1109,-6108.192781507885
1110,-5873.936554121342
1111,-6053.262765349487
1112,-5363.97899557627
1113,-5285.234085709575
1114,-5312.594280413554
1115,-6299.9994665151235
1116,-6299.9998044097165
1117,-8398.856445241074
1118,-9360.508299609166
1119,-9425.962447081143
1120,-6136.225179487476
1121,-5578.418224720539
1122,-5230.856015830695
1123,-4820.070191108049
1124,-4911.36251463556
1125,-5040.513075308216
1126,-5219.015136184832
1127,-5516.35032908852
1128,-4692.065674052909
1129,-4695.588505928466
1130,-4565.964194210356
1131,-4851.931153706071
1132,-4861.016997385749
1133,-4908.357758772449
1134,-4883.3057102735875
1135,-5149.453783534898
1136,-5127.610587056264
1137,-4558.647605623037
1138,-5116.58345923954
1139,-7114.050280555875
1140,-6907.577273064508
1141,-6781.003830013648
1142,-5120.571081206517
1143,-4627.499583334998
1144,-4706.683597863202
1145,-4546.251681240127
1146,-4267.804166471749
1147,-4167.313230089275
1148,-4212.564237832748
1149,-4881.377772596574
1150,-4861.044881969141
1151,-4891.171912556227
1152,-4778.50940460839
1153,-4797.834067130636
1154,-4818.176150903892
1155,-4823.072044699488
1156,-4861.7231205036305
1157,-4899.416230152075
1158,-4894.01482894276
1159,-4744.978607425749
