,0
243,-4066.6719363319316
244,-4096.392303321109
245,-3867.4942854182946
246,-4960.880858272785
247,-6183.269799651813
248,-2906.353113928293
249,-4123.052386020438
250,-4358.296998976263
251,-4891.089690094274
252,-5068.123725509001
253,-5010.5693765549095
254,-5418.796006747241
255,-3801.9355250410345
256,-3498.8301289508886
257,-3508.300644390106
258,-3419.632306862102
259,-3527.781886963388
260,-3859.833744337364
261,-4162.3147306019
262,-4339.625711015605
263,-4461.84352840339
264,-3009.2703104152065
265,-3118.4142704058168
266,-3110.0894953863835
267,-3081.870857726762
268,-3079.637265473025
269,-3097.3198698962206
270,-3103.5274174476654
271,-3035.3440329260106
272,-3304.9572075664637
273,-3501.5352532893403
274,-4282.498963757934
275,-4272.649650446697
276,-4492.259431271043
277,-4384.531361519005
278,-4521.151410470493
279,-4147.246711766194
280,-3542.80437858705
281,-3431.444806854034
282,-3515.8873992585386
283,-3127.733693483431
284,-4153.270456232766
285,-4513.057273035489
286,-4524.705869315661
287,-4568.210770971437
288,-3161.834805279271
289,-3148.964300747524
290,-3249.913561001537
291,-4139.373288106369
292,-4312.0246476444845
293,-4280.242598558074
294,-4262.132397211184
295,-3692.0816319367714
296,-1699.9998495598288
297,-3606.790784769703
298,-4398.2724994195105
299,-4649.89632554017
300,-5128.630781622785
301,-5161.504041718601
302,-4418.767684657334
303,-4742.803893654007
304,-3689.107315833897
305,-3661.6787689825587
306,-3667.128554568143
307,-3825.558554507572
308,-3872.5904723408694
309,-3881.1425866763266
310,-3422.011623568858
311,-3492.1467372092234
312,-6299.540450403329
313,-6314.462624462292
314,-6475.316223444983
315,-6342.889489291199
316,-6492.443829224541
317,-6092.745724748132
318,-6450.271372952527
319,-6721.17554362131
320,-6712.836872639435
321,-6449.243761522203
322,-6499.340256274227
323,-6587.039288731367
324,-6508.415346538561
325,-6633.222285424945
326,-6445.298546299368
327,-6447.538024378184
328,-6575.082472679271
329,-6622.818896450699
330,-6438.515808528677
331,-6399.548277667325
332,-6426.846908848862
333,-6690.270853705002
334,-6975.294386423437
335,-7018.180532054724
336,-6345.025024769125
337,-6156.120105160938
338,-6276.336592108363
339,-6346.459713897261
340,-6254.626213806912
341,-6311.372623191841
342,-6574.53371906725
343,-6591.449321428897
344,-6667.051561997262
345,-6138.411443795236
346,-5150.554215541028
347,-4230.723316035907
348,-4398.318228974714
349,-6242.2373282418575
350,-7296.0560440776235
351,-6479.372105141599
352,-7856.825451154346
353,-7862.63326755356
354,-7686.950293763038
355,-6667.960224587743
356,-7002.857294055632
357,-7351.84895585262
358,-7570.858218735986
359,-7558.491692842973
360,-6879.93656644774
361,-6818.638291436519
362,-6768.536482606979
363,-6822.484889902641
364,-6913.899712014833
365,-7095.589604818225
366,-7160.201462032288
367,-7405.775854812622
368,-6907.328932439612
369,-7067.29372237675
370,-6168.256704992471
371,-4899.114424559504
372,-5802.441775851463
