,0
608,-6490.46035751751
609,-6321.972606451729
610,-4591.656092709021
611,-4443.184614616922
612,-4362.668814249944
613,-6364.1163929712475
614,-6375.824893132347
615,-6400.636625917238
616,-6784.981617806881
617,-6818.978286439586
618,-6743.595502771464
619,-6374.437364711323
620,-6395.428164810894
621,-6426.11547582409
622,-6452.390812791031
623,-6194.7097178015065
624,-6151.052666621839
625,-6353.415616447911
626,-6151.415812721805
627,-6383.700833851576
628,-6442.084390354958
629,-6200.484152203986
630,-6335.178753788474
631,-6460.85544155083
632,-6101.962271831919
633,-6368.484813166239
634,-6259.8449120705445
635,-6513.048075938044
636,-6398.997861422913
637,-6521.190978765586
638,-6590.725303393272
639,-6487.312862623574
640,-6181.956382640901
641,-6164.27516456487
642,-6088.422216200926
643,-5930.364379051927
644,-6209.357496251874
645,-6392.683789948422
646,-6057.074920244175
647,-4205.589140305587
648,-4310.791482332894
649,-4334.530417261183
650,-4569.012583857848
651,-4644.908905187086
652,-4703.497675307538
653,-4708.33534646791
654,-4640.18090197511
655,-4483.364603844021
656,-4322.72648546722
657,-4440.158708721778
658,-4423.889611842578
659,-4471.60401932251
660,-4684.264329176034
661,-6493.312292314767
662,-5300.698045227864
663,-4823.48832713619
664,-4587.668445861394
665,-4533.306238419123
666,-4183.332534366532
667,-4229.723059657747
668,-4509.351698426246
669,-4509.486025399703
670,-4707.812457692981
671,-4764.875321277883
672,-4707.260483051429
673,-4662.176451894365
674,-4629.241025655745
675,-4507.604008903485
676,-4692.165423399211
677,-4570.484361951513
678,-4625.935087382433
679,-4603.338047588326
680,-4491.493412714928
681,-4266.200562681087
682,-4797.574492739186
683,-4554.673084074698
684,-4661.107200909194
685,-4298.006633919212
686,-5656.399513239598
687,-6113.084094783604
688,-6609.894490666105
689,-6570.400157445605
690,-6082.663301768312
691,-6176.7013190162215
692,-6090.381529393028
693,-6230.309759472693
694,-6384.642150915019
695,-6264.69799230733
696,-6448.893151252902
697,-6279.449353963642
698,-6289.221713704741
699,-6275.869712027442
700,-6469.898293202386
701,-6501.751218827772
702,-6334.987238336074
703,-6250.970258315687
704,-4362.602026547708
705,-4384.545938919106
706,-4387.551618235885
707,-4175.306236759747
708,-4234.057484369987
709,-4253.2051982048415
710,-4464.880035367926
711,-6313.208449216625
712,-6275.420408286437
713,-6167.270890841807
714,-6195.347260614435
715,-6252.927542826909
716,-6228.671332636692
717,-6436.250093430901
718,-6513.761686469101
719,-6502.573069248201
720,-5698.20718544905
721,-5745.711163951861
722,-5828.900616888581
723,-5869.87999601744
724,-5927.2641366262205
725,-5939.668751899451
726,-5649.127800088617
727,-6238.0317436191035
728,-4934.184149056615
729,-6638.576853046428
730,-4617.8871230828745
731,-4643.936253907092
732,-3993.0265540330356
733,-6358.23504155348
734,-6088.146141218327
735,-4217.9855576984
736,-2433.4567858817204
737,-2088.1043649759213
738,-3027.3806964027367
739,-3107.476704495461
740,-3208.6999419904196
741,-3733.4870391899194
742,-4168.732697815431
743,-4482.723843500158
744,-4634.313876964852
745,-4640.877523799267
746,-4644.398610187791
747,-4157.614316654606
748,-4154.841403948587
749,-4157.030391631812
750,-4163.480508745368
751,-4206.15838575178
752,-3377.3456843771114
753,-4520.4545095459025
754,-4773.057904753472
755,-5158.857317431439
756,-5241.686480332757
757,-5451.507186011291
758,-5006.276603121688
759,-4648.239069887491
760,-3808.8760101436733
761,-3304.493858446496
762,-3101.176098978277
763,-3103.5297967106344
764,-3085.1898158346457
765,-3233.8023949374046
766,-3477.618087444297
767,-3671.443076299195
768,-3497.2321280626616
769,-3581.9119262570707
770,-3595.5341705662436
771,-3570.047014204714
772,-3582.2274968548527
773,-3622.8138424338285
774,-3684.8641890841236
775,-3651.505568887127
776,-3898.7780843756054
777,-4518.172659847788
778,-4581.97231371163
779,-4805.14521692196
780,-4930.762609684518
781,-5073.018692171104
782,-4775.415108128207
783,-4476.726707628152
784,-4004.8870349433655
785,-3841.155708985474
786,-3864.5644789043545
787,-3853.734596156258
788,-3861.4141331147225
789,-3696.619822242016
790,-3789.1037276327097
791,-3748.9330772227718
792,-3580.8239344744065
793,-3548.3672251555263
794,-3581.8024608459054
795,-3609.9960914575886
796,-2846.034302954129
797,-2906.894518807705
798,-3705.2086508666393
799,-2917.89368329254
800,-3335.1003836468917
801,-4270.765191574676
802,-4648.937482326131
803,-4652.223685622032
804,-4511.362066349481
805,-4429.8732568850855
806,-4250.528123067743
807,-3405.0041339711947
808,-4477.018867374601
809,-4507.280491007671
810,-4368.173766081804
811,-4218.420762057311
812,-4346.660147441634
813,-4579.9055730051
814,-4691.034371633522
815,-4651.73307138093
816,-4507.017011186808
817,-4459.580843846439
818,-4376.372469807559
