,0
302,-5364.393403250892
303,-4842.447232467697
304,-3827.7948829968664
305,-3767.93127779605
306,-3740.03590031132
307,-3854.743722023346
308,-3892.5949739808984
309,-3973.5463446067865
310,-3584.8988321448346
311,-3629.471748029767
312,-6630.151401635829
313,-6443.316615264789
314,-6465.560999331172
315,-6483.549098799014
316,-6605.391097351208
317,-6428.479816095158
318,-6687.079791371065
319,-6587.869320959713
320,-6610.400874789136
321,-6754.445521137039
322,-6690.9237451145445
323,-6979.206577691452
324,-6905.730391839214
325,-7267.580610264836
326,-6843.244761919548
327,-6672.642102244182
328,-6505.003178549452
329,-6487.4961098421845
330,-6299.471180058272
331,-6284.227904185652
332,-6320.457300970815
333,-6474.562198360566
334,-6836.574012044137
335,-6870.0780508843045
336,-6606.985006717217
337,-6392.751094036254
338,-6472.886748168832
339,-6580.448460441784
340,-6523.420034006223
341,-6566.067266591563
342,-6671.446131604132
343,-6455.998775002323
344,-6488.523412987608
345,-6452.216936740236
346,-5824.830135022281
347,-5873.234995049222
348,-7122.283857284001
349,-8533.715262192838
350,-9200.4901978231
351,-6681.272656052417
352,-7861.536934031286
353,-7890.512684553382
354,-7641.384198233161
355,-7075.73098061358
356,-7120.280083264175
357,-7265.529060921885
358,-7411.995097924457
359,-7503.331837508094
360,-7422.100733905453
361,-7340.461915686645
362,-7348.656264737356
363,-7366.871340979949
364,-7501.854011986398
365,-7600.889349313901
366,-7544.773478402507
367,-7312.77832931646
368,-7383.752242990702
369,-7707.313710006638
370,-6299.993025277316
371,-6838.798454549236
372,-7775.251109308752
373,-5889.004597004603
374,-7680.686695580032
375,-7427.862730511979
376,-7294.0037043043285
377,-7624.850908071255
378,-6614.749532887147
379,-7047.2863165673825
380,-7028.443107613124
381,-7307.677063037014
382,-7179.13012644046
383,-7355.191590221106
384,-5971.599275125314
385,-6024.977449454193
386,-6134.868863513962
387,-6140.263936296679
388,-6280.063037533033
389,-6416.527567691157
390,-6785.861624665068
391,-6629.2292648113435
392,-5526.330309889094
393,-6207.416566194601
394,-5332.559436293438
395,-5682.520113592748
396,-5682.990773450981
397,-5363.604113998082
398,-6534.674591452603
399,-6096.55743629068
400,-5624.660222760716
401,-5383.145773007018
402,-5399.339256011903
403,-5274.229052250612
404,-5193.213923975574
405,-5567.792764789876
406,-5846.796110488072
407,-3847.8002626969883
408,-5044.021010572264
409,-4276.099682774855
410,-3632.445007818362
411,-3738.9181616562164
412,-3881.9003857098264
413,-3821.318373624389
414,-4133.022315047246
415,-4163.663497338399
416,-3333.1938351312588
417,-4887.52640965234
418,-5462.954485573718
419,-5354.427126593724
420,-4833.2409225025895
421,-4763.457008935059
422,-4518.076123125317
423,-4728.537586438405
424,-3819.37593582348
425,-3296.9705314434404
426,-4217.208402274634
427,-4353.380758780424
428,-4208.731897212987
429,-3110.7580158747596
430,-3003.391480295947
431,-2799.1627728724056
432,-3133.558340702312
433,-3559.8719956604255
434,-3562.231770336355
435,-3499.5946516816034
436,-3501.8872629966636
437,-3744.9843145213463
438,-3633.7909722035447
439,-3975.7809295118977
440,-4231.445250635284
441,-3926.6421397858
442,-5268.143824746909
443,-5470.38904093861
444,-5771.993558719072
445,-5745.5167392646545
446,-5288.038549108258
447,-4527.477764994564
448,-3189.497376219903
449,-3082.8561974659606
450,-3047.7140022565122
451,-3024.6282126995525
452,-3045.574693565503
453,-3259.3571356424645
454,-2995.1486886089583
455,-3447.284016447131
456,-3187.514195980412
457,-3376.1828195054295
458,-3294.7517068163193
459,-3240.7107506331095
460,-3380.0976756484274
461,-3542.451306936434
462,-3491.7923161738513
463,-3131.5610041053574
464,-4004.7137866788503
465,-4585.184328817324
466,-5085.711347688372
467,-5532.539672668446
468,-5389.630292611896
469,-5227.479418661503
470,-5577.830312661143
471,-4694.9080822914075
472,-4460.968345310039
473,-3081.1577542159407
474,-2770.928742942124
475,-4508.9151523196215
476,-4547.434546193481
477,-4588.699167120664
478,-3795.1173128395467
479,-4031.012325740352
480,-4167.1011489492585
481,-4079.5344501241725
482,-3993.122422050966
483,-3783.2850012681693
484,-2488.463092590726
485,-3108.376665539059
486,-4812.514463997202
487,-4004.3909091542528
488,-5245.872118741363
489,-6205.3427466134
490,-6431.05546773411
491,-6669.403834084664
492,-6521.241869066664
493,-6629.697758279109
494,-6753.856126384661
495,-3199.6911753836735
496,-4116.441477382709
497,-3424.823759719603
498,-2616.45483349464
499,-3323.2839753635035
500,-4423.7784415638525
501,-4574.019607168345
502,-4695.036058401353
503,-4454.801581988641
504,-3069.8723206269515
505,-2961.409698529308
506,-1920.5201735187682
507,-5655.261700007045
508,-5818.787370510839
509,-5929.638688653113
510,-5938.665030113793
511,-6383.25891907681
512,-5741.646704427808
513,-4244.058193845704
514,-4212.786055091389
515,-2352.6500695807217
516,-2472.0715143912144
517,-2352.1387193331348
518,-5835.412446515674
519,-5350.337750667024
520,-1766.6841405770579
521,-1699.9994619160577
522,-2032.5033272167157
523,-3751.353924909169
524,-3791.0070127374875
525,-4000.1659977118748
526,-4072.8039113698414
527,-4119.745729100882
528,-4525.811632220521
529,-4528.435573325971
530,-4532.565029110657
531,-4529.513273307974
532,-4569.643449674665
533,-4604.843261716813
534,-4530.5490634427215
535,-4505.927254607788
536,-4359.256368035305
537,-3507.7902352099463
538,-3718.6351372945837
539,-3549.692958420309
540,-3908.3800279175434
541,-3679.948544036798
542,-5128.0365720391355
543,-3984.976041300087
544,-4497.862922908948
545,-4662.844148181915
546,-4529.340903764512
547,-4254.385939693439
548,-3673.527133431561
549,-4469.891270982368
550,-4518.561259588153
551,-3551.5240423793066
552,-2803.5814233351903
553,-3917.4253211448886
554,-4327.276315710374
555,-4450.31760652879
556,-4623.705837010519
557,-4630.857198307113
558,-6466.851729674978
559,-6423.889124698479
560,-4827.102133131936
561,-4712.290413191798
562,-4581.880237439946
563,-4731.298306171791
564,-4600.2447490409395
565,-5227.087530139133
566,-6601.593342607871
567,-6429.941318828605
568,-6315.1458495357565
569,-6296.54969022359
570,-6309.821020068638
571,-6429.42070643189
572,-6456.289918544546
573,-6095.040903568381
574,-6134.013156080296
575,-6325.598969463723
576,-6467.708875638131
577,-6366.549902551512
578,-6366.99616432417
579,-6419.859129430204
580,-6507.834578086622
581,-6395.289617341344
582,-6493.108071751527
583,-6411.791931795953
584,-6615.214296039035
585,-4603.6765447637135
586,-4398.572183326402
587,-4476.674558981915
588,-4407.53044615309
589,-4413.899518535122
590,-6282.772295469089
591,-6302.134445215409
592,-6687.725046936524
593,-6680.009159139104
594,-6575.68157605111
595,-6539.10388751469
596,-6336.081570622787
597,-6333.825629313305
598,-6384.553775484946
599,-6430.120949830382
600,-6533.609334289452
601,-6526.215412874716
602,-6572.832061520296
603,-6628.434639482238
604,-6671.148360532452
605,-6697.949066807319
606,-6584.940289504882
607,-6497.80470419946
608,-6519.801820000437
