,0
0,7357.195414385502
1,7494.5136989807015
2,7221.315766995007
3,7392.274306594966
4,7395.008745631169
5,7320.94994926089
6,7063.152678891686
7,6559.71682445199
8,6482.06712575664
9,6784.72367229908
10,6460.6795986438865
11,5241.968168564356
12,5632.226579460896
13,6265.22047196999
14,6503.090413385442
15,6930.618468939223
16,6853.614224955918
17,6666.4530597712355
18,6605.463291908978
19,6474.782683498752
20,6378.431095141083
21,6056.901292235158
22,6477.494294598651
23,6375.903206029649
24,7123.464784541569
25,7113.412285488204
26,6649.708252074096
27,6480.21080002633
28,6310.049954630859
29,6091.118951479133
30,5874.114326007659
31,5647.343010312482
32,5465.748596420225
33,6196.715914720131
34,6010.631023556025
35,4929.115155310665
36,5952.785023356191
37,6129.057721185376
38,6728.199051272441
39,6903.158667163868
40,6566.787400320822
41,6380.0835768618035
42,6576.722334461535
43,6146.968673719724
44,5899.380550811613
45,6222.417746683528
46,5863.143418583557
47,6482.196613445642
48,7227.6373884446375
49,7223.811795736476
50,7471.331000365699
51,7278.692552628083
52,7218.500417409494
53,7291.487586844691
54,7197.24256584648
55,6406.535976710751
56,7336.613326187171
57,7975.448850949804
58,6618.113952180782
59,5475.614562068202
60,6077.307266021227
61,5747.742857004524
62,6006.452971759278
63,7918.223827280379
64,6469.324924595992
65,6558.860408320511
66,6583.43762888865
67,6292.985588728356
68,6284.624175549916
69,5474.062560880633
70,5305.3038312348
71,6111.325224878641
72,6983.09307154319
73,6903.1517394997545
74,6999.234739239926
75,6943.90068306198
76,6914.65441413381
77,6796.064626665084
78,6869.553907132289
79,6498.650494661307
80,3553.4517595137477
81,5657.630995258365
82,3734.611839897778
83,2336.6768626777603
84,2977.5323878328427
85,2508.9329620570866
86,6513.578187274497
87,7156.543886854037
88,5215.046670646607
89,5504.036573427033
90,3666.0277708983763
91,3513.2878032895583
92,2196.2302632559567
93,3557.7132282446482
94,3543.16907464326
95,3297.7141535757078
96,3071.2322881465393
97,6937.079494233178
98,7135.292028253007
99,6983.4312285868455
100,6588.148386419527
101,6100.88935692545
102,5549.829792978377
103,5213.053336483053
104,7089.731337778201
105,5807.0313645661045
106,4159.4408123782305
107,3152.5253820060198
108,2515.748162814937
109,4297.8724070043045
110,5781.283842959894
111,6490.28073340201
112,6906.564586596959
113,6622.803213127947
114,6751.938315966703
115,6804.534641113819
116,7116.981172243365
117,6503.636938795412
118,6596.533710299509
119,7169.552730925886
120,5428.4163828105775
121,7260.259654578481
122,7140.543472419463
123,7258.295574695206
124,7132.888687933531
125,3982.0686211756065
126,4270.440811846522
127,6272.9186520786825
128,7390.405044959129
129,7865.943341692317
130,7914.759826587315
131,7965.560426291977
132,7653.253699621536
133,7630.122038320953
134,7974.200733140695
135,7732.548756758466
136,8019.635073886653
137,8179.355768214142
138,7938.77180322799
139,7746.558085100583
140,7869.971397986358
141,7600.1221707945615
142,7366.084804804423
143,7402.224304247391
144,7894.251801378834
145,7873.176100400226
146,7481.080051869467
147,7438.599232776829
148,7236.324062380212
149,7954.189589525813
150,7682.651526558763
151,7521.061099377344
152,7883.710938886517
153,8248.942374045937
154,8033.781512919164
155,7226.319330358556
156,7216.068768691146
157,5132.5817420294425
158,7650.270481530641
159,8047.418485555332
160,7879.627127315987
161,6148.157889044206
162,6136.2155634569235
163,5849.044817157272
164,5516.244015361078
165,5775.877660571258
166,5734.895793013027
167,5639.326758228863
168,6778.937239314846
169,6541.570484537039
170,6598.820298013931
171,6364.281683908097
172,6474.555575422906
173,6474.54084137692
174,6164.821885803067
175,6116.094524853975
176,6137.238797599759
177,4865.861689973572
178,6840.8395221507335
179,7354.8511836215
180,7537.132433688126
181,4580.816759394832
182,7340.54834253951
183,7417.357183426589
184,6955.2175277530905
185,6836.007705046286
186,6713.652455847205
187,6060.63797203551
188,5754.573510954349
189,5693.999255870287
190,5626.615458794912
191,5973.774863691138
192,6432.836596669645
193,6572.034925234255
194,6496.019533404737
195,6727.974800826063
196,6572.899848195785
197,6562.543930115818
198,6661.727825979317
199,6109.361719705266
200,4639.0443992634855
201,5653.60413768341
202,10081.46935027853
203,8913.33919244448
204,9458.718213528966
205,7711.074292020569
206,6804.764169504883
207,7545.1886637034295
208,6548.391909962971
209,6489.313458356818
210,6398.787988318322
211,6367.189095044123
212,6128.878923668917
213,5601.918313164067
214,5693.200460819085
215,5688.164417946587
216,6489.869136092578
217,6296.595651340069
218,6281.421607970457
219,6430.025738576205
220,6184.315880731131
221,6524.1581212838855
222,5416.833502055021
223,5397.704913961115
224,6083.408493997993
225,3643.0587457711667
226,6227.2337772432065
227,6453.710025678891
228,7587.5743585138425
229,6564.050142621953
230,7112.310539257622
231,7198.697216432663
232,6976.336568430096
233,6869.8351016770375
234,6703.064215855818
235,6344.243021731383
236,6279.630718086154
237,6368.46355157908
238,6257.963420403918
239,7108.864023865156
240,4901.650086159978
241,5124.372720303878
242,5168.996886160852
243,5188.23657456777
244,4525.861504557559
245,4827.724395480048
246,4255.189154968881
247,4184.907136080481
248,5972.138490261499
249,6474.131438106251
250,9947.37354303593
251,9869.233505191512
252,9839.05528167696
253,9839.381810848368
254,8746.539583115984
255,6171.122476476149
256,7027.651959220733
257,7147.32364935471
258,7480.546226025044
259,7805.505208330515
260,7444.073841708993
261,5445.191750192622
262,4933.823135151133
263,4691.207162886539
264,2180.862965492093
265,5590.412070296643
266,5613.298085888131
267,4923.563929514163
268,4639.015222892665
269,2572.9313342456626
270,2590.6184961776403
271,2297.143320488029
272,3178.7576535415988
273,7950.839968480512
274,9987.768684304196
275,9973.130189920375
276,9850.977165062457
277,9792.03297303451
278,9857.060715704978
279,9490.781655031811
280,9655.139946744735
281,9117.366057874864
282,9375.062493716816
283,9158.777412124142
284,9173.645127801221
285,8164.049794625986
286,7463.051832711891
287,7936.507097092814
288,9034.086985240316
289,8940.326737151554
290,8922.24920597548
291,8340.648300541341
292,8486.109725801904
293,8143.573401273954
294,6961.666363763287
295,6605.237741090534
296,7429.160985991771
297,9301.230869956476
298,8001.498019163541
299,6507.091909913336
300,5835.008670548148
301,5544.9077747051715
302,7555.457982584703
303,7917.8995383802585
304,5941.467300207934
305,5442.6610989917035
306,6027.51809856454
307,6373.814538097142
308,5997.201414465923
309,5443.9109633927255
310,5598.335817746845
311,5073.2735411181875
312,7245.868602694323
313,7231.100453758623
314,7414.133023408505
315,7502.50018860248
316,7635.301452420468
317,7262.49458428359
318,6978.602424764117
319,6735.475503010339
320,7166.266381735792
321,7547.914165291865
322,6881.462657793445
323,6692.783823340518
324,6483.802672597585
325,6591.8516110639775
326,6828.152284926804
327,7389.0936689557
328,7488.5505166208795
329,7836.349532503259
330,7758.215287561971
331,7813.960401131694
332,7411.423841277876
333,7133.413926267887
334,7370.438753085136
335,7204.0408136891565
336,7728.3864385188535
337,7431.35958980881
338,7570.595866672833
339,7636.146234910716
340,7380.529218994545
341,7334.556013051202
342,7102.924213054628
343,6985.733106985276
344,7581.289933793821
345,7136.774106459501
346,6894.560271533464
347,4753.84798531064
348,3865.849003012968
349,2785.0365552524427
350,3640.116771598783
351,7459.128419480615
352,6209.219395661947
353,6616.950959076181
354,6685.717798920632
355,6744.177074144877
356,6454.793152155948
357,5873.370773406369
358,5499.462391138122
359,5329.724920498497
360,6842.946975081826
361,6907.479038407951
362,7003.946501656292
363,6947.836619559882
364,6992.09059157924
365,6312.6182238436695
366,6069.4585565234775
367,5811.2407270082
368,6714.808689411814
369,6319.763664442307
370,4273.863115710478
371,2423.894135054238
372,1423.8754155740316
373,3469.3982146831167
374,6304.696022642685
375,6795.585772417897
376,6514.2511678199735
377,6442.01460175984
378,6703.18415323522
379,6822.679877976723
380,5788.7964139142805
381,5611.487714332248
382,6848.540729919177
383,6947.167251888368
384,7113.717108894675
385,7321.896804175747
386,7571.848382912969
387,7472.9421084115165
388,7394.179205641909
389,7396.031678554975
390,6641.708994733881
391,6943.956632600283
392,7788.806591080139
393,6991.9328985994125
394,5625.565027563323
395,4442.645593958097
396,4189.577322274612
397,4963.28110999399
398,6386.802109169144
399,7174.384861621034
400,7694.556852731926
401,7062.679778623967
402,7145.129765690742
403,6862.670356230782
404,6765.311389868095
405,7321.06616909448
406,7688.473541983431
407,7073.387043363779
408,6020.225431879622
409,6099.960841253085
410,8008.103449765399
411,6999.509804251948
412,6395.418194432363
413,4914.994693044573
414,4899.999769651233
415,4899.9997672529635
416,6099.998961208804
417,10173.062405440138
418,9774.948348129199
419,9694.429821309459
420,9701.01605935126
421,9474.969393459862
422,9697.18411748691
423,9692.06963094332
424,9924.113678983982
425,8806.600567112273
426,8773.434727648146
427,8963.026189062835
428,9447.54399246326
429,10787.682619428237
430,10560.014071658607
431,10651.153257958784
432,10274.298934401366
433,10196.181246532164
434,9987.262735925213
435,9916.196978252548
436,10032.465574588412
437,9945.091605821754
438,9732.308969601218
439,8688.557151117568
440,9535.772524026295
441,10194.80128936614
442,9821.889015592698
443,8939.182669384825
444,8860.061817791891
445,8783.652176618716
446,9054.381435479605
447,9657.51050653106
448,9906.694186260043
449,9585.553985130386
450,9302.914878519608
451,9931.74626324516
452,9879.9393536077
453,8784.933254059517
454,9773.527388734452
455,10239.254044098489
456,9062.07491573935
457,9064.714604611563
458,9139.38623537174
459,10239.222021330417
460,10012.118579711132
461,10401.375013670568
462,9993.261662519888
463,10276.93879593394
464,10368.092780243107
465,10121.765798366705
466,10114.963256653013
467,9576.345656756976
468,9987.454951879372
469,9752.253037951235
470,9112.301005651869
471,9670.896345864225
472,7716.988514149809
473,7559.249514136141
474,7795.169202480925
475,7640.381295189292
476,7499.138409514665
477,7540.86487357272
478,8438.354354484087
479,7971.758149567111
480,8656.046515894694
481,8049.40422486587
482,8014.424876786952
483,7519.709236543958
484,7394.906875870876
485,7175.57691952725
486,6797.29753251862
487,7044.308524804674
488,10210.54507648557
489,9451.128234841965
490,9089.104339135989
491,8372.312666933394
492,7001.157499474391
493,6227.341622904931
494,7805.147126524051
495,7139.148776532606
496,7609.926596905635
497,7278.5498918051735
498,8110.311159100713
499,8335.317495858293
500,7433.743684604513
501,6951.060524862701
502,6493.425774348021
503,8115.550361525514
504,8348.317347555665
505,9466.208801371835
506,10071.126439604013
507,9837.015646643893
508,8942.212876305002
509,8853.639085810297
510,8100.892146910146
511,7244.201589344136
512,7390.765517576528
513,6826.756761236091
514,9765.108407073818
515,7768.268557047284
516,7866.358723805007
517,8098.233947376755
518,8758.25785154751
519,8091.60093540159
520,8469.3639615194
521,8479.597591200441
522,5598.605087386616
523,7166.45253714134
524,6945.763670206854
525,5255.677789876687
526,4380.907679616941
527,3503.0136982408862
528,8094.212381892847
529,7778.0853684643635
530,7694.296554210986
531,8323.283592541022
532,7975.002407283471
533,6023.94070596013
534,5807.441408754859
535,6070.64953212303
536,8963.208822519586
537,8946.908112357956
538,8320.979727542337
539,7229.150543355743
540,7519.552567616213
541,7885.645743356251
542,9239.781407350181
543,8871.523044848134
544,9135.688083323543
545,9071.248014243143
546,8707.238845378368
547,8343.360537278064
548,8332.080896396183
549,8485.41487451207
550,8446.407078541775
551,8191.385014620741
552,7868.959850947202
553,7805.246264885972
554,9700.705076907105
555,9212.537185945257
556,9246.302085711948
557,9409.440293902402
558,7680.292083328135
559,7928.221860406616
560,9067.302351977392
561,8580.04758896708
562,7583.808942856409
563,7829.600969013176
564,8119.402243454626
565,5431.352340177631
566,8286.248301520489
567,8557.205505155904
568,8830.451568813747
569,8883.96350601449
570,8840.588648930578
571,8843.300398502677
572,8814.812422569055
573,9658.636534579706
574,9548.264141244616
575,9384.563204286296
576,9565.467516687153
577,9511.712287973603
578,9317.887274010754
579,9132.539760319303
580,9115.740511440168
581,8340.187105322275
582,8705.417522387119
583,9170.940043407296
584,8995.734727063456
585,9665.303192646257
586,9653.17089468415
587,9429.66853958634
588,9066.480368586828
589,8987.246082465044
590,8788.437309603487
591,8100.649680247416
592,7931.107440549607
593,7896.215264039987
594,7807.461730231818
595,7689.659274170268
596,7826.537335485399
597,7327.7102687654915
598,7138.8963949935805
599,6907.1107598393955
600,7830.882898304402
601,7424.436541340627
602,7347.668453902457
603,7826.906236212328
604,7881.000074667379
605,7937.7236527818095
606,7749.392761958035
607,7494.642685562589
608,7580.731589793691
609,8276.922385076707
610,9282.092033922043
611,8685.219349936382
612,9070.374275790586
613,8428.90919127625
614,8715.665226823792
615,8795.874182696714
616,8682.877693986698
617,8550.358613536897
618,8303.174982741395
619,8414.728532563722
620,8079.266787625768
621,7726.498940988107
622,7543.281113831334
623,7006.37821956792
624,6674.274309563801
625,8062.902874983254
626,7876.220778506111
627,8068.932872885853
628,8076.791071952013
629,7779.02023733543
630,7943.368977298362
631,7002.3677292846005
632,7831.039782851896
633,8018.406125459248
634,7097.230197335699
635,7539.662086913657
636,6804.425174460809
637,6756.988421673795
638,6684.6177257791915
639,8022.039477366177
640,8398.49633333366
641,8882.092178912166
642,8315.937362491393
643,8213.33962666696
644,7785.144312492675
645,7792.739209904596
646,7308.301376354091
647,8432.09722744469
648,7262.135321369766
649,6334.950028321817
650,7200.447667906743
651,6103.239551869332
652,5872.630014561873
653,5442.198337255352
654,5154.339490921979
655,7795.054637714887
656,10006.98776557312
657,9469.922069512999
658,9078.043467794461
659,6735.623335614027
660,7270.956563078318
661,5504.8586627137365
662,6723.5953390232535
663,9201.097360968663
664,7384.937914257698
665,7300.1980535817875
666,7069.059964726621
667,7169.090663798588
668,7317.130400205807
669,6158.557776596914
670,5777.098142765387
671,4959.720765093548
672,6753.9702319839735
673,6454.7699585343835
674,6189.859739915191
675,5289.0095305778505
676,5396.437031881094
677,4294.248838314592
678,4259.100311328896
679,7420.675947413901
680,6103.445340795045
681,7892.0006073540735
682,8136.748362814129
683,7909.9539726938965
684,7620.546579246802
685,6741.827510157772
686,6964.688689793875
687,7492.82403544113
688,7603.53766802906
689,7522.875415074241
690,7502.51130273492
691,7364.251181930636
692,7095.203193787274
693,7096.063144049729
694,7221.723749050549
695,6930.17514622708
696,7166.976017417006
697,6881.858964521557
698,6946.44637827913
699,6870.921054933773
700,7108.727418282519
701,7068.133056750481
702,6369.814633475831
703,6447.836219302003
704,5434.996814333934
705,9742.637765694235
706,10214.321909166525
707,9837.448360684637
708,9407.698455062091
709,9792.575049000214
710,9786.120450211674
711,8224.237183162058
712,8110.949014889318
713,8014.820634379028
714,8163.100579072012
715,8015.9007094436765
716,7430.524550318826
717,7303.338876430854
718,7196.155249933998
719,7266.563945507074
720,6687.864122461753
721,6804.568701280114
722,6684.09265585333
723,6582.966938450152
724,6442.758003151082
725,6409.405930853522
726,5342.29125114525
727,7466.664984495014
728,7186.717880136095
729,7366.30633567895
730,5780.27898944169
731,6236.295542511524
732,4348.260423462283
733,2881.0327039241956
734,3496.0362298613277
735,3491.468493715461
736,6509.808712934581
737,6882.283336974939
738,6717.906830552934
739,8584.483737949446
740,7876.485280072382
741,7486.916823004446
742,7466.077845445352
743,7313.572459756097
744,5726.981585076737
745,5786.16112702415
746,6757.441858190989
747,8352.398654547154
748,7939.63503662249
749,7955.107805241509
750,7960.163842094094
751,8107.797467220573
752,8243.171692066178
753,9098.415633458584
754,8416.440481320165
755,7883.546860018639
756,7677.679853457965
757,8205.467406263224
758,8373.498309984267
759,9556.679241640864
760,9590.470955554649
761,9282.262925299843
762,9600.160555053633
763,9404.977339459021
764,9529.869583926225
765,9688.78989608244
766,9449.22615016516
767,9889.661473249467
768,10476.388949268414
769,10304.987963356569
770,10578.68329097861
771,10109.153054868362
772,10571.384837642243
773,9488.595211611582
774,9086.00579825967
775,9290.427229328241
776,9354.22675108535
777,9523.455761749976
778,9866.600227004852
779,9792.790849468895
780,10017.75081103394
781,10282.103382945448
782,9565.868568578317
783,8387.95155850929
784,8837.504682688512
785,8808.457419599023
786,8843.896848750697
787,8839.837202277435
788,9009.518336621586
789,8816.582820073021
790,8794.801482301078
791,8613.957650747288
792,8939.618070893028
793,9183.451643353781
794,10190.02812097125
795,10487.989198313218
796,9796.03519701297
