,0
270,-3418.6502306322836
271,-3179.7394289317117
272,-3370.314963388896
273,-3619.5612585397284
274,-4526.150393579627
275,-4497.454196780013
276,-4648.0742292074565
277,-4575.746821760339
278,-4533.398903366819
279,-4268.657624133328
280,-3224.7108906732647
281,-3272.0889411688922
282,-3609.6234382070884
283,-4094.107634252233
284,-4466.01117292279
285,-4640.3924368776425
286,-4543.791404437437
287,-4529.892906665605
288,-4308.921689447385
289,-4310.129306415624
290,-4298.271522597113
291,-4309.824602494829
292,-4299.652125435112
293,-4253.897987420589
294,-4413.915806026334
295,-4438.4035330771885
296,-1699.9997478339792
297,-3782.002867079767
298,-4504.595855962101
299,-4906.451481685637
300,-6364.6465660237955
301,-5757.448306411743
302,-4299.486553266557
303,-4579.199618853994
304,-3801.846932559604
305,-3699.464828115075
306,-3726.709195598455
307,-3955.4679337110056
308,-4034.3348809526933
309,-4112.627248519094
310,-3487.982494422893
311,-3592.1285480561155
312,-6336.724066516363
313,-6308.529534693755
314,-6403.764906331305
315,-6469.998915256379
316,-6612.187497385383
317,-6464.265621207484
318,-6875.803160095456
319,-6723.227762357873
320,-6859.989189159272
321,-6567.5263995752175
322,-6495.993467756036
323,-6769.944411675473
324,-6719.176726900059
325,-7003.866738942481
326,-6631.5299849041485
327,-6896.477197962308
328,-6682.330592568694
329,-6661.193875119658
330,-6464.084037819972
331,-6445.776351909969
332,-6540.672859083219
333,-6654.442437847324
334,-7023.2957110003845
335,-7059.041451798715
336,-6349.990093663102
337,-6164.11229049863
338,-6292.393186307232
339,-6393.954991151288
340,-6324.554455383829
341,-6392.010112642699
342,-6490.2122785486135
343,-6294.127200210853
344,-6705.994302834733
345,-6211.7730863488005
346,-5524.4783895685
347,-4387.7830877393035
348,-5243.554012072909
349,-7324.3456474224895
350,-7552.656762103425
351,-6577.7832402847025
352,-7999.995625248379
353,-7999.99584308036
354,-7923.699215471188
355,-7553.41794429095
356,-7951.330293294088
357,-7479.522899922133
358,-7604.898273732328
359,-7814.29459841688
360,-7244.887570066206
361,-7213.173368667696
362,-7141.390855062675
363,-7177.649947481028
364,-7243.859526368333
365,-7219.301438806684
366,-7496.999826884633
367,-7742.965434417918
368,-7082.34468886025
369,-7282.963827229944
370,-6150.327769960619
371,-5588.12312140032
372,-6126.783091330211
373,-5369.473525928331
374,-7248.723268375629
375,-7130.665013745696
376,-7999.8333177707445
377,-7999.95801425145
378,-6794.1562100816345
379,-7319.9476828422485
380,-7646.6544904819975
381,-7666.338318824546
382,-7065.024913959651
383,-7056.722586519991
384,-5975.797374031464
385,-6038.20382965961
386,-6071.253844425133
387,-6057.865592276744
388,-6535.714505608741
389,-6804.998225809754
390,-6932.314685897014
391,-6873.546714617746
392,-5615.7317640551955
393,-5906.005885292561
394,-5004.028927676609
395,-4655.098635338918
396,-4711.954362979903
397,-4517.615119242929
398,-6231.472077467783
399,-5805.493965741464
400,-5552.4910775848275
401,-5534.22289638787
402,-5538.501801886796
403,-5513.053471028696
404,-5528.266816625898
405,-5406.581564941738
406,-5840.420277826938
407,-3844.107076271455
408,-4425.511707190857
409,-3526.931271758168
410,-3187.827334221969
411,-3150.2517266787463
412,-3196.7376441414626
413,-3062.570368204612
414,-4273.1000561905375
415,-4080.0011575833496
416,-3335.711513016952
417,-4604.4912561396795
418,-5104.207427079044
419,-5407.914604381132
420,-4614.503651535215
421,-4658.816469318526
422,-4438.4337617464635
423,-4391.227253519249
424,-3664.5902554033187
425,-3146.961101132823
426,-4240.6094825686505
427,-4240.96070768195
428,-4195.235920783715
429,-2954.241020077623
430,-2982.0334336199126
431,-3006.624759759671
432,-3564.218387769849
433,-2951.95309240446
434,-2974.493441125837
435,-2957.587261562229
436,-2936.5516704997235
437,-3356.007292004435
438,-2987.9263218249334
439,-4203.655319841969
440,-3446.34868302079
441,-3757.325526731184
442,-5195.699721479198
443,-4690.963441873917
444,-5093.441265847501
445,-5088.804292233153
446,-5042.574479055149
447,-4524.295354313558
448,-3111.221920552619
449,-2870.9832379383483
450,-2793.296970260572
451,-2778.8145367737825
452,-2861.0636149536617
453,-3258.953612902405
454,-3687.113887036814
455,-3817.935494956979
456,-3265.8053754338216
457,-3386.2322012020063
458,-3404.559816032168
459,-2523.5058107504374
460,-2617.253071356106
461,-2772.1188723804175
462,-2661.766274294716
463,-2553.353706905797
464,-3031.964414709287
465,-4326.1102272799135
466,-4804.1926405963595
467,-5208.450994420754
468,-5133.750181018384
469,-4976.333537159981
470,-5022.671898682481
471,-4369.553895725034
472,-4355.330570598271
473,-4319.110704208942
