,0
212,-7221.713786065897
213,-7515.449622209388
214,-7841.521832862464
215,-7999.888846428552
216,-7503.794695335494
217,-7897.155809763013
218,-7999.926836402901
219,-7999.9672601060765
220,-7999.97619278901
221,-7999.9832411217885
222,-7999.99196076732
223,-7999.989400390412
224,-7711.931316341606
225,-5580.634807530825
226,-4372.311180862404
227,-4259.9421469660865
228,-4237.800771010937
229,-4183.285750782175
230,-4289.332030920509
231,-6575.8360440909655
232,-6560.1103217366335
233,-6506.03750386618
234,-6454.724507565626
235,-6844.314223763179
236,-6709.219643590491
237,-6650.248176622491
238,-6774.995698290396
239,-6863.266606074397
240,-4193.863146935639
241,-4170.94098263538
242,-4154.8367615859415
243,-4144.879394366543
244,-4244.528628357048
245,-4208.362621948333
246,-5727.346052675157
247,-6434.443645319601
248,-3490.9135981979707
249,-4129.446902892091
250,-4573.983702992379
251,-4936.676750706372
252,-5092.8762592621115
253,-4853.840347269454
254,-5570.58943854477
255,-3712.229376461468
256,-3450.3585362025296
257,-3454.5408936326116
258,-3343.689554982636
259,-3268.04969210488
260,-3425.2320845720374
261,-4031.091485652135
262,-4214.658605838177
263,-4372.7022185689175
264,-3731.8846327869805
265,-3202.9231270971763
266,-3200.821212126336
267,-3182.8188443815006
268,-3207.6263199845334
269,-3474.1257644480743
270,-3429.502108545964
271,-3141.7476023619674
272,-3359.7769985128816
273,-3622.236346986104
274,-4525.7617733590405
275,-4502.053880292346
276,-4646.536615621236
277,-4567.37537587132
278,-4532.643212464594
279,-4229.856659125431
280,-3260.2386945509807
281,-3240.252660229066
282,-3597.2348215078964
283,-4093.3376763985634
284,-4458.860809761483
285,-4625.653051549241
286,-4538.020511250832
287,-4544.881435434872
288,-4307.629426708776
289,-4311.724253654667
290,-4301.931497129976
291,-4314.340168449387
292,-4311.188037605823
293,-4257.445895557249
294,-4369.481204236637
295,-4432.89273621627
296,-1699.9993207539724
297,-3782.4081871356484
298,-4505.324414736363
299,-4889.558227800999
300,-6367.780195431787
301,-5759.098334039347
302,-4298.911464742194
303,-4578.357226044148
304,-3803.2181789346096
305,-3701.7353042073605
306,-3729.2905938252666
307,-3942.9312869064233
308,-4034.3068474439265
309,-4111.784223058153
310,-3466.5416534402566
311,-3479.716958444764
312,-6338.949799842077
313,-6311.333815637945
314,-6407.509491749354
315,-6463.242517768695
316,-6601.854251291659
317,-6460.963361453314
318,-6849.957657355424
319,-6716.025487984642
320,-6858.2707672652095
321,-6568.551124961187
322,-6498.709841335641
323,-6771.970331600481
324,-6725.174801501472
325,-7004.511393190784
326,-6632.9883204479
327,-6879.220598206457
