,0
0,7067.191113457899
1,7188.077198477377
2,6725.009429830732
3,6961.523043743746
4,6886.746610485119
5,6764.794304148774
6,6582.334052672306
7,6768.054206361333
8,6755.155925894236
9,6450.8135575551805
10,5161.316646662852
11,3746.5314541981443
12,4095.6184557957645
13,5699.593287870553
14,6264.839682306996
15,6612.124204761512
16,7058.214140838206
17,7168.137769380399
18,7354.5425382438425
19,7282.592037945773
20,7073.771878791583
21,6725.358612527107
22,6588.580355997023
23,6738.670580374401
24,7090.544034618224
25,7055.036963494181
26,6566.694894826428
27,6322.816683608853
28,6396.852542140631
29,6187.392384356515
30,5872.520239555606
31,5997.7486176744305
32,5821.25552741891
33,5660.744752282502
34,5397.043701308474
35,3440.614232980516
36,4836.328245423414
37,3539.1499979692817
38,5980.397862673756
39,6664.230537118511
40,6600.236984256031
41,6552.105433809966
42,6774.546045559359
43,6565.03117989889
44,6258.983805499023
45,6720.21496300558
46,6340.500527358505
47,6495.981020104893
48,7231.50095383109
49,7066.3282812574635
50,7267.40544158151
51,7031.38165999444
52,6946.999190210501
53,7020.8601495901075
54,6927.706785800648
55,7080.380284285828
56,7407.232064721578
57,7923.983860399299
58,5624.520349567434
59,4651.331519909084
60,4443.817812454511
61,4348.036984609455
62,5709.640640552564
63,7625.745828379788
64,6410.691658422546
65,7017.950653613119
66,7306.325605957567
67,7253.465064971508
68,7500.636499344527
69,6807.024255867971
70,6209.042912220846
71,6560.99570125826
72,6998.069343382598
73,6937.5902966795
74,7032.134864755608
75,6661.150252320738
76,6451.37513533454
77,6405.677780052076
78,6611.358788955951
79,6414.362504786594
80,4816.631448266587
81,4606.935836332655
82,2862.608530696982
83,2132.8413188621716
84,2724.2549852128886
85,2185.947535856928
86,4244.328104056511
87,6804.563042556764
88,5203.517055228505
89,5969.919036774724
90,5572.988269438642
91,5278.010129420365
92,4457.883973951557
93,3925.005173603302
94,5155.8896573085585
95,5149.834992140741
96,4189.322348312159
97,6538.479506193962
98,6619.314774625774
99,6417.997033573728
100,6564.68816033645
101,6269.364346611983
102,5725.893164165069
103,5691.4515018901075
104,7038.67000623481
105,4851.0086161734
106,3397.987947204245
107,2166.2633436172077
108,1588.6477278654456
109,3486.4257625954524
110,4461.673093193756
111,6429.324617862862
112,6991.103831447736
113,6720.118676742997
114,6917.372408787748
115,6835.030603327483
116,7068.782866392872
117,6764.851744021084
118,6553.890035274929
119,6954.748880810204
120,7646.222739347265
121,7341.776891633977
122,7173.006719983101
123,7410.725739662549
124,7399.177125908032
125,6378.510258574128
126,6591.573867695583
127,7169.813180418967
128,7605.800465186969
129,7660.163206184754
130,8162.470263952131
131,7174.849108886252
132,6762.931330319592
133,7042.078735990968
134,7237.893951379943
135,7283.518115903266
136,7638.648767148683
137,7830.756526239134
138,7771.693007932934
139,7595.546657918778
140,7749.190432027648
141,7518.29824788841
142,7542.491772582044
143,7589.678216371172
144,7789.773455915529
145,7732.31570315576
146,7331.213101024017
147,7607.637426043315
148,7416.584634387735
149,7833.164257451441
150,7656.711520547315
151,7386.62968285083
152,7718.686217101656
153,7935.044236599846
154,6996.707284143384
155,5739.144855434235
156,4593.285320971692
157,3925.89610800809
158,7834.798258553668
159,7794.303630922226
160,7624.133070953159
161,6680.263673762835
162,6441.927798216933
163,6630.263275264798
164,6290.310780586175
165,6568.896705042282
166,6361.701633849073
167,6173.640811332937
168,6387.070935348996
169,6170.076620223461
170,6306.253754940475
171,6237.45123889158
172,6219.197925313352
173,6228.356270827509
174,6002.718986577618
175,6447.3965060816345
176,6468.102999531615
177,3639.737969422734
178,5798.799271107058
179,5675.125541077568
180,5760.750791352353
181,4118.233052685647
182,4965.106119803952
183,7038.682695987387
184,6681.563686859559
185,6601.839636715677
186,6764.936790019418
187,6536.211986585923
188,6239.739386100509
189,6224.997601411982
190,6149.964510467797
191,6114.8043723145165
192,6333.112597175636
193,6411.065894861655
194,6305.478224671095
195,6527.553074715029
196,6417.695767144643
197,6414.482104567567
198,6508.742680806493
199,6219.894266017036
200,3739.483762335178
201,4926.977667340898
202,9507.345868774466
203,7912.354318669738
204,8185.833244601008
205,6991.1117440430735
206,5792.075969739076
207,7278.476695351368
208,6340.430252491193
209,6437.262419300908
210,6488.708649259483
211,6532.278801034991
212,6438.581852378176
213,5978.96401226503
214,6066.052172386138
215,6045.670624462596
216,6295.530432204877
217,6099.269941641976
218,6085.548877030296
219,6180.239833635185
220,5985.301249503287
221,6349.983362219996
222,5147.573606499336
223,6294.677090214559
224,6699.348006834313
225,3620.6672370801016
226,5455.6743348446835
227,5626.109497720952
228,5415.1740213974645
229,5905.523947768963
230,6206.1192073095535
231,6714.661925057085
232,6444.819418217183
233,6590.971101960138
234,6832.6867927505955
235,6900.588695934479
236,6490.358627824871
237,6623.8536936594355
238,6583.665564305049
239,6743.635300426147
240,5250.8663174798185
241,5331.788253072599
242,5220.643708004134
243,5161.420914334113
244,4429.900748519123
245,4719.739733316744
246,4800.652046374332
247,6956.547088756637
248,6215.946417278808
249,6119.443691694863
250,9789.30981237712
251,9722.85570115532
252,9749.014591903953
253,9537.61524612317
254,8258.110640596453
255,5085.7222153282755
256,6273.083384258462
257,6349.786659365974
258,6980.416393432824
259,7635.075207145767
260,7145.964420433531
261,6237.222674229593
262,5767.290115329476
263,5687.30922298238
264,3613.5633510449074
265,5274.467091352586
266,5311.37167536124
267,4633.862640597134
268,4441.358262768589
269,3940.545944182235
270,4362.670384773369
271,3733.916635866384
272,4527.043488238122
273,8740.510356673556
274,9805.929979703742
275,9821.588722967444
276,9820.06472724953
277,9808.592461261716
278,9743.403817416136
279,8926.968670218645
280,9232.119789866952
281,9020.629177874518
282,9244.198542617776
283,9056.856082915421
284,9035.947897303406
285,8987.307271979867
286,8101.25942466507
287,7979.327793028705
288,8540.47838977824
289,8411.209082790852
290,7808.591627130827
291,7334.468510763992
292,7933.810050045697
293,8010.517116561328
294,7784.292140006501
295,6770.0284434354435
296,6366.14405766464
297,8542.501661731403
298,6286.10133446611
299,5140.1819245165425
300,5024.629365700638
301,4920.383946672577
302,5770.91271712323
303,6783.778843083412
304,6795.25898695444
305,5011.717555977018
306,5947.283536538973
307,6533.539050818134
308,6415.283056861217
309,6469.306656654072
310,5456.000493197826
311,6396.927945011265
312,7411.4792308615215
313,7391.906712421638
314,7457.11149752886
315,7409.280373699117
316,7474.023841619387
317,7085.110844721626
318,7153.884114253094
319,6873.665210364559
320,7197.942665576718
321,7175.633478261521
322,6715.604593793317
323,5269.695842462614
324,4773.750292532365
325,4207.251848188524
326,6330.146979028181
327,6139.460045921856
328,7280.947690750529
329,7629.778523021435
330,7681.847266011619
331,7754.557852819928
332,7600.073574843449
333,7305.813456521049
334,7517.3741204056305
335,7420.777290494613
336,7559.573202554424
337,7273.623709372041
338,7379.3964160713795
339,7376.8036885073425
340,7139.884872058548
341,7205.133521062192
342,7268.3596141049775
343,7221.742978010967
344,7292.569347379328
345,6836.326723242005
346,5904.814052536934
347,3088.5836122407677
348,2890.6878614973675
349,2401.334230746137
350,3154.666945082975
351,7006.128185486504
352,6503.030899160013
353,7033.61124537489
354,7123.800554389973
355,7163.640293033539
356,6969.250040378381
357,6453.892235489217
358,6268.327588751075
359,6115.7053197648165
360,6941.443814223279
361,7088.627744524787
362,7219.477020709668
363,7234.021827457734
364,6985.320441980986
365,6325.961650686315
366,6367.103583687455
367,6675.258670438134
368,6604.299332331767
369,4959.622678827248
370,3626.9006107674204
371,1569.5868177894615
372,1312.7860589754807
373,2160.40975906197
374,5864.8511076054165
375,5990.092543926906
376,6864.249311480143
377,6543.846333214353
378,7159.549330317088
379,7189.314728570267
380,6840.181867119344
381,6386.482197780448
382,7040.703456280634
383,6663.284553316997
384,7061.2398915860485
385,7224.172391966554
386,7440.822945954818
387,7309.139878554772
388,7268.697596737985
389,7227.649036371991
390,7037.412503584453
391,7276.898577892074
392,7646.960435886704
393,6748.375704826129
394,4562.164793888676
395,2687.21764931718
396,2434.3071805744985
397,3126.066848332212
398,6233.929129677678
399,6842.106871384816
400,7558.042038681195
401,7456.097704865295
402,7767.931880864937
403,7269.351769300332
404,7191.1310012061695
405,7398.785571980693
406,7615.595681277238
407,6019.564062917433
408,4967.40248371169
409,4899.999926304704
410,5737.140347506035
411,5263.821725186993
412,5520.398177379206
413,5140.979170867076
414,4899.999914151433
415,5283.7621435102665
416,6183.034030081728
417,9541.307091503058
418,9279.61861351833
419,9207.323769169434
420,9782.75416817048
421,9356.699434492277
422,9888.299728437396
423,9511.681742390376
424,9693.531792768088
425,8307.678792691524
426,8155.69935052589
427,8797.290771003605
428,8932.417493704557
429,10161.416076318135
430,10006.318104474525
431,10124.083951936562
432,10090.542408288742
433,10153.83647113054
434,9829.963235142903
435,9870.949146480289
436,10097.526911012457
437,10119.71182617245
438,9877.84086936381
439,9966.938062164194
440,9646.408224273991
441,9478.848381895343
442,9531.379269304049
443,8519.644505054817
444,8369.677970715891
445,8154.775740524627
446,8319.446188891783
447,9598.862419129764
448,10039.113959025617
449,10005.618132721294
450,9967.9802965747
451,9840.665122819304
452,9931.277503572832
453,9642.527479629023
454,9989.383798098348
455,9780.36204584049
456,9413.770872179797
457,9183.355794088622
458,9107.033350083904
459,10246.977295837858
460,9802.310042863466
461,10184.97922110849
462,9893.724957801549
