Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
1706,5766.0,951.207,1207.77,335.04
1707,5733.0,733.125,1221.1399999999999,335.04
1708,5616.99,552.519,1242.08,335.04
1709,5438.01,383.597,1253.5099999999998,335.04
1710,5825.98,285.502,1263.53,335.04
1711,6318.0,261.595,1233.62,335.04
1712,6661.99,374.536,1144.1999999999998,335.04
1713,6673.01,630.3,1037.8899999999999,335.04
1714,6784.049999999999,1049.43,935.21,335.04
1715,6869.0199999999995,1282.92,854.5899999999999,335.04
1716,6576.01,1355.0949999999998,799.9399999999999,335.04
1717,6599.02,1154.893,783.1000000000001,335.04
1718,6505.01,1148.0149999999999,791.3299999999999,335.04
1719,6421.08,1385.469,829.77,335.04
1720,6405.01,1653.969,947.6199999999999,335.04
1721,6301.950000000001,1838.747,1083.7,335.04
1722,6531.02,2175.2870000000003,1191.24,335.04
1723,6455.07,2394.9979999999996,1235.27,335.04
1724,6061.0199999999995,2225.044,1251.8400000000001,335.04
1725,5743.960000000001,1959.2799999999997,1240.89,335.04
1726,5623.01,1707.4720000000002,1224.82,335.04
1727,5519.0,1373.283,1235.4299999999998,335.04
1728,5620.04,1053.591,1308.05,335.04
1729,5538.01,742.2750000000001,1403.6399999999999,335.04
1730,5523.99,554.144,1439.29,335.04
1731,5489.04,395.76699999999994,1448.79,335.04
1732,5422.030000000001,317.20099999999996,1473.91,335.04
1733,5625.12,271.325,1485.0900000000001,335.04
1734,5811.98,472.584,1501.0,335.04
1735,6295.07,1341.738,1512.5500000000002,335.04
1736,6525.98,2350.9170000000004,1499.16,335.04
1737,6502.9400000000005,2629.0330000000004,1438.15,335.04
1738,6590.09,2271.6009999999997,1387.6699999999998,335.04
1739,6714.01,1822.866,1356.53,335.04
1740,6427.03,1644.3360000000002,1363.1,335.04
1741,6527.03,1721.9160000000002,1396.87,335.04
1742,6364.030000000001,1900.2970000000003,1413.6200000000001,335.04
1743,6219.0,1776.266,1413.3899999999999,335.04
1744,6022.03,1616.2499999999998,1404.41,335.04
1745,5910.97,1803.7730000000001,1406.75,335.04
1746,6220.040000000001,2367.766,1423.5,335.04
1747,6341.960000000001,2968.573,1436.1,335.04
1748,6000.0,3165.634,1434.9099999999999,335.04
1749,5651.12,2693.742,1450.11,335.04
1750,5577.97,2089.08,1476.0,335.04
1751,5565.01,1672.9470000000001,1495.23,335.04
1752,5335.04,1335.741,1499.98,335.04
1753,5451.120000000001,981.4850000000002,1505.9499999999998,335.04
1754,5535.969999999999,696.9590000000001,1500.7399999999998,335.04
1755,5507.04,498.137,1494.6899999999998,335.04
1756,5427.030000000001,361.31600000000003,1495.56,335.04
1757,5443.96,309.024,1500.52,335.04
1758,5700.0,492.972,1511.0100000000002,335.04
1759,6245.029999999999,1358.8700000000001,1508.22,335.04
1760,6621.08,2378.223,1502.63,335.04
1761,6709.969999999999,2705.924,1480.36,335.04
1762,6845.03,2350.352,1449.6599999999999,335.04
1763,6957.0,1883.1679999999997,1410.3,335.04
1764,6625.98,1690.3319999999999,1371.94,335.04
1765,6537.01,1770.66,1344.0700000000002,335.04
1766,6322.030000000001,1947.459,1318.5700000000002,335.04
1767,6235.04,1819.913,1316.9,335.04
1768,6185.990000000001,1661.8960000000002,1326.99,335.04
1769,6127.96,1830.033,1364.3200000000002,335.04
1770,6375.120000000001,2376.9159999999997,1394.97,335.04
1771,6365.02,2964.938,1426.1399999999999,335.04
1772,5991.07,3151.9990000000007,1438.8600000000001,335.04
1773,5761.02,2674.875,1444.0700000000002,335.04
1774,5691.07,2080.492,1468.46,335.04
1775,5935.969999999999,1670.763,1480.48,335.04
1776,5891.070000000001,1334.759,1494.45,335.04
1777,5961.019999999999,980.6269999999998,1503.6799999999998,335.04
1778,5937.01,696.2,1513.95,335.04
