Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091259405534702,-0.0001030779626897058,0.0,0.0,0.0,0.1299992169728233,0.0,0.0,0.0,0.0,0.0,0.0,1.1130319830668134,1.867986824409712,0.0,0.0,0.0,2.5657217222237906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832717412662087,-4.5390492225991e-06,0.19179666770787665,0.0,0.7572195683210795,-4.375673924825805,9.572638226191003,5.196964301365198,9.357124431678919,10.114344
1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100110049197456,-0.005531621774444671,0.0,0.0,0.0,0.12999921779069187,0.0,0.0,0.0,0.0,0.0,0.0,0.54371160332285,1.867986818094648,0.0,0.0,0.0,2.5616041459428522e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012786605253678196,-4.5459199215394004e-06,0.1917966633919787,0.0,0.9594095619462688,-4.325538746544157,9.471724455189298,5.146185708645141,8.98704043805373,9.94645
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605229100047422,-0.006756438235764478,0.0,0.0,0.0,0.1299992181279752,0.0,0.0,0.0,0.0,0.0,0.0,0.5790304298010907,1.8679868123762744,0.0,0.0,0.0,2.55047605364315e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469829178783574,-4.5450476213689e-06,0.19179663833700808,0.0,0.7379895599028733,-4.5033993846225515,9.391967030067882,4.888567645445329,8.72461244009713,9.462602000000004
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602636947880306,-0.012433203701271036,0.0,0.0,0.0,0.12999920854067828,0.0,0.0,0.0,0.0,0.0,0.0,0.600195091534691,1.8679868047773405,0.0,0.0,0.0,2.5440396222676884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638162374561015,-4.5515174112793e-06,0.19179657641710984,0.0,0.5538195665288269,-4.34330002203767,9.529495017626699,5.186194995589029,8.642753433471173,9.196573
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589959054450941,-7.39536279433382e-05,0.0,0.0,0.0,0.1299993773003715,0.0,0.0,0.0,0.0,0.0,0.0,1.0357920567642143,1.8679868060275786,0.0,0.0,0.0,2.5390606888544817e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375486341759756,-4.550394112561399e-06,0.19179663949562012,0.0,0.9704495624608516,-4.398425839319967,9.10705650732842,4.708630668008452,8.11378143753915,9.084231
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07767209798411297,-7.3456118731812e-05,0.0,0.0,0.0,0.1299993597063951,0.0,0.0,0.0,0.0,0.0,0.0,1.000046660649033,1.867986804960676,0.0,0.0,0.0,2.5340847284707715e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115407255998963,-4.540697423379301e-06,0.1917966282662285,0.0,0.6963495612440597,-4.528153871027788,9.319741742343592,4.791587871315802,8.14016543875594,8.836514999999999
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13929342072702663,-7.29480660445474e-05,0.0,0.0,0.0,0.12999933316621512,0.0,0.0,0.0,0.0,0.0,0.0,0.9780058169398465,1.8679868035511988,0.0,0.0,0.0,2.5323365062351063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169987217406544,-4.5329871355243e-06,0.1917966204223845,0.0,0.9621695647870812,-4.384533444640975,8.787633553762689,4.403100109121714,7.8118044352129195,8.773974
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860723907121797,-7.28753800814773e-05,0.0,0.0,0.0,0.12999930649899138,0.0,0.0,0.0,0.0,0.0,0.0,1.0074130422015193,1.8679868009254088,0.0,0.0,0.0,2.5291343241051536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827371414757273,-4.5299000775671e-06,0.19179659975187663,0.0,0.957979568999018,-4.394572371665678,8.703605414011003,4.309033042345325,7.640497431000983,8.598477
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484830327634758,-7.273011462008049e-05,0.0,0.0,0.0,0.12999929225292609,0.0,0.0,0.0,0.0,0.0,0.0,1.364987333755133,1.8679867997217692,0.0,0.0,0.0,2.5251027156058248e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40793127713184746,-4.5268456427362e-06,0.19179657881974,0.0,0.6577495307613699,-4.615483226763731,8.181332428411686,3.5658492016479557,7.723321469238632,8.381071000000002
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566741276433229,-7.21954629950302e-05,0.0,0.0,0.0,0.1299993120154466,0.0,0.0,0.0,0.0,0.0,0.0,5.2553700506840855,1.867986803730036,0.0,0.0,0.0,2.5261388368732647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814229729407436,-4.5205593406908e-06,0.191796567013533,0.0,0.6055995771943816,-6.208180124628241,4.081995732738465,-2.126184391889775,7.789795422805619,8.395395
1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595325591962801,-7.23812348960774e-05,0.0,0.0,0.0,0.12999929850247782,0.0,0.0,0.0,0.0,0.0,0.0,3.462559653524631,1.8679868008615657,0.0,0.0,0.0,2.523270432814471e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9618274419461e-06,0.0,0.0,0.0,0.003863686085417669,1.5886586910299185,-4.5217313314509e-06,0.19179663204633843,0.0,0.9560395706150612,-4.773986039523223,4.386260149168168,-0.3877258903550546,7.41273078147208,8.372644000000001
1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48023777209854474,-7.336677415240821e-05,0.0,0.0,0.0,0.12999932687589402,0.0,0.0,0.0,0.0,0.0,0.0,3.995266671309536,1.8679867741779752,0.0,0.0,0.0,2.487333379378709e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005945135678426,0.0,0.0,0.0,1.958308904468188,1.171240317041463,-4.5547300894538995e-06,0.19174112603445628,0.0,0.8187198086227291,-4.850039358095661,3.771495222345413,-1.0785441357502485,6.7578498355523005,9.724938000000002
1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005694515126447104,-0.26121840033922505,0.0,0.0,0.0,0.1299993805205956,0.0,0.0,0.0,0.0,0.0,0.0,0.0002592827494683385,1.867986309551744,0.0,0.0,0.0,2.461603141454619e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552189651432031,0.0,0.0,0.0,6.487345793822442,0.00371332824361873,-6.2855773616801e-06,0.18834164820536622,0.0,0.6039295632236098,-4.967037502782269,6.417879810096821,1.4508423073145522,3.385611991521917,11.029077
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2849404879999e-05,-1.415455918046143,0.0,0.0,0.0,0.1299986930927052,0.0,0.0,0.0,0.0,0.0,0.0,0.00038657851402735,1.867985790441105,0.0,0.0,0.0,2.4570995244005318e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185995862902297,0.0,0.0,0.0,9.918777477602676,0.0050510134120928946,-8.4637164162564e-06,0.18494175151788855,0.0,0.38044962542738586,-4.841145471566589,3.7841595834885657,-1.0569858880780238,-0.2840136893202871,11.233813000000001
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34580200767356e-05,-1.1093413363348958,0.0,0.0,0.0,0.129998686107498,0.0,0.0,0.0,0.0,0.0,0.0,0.00048009322756824665,1.8679857586207451,0.0,0.0,0.0,2.4231640880418307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6342793025558748,0.0,0.0,0.0,14.133335474621015,0.005080993436889656,-8.3174188105082e-06,0.1815449106460583,0.0,0.3807494653569574,-8.437576553475886,2.126479160701988,-6.311097392773897,-5.235283242533849,10.913081
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38668642083642e-05,-0.03493668175214607,0.0,0.0,0.0,0.12999868828022743,0.0,0.0,0.0,0.0,0.0,0.0,0.0005467991807918256,1.8679857509796327,0.0,0.0,0.0,2.410203200610206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706392626231224,0.0,0.0,0.0,14.521400294454132,0.005102303649779532,-8.235411307518001e-06,0.1812916838522273,0.0,0.37626957966901337,-10.454984518794234,2.109887302228826,-8.345097216565408,-6.195043136746268,10.473265999999999
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28491141762271e-05,-1.668420250521111,0.0,0.0,0.0,0.12999862282295832,0.0,0.0,0.0,0.0,0.0,0.0,0.0005078602959049237,1.8679780701044413,0.0,0.0,0.0,2.397141726500465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256269323812235,0.0,0.0,0.0,15.886311056629907,0.005085494265214327,-1.9408300763065e-05,0.17869237107190783,0.0,0.377529612547801,-11.211456753380727,2.071737247507729,-9.139719505873,-8.625823992989941,9.894286000000001
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1784936991047e-05,-1.4712079128461757,0.0,0.0,0.0,0.129998654520421,0.0,0.0,0.0,0.0,0.0,0.0,0.0005444305367570859,1.8679789122286,0.0,0.0,0.0,2.3947704355994136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841039512913178,0.0,0.0,0.0,15.994238768931982,0.005099199090412822,-1.3719012460155698e-05,0.17871013522201862,0.0,0.3429396255570667,-11.811790191714412,2.787876895610103,-9.02391329610431,-8.312731907402222,9.865486000000004
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62303949937939e-05,-0.008256545899948214,0.0,0.0,0.0,0.1299986965264561,0.0,0.0,0.0,0.0,0.0,0.0,0.0015236490469074627,1.867985762570356,0.0,0.0,0.0,2.415961503890746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955309278538653,0.0,0.0,0.0,12.103767767004744,0.005465015347089311,-8.1519756000381e-06,0.18470524455468812,0.0,0.3309795073748638,-9.14780356609778,2.437624208061773,-6.710179358036007,-4.528689552918259,9.861367000000001
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73470177749297e-05,-0.004332569940657324,0.0,0.0,0.0,0.12999869742233222,0.0,0.0,0.0,0.0,0.0,0.0,0.2606178712552093,1.8679857985409003,0.0,0.0,0.0,2.4327910287168623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7326696147378788,0.0,0.0,0.0,8.24743007050047,0.01840914863501627,-8.1683810535039e-06,0.18810582280631308,0.0,0.31530963063407286,-6.889657283368585,3.747170115590923,-3.142487167777662,-0.681633315872421,9.613776000000001
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012528018373499704,-0.0001262857923892742,0.0,0.0,0.0,0.1299992152651618,0.0,0.0,0.0,0.0,0.0,0.0,1.3152283396926558,1.8679866622621049,0.0,0.0,0.0,2.4558007895718945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405295562109008,0.0,0.0,0.0,4.761286256995036,0.028441220953078092,-4.6843343703444e-06,0.19150699351262462,0.0,0.4387697630387309,-5.012532823831166,4.502937863244335,-0.5095949605868308,3.035964423755333,9.37655
1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41567491478839536,-0.0001615660587236427,0.0,0.0,0.0,0.129999418374572,0.0,0.0,0.0,0.0,0.0,0.0,0.8733285111019522,1.8679867488996056,0.0,0.0,0.0,2.4981274208805088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23162943008102402,0.0,0.0,0.0,0.7444151689309184,0.16257473656888408,-4.6052514970047e-06,0.1917969335090507,0.0,0.3591096856735182,-4.933593860563948,9.513127572069596,4.579533711505647,8.220728715314541,9.555883000000001
1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372440726067772,-0.0001592866606244335,0.0,0.0,0.0,0.129999435904889,0.0,0.0,0.0,0.0,0.0,0.0,1.7519624314676803,1.8679867951633544,0.0,0.0,0.0,2.5688781357877008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003399544816210004,0.0,0.0,0.0,0.0,0.986680713929208,-4.5843264704764e-06,0.1917970309632356,0.0,0.3930096371089653,-5.0124124305070135,9.56834270211362,4.555930271606606,10.121436818074825,10.517845999999999
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42688157974868035,-0.004940290676404141,0.0,0.0,0.0,0.1299994374977062,0.0,0.0,0.0,0.0,0.0,0.0,2.0989589506816593,1.8679867957115368,0.0,0.0,0.0,2.585291139779588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934067393214498,-4.587356373553e-06,0.19179710135144853,0.0,0.4233196334091192,-4.567329861318687,10.079587560978403,5.512257699659717,10.716343366590882,11.139663
1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285170430847152,-0.005761541229193173,0.0,0.0,0.0,0.1299994397348065,0.0,0.0,0.0,0.0,0.0,0.0,1.8900777874019143,1.8679867967757353,0.0,0.0,0.0,2.583354767842777e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649749178431551,-4.585265174201e-06,0.19179710337954226,0.0,0.32624963210374097,-4.6983913977676295,10.064458863194265,5.366067465426635,10.733654367896259,11.059904000000001
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159967632733002,-0.006246629905459232,0.0,0.0,0.0,0.1299994421923445,0.0,0.0,0.0,0.0,0.0,0.0,1.6682782042515245,1.8679867921949218,0.0,0.0,0.0,2.56398940035888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730441880582349,-4.5746334988289e-06,0.19179575936089147,0.0,0.21963963801638078,-4.836682141423563,9.715474617989605,4.8787924765660415,10.01964236198362,10.239282
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29921420145892985,-0.008546085239541092,0.0,0.0,0.0,0.12999878085033378,0.0,0.0,0.0,0.0,0.0,0.0,2.7026142521077645,1.8679867891081408,0.0,0.0,0.0,2.5682583547635313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995227396487544,-4.563029543735599e-06,0.18839802542983064,0.0,0.19073970824283445,-4.903776147478755,8.088002358175796,3.184226210697042,9.363410291757166,9.55415
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873789509398533,-0.00018349931400776957,0.0,0.0,0.0,0.0785212148526728,0.0,0.0,0.0,0.0,0.0,0.0,6.788729331144663,1.867986786214067,0.0,0.0,0.0,2.5610054695684028e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2742589624977683,-4.5552613436927e-06,0.1849974158731354,0.0,0.21132970832600706,-7.143623122794068,3.884285866476008,-3.25933725631806,9.022347291673992,9.233677
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273663723743628,-2.88243241455505e-05,0.0,0.0,0.0,0.027041604824425178,0.0,0.0,0.0,0.0,0.0,0.0,0.7006911966461961,1.8679844361736109,0.0,0.0,0.0,2.551370080227002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03864739821807957,-6.074715332730899e-06,0.1783858002751228,0.0,0.29354949275459047,-4.059528567960633,9.54114822559485,5.481619657634216,8.721701507245411,9.015251000000001
1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24148632577657803,-2.88535414087861e-05,0.0,0.0,0.0,7.020031894711001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.673480710415422,1.867984422312488,0.0,0.0,0.0,2.527659313172534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493719528157597,-5.9465727074055e-06,0.1748858431375822,0.0,0.35678954980198935,-4.091856103027768,9.388531213908664,5.296675110880896,8.289415450198012,8.646205000000002
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553680871046552,-2.88583429132108e-05,0.0,0.0,0.0,6.608971013823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.6918539535221023,1.8679844174624225,0.0,0.0,0.0,2.525034972960626e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042039976271034,-5.8683391993748e-06,0.17168718895620094,0.0,0.29507959469983364,-4.184188160037971,9.347807643398447,5.163619483360475,8.190899405300168,8.485979
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5787040405903465,-2.8880178728175402e-05,0.0,0.0,0.0,6.643626385762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.668805923819165,1.8679844100159697,0.0,0.0,0.0,2.5202028969016176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043446975728515115,-5.8100193233502e-06,0.17145194196660266,0.0,0.3812495408724032,-4.68900812071436,8.250996372845055,3.5619882521306954,7.892347459127596,8.273597
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8122633539786956,-2.89052684536082e-05,0.0,0.0,0.0,6.646382690208e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1360106428636294,1.867984402123608,0.0,0.0,0.0,2.5161786785420388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474632535478278,-5.7556880456863e-06,0.1675707857579875,0.0,0.6538195208810686,-5.241182464195983,7.346040560761474,2.104858096565491,7.436116479118932,8.089936
1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631961735287972,-2.89282594527726e-05,0.0,0.0,0.0,6.643796681574e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.287096229801775,1.8679843960355904,0.0,0.0,0.0,2.515401078576717e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191541117015424,-5.698536830014e-06,0.1636663000917836,0.0,0.9573695138916893,-5.765316487688915,6.409232222739275,0.6439157350503601,7.113744486108311,8.071114
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8488104803653597e-05,-0.0066659820274396885,0.0,0.0,0.0,4.5750220417530005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003200020269560316,1.867980597659854,0.0,0.0,0.0,2.4966967055953508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028092408295686,0.0,0.0,0.0,0.0,7.408928822693139e-05,-2.76341303923784e-05,0.1559891635875585,0.0,0.9571192780623444,-1.6992024132001422,7.057716773596091,5.358514360395949,7.376233481108089,8.336162000000002
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92464944967149e-05,-0.16150990503272744,0.0,0.0,0.0,5.386252960792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351340598461716,1.867980393286068,0.0,0.0,0.0,2.479621994011648e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449083710693939,0.0,0.0,0.0,1.5291041118429156,9.30383092580395e-05,-3.81169298657311e-05,0.1489513698380178,0.0,0.8315391645235908,-2.706434799400614,7.650781547159684,4.94434674775907,6.800018352564101,9.705570000000002
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338930161148911,-0.126911058053214,0.0,0.0,0.0,5.487117168528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001008593666471631,1.867979561825182,0.0,0.0,0.0,2.4975810877371937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4008689353157764,0.0,0.0,0.0,3.425941858217192,9.9691180725884e-05,-1.1119982229687482,0.1483729239619091,0.0,0.8674494667686938,-4.823116360394031,9.188555589399545,4.365439229005515,5.176472739698338,10.870733
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52264214695092e-05,-0.286067142089544,0.0,0.0,0.0,5.036682288530999e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.23867552574532e-05,1.8679791275638926,0.0,0.0,0.0,2.4857477650521104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252018844844354,0.0,0.0,0.0,5.096291129954008,7.832374219228901e-05,-0.6060653768329388,0.13853716628133106,0.0,0.8491092334895834,-4.932718399256342,6.701563070638723,1.7688446713823804,2.883434791712053,11.080853999999999
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9375847220330603e-05,-1.8339515944639264,0.0,0.0,0.0,4.3662290668709995e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.31418409593379e-05,1.8679784490660984,0.0,0.0,0.0,2.436776098804873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372948484663204,0.0,0.0,0.0,8.363554811240187,5.53122626642677e-05,-0.45193577243053273,0.12350922049810684,0.0,0.47262937188053217,-4.911181504895228,4.607442363331713,-0.3037391415635147,-0.597960667783922,10.611172
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93736333745313e-05,-1.6379399058298338,0.0,0.0,0.0,4.363015353029e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.33275431595476e-05,1.8679784280693905,0.0,0.0,0.0,2.4287239263183597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01329844896074,0.0,0.0,0.0,8.77810013969847,5.54550945192182e-05,-0.4519016836825284,0.11177726318812849,0.0,0.34416904255320785,-6.714446606229114,4.939834376445713,-1.7746122297834008,-1.8845196312124117,10.251048000000004
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93662609368891e-05,-1.583142381576897,0.0,0.0,0.0,4.3557945324499995e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.36383925624425e-05,1.867978446508909,0.0,0.0,0.0,2.4273888817073342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252588303688036,0.0,0.0,0.0,7.754907809415106,5.55962749233402e-05,-0.45187065518884567,0.10606823560779424,0.0,0.314389058809809,-6.795390795915249,5.533395037964371,-1.2619957579508774,-1.3227831719129444,9.999102000000004
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94737213786961e-05,-0.19174432904035688,0.0,0.0,0.0,4.3604608220260003e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.40201708838152e-05,1.8679784951721963,0.0,0.0,0.0,2.435257680235192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.868319022003666,0.0,0.0,0.0,5.981487297546983,5.5730578487266394e-05,-0.45182761278166245,0.1062016169076638,0.0,0.25323886894848974,-5.506379016392067,4.947296092728482,-0.5590829236635855,0.771704811500862,9.87475
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9660557340221697e-05,-0.099917477904807,0.0,0.0,0.0,4.404742204257e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.39908905490138e-05,1.8679785470878316,0.0,0.0,0.0,2.43929658916628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5299492691296583,0.0,0.0,0.0,4.9273571001783525,5.5907363571039504e-05,-0.06043185583501621,0.10931965445896334,0.0,0.2987192416781094,-4.879150343648395,4.8310649609114,-0.0480853827369956,1.769043389013884,9.525069000000004
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99373649059163e-05,-0.07038778119694267,0.0,0.0,0.0,4.402921810348e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.512346014146091e-05,1.8679786490335832,0.0,0.0,0.0,2.440044141912694e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7538879262095441,0.0,0.0,0.0,4.583591165233292,5.61372599775573e-05,-0.060218297240411334,0.1198841855051042,0.0,0.2943392144121868,-5.100193562449322,5.820129957505561,0.7199363950562392,2.5773746941449764,9.209192999999999
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5564440371023095e-05,-0.0002391359377716852,0.0,0.0,0.0,4.5322720006110003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001612610771770299,1.8679798198124264,0.0,0.0,0.0,2.4504899617615292e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000518362905426,0.0,0.0,0.0,2.986759996734267,9.00859048325349e-05,-0.05980430617895389,0.13058992688800455,0.0,0.2883395115901429,-4.0358380488060215,6.835142603867597,2.799304555061576,4.738118128770165,9.013736000000002
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009434759340169572,-0.0001464535868633593,0.0,0.0,0.0,4.812301454357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.19933705647695635,1.8679803588985824,0.0,0.0,0.0,2.4960878672126062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22091821243522236,0.0,0.0,0.0,0.6067292577288389,7.62072322613075e-05,-2.25459313090905e-05,0.1386842379755716,0.0,0.32635954403553386,-3.5556430133715193,9.45247498275091,5.896831969379392,8.112175985800405,9.266183000000002
