Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
67,6105.01,2968.573,2362.1,335.04
68,5741.96,3165.634,2374.3,335.04
69,5456.040000000001,2693.742,2388.01,335.04
70,5641.959999999999,2089.08,2417.29,335.04
71,5748.92,1672.9470000000001,2446.9100000000003,335.04
72,6308.01,1335.741,2468.9700000000003,335.04
73,6245.029999999999,981.4850000000002,2479.75,335.04
74,6241.96,696.9590000000001,2479.49,335.04
75,6154.01,498.137,2479.5099999999998,335.04
76,6025.110000000001,361.31600000000003,2482.49,335.04
77,6074.02,309.024,2481.2200000000003,335.04
78,5808.01,492.972,2476.78,335.04
79,5696.0599999999995,1358.8700000000001,2474.0499999999997,335.04
80,6037.01,2378.223,2469.68,335.04
81,6248.92,2705.924,2447.24,335.04
82,6425.110000000001,2350.352,2407.74,335.04
83,6484.05,1883.1679999999997,2364.92,335.04
84,6453.0,1690.3319999999999,2335.75,335.04
85,6327.96,1770.66,2320.69,335.04
86,6167.99,1947.459,2323.57,335.04
87,6141.009999999998,1819.913,2338.64,335.04
88,6285.0599999999995,1661.8960000000002,2356.08,335.04
89,6378.96,1830.033,2370.38,335.04
90,6335.039999999999,2376.9159999999997,2379.39,335.04
91,6077.97,2964.938,2390.55,335.04
92,5745.99,3151.9990000000007,2399.81,335.04
93,5631.02,2674.875,2408.4900000000002,335.04
94,5888.02,2080.492,2419.4500000000003,335.04
95,6096.0599999999995,1670.763,2429.77,335.04
96,5771.02,1334.759,2439.21,335.04
97,5881.039999999999,980.6269999999998,2446.7599999999998,335.04
98,5772.039999999999,696.2,2454.56,335.04
99,5847.92,501.537,2463.98,335.04
100,5733.0,361.35699999999997,2469.6899999999996,335.04
101,5823.01,307.65600000000006,2471.0699999999997,335.04
102,5283.0199999999995,488.855,2473.6400000000003,335.04
103,5556.040000000001,1345.7910000000002,2472.5599999999995,335.04
104,5879.959999999999,2349.8780000000006,2472.49,335.04
105,5983.02,2656.6180000000004,2459.8199999999997,335.04
106,6011.98,2331.447,2434.5699999999997,335.04
107,6063.0,1892.8759999999997,2408.89,335.04
108,6079.959999999999,1706.643,2387.8900000000003,335.04
109,5990.1,1779.732,2376.28,335.04
110,5890.08,1951.763,2374.94,335.04
111,5781.039999999999,1813.018,2378.5099999999998,335.04
112,5835.040000000001,1651.33,2393.3300000000004,335.04
113,6175.139999999999,1826.6239999999998,2406.54,335.04
114,6208.9400000000005,2384.004000000001,2414.4300000000003,335.04
115,6107.01,2960.411,2424.4,335.04
116,5793.99,3147.0249999999996,2432.37,335.04
117,5615.01,2660.1180000000004,2440.68,335.04
118,5620.04,2051.022,2445.67,335.04
119,5595.08,1649.859,2450.91,335.04
120,5847.92,1323.647,2457.82,335.04
121,5776.009999999999,974.6370000000001,2465.23,335.04
122,5667.99,691.6120000000001,2471.26,335.04
123,5550.23,496.42499999999995,2475.57,335.04
124,5390.1,360.50300000000004,2480.92,335.04
125,5399.02,306.571,2490.69,335.04
126,5384.050000000001,492.65099999999995,2498.52,335.04
127,5416.99,1352.9370000000001,2503.66,335.04
128,5423.01,2345.9939999999997,2503.1899999999996,335.04
129,5387.01,2646.7870000000003,2487.5899999999997,335.04
130,5356.039999999999,2319.806,2459.0,335.04
131,5408.9400000000005,1891.351,2427.2699999999995,335.04
132,5481.039999999999,1710.774,2405.1099999999997,335.04
133,5463.0,1777.6619999999998,2387.44,335.04
134,5370.02,1936.394,2379.31,335.04
135,5359.0,1805.6170000000002,2379.5199999999995,335.04
136,5445.99,1648.748,2392.93,335.04
137,5665.02,1825.035,2415.0,335.04
138,5703.9400000000005,2358.611,2425.1,335.04
139,5538.01,2919.868,2432.25,335.04
140,5277.969999999999,3092.1609999999996,2436.91,335.04
141,5123.990000000001,2609.261,2438.17,335.04
142,5203.9400000000005,2017.163,2440.95,335.04
143,5391.07,1630.1259999999997,2442.63,335.04
144,5569.0199999999995,1311.494,2447.83,335.04
145,5721.08,967.7039999999998,2454.2200000000003,335.04
146,5691.07,690.9269999999999,2460.32,335.04
147,5577.03,496.58799999999997,2469.74,335.04
148,5430.04,359.611,2480.52,335.04
149,5201.949999999999,297.943,2489.7099999999996,335.04
150,5164.03,449.675,2499.95,335.04
151,5167.99,1186.5279999999998,2515.55,335.04
152,5199.019999999999,2033.3539999999998,2527.26,335.04
153,5443.96,2292.7380000000003,2503.23,335.04
154,5747.92,2073.839,2442.87,335.04
155,5814.01,1767.8870000000002,2375.71,335.04
156,5801.0199999999995,1712.538,2317.99,335.04
157,5915.01,1810.36,2280.0099999999998,335.04
158,5818.0,1923.2759999999998,2264.12,335.04
159,5702.9400000000005,1782.0729999999999,2280.4,335.04
160,5693.0,1686.118,2328.9300000000003,335.04
161,5661.99,2033.036,2385.6,335.04
162,5627.96,2747.425,2412.81,335.04
163,5502.9400000000005,3229.6669999999995,2427.8999999999996,335.04
164,5232.01,3226.9310000000005,2438.08,335.04
165,5058.040000000001,2619.5290000000005,2455.91,335.04
166,5058.040000000001,2001.2640000000001,2476.65,335.04
167,5341.96,1637.626,2497.49,335.04
168,5405.01,1344.442,2505.84,335.04
169,5489.04,1178.84,2509.34,335.04
170,5691.99,959.6679999999999,2514.35,335.04
171,5582.0,671.5129999999999,2522.53,335.04
172,5583.02,485.39,2530.98,335.04
173,5496.0599999999995,344.31899999999996,2544.5199999999995,335.04
174,5741.96,302.324,2554.62,335.04
175,6176.009999999999,404.673,2566.1000000000004,335.04
176,6534.0,669.6479999999999,2570.1800000000003,335.04
177,6578.960000000001,1041.2869999999998,2536.33,335.04
178,6638.99,1347.9180000000001,2462.42,335.04
179,6714.01,1818.2739999999997,2379.15,335.04
180,6425.110000000001,1862.7930000000001,2317.84,335.04
181,6376.01,1751.5320000000002,2279.81,335.04
182,6295.07,1681.967,2266.94,335.04
183,6320.039999999999,1896.152,2291.24,335.04
184,6422.029999999999,2015.4399999999998,2366.5,335.04
185,6615.01,2198.203,2461.85,335.04
186,6615.01,2373.757,2535.2799999999997,335.04
187,6301.950000000001,2444.613,2593.1800000000003,335.04
188,5919.0,2253.9359999999997,2636.84,335.04
189,5611.980000000001,1836.5829999999999,2671.2599999999998,335.04
190,5825.98,1422.4879999999998,2705.26,335.04
191,5233.0,1210.739,2736.4800000000005,335.04
192,5991.07,1173.22,2760.38,335.04
193,5964.03,1081.5079999999998,2785.38,335.04
194,5932.01,951.207,2802.29,335.04
195,5867.99,733.125,2818.0599999999995,335.04
196,5747.92,552.519,2831.7,335.04
197,5814.01,383.597,2846.36,335.04
198,5769.02,285.502,2848.8,335.04
199,6381.039999999999,261.595,2842.7799999999997,335.04
200,6602.94,374.536,2826.84,335.04
201,6590.09,630.3,2778.79,335.04
202,6681.01,1049.43,2689.0,335.04
203,6765.02,1282.92,2590.48,335.04
204,6501.02,1355.0949999999998,2510.5099999999998,335.04
205,6498.049999999999,1154.893,2444.67,335.04
206,6377.969999999999,1148.0149999999999,2412.18,335.04
207,6311.98,1385.469,2416.62,335.04
208,6397.1,1653.969,2451.04,335.04
209,6619.0,1838.747,2488.96,335.04
210,6647.919999999999,2175.2870000000003,2514.2300000000005,335.04
211,6377.030000000001,2394.9979999999996,2532.2200000000003,335.04
212,6009.970000000001,2225.044,2547.5200000000004,335.04
213,5720.04,1959.2799999999997,2557.89,335.04
214,5888.02,1707.4720000000002,2570.87,335.04
215,5750.18,1373.283,2577.6899999999996,335.04
216,5439.99,1053.591,2586.32,335.04
217,5725.1,742.2750000000001,2597.64,335.04
218,5702.9400000000005,554.144,2605.3,335.04
219,5596.060000000001,395.76699999999994,2620.48,335.04
220,5545.99,317.20099999999996,2636.19,335.04
221,5576.01,271.325,2646.83,335.04
222,5829.0199999999995,472.584,2661.56,335.04
223,6505.01,1341.738,2676.7999999999997,335.04
224,6798.05,2350.9170000000004,2691.33,335.04
225,6784.049999999999,2629.0330000000004,2671.8199999999997,335.04
226,6813.0,2271.6009999999997,2625.8,335.04
227,6850.18,1822.866,2563.17,335.04
228,6629.02,1644.3360000000002,2494.76,335.04
229,6600.0,1721.9160000000002,2443.4,335.04
230,6470.040000000001,1900.2970000000003,2420.16,335.04
231,6425.110000000001,1776.266,2438.08,335.04
232,6474.02,1616.2499999999998,2502.2400000000002,335.04
233,6654.01,1803.7730000000001,2566.8700000000003,335.04
234,6657.0,2367.766,2605.72,335.04
235,6429.02,2968.573,2633.06,335.04
236,6048.92,3165.634,2655.17,335.04
237,5957.0,2693.742,2667.37,335.04
238,5889.040000000001,2089.08,2679.94,335.04
239,5767.01,1672.9470000000001,2688.62,335.04
240,5501.02,1335.741,2699.6,335.04
241,5477.97,981.4850000000002,2710.8399999999997,335.04
242,5648.92,696.9590000000001,2721.89,335.04
243,5727.96,498.137,2736.59,335.04
244,5583.02,361.31600000000003,2752.12,335.04
245,5391.99,309.024,2765.8100000000004,335.04
246,5738.01,492.972,2776.49,335.04
247,6407.01,1358.8700000000001,2787.85,335.04
248,6670.01,2378.223,2791.4900000000002,335.04
249,6732.01,2705.924,2777.02,335.04
250,6745.99,2350.352,2737.9700000000003,335.04
251,6929.02,1883.1679999999997,2689.4,335.04
252,6435.97,1690.3319999999999,2638.38,335.04
253,6591.989999999999,1770.66,2584.25,335.04
254,6554.009999999999,1947.459,2551.41,335.04
255,6531.02,1819.913,2551.12,335.04
256,6615.01,1661.8960000000002,2611.72,335.04
257,6605.01,1830.033,2706.39,335.04
258,6598.049999999999,2376.9159999999997,2770.3500000000004,335.04
259,6401.02,2964.938,2798.0200000000004,335.04
260,6003.9400000000005,3151.9990000000007,2796.94,335.04
261,5693.99,2674.875,2791.35,335.04
262,5623.99,2080.492,2808.54,335.04
263,5438.01,1670.763,2830.3500000000004,335.04
264,5689.04,1334.759,2826.7200000000003,335.04
265,5782.0,980.6269999999998,2809.37,335.04
266,5784.05,696.2,2788.66,335.04
267,5538.01,501.537,2748.76,335.04
268,5458.04,361.35699999999997,2720.8599999999997,335.04
269,5379.959999999999,307.65600000000006,2689.21,335.04
270,5599.02,488.855,2646.83,335.04
271,6338.99,1345.7910000000002,2609.7,335.04
272,6765.02,2349.8780000000006,2553.0199999999995,335.04
273,7043.01,2656.6180000000004,2486.98,335.04
274,7125.1,2331.447,2426.34,335.04
275,7157.0,1892.8759999999997,2366.89,335.04
276,6765.02,1706.643,2331.48,335.04
277,6854.01,1779.732,2311.8500000000004,335.04
278,6733.0,1951.763,2303.57,335.04
279,6496.0599999999995,1813.018,2295.24,335.04
280,6479.960000000001,1651.33,2284.91,335.04
281,6589.040000000001,1826.6239999999998,2266.43,335.04
282,6587.01,2384.004000000001,2250.63,335.04
283,6323.01,2960.411,2239.67,335.04
284,6101.02,3147.0249999999996,2233.55,335.04
285,5697.1,2660.1180000000004,2226.82,335.04
286,5641.009999999999,2051.022,2213.42,335.04
287,5678.960000000001,1649.859,2202.1600000000003,335.04
288,5708.94,1323.647,2195.3,335.04
289,5952.08,974.6370000000001,2194.5499999999997,335.04
290,5952.08,691.6120000000001,2197.0299999999997,335.04
291,6071.02,496.42499999999995,2199.4700000000003,335.04
292,5851.12,360.50300000000004,2202.22,335.04
293,5645.99,306.571,2208.56,335.04
294,5467.99,492.65099999999995,2213.2799999999997,335.04
295,5565.01,1352.9370000000001,2217.87,335.04
296,5421.080000000001,2345.9939999999997,2219.19,335.04
297,5663.0,2646.7870000000003,2198.2,335.04
298,5535.05,2319.806,2150.07,335.04
299,5521.08,1891.351,2087.8,335.04
300,5552.08,1710.774,2032.9,335.04
301,5453.0,1777.6619999999998,2002.76,335.04
302,5405.01,1936.394,1992.79,335.04
303,5311.98,1805.6170000000002,1998.4499999999998,335.04
304,5407.039999999999,1648.748,2020.4900000000002,335.04
305,5861.02,1825.035,2035.5400000000002,335.04
306,6039.99,2358.611,2069.13,335.04
307,5855.0599999999995,2919.868,2123.3199999999997,335.04
308,5561.99,3092.1609999999996,2139.55,335.04
309,5360.01,2609.261,2123.0299999999997,335.04
310,5422.030000000001,2017.163,2082.5199999999995,335.04
311,5374.02,1630.1259999999997,2048.2400000000002,335.04
312,5201.019999999999,1311.494,2010.3400000000001,335.04
313,5621.08,967.7039999999998,1991.7999999999997,335.04
314,5772.039999999999,690.9269999999999,1975.1,335.04
315,5723.01,496.58799999999997,1962.46,335.04
316,5579.959999999999,359.611,1958.08,335.04
317,5261.02,297.943,1968.41,335.04
318,5175.130000000001,449.675,2001.71,335.04
319,5065.01,1186.5279999999998,2051.77,335.04
320,5056.040000000001,2033.3539999999998,2087.43,335.04
321,5358.04,2292.7380000000003,2101.84,335.04
322,5581.039999999999,2073.839,2090.72,335.04
323,5467.01,1767.8870000000002,2099.06,335.04
324,5427.96,1712.538,2119.52,335.04
325,5515.01,1810.36,2133.22,335.04
326,5483.02,1923.2759999999998,2153.41,335.04
327,5481.039999999999,1782.0729999999999,2173.4500000000003,335.04
328,5359.0,1686.118,2194.69,335.04
329,5687.01,2033.036,2212.38,335.04
330,5895.07,2747.425,2225.41,335.04
331,5761.02,3229.6669999999995,2241.71,335.04
332,5513.0,3226.9310000000005,2246.99,335.04
333,5300.0,2619.5290000000005,2244.52,335.04
334,5332.01,2001.2640000000001,2240.13,335.04
335,5289.040000000001,1637.626,2241.63,335.04
336,5658.04,1344.442,2237.6400000000003,335.04
337,6060.01,1178.84,2241.26,335.04
338,6079.959999999999,959.6679999999999,2242.5299999999997,335.04
339,6035.049999999999,671.5129999999999,2249.3700000000003,335.04
340,5945.02,485.39,2259.34,335.04
341,6037.01,344.31899999999996,2271.63,335.04
342,5835.040000000001,302.324,2282.65,335.04
343,6572.04,404.673,2292.61,335.04
344,6976.01,669.6479999999999,2303.09,335.04
345,7018.0,1041.2869999999998,2315.47,335.04
346,6984.05,1347.9180000000001,2323.4700000000003,335.04
347,6919.0,1818.2739999999997,2333.15,335.04
348,6648.92,1862.7930000000001,2350.2,335.04
349,6677.030000000001,1751.5320000000002,2371.33,335.04
350,6643.959999999999,1681.967,2396.3500000000004,335.04
351,6563.0,1896.152,2425.97,335.04
352,6541.01,2015.4399999999998,2468.4,335.04
353,6708.01,2198.203,2531.59,335.04
354,6727.03,2373.757,2592.0699999999997,335.04
355,6435.049999999999,2444.613,2635.4100000000003,335.04
356,6038.01,2253.9359999999997,2675.54,335.04
357,5708.01,1836.5829999999999,2698.79,335.04
358,5634.0,1422.4879999999998,2736.2999999999997,335.04
359,5443.01,1210.739,2769.1899999999996,335.04
360,5413.0,1173.22,2801.7799999999997,335.04
361,5629.02,1081.5079999999998,2830.3599999999997,335.04
362,5706.01,951.207,2857.1,335.04
363,5852.08,733.125,2867.02,335.04
364,5761.99,552.519,2879.46,335.04
365,5572.040000000001,383.597,2893.05,335.04
366,5766.0,285.502,2901.29,335.04
367,6438.01,261.595,2905.13,335.04
368,6803.94,374.536,2901.51,335.04
369,6875.139999999999,630.3,2879.53,335.04
370,6991.07,1049.43,2834.92,335.04
371,7134.0,1282.92,2770.19,335.04
372,6798.05,1355.0949999999998,2708.41,335.04
373,6767.01,1154.893,2661.07,335.04
374,6625.98,1148.0149999999999,2638.91,335.04
375,6670.01,1385.469,2636.25,335.04
376,6689.040000000001,1653.969,2650.47,335.04
377,6813.0,1838.747,2662.8,335.04
378,6799.0199999999995,2175.2870000000003,2670.82,335.04
379,6479.960000000001,2394.9979999999996,2671.31,335.04
380,6130.01,2225.044,2659.49,335.04
381,5821.08,1959.2799999999997,2641.7300000000005,335.04
382,5738.99,1707.4720000000002,2621.8,335.04
383,5539.99,1373.283,2602.96,335.04
384,5565.01,1053.591,2575.33,335.04
385,5977.97,742.2750000000001,2546.6,335.04
386,6134.000000000001,554.144,2516.46,335.04
387,6071.02,395.76699999999994,2488.8,335.04
388,5945.99,317.20099999999996,2462.6,335.04
389,5498.049999999999,271.325,2434.26,335.04
390,5896.06,472.584,2394.51,335.04
391,6613.0,1341.738,2364.2000000000003,335.04
392,6979.960000000001,2350.9170000000004,2336.65,335.04
393,7041.01,2629.0330000000004,2313.9700000000003,335.04
394,7199.02,2271.6009999999997,2275.54,335.04
395,7261.99,1822.866,2250.48,335.04
396,7141.96,1644.3360000000002,2233.56,335.04
397,7054.01,1721.9160000000002,2231.95,335.04
398,6959.0,1900.2970000000003,2239.01,335.04
399,6745.99,1776.266,2233.8,335.04
400,6732.01,1616.2499999999998,2235.38,335.04
401,6934.0,1803.7730000000001,2246.61,335.04
402,6993.99,2367.766,2250.84,335.04
403,6701.0199999999995,2968.573,2253.26,335.04
404,6345.99,3165.634,2258.19,335.04
405,5989.04,2693.742,2267.52,335.04
406,5909.960000000001,2089.08,2282.32,335.04
407,5769.02,1672.9470000000001,2305.89,335.04
408,5607.040000000001,1335.741,2323.1899999999996,335.04
409,5516.99,981.4850000000002,2328.17,335.04
410,5729.02,696.9590000000001,2330.6600000000003,335.04
411,5641.009999999999,498.137,2346.54,335.04
412,5393.99,361.31600000000003,2357.92,335.04
413,5321.08,309.024,2360.86,335.04
414,5915.949999999999,492.972,2363.8799999999997,335.04
415,6665.01,1358.8700000000001,2356.99,335.04
416,7035.049999999999,2378.223,2351.41,335.04
417,7108.01,2705.924,2320.07,335.04
418,7220.04,2350.352,2259.84,335.04
419,7267.01,1883.1679999999997,2201.96,335.04
420,7023.009999999999,1690.3319999999999,2152.6200000000003,335.04
421,6957.0,1770.66,2119.36,335.04
422,6799.0199999999995,1947.459,2111.71,335.04
423,6735.97,1819.913,2132.12,335.04
424,6785.99,1661.8960000000002,2187.49,335.04
425,6811.98,1830.033,2279.51,335.04
426,6818.0,2376.9159999999997,2359.2200000000003,335.04
427,6567.99,2964.938,2420.48,335.04
428,6191.99,3151.9990000000007,2456.7900000000004,335.04
429,5856.04,2674.875,2474.9799999999996,335.04
430,5795.07,2080.492,2506.0899999999997,335.04
431,5577.97,1670.763,2536.93,335.04
432,5684.050000000001,1334.759,2571.85,335.04
433,5669.02,980.6269999999998,2597.95,335.04
434,5881.039999999999,696.2,2623.72,335.04
435,5925.98,501.537,2642.05,335.04
436,5874.02,361.35699999999997,2667.9799999999996,335.04
437,5508.01,307.65600000000006,2694.21,335.04
438,5838.99,488.855,2707.75,335.04
439,6578.960000000001,1345.7910000000002,2713.64,335.04
440,6932.01,2349.8780000000006,2702.51,335.04
441,6985.049999999999,2656.6180000000004,2599.04,335.04
442,6915.95,2331.447,2454.42,335.04
443,6939.99,1892.8759999999997,2325.83,335.04
444,6725.120000000001,1706.643,2207.33,335.04
445,6625.98,1779.732,2113.4799999999996,335.04
446,6522.03,1951.763,2054.4100000000003,335.04
447,6463.0,1813.018,2027.7900000000002,335.04
448,6445.99,1651.33,2066.56,335.04
449,6650.170000000001,1826.6239999999998,2144.33,335.04
450,6712.999999999998,2384.004000000001,2198.99,335.04
451,6491.07,2960.411,2234.12,335.04
452,6151.120000000001,3147.0249999999996,2257.56,335.04
453,5831.02,2660.1180000000004,2296.2200000000003,335.04
454,5789.039999999999,2051.022,2335.29,335.04
455,5756.04,1649.859,2363.2,335.04
456,5566.0,1323.647,2375.94,335.04
457,5525.9800000000005,974.6370000000001,2414.88,335.04
458,5583.02,691.6120000000001,2423.3199999999997,335.04
459,5625.9800000000005,496.42499999999995,2434.42,335.04
460,5355.0599999999995,360.50300000000004,2440.9,335.04
461,5223.990000000001,306.571,2444.0,335.04
462,5106.01,492.65099999999995,2428.1699999999996,335.04
463,5101.95,1352.9370000000001,2417.3199999999997,335.04
464,5433.0,2345.9939999999997,2355.04,335.04
465,5719.0,2646.7870000000003,2275.7400000000002,335.04
466,5766.0,2319.806,2171.75,335.04
467,5735.040000000001,1891.351,2066.61,335.04
468,5787.01,1710.774,1963.62,335.04
469,5791.99,1777.6619999999998,1878.99,335.04
470,5721.08,1936.394,1823.2799999999997,335.04
471,5738.99,1805.6170000000002,1814.5199999999995,335.04
472,5839.99,1648.748,1876.21,335.04
473,6108.9400000000005,1825.035,1988.67,335.04
474,6177.029999999999,2358.611,2071.89,335.04
475,5923.99,2919.868,2106.2099999999996,335.04
476,5564.029999999999,3092.1609999999996,2118.82,335.04
477,5299.0199999999995,2609.261,2126.8,335.04
478,5351.120000000001,2017.163,2133.05,335.04
479,5287.010000000001,1630.1259999999997,2132.4900000000002,335.04
480,5657.0,1311.494,2121.94,335.04
481,5689.04,967.7039999999998,2094.7400000000002,335.04
482,5615.01,690.9269999999999,2068.55,335.04
483,5529.02,496.58799999999997,2048.3,335.04
484,5367.99,359.611,2033.71,335.04
485,5185.990000000001,297.943,1996.7800000000002,335.04
486,5067.99,449.675,1983.62,335.04
487,5238.01,1186.5279999999998,1971.25,335.04
488,5211.98,2033.3539999999998,1939.4299999999998,335.04
489,5289.040000000001,2292.7380000000003,1854.76,335.04
490,5501.02,2073.839,1754.94,335.04
491,5389.04,1767.8870000000002,1668.36,335.04
492,5565.01,1712.538,1587.13,335.04
493,5447.040000000001,1810.36,1555.6599999999999,335.04
494,5625.12,1923.2759999999998,1564.66,335.04
495,5743.960000000001,1782.0729999999999,1583.21,335.04
496,5667.99,1686.118,1642.0699999999997,335.04
497,5822.03,2033.036,1711.08,335.04
498,6043.959999999999,2747.425,1750.4499999999998,335.04
499,5952.08,3229.6669999999995,1782.57,335.04
500,5675.11,3226.9310000000005,1791.3200000000002,335.04
501,5429.02,2619.5290000000005,1786.3600000000001,335.04
502,5485.99,2001.2640000000001,1782.38,335.04
503,5535.05,1637.626,1801.69,335.04
504,5879.959999999999,1344.442,1829.1399999999999,335.04
505,5919.0,1178.84,1801.69,335.04
506,5905.01,959.6679999999999,1779.16,335.04
507,5855.0599999999995,671.5129999999999,1796.4099999999999,335.04
508,5798.049999999999,485.39,1807.87,335.04
509,5731.02,344.31899999999996,1824.8199999999997,335.04
510,5784.05,302.324,1845.85,335.04
511,6472.04,404.673,1858.9099999999999,335.04
512,6854.01,669.6479999999999,1878.67,335.04
513,6925.08,1041.2869999999998,1829.1599999999999,335.04
514,7089.04,1347.9180000000001,1729.38,335.04
515,7211.98,1818.2739999999997,1638.84,335.04
516,6878.960000000001,1862.7930000000001,1594.1000000000001,335.04
517,6922.03,1751.5320000000002,1606.5300000000002,335.04
518,6878.960000000001,1681.967,1629.85,335.04
519,6805.02,1896.152,1649.6399999999999,335.04
520,6745.03,2015.4399999999998,1710.3400000000001,335.04
521,6807.009999999999,2198.203,1793.17,335.04
522,6799.0199999999995,2373.757,1856.6200000000001,335.04
523,6461.99,2444.613,1899.33,335.04
524,6064.03,2253.9359999999997,1928.15,335.04
525,5777.969999999999,1836.5829999999999,1971.8199999999997,335.04
526,5632.01,1422.4879999999998,2013.58,335.04
527,5452.08,1210.739,2079.5600000000004,335.04
528,5203.9400000000005,1173.22,2149.4300000000003,335.04
529,5176.01,1081.5079999999998,2194.4799999999996,335.04
530,5277.03,951.207,2213.84,335.04
531,5351.120000000001,733.125,2219.66,335.04
532,5325.13,552.519,2229.19,335.04
533,5325.98,383.597,2232.73,335.04
534,5837.01,285.502,2244.7999999999997,335.04
535,6508.9400000000005,261.595,2250.6,335.04
536,6823.01,374.536,2265.59,335.04
537,6808.9400000000005,630.3,2240.3,335.04
538,6843.959999999999,1049.43,2174.71,335.04
539,6938.01,1282.92,2111.41,335.04
540,6610.97,1355.0949999999998,2056.71,335.04
541,6547.92,1154.893,2021.52,335.04
542,6391.99,1148.0149999999999,2017.44,335.04
543,6347.92,1385.469,2048.57,335.04
544,6367.01,1653.969,2095.75,335.04
545,6556.039999999999,1838.747,2151.64,335.04
546,6767.01,2175.2870000000003,2173.55,335.04
547,6531.02,2394.9979999999996,2186.48,335.04
548,6129.02,2225.044,2188.01,335.04
549,5801.0199999999995,1959.2799999999997,2211.05,335.04
550,5733.0,1707.4720000000002,2203.0099999999998,335.04
551,5529.02,1373.283,2181.7999999999997,335.04
552,5409.98,1053.591,2180.4399999999996,335.04
553,5613.0,742.2750000000001,2187.0999999999995,335.04
554,5767.01,554.144,2204.73,335.04
555,5679.959999999999,395.76699999999994,2244.41,335.04
556,5501.02,317.20099999999996,2297.48,335.04
557,5411.98,271.325,2338.8100000000004,335.04
558,5875.12,472.584,2383.41,335.04
559,6623.99,1341.738,2421.9700000000003,335.04
560,6897.1,2350.9170000000004,2457.28,335.04
561,6790.09,2629.0330000000004,2397.75,335.04
562,6737.01,2271.6009999999997,2294.9,335.04
563,6708.01,1822.866,2215.78,335.04
564,6454.009999999998,1644.3360000000002,2149.36,335.04
565,6365.999999999999,1721.9160000000002,2104.58,335.04
