Row,2020,2030,2040,2050
Austria,40.04601076376785,53.443847795365606,30.307042166726156,30.850338790792904
France,18.505099438273778,35.2667144576765,16.597415225588286,20.451873793264348
Germany,39.813352742809315,55.43341554717381,31.338633541983523,38.70235012816035
Italy,42.40352333299485,73.7395778301414,29.479106330678807,31.410971301875914
Switzerland,39.8582624443845,50.40843043340386,27.87014318277301,33.696155622492356
date,0.0,0.0,0.0,0.0
