Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
2030,6379.96,1681.967,870.53,335.04
2031,6252.080000000001,1896.152,844.4200000000001,335.04
2032,6058.039999999999,2015.4399999999998,867.1800000000001,335.04
2033,6023.009999999999,2198.203,958.27,335.04
2034,6013.0,2373.757,1116.4,335.04
2035,5900.000000000001,2444.613,1291.1100000000001,335.04
2036,5651.12,2253.9359999999997,1393.54,335.04
2037,5608.9400000000005,1836.5829999999999,1469.26,335.04
2038,5465.01,1422.4879999999998,1504.85,335.04
2039,5073.01,1210.739,1536.79,335.04
2040,5131.02,1173.22,1572.62,335.04
2041,5298.05,1081.5079999999998,1604.81,335.04
2042,5220.040000000001,951.207,1663.6999999999998,335.04
2043,5125.110000000001,733.125,1716.9100000000003,335.04
2044,5093.99,552.519,1784.9500000000003,335.04
2045,5693.0,383.597,1856.1100000000001,335.04
2046,6360.01,285.502,1938.2199999999998,335.04
2047,6656.040000000001,261.595,1984.68,335.04
2048,6596.0599999999995,374.536,1966.75,335.04
2049,6582.0,630.3,1893.7900000000002,335.04
2050,6643.009999999999,1049.43,1798.64,335.04
2051,6400.0,1282.92,1719.33,335.04
2052,6559.0,1355.0949999999998,1649.1399999999999,335.04
2053,6591.07,1154.893,1568.26,335.04
2054,6402.9400000000005,1148.0149999999999,1508.07,335.04
2055,6141.009999999998,1385.469,1489.67,335.04
2056,5918.0,1653.969,1498.7199999999998,335.04
2057,6063.0,1838.747,1562.9699999999998,335.04
2058,6130.01,2175.2870000000003,1702.25,335.04
2059,6032.01,2394.9979999999996,1874.04,335.04
2060,5737.01,2225.044,2008.9,335.04
2061,5588.02,1959.2799999999997,2111.7400000000002,335.04
2062,5510.97,1707.4720000000002,2191.27,335.04
2063,5218.0,1373.283,2243.98,335.04
2064,5213.0,1053.591,2307.24,335.04
2065,5177.029999999999,742.2750000000001,2382.64,335.04
2066,5063.0,554.144,2446.4,335.04
2067,4972.04,395.76699999999994,2501.94,335.04
2068,5064.03,317.20099999999996,2543.89,335.04
2069,5615.949999999999,271.325,2591.8,335.04
2070,6260.01,472.584,2610.85,335.04
2071,6590.09,1341.738,2460.0600000000004,335.04
2072,6627.96,2350.9170000000004,2175.29,335.04
2073,6639.99,2629.0330000000004,1892.4299999999998,335.04
2074,6645.99,2271.6009999999997,1658.3200000000002,335.04
2075,6335.969999999999,1822.866,1454.29,335.04
2076,6281.039999999999,1644.3360000000002,1295.48,335.04
2077,6312.999999999999,1721.9160000000002,1153.93,335.04
2078,6285.0599999999995,1900.2970000000003,1046.5700000000002,335.04
2079,5999.019999999999,1776.266,983.3799999999999,335.04
2080,5895.07,1616.2499999999998,967.01,335.04
2081,5961.019999999999,1803.7730000000001,1043.31,335.04
2082,5954.009999999999,2367.766,1253.99,335.04
2083,5865.02,2968.573,1523.88,335.04
2084,5603.939999999999,3165.634,1685.98,335.04
2085,5554.01,2693.742,1803.69,335.04
2086,5365.02,2089.08,1904.82,335.04
2087,5177.029999999999,1672.9470000000001,1985.37,335.04
2088,5210.969999999999,1335.741,2050.0699999999997,335.04
2089,5167.01,981.4850000000002,2115.08,335.04
2090,5378.96,696.9590000000001,2168.71,335.04
2091,5322.03,498.137,2212.4900000000002,335.04
2092,5177.029999999999,361.31600000000003,2251.99,335.04
2093,5605.009999999999,309.024,2283.12,335.04
2094,6130.01,492.972,2295.27,335.04
2095,6471.02,1358.8700000000001,2125.17,335.04
2096,6541.01,2378.223,1783.74,335.04
2097,6615.01,2705.924,1474.15,335.04
2098,6630.009999999999,2350.352,1187.02,335.04
2099,6463.0,1883.1679999999997,955.4700000000001,335.04
2100,6410.969999999999,1690.3319999999999,764.8,335.04
2101,6172.04,1770.66,618.4200000000001,335.04
2102,6003.9400000000005,1947.459,511.25,335.04
2103,5808.01,1819.913,455.14000000000004,335.04
2104,5658.04,1661.8960000000002,449.71999999999997,335.04
