Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
363,5852.08,733.125,2123.9900000000002,335.04
364,5761.99,552.519,2135.88,335.04
365,5572.040000000001,383.597,2140.56,335.04
366,5766.0,285.502,2146.52,335.04
367,6438.01,261.595,2149.27,335.04
368,6803.94,374.536,2133.95,335.04
369,6875.139999999999,630.3,2102.5600000000004,335.04
370,6991.07,1049.43,2045.7800000000002,335.04
371,7134.0,1282.92,1976.4800000000002,335.04
372,6798.05,1355.0949999999998,1916.8099999999997,335.04
373,6767.01,1154.893,1888.02,335.04
374,6625.98,1148.0149999999999,1873.4300000000003,335.04
375,6670.01,1385.469,1882.1899999999998,335.04
376,6689.040000000001,1653.969,1903.3799999999999,335.04
377,6813.0,1838.747,1920.6800000000003,335.04
378,6799.0199999999995,2175.2870000000003,1930.27,335.04
379,6479.960000000001,2394.9979999999996,1927.46,335.04
380,6130.01,2225.044,1916.6799999999998,335.04
381,5821.08,1959.2799999999997,1904.3999999999999,335.04
382,5738.99,1707.4720000000002,1887.62,335.04
383,5539.99,1373.283,1871.9399999999998,335.04
384,5565.01,1053.591,1851.25,335.04
385,5977.97,742.2750000000001,1827.9899999999998,335.04
386,6134.000000000001,554.144,1803.4099999999999,335.04
387,6071.02,395.76699999999994,1780.6200000000001,335.04
388,5945.99,317.20099999999996,1759.4099999999999,335.04
389,5498.049999999999,271.325,1737.02,335.04
390,5896.06,472.584,1705.49,335.04
391,6613.0,1341.738,1681.9299999999998,335.04
392,6979.960000000001,2350.9170000000004,1660.3,335.04
393,7041.01,2629.0330000000004,1642.45,335.04
394,7199.02,2271.6009999999997,1611.73,335.04
395,7261.99,1822.866,1591.8400000000001,335.04
396,7141.96,1644.3360000000002,1578.63,335.04
397,7054.01,1721.9160000000002,1577.5500000000002,335.04
398,6959.0,1900.2970000000003,1583.9300000000003,335.04
399,6745.99,1776.266,1580.2999999999997,335.04
400,6732.01,1616.2499999999998,1582.1599999999999,335.04
401,6934.0,1803.7730000000001,1591.19,335.04
402,6993.99,2367.766,1594.71,335.04
403,6701.0199999999995,2968.573,1596.93,335.04
404,6345.99,3165.634,1600.7799999999997,335.04
405,5989.04,2693.742,1608.3300000000002,335.04
406,5909.960000000001,2089.08,1619.83,335.04
407,5769.02,1672.9470000000001,1638.3399999999997,335.04
408,5607.040000000001,1335.741,1651.91,335.04
409,5516.99,981.4850000000002,1656.0700000000002,335.04
410,5729.02,696.9590000000001,1658.1,335.04
411,5641.009999999999,498.137,1670.6799999999998,335.04
412,5393.99,361.31600000000003,1679.86,335.04
413,5321.08,309.024,1682.1200000000001,335.04
414,5915.949999999999,492.972,1685.24,335.04
415,6665.01,1358.8700000000001,1680.1000000000001,335.04
416,7035.049999999999,2378.223,1675.99,335.04
417,7108.01,2705.924,1651.06,335.04
418,7220.04,2350.352,1602.95,335.04
419,7267.01,1883.1679999999997,1556.06,335.04
420,7023.009999999999,1690.3319999999999,1516.86,335.04
421,6957.0,1770.66,1489.63,335.04
422,6799.0199999999995,1947.459,1483.56,335.04
423,6735.97,1819.913,1501.0,335.04
424,6785.99,1661.8960000000002,1546.4900000000002,335.04
425,6811.98,1830.033,1620.03,335.04
426,6818.0,2376.9159999999997,1683.08,335.04
427,6567.99,2964.938,1731.2499999999998,335.04
428,6191.99,3151.9990000000007,1759.3600000000001,335.04
429,5856.04,2674.875,1773.12,335.04
