,0
326,-6751.2500091206275
327,-6848.020689003038
328,-6644.75014215244
329,-6635.146978881225
330,-6427.257469245257
331,-6409.130270781022
332,-6500.188663352959
333,-6630.670959977007
334,-6993.185859356514
335,-7017.326800073211
336,-6479.569195387463
337,-6287.953973120829
338,-6341.399537472927
339,-6463.877263193172
340,-6417.952416369843
341,-6466.65519719351
342,-6567.127078850692
343,-6350.569232483103
344,-6651.204589362951
345,-6311.714006871533
346,-5620.473423243983
347,-4969.617219815851
348,-5772.33448996772
349,-7549.360481755601
350,-8446.393911102808
351,-6653.204210435348
352,-7999.99311060036
353,-7999.993109129049
354,-7999.663584930295
355,-7998.818104866226
356,-7999.798797767214
357,-7480.513878174706
358,-7618.483736971528
359,-7697.352566832055
360,-7317.396611757356
361,-7259.729669697784
362,-7374.748707015779
363,-7321.696677026837
364,-7372.772383094408
365,-7385.299798655809
366,-7440.919570120981
367,-7714.028003781095
368,-7329.4567851880165
369,-7496.123534846151
370,-6255.961492060105
371,-6069.392920445728
372,-6524.809521883653
373,-5496.442462285194
374,-7556.097700868844
375,-7256.166832757641
376,-7830.304704451559
377,-7965.6748916592705
378,-6801.5348492314415
379,-7171.056210246926
380,-7554.108195889957
381,-7565.633024255148
382,-7135.833223227406
383,-7183.68046321468
384,-6004.215419593793
385,-6036.863039053497
386,-6109.833192304891
387,-6102.7375963648265
388,-6474.8406952394325
389,-6745.6631391035935
390,-6988.2169853614505
391,-6839.401955487711
392,-5663.486474631553
393,-6064.477488835883
394,-4900.323070471924
395,-4897.76977537257
396,-5138.721515892114
397,-4600.4485435634915
398,-6355.044589862441
399,-5954.905993322223
400,-5637.987061212851
401,-5460.290657530568
402,-5542.178298939307
403,-5352.916508100293
404,-5345.240192223712
405,-5472.609481970001
406,-5867.351264549074
407,-3844.1017190812336
408,-4738.61231953882
409,-3977.2435111780615
410,-3371.177170696223
411,-3435.0833770834524
412,-3483.267927498665
413,-3374.8598639800675
414,-3983.297961352583
415,-3601.096274293114
416,-3267.5262022089023
417,-4704.700985130633
418,-5197.282241328405
419,-5501.5927466084195
420,-4496.35835172607
421,-4434.508937993766
422,-4283.96784462728
423,-4530.051207436234
424,-3867.841853924493
425,-3127.909369478182
426,-4293.147124844369
427,-4244.783616802032
428,-4193.617430191773
429,-2915.9303951643296
430,-2838.864812080321
431,-2788.6538775078434
432,-3445.5204129891176
433,-2882.0299651953546
434,-2908.4227517763197
435,-2890.986792747002
436,-2813.8967357120705
437,-3750.9404770660835
438,-3850.7704314843545
439,-4221.242644265232
440,-3389.6875579777857
441,-3806.74611353614
442,-5301.7485459905965
443,-4964.4624648199015
444,-5418.930529255916
445,-5387.657845111304
446,-5181.433229625911
447,-4360.707691673873
448,-3101.6268644511074
449,-2826.850993684212
450,-2980.2559209297056
451,-2740.2716113774572
452,-2774.1919521652776
453,-3277.902377793723
454,-3641.0246254564895
455,-3680.639449556553
456,-3495.24839891949
457,-3421.709435506668
458,-3380.6067191624875
459,-2785.9116101947907
460,-2793.871539920258
461,-3444.018953927504
462,-2999.187436178492
463,-2542.748558549782
464,-3088.530698918875
465,-4491.020806888822
466,-4880.107581540996
467,-5337.08262952596
468,-5232.06325789111
469,-5095.412913184911
470,-5078.43212844311
471,-4577.689834887911
472,-4484.834132814467
473,-4416.659496505921
474,-4453.12980864328
475,-4423.067336490288
476,-4522.75983925754
477,-4600.253515399465
478,-3936.2148710224137
479,-4273.433282566295
480,-4543.922040241036
481,-4079.9130945544075
482,-3993.42389882529
483,-3783.296776433999
484,-2488.4664411825675
485,-3108.386349713892
486,-4952.645215007049
487,-4004.5348360427292
488,-4450.302393638372
489,-5973.183828687191
490,-6359.365876652192
491,-6613.37250752608
492,-6478.283395257075
493,-6400.694282480413
494,-6399.549224941752
495,-2631.7689268800837
496,-4602.2543251716315
497,-4448.304312784749
498,-4379.591126036859
499,-4384.525298959683
500,-4547.243748848747
501,-4646.501546824337
502,-4823.848843325465
503,-4553.248672476286
504,-2330.2530520804576
505,-2207.4654750207956
506,-2024.7390297677277
507,-5290.244066308855
508,-6090.337355293344
509,-6012.246503903525
510,-6059.672727234453
511,-6574.064238382829
512,-5544.477184931682
513,-4193.674281918129
514,-4212.786935105047
515,-1205.1681329309943
516,-1348.8581746667478
517,-2352.126073236619
518,-5779.752786007112
519,-3886.642859713438
520,-2010.4003868161735
521,-1699.999731434546
522,-3732.5055423034983
523,-3826.5560955741817
524,-3908.8560854868824
525,-4085.5309318130226
526,-4189.693241805972
527,-4414.670595620314
528,-4585.61578733564
529,-4582.78044753601
530,-4592.959576802634
531,-4533.46049460806
532,-4543.730074582565
533,-4602.814442350026
534,-4562.6423156427645
535,-4528.820093925104
536,-4106.864140891527
537,-2822.61035706196
538,-3750.711086954733
539,-2157.5781675521653
540,-2883.042159855785
541,-2448.6678660177304
542,-4821.63551025455
543,-3696.4107506769396
544,-4429.704523949479
545,-4410.319925443534
546,-4432.764043340941
547,-4066.9291285014824
548,-3485.2762064151016
549,-4378.533472307461
550,-4306.514567563324
551,-3551.526911186105
552,-2803.567398269249
553,-3375.3281259245423
554,-4212.223874408175
555,-4345.82331060061
556,-4567.778609453826
557,-4484.001491668604
558,-6369.021699005858
559,-6424.497069872568
560,-4703.9618082376055
561,-4541.2829760675295
562,-4485.848113584765
563,-4638.267386477847
564,-4465.569725236467
565,-5118.783796334283
566,-6404.037034041181
567,-6358.6101995968265
568,-6394.515020781289
569,-6323.226778024373
570,-6131.084564968332
571,-6262.736762623535
572,-6456.249051882785
573,-6094.179206056618
574,-6163.033418631892
575,-6173.361341404518
576,-6334.856573750698
577,-6364.285007907873
578,-6411.985019145115
579,-6474.085940623912
580,-6509.701569086732
581,-6369.26981656023
582,-6455.185344772727
583,-6444.30433568719
584,-6317.766665443584
585,-4399.140233911877
586,-4226.649704253517
587,-4196.102784989939
