Row,2020,2030,2040,2050
Austria,40.03605790522714,53.664711391282886,32.422265499297694,31.872423276880937
France,18.504669030096878,35.35082941374534,16.724419719231797,21.454077560397064
Germany,39.80063019069983,55.55359925429223,32.63865039337959,39.74171919179824
Italy,42.392691991663646,73.8111496948983,31.660685250800256,32.49400229475138
Switzerland,39.877486913588086,54.04924260444499,32.69212304710471,36.83302871022198
date,0.0,0.0,0.0,0.0
