Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263053957029461,-2.0566452672303002e-05,0.0,0.0,0.0,0.1549073671800582,1.3921079281870001e-07,0.0,0.0,0.0,0.0,0.0,2.1392387361489726,1.8344988273217275,0.0,0.0,0.0,2.6390619434505947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010569588101937711,0.0,0.0,0.0,0.00867971879260659,0.43456104073920726,-5.777543530054599e-06,0.19512376699235065,0.0,0.7491095797509982,-4.210329826600968,8.474982020622472,4.2646521940215045,9.449261113354458,10.21762
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096950297062382,-2.34743214784767e-05,0.0,0.0,0.0,0.11240082798654824,1.715344379481e-07,0.0,0.0,0.0,0.0,0.0,1.2047443996547984,1.8344987309693779,0.0,0.0,0.0,2.686832326347533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310295090210943,0.0,0.0,0.0,1.7771671806062705,0.2622607239787837,-6.3601883460754e-06,0.19172418655562973,0.0,0.7090397900067867,-3.406252192991571,8.337530027058163,4.9312778340665915,8.76784652036585,11.685083000000002
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95860932751098e-05,-0.0001481278604545305,0.0,0.0,0.0,0.0012226636732515731,1.14950636248e-07,0.0,0.0,0.0,0.0,0.0,8.54282160609564e-05,1.8344972484836348,0.0,0.0,0.0,2.649813443491575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385795032170865,0.0,0.0,0.0,5.888687986510572,0.0005505156039192133,-1.105626564385193,0.18152264843257024,0.0,0.7649396449267678,-4.503587192419168,8.185520567967256,3.6819333755480885,4.594076865345573,12.086284
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72245627723122e-05,-0.6142495896493404,0.0,0.0,0.0,7.17400221158e-07,9.832965323330234e-08,0.0,0.0,0.0,0.0,0.0,4.35216058701886e-05,1.8344925697872625,0.0,0.0,0.0,2.586979895758788e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219445018492685,0.0,0.0,0.0,9.804425815275273,5.01428230478881e-05,-3.914747248033721,0.1631882947452256,0.0,0.7049397612491773,-4.715349020351558,7.5667652343131,2.8514162139615418,0.3202119216262854,11.851522000000005
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7093676629555703e-05,-1.9752621497778824,0.0,0.0,0.0,7.165070021028001e-07,9.81018241338063e-08,0.0,0.0,0.0,0.0,0.0,4.33918409778815e-05,1.8344922507705603,0.0,0.0,0.0,2.5550913206665465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388549537671992,0.0,0.0,0.0,11.940517085886604,5.0035180931741e-05,-3.9525056919122545,0.14826531339562293,0.0,0.9607695347104046,-5.101042750957007,6.099993558960158,0.9989508080031501,-2.9459481582690006,11.343888000000002
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70980852392951e-05,-1.9495559492862893,0.0,0.0,0.0,7.171319661414001e-07,9.811482517485308e-08,0.0,0.0,0.0,0.0,0.0,4.34285941450455e-05,1.8344922430440298,0.0,0.0,0.0,2.5478252798591566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4267593614853658,0.0,0.0,0.0,11.782812205486444,5.0070448851298096e-05,-3.951974219518663,0.13639145569427963,0.0,0.7385296317938863,-5.211587479679403,6.099993362696005,0.8884058830166032,-3.042129198765697,10.905972000000002
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140471079200698e-05,-1.309725361853236,0.0,0.0,0.0,7.17536514771e-07,9.815176172811292e-08,0.0,0.0,0.0,0.0,0.0,4.3494453778475e-05,1.834492266769026,0.0,0.0,0.0,2.5510977978187236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2895239655339332,0.0,0.0,0.0,11.024327573103614,5.0108347443758906e-05,-3.8317425287033373,0.1482637601670701,0.0,0.958539657618928,-5.32705464437158,6.0999937768129895,0.77293913244141,-2.3856611962564767,10.88673
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9288368565944202e-05,-0.08971041004308895,0.0,0.0,0.0,7.550712813621e-07,9.954676336077596e-08,0.0,0.0,0.0,0.0,0.0,4.90322470195285e-05,1.8344921152617961,0.0,0.0,0.0,2.574572022376863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180980213948464,0.0,0.0,0.0,8.228742834489209,5.29043326860121e-05,-3.5537896354588248,0.16317197432939046,0.0,0.5577996738053757,-5.03712424364063,7.888186614323351,2.8510623706827207,1.2053484703105677,10.909989
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000943720255301e-05,-0.00014573499196168698,0.0,0.0,0.0,1.5686740248301e-06,1.053316209421e-07,0.0,0.0,0.0,0.0,0.0,0.07684104394151971,1.8344974363658275,0.0,0.0,0.0,2.6043242890699416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6467094085560972,0.0,0.0,0.0,4.440803631362457,0.0005805703270444903,-1.0100158811229356,0.1781024595325248,0.0,0.5911196589722725,-4.616955059143488,8.497683806477038,3.88072874733355,4.960670301109174,10.639303000000002
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898740933003829,-3.53195011963658e-05,0.0,0.0,0.0,0.1111796137547354,1.617592196357e-07,0.0,0.0,0.0,0.0,0.0,0.8443953611609675,1.83449809554088,0.0,0.0,0.0,2.6329982422142933e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21515946772563907,0.0,0.0,0.0,1.29800374936244,0.220245876709526,-0.45184480808627936,0.1847055006152468,0.0,0.8862197589912684,-3.7905491321429454,9.081640288083548,5.291091155940603,8.063223023920655,10.462606000000001
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019909907109335076,-3.01013833727671e-05,0.0,0.0,0.0,0.14570409835084322,1.384160871426e-07,0.0,0.0,0.0,0.0,0.0,1.2443725873756992,1.834498464754179,0.0,0.0,0.0,2.6512430814855083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01404905622626159,0.0,0.0,0.0,0.0,0.2107863791248347,-8.8571046287295e-06,0.19170469894546624,0.0,0.6827895434882745,-3.2692746104859265,9.64840062284436,6.379126012358433,10.008144400285465,10.704983
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26674170609687353,-2.38806202399766e-05,0.0,0.0,0.0,0.22269599721533131,1.480442097778e-07,0.0,0.0,0.0,0.0,0.0,1.4133602138927366,1.834498700005141,0.0,0.0,0.0,2.6741457853521284e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092796507577649,-6.4673378535263e-06,0.19870396930405565,0.0,0.6494195626813549,-3.119945622805214,9.768152031381733,6.6482064085765185,10.793456437318646,11.442876
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971988482821699,-2.32990619467392e-05,0.0,0.0,0.0,0.22269843693790253,1.621937055583e-07,0.0,0.0,0.0,0.0,0.0,1.4554293077325864,1.834498740174276,0.0,0.0,0.0,2.684383264586176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21884133880092282,-6.2544373359775e-06,0.2025998249101848,0.0,0.956809558721248,-3.1124775261742723,9.535808870320444,6.423331344146172,10.854568441278753,11.811378000000001
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3790160307023252,-2.33583976026045e-05,0.0,0.0,0.0,0.22269839913565728,1.6165937519660002e-07,0.0,0.0,0.0,0.0,0.0,1.45689514701029,1.834498734454617,0.0,0.0,0.0,2.6783949227971014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21809355016072748,-6.274854659155e-06,0.20289773016945678,0.0,0.7270495642345696,-3.122134359697314,9.713793683615652,6.5916593239183365,10.905729435765432,11.632779000000001
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001973971317254824,-3.01263569426073e-05,0.0,0.0,0.0,0.15245567609953856,1.3834123621199998e-07,0.0,0.0,0.0,0.0,0.0,1.2932732056018896,1.834498456306012,0.0,0.0,0.0,2.6502550450122733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088307723400581,-8.838712402088e-06,0.1992953380161058,0.0,0.6692995390536091,-3.1996957839612277,9.674712660714864,6.475016876753636,10.16530546094639,10.834605
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018526796084198508,-3.10970430721963e-05,0.0,0.0,0.0,0.12299104822736234,1.3806776841819999e-07,0.0,0.0,0.0,0.0,0.0,1.134068016981193,1.8344984182477881,0.0,0.0,0.0,2.6536201884627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117009670584558,-9.3215150120776e-06,0.1952156870972053,0.0,0.7640295303396503,-3.419352883778839,9.526348825595244,6.106995941816405,9.607282469660351,10.371312000000001
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018382405101306412,-3.26688524768012e-05,0.0,0.0,0.0,0.09847469494273485,1.3774787448870002e-07,0.0,0.0,0.0,0.0,0.0,1.0465816847866698,1.834498367214496,0.0,0.0,0.0,2.6402608852920226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21572744685468886,-1.08151625005607e-05,0.18822700468335946,0.0,0.6190795268186362,-3.6154601856279855,9.583519575152872,5.9680593895248855,9.353363473181364,9.972443
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038691510353828446,-0.0015322944770781858,0.0,0.0,0.0,0.08726397269053054,1.393677073056e-07,0.0,0.0,0.0,0.0,0.0,1.0734804612411488,1.834498170752604,0.0,0.0,0.0,2.6303417280138616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095950361743975,-0.45175321753514824,0.18452730624288238,0.0,0.6508995032527358,-3.467519453905584,9.561690234340977,6.094170780435392,9.034119496747264,9.685019
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038025803195625915,-0.0015525591403649191,0.0,0.0,0.0,0.07492481815852292,1.391208351835e-07,0.0,0.0,0.0,0.0,0.0,1.0239662622507248,1.834498161987849,0.0,0.0,0.0,2.623906693184364e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122343664585683,-0.4517714196117721,0.1813078690323375,0.0,0.8257294301565338,-3.5655320981523646,9.380709459034044,5.8151773608816795,8.692587569843464,9.518317
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008112503866420054,-0.0019855486579900936,0.0,0.0,0.0,0.0627171103898624,1.3899302163530002e-07,0.0,0.0,0.0,0.0,0.0,0.9909859705474201,1.8344980194393252,0.0,0.0,0.0,2.616957675440808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21329849301129336,-0.476997931300084,0.1813029009482075,0.0,0.4886394229391322,-3.6434922068616804,9.647761136124089,6.004268929262409,8.816200577060869,9.30484
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006682033152656832,-0.0020276793814497963,0.0,0.0,0.0,0.05246501739298843,1.388062393276e-07,0.0,0.0,0.0,0.0,0.0,0.973637426666172,1.8344980070425667,0.0,0.0,0.0,2.6088660865391467e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21304402566648903,-0.7320509826492692,0.18130283069335598,0.0,0.942909411984837,-3.6191617694094487,9.224818549408448,5.6056567799989985,8.133207588015164,9.076117
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010860481753063277,-0.06673899154697255,0.0,0.0,0.0,0.06337375230903128,1.3772463560540001e-07,0.0,0.0,0.0,0.0,0.0,0.9687943805822008,1.8344979534515007,0.0,0.0,0.0,2.57937708105199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211628018360758,-0.9557255708764107,0.1813021025563411,0.0,0.5370295007869854,-3.61844461397946,9.557079858211917,5.938635244232457,8.186627499213015,8.723657000000001
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011843487565222638,-0.18364569595856658,0.0,0.0,0.0,0.004330089668294984,1.37177334148e-07,0.0,0.0,0.0,0.0,0.0,0.8858202688713833,1.8344979477649184,0.0,0.0,0.0,2.5761931583494217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21692087806638452,-0.4523715441352466,0.1813006716917919,0.0,0.5583594985645203,-3.7947275596347807,9.343487830006591,5.548760270371809,8.04745650143548,8.605816
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958217531953199,-0.13082860796618018,0.0,0.0,0.0,0.015121448105980914,1.3738491290850002e-07,0.0,0.0,0.0,0.0,0.0,0.8946696853955215,1.834497958632146,0.0,0.0,0.0,2.579774968749094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21641638104504718,-0.4520821516363509,0.1813014617632361,0.0,0.442479509789924,-3.791857674417504,9.449764686006288,5.657907011588784,8.246585490210077,8.689065000000001
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027844076371899784,-0.000863578111598561,0.0,0.0,0.0,0.1169049571978628,1.405168097736e-07,0.0,0.0,0.0,0.0,0.0,1.0720705614399793,1.8344983953620484,0.0,0.0,0.0,2.6302006472865773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014399485365553666,0.0,0.0,0.0,0.0,0.21456643158637762,-1.01882846108512e-05,0.18469720644443482,0.0,0.6124395950156662,-3.54462956445759,9.670873491587896,6.126243927130306,9.57595191961878,10.202791
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032321130772479785,-0.000937850111821057,0.0,0.0,0.0,0.1881645051005229,1.4065767451930001e-07,0.0,0.0,0.0,0.0,0.0,1.0620991379154732,1.8344984262809985,0.0,0.0,0.0,2.6666196798016635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46850958608333815,0.0,0.0,0.0,0.7735348942184322,0.21638585933549817,-1.01522209457927e-05,0.18470641069850305,0.0,0.957669657360946,-3.6700351408831935,9.465401416794688,5.795366275911494,9.312593862337287,11.512308000000004
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005415420959178355,-0.01399696731877841,0.0,0.0,0.0,0.15408385511438655,1.418603283023e-07,0.0,0.0,0.0,0.0,0.0,0.5971101904761243,1.834498205615978,0.0,0.0,0.0,2.6529040850005025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594895307093998,0.0,0.0,0.0,2.39971177794178,0.2358460679848793,-0.013547962428014234,0.18130930295036934,0.0,0.4584597848712076,-4.581946606629858,9.349975280955208,4.768028674325351,7.748746906477613,11.766408
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009417166604139872,-0.6406824406799831,0.0,0.0,0.0,0.06049824047569425,1.366516311063e-07,0.0,0.0,0.0,0.0,0.0,0.2907770140417631,1.834497874440632,0.0,0.0,0.0,2.6266574209905325e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5770694901324656,0.0,0.0,0.0,3.4150765402984304,0.0007366799250577489,-0.9561585170490732,0.1812999686601996,0.0,0.9579697050694548,-4.57535786175885,9.201248476423313,4.6258906146644625,5.39780126449965,11.347916999999999
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01178033760766317,-1.9629085502975672,0.0,0.0,0.0,0.157978023715971,1.3662047874999998e-07,0.0,0.0,0.0,0.0,0.0,0.3128209848806424,1.8344976252956597,0.0,0.0,0.0,2.5982370721026893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5267796850278483,0.0,0.0,0.0,4.442268393906792,0.000634562071645893,-0.9560656874700172,0.18129802913386123,0.0,0.8897897274187346,-4.742931814987976,9.054354570865637,4.31142275587766,3.8914581936466273,10.750296000000002
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815201716895768,-1.8774438175753885,0.0,0.0,0.0,0.2047454909355517,1.392664327162e-07,0.0,0.0,0.0,0.0,0.0,0.4152708014020332,1.834497686364914,0.0,0.0,0.0,2.5993953893684838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7413496040259528,0.0,0.0,0.0,3.1406212285649104,0.0006671928559469389,-0.9561954543537609,0.18129827154170405,0.0,0.956739660967476,-4.799008901263633,9.38996591949744,4.590957018233806,4.398612506441661,10.237323
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114448818304952,-1.0459773726992996,0.0,0.0,0.0,0.164303827764522,1.388637520179e-07,0.0,0.0,0.0,0.0,0.0,0.47085413679075944,1.834497873767149,0.0,0.0,0.0,2.606122295052125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3653295872483702,0.0,0.0,0.0,2.6946663997901608,0.0007042790009443897,-0.9560912064470042,0.18129968368768057,0.0,0.49620969584839403,-5.033056113094813,10.025666644135487,4.992610531040675,5.651316317113076,10.207522
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214974869719477,-0.0334528755546796,0.0,0.0,0.0,0.14348733035126462,1.399037272446e-07,0.0,0.0,0.0,0.0,0.0,0.6572025328456397,1.834497974095532,0.0,0.0,0.0,2.6342090925225517e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408193994182392,0.0,0.0,0.0,2.169827090005676,0.2293158724872616,-0.9559011972888648,0.18130053726942236,0.0,0.5185596838143728,-4.780450655420736,9.336852216001457,4.55640156058072,6.617066826761712,10.246272999999999
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02947197854082933,-0.022658041970815362,0.0,0.0,0.0,0.06227079574236401,1.390988981163e-07,0.0,0.0,0.0,0.0,0.0,0.64977169315638,1.8344980073106725,0.0,0.0,0.0,2.632809426420813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159694420648179,0.0,0.0,0.0,1.361476979226184,0.23075797641149784,-0.4520366440786511,0.18130101608061489,0.0,0.9568996177626521,-4.444947885088906,8.849872948390058,4.4049250633011505,6.918301960946344,9.952648
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02207050993770376,-0.0013475013040445858,0.0,0.0,0.0,0.0921869880739475,1.394744359558e-07,0.0,0.0,0.0,0.0,0.0,0.8362902464063933,1.8344982325294878,0.0,0.0,0.0,2.6410881558684498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608994913503798,0.0,0.0,0.0,0.3361962543786309,0.2223643122405532,-0.054833265028827564,0.18464787611372208,0.0,0.6528997109040071,-4.033790260079549,9.418677284351185,5.384887024271635,8.520764543366981,9.770760000000001
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38093875153875967,-0.0012993207416992759,0.0,0.0,0.0,0.09463429814766111,1.3939533893800002e-07,0.0,0.0,0.0,0.0,0.0,0.9908314477131491,1.8344984346527884,0.0,0.0,0.0,2.6348285898132324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019179104780912427,0.0,0.0,0.0,0.0,0.2195847267650779,-9.520358163368e-06,0.18805023840511534,0.0,0.9209994676031696,-3.8346920534023097,9.354128296334576,5.519436242932266,9.226665427615917,10.166844
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609097671171784,-0.0014342953230331661,0.0,0.0,0.0,0.059684698108788486,1.400327634559e-07,0.0,0.0,0.0,0.0,0.0,1.008664763427672,1.8344984433538927,0.0,0.0,0.0,2.6591471629470547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200618669293542,-9.4453417507585e-06,0.1914430775372012,0.0,0.922629479210826,-3.845594653993737,9.418610167748886,5.5730155137551485,10.046834520789176,10.969464000000002
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439273679244166,-0.0013052613753306032,0.0,0.0,0.0,0.08029542783201779,1.405943903348e-07,0.0,0.0,0.0,0.0,0.0,1.027390783431867,1.834498453202672,0.0,0.0,0.0,2.670327872924103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903938607349802,-9.376302392944499e-06,0.19179913401808546,0.0,0.9560294745725216,-3.835266797724671,9.43647596518716,5.60120916746249,10.392191525427478,11.348220999999999
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738604000529635,-0.002002643985052942,0.0,0.0,0.0,0.06906835668594397,1.404419354922e-07,0.0,0.0,0.0,0.0,0.0,0.9463267204657584,1.8344984492660552,0.0,0.0,0.0,2.6636805989891198e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207208625795768,-9.3901707593726e-06,0.1917990746414853,0.0,0.6191294763200417,-3.8476664216824616,9.385596383521966,5.537929961839505,10.536935523679958,11.156065
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042033053122954,-0.000939916101574825,0.0,0.0,0.0,0.15752471620894734,1.3955271975239998e-07,0.0,0.0,0.0,0.0,0.0,1.0069397717535893,1.8344984182834556,0.0,0.0,0.0,2.6381582057871e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21675621427931996,-9.9431063437216e-06,0.19149315216082968,0.0,0.9055394620444672,-3.5734968250630783,9.174019513901388,5.600522688838311,9.510988537955534,10.416528000000001
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47957676621832007,-0.0014005551638848067,0.0,0.0,0.0,0.09744289926022114,1.392518369494e-07,0.0,0.0,0.0,0.0,0.0,0.9075712701561625,1.8344984096054373,0.0,0.0,0.0,2.6395015673521246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21948318839294526,-1.01048270364035e-05,0.18810258159708163,0.0,0.5526594695357794,-3.7156691094562313,9.290417054687119,5.574747945230888,9.300012530464222,9.852672000000002
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213392916955554,-0.0014200429535889212,0.0,0.0,0.0,0.0747020336040284,1.3912476663529998e-07,0.0,0.0,0.0,0.0,0.0,0.9764582064488542,1.8344982583373102,0.0,0.0,0.0,2.627222821024617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21776978636982097,-0.15416271431204598,0.1847015911401045,0.0,0.6056694513853322,-3.7769537733891183,9.507962144431744,5.731008371042625,8.935689548614668,9.541359
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35046854874336164,-9.419327348245531e-05,0.0,0.0,0.0,0.06549776904364574,1.390334753105e-07,0.0,0.0,0.0,0.0,0.0,0.9366940659852736,1.834498017268125,0.0,0.0,0.0,2.6121894338822132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21463678076730586,-0.5999453392900381,0.18130504317233148,0.0,0.7161494169702046,-3.635035201286884,9.12788196238681,5.492846761099927,8.475907583029795,9.192057
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35033751152398696,-9.728140098669829e-05,0.0,0.0,0.0,0.06062140599016303,1.390319210432e-07,0.0,0.0,0.0,0.0,0.0,0.9441076510854416,1.834497979402231,0.0,0.0,0.0,2.6071042127617682e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21373164482431237,-0.7545681852442435,0.18130194773510694,0.0,0.5737394147600241,-3.6040434221470257,9.259898204037055,5.65585478189003,8.485787585239978,9.059527000000001
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023168541206114478,-0.00017100688942454912,0.0,0.0,0.0,0.052911795723720956,1.374635525743e-07,0.0,0.0,0.0,0.0,0.0,0.8253326710115323,1.8344973563546296,0.0,0.0,0.0,2.598886523618814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558009049766175,-1.0194269221396615,0.1812966833943829,0.0,0.9597593426104613,-3.487887100961781,9.54383156684769,6.055944465885909,7.931172657389539,8.890932000000001
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023088143062596252,-0.0001726366832768075,0.0,0.0,0.0,0.032460369933460964,1.370227853636e-07,0.0,0.0,0.0,0.0,0.0,0.7970717728420471,1.8344973423154305,0.0,0.0,0.0,2.592795486012693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005557341351473495,-0.9694845731818614,0.1812963046018,0.0,0.5951493521385007,-3.5843973216963745,9.794637646775302,6.210240325078926,8.086695647861498,8.681845
