Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
1178,5564.029999999999,959.6679999999999,827.94,335.04
1179,5693.99,671.5129999999999,830.0699999999999,335.04
1180,5484.05,485.39,831.5999999999999,335.04
1181,5393.0,344.31899999999996,836.17,335.04
1182,5700.0,302.324,841.5300000000001,335.04
1183,6320.039999999999,404.673,849.29,335.04
1184,6735.97,669.6479999999999,835.48,335.04
1185,6841.96,1041.2869999999998,784.49,335.04
1186,6927.03,1347.9180000000001,700.23,335.04
1187,6959.0,1818.2739999999997,619.76,335.04
1188,6711.9800000000005,1862.7930000000001,551.61,335.04
1189,6723.990000000001,1751.5320000000002,494.9,335.04
1190,6765.02,1681.967,463.82,335.04
1191,6577.030000000001,1896.152,455.18,335.04
1192,6395.07,2015.4399999999998,481.34000000000003,335.04
1193,6377.969999999999,2198.203,555.93,335.04
1194,6685.05,2373.757,656.5,335.04
1195,6467.99,2444.613,726.3800000000001,335.04
1196,6061.989999999999,2253.9359999999997,768.76,335.04
1197,5747.92,1836.5829999999999,810.25,335.04
1198,5776.009999999999,1422.4879999999998,841.78,335.04
1199,5671.0199999999995,1210.739,867.56,335.04
1200,5529.02,1173.22,890.5999999999999,335.04
1201,5801.950000000001,1081.5079999999998,909.67,335.04
1202,5847.92,951.207,927.4099999999999,335.04
1203,5831.02,733.125,950.51,335.04
1204,5611.980000000001,552.519,969.43,335.04
1205,5696.0599999999995,383.597,979.8999999999999,335.04
1206,5876.01,285.502,991.94,335.04
1207,6413.0,261.595,999.26,335.04
1208,6858.040000000001,374.536,968.13,335.04
1209,6999.02,630.3,870.4399999999999,335.04
1210,7025.98,1049.43,746.28,335.04
1211,7143.01,1282.92,626.14,335.04
1212,6705.02,1355.0949999999998,529.7900000000001,335.04
1213,6695.07,1154.893,462.84,335.04
1214,6650.170000000001,1148.0149999999999,418.72999999999996,335.04
1215,6520.040000000001,1385.469,405.28999999999996,335.04
1216,6505.01,1653.969,429.49,335.04
1217,6489.040000000001,1838.747,523.2,335.04
1218,6778.96,2175.2870000000003,645.51,335.04
1219,6556.999999999999,2394.9979999999996,720.9100000000001,335.04
1220,6214.01,2225.044,769.3800000000001,335.04
1221,6071.02,1959.2799999999997,809.8199999999999,335.04
1222,5910.97,1707.4720000000002,840.94,335.04
1223,5843.959999999999,1373.283,869.3700000000001,335.04
1224,5603.939999999999,1053.591,898.2500000000001,335.04
1225,5709.95,742.2750000000001,921.09,335.04
1226,5903.9400000000005,554.144,943.6800000000001,335.04
1227,5860.01,395.76699999999994,963.6999999999999,335.04
1228,5753.0,317.20099999999996,982.45,335.04
1229,5629.02,271.325,999.4,335.04
1230,5988.02,472.584,1015.1800000000001,335.04
1231,6532.01,1341.738,1029.03,335.04
1232,6860.01,2350.9170000000004,994.4100000000001,335.04
1233,6961.0199999999995,2629.0330000000004,891.04,335.04
1234,7057.0,2271.6009999999997,771.28,335.04
1235,7037.01,1822.866,648.23,335.04
1236,6901.950000000001,1644.3360000000002,540.02,335.04
1237,6948.92,1721.9160000000002,457.08000000000004,335.04
1238,6821.08,1900.2970000000003,403.60999999999996,335.04
1239,6739.99,1776.266,378.63,335.04
1240,6729.02,1616.2499999999998,397.11,335.04
1241,6598.049999999999,1803.7730000000001,489.28999999999996,335.04
1242,6827.960000000001,2367.766,621.9899999999999,335.04
1243,6669.0199999999995,2968.573,699.46,335.04
1244,6330.029999999999,3165.634,746.9,335.04
1245,6023.009999999999,2693.742,788.12,335.04
1246,5908.9400000000005,2089.08,823.26,335.04
1247,5901.0199999999995,1672.9470000000001,849.52,335.04
1248,5652.08,1335.741,872.2900000000001,335.04
1249,5666.0,981.4850000000002,894.48,335.04
1250,5753.0,696.9590000000001,912.5600000000001,335.04
1251,5790.1,498.137,930.9100000000001,335.04
1252,5767.99,361.31600000000003,945.28,335.04
1253,5573.01,309.024,956.22,335.04
1254,5995.08,492.972,969.6500000000001,335.04
1255,6630.009999999999,1358.8700000000001,969.9399999999998,335.04
1256,7025.089999999999,2378.223,912.14,335.04
1257,7208.009999999999,2705.924,827.22,335.04
1258,7359.0,2350.352,722.3299999999999,335.04
1259,7382.0,1883.1679999999997,621.0,335.04
1260,7181.010000000001,1690.3319999999999,536.67,335.04
1261,7281.01,1770.66,470.5799999999999,335.04
1262,7179.960000000001,1947.459,422.17,335.04
1263,7061.99,1819.913,402.8,335.04
1264,6977.969999999999,1661.8960000000002,426.0200000000001,335.04
1265,6961.99,1830.033,503.24,335.04
1266,7007.01,2376.9159999999997,595.73,335.04
1267,6803.94,2964.938,661.2,335.04
1268,6413.0,3151.9990000000007,707.62,335.04
1269,6058.039999999999,2674.875,747.99,335.04
1270,6032.01,2080.492,782.4,335.04
1271,5901.95,1670.763,812.03,335.04
1272,5815.0,1334.759,840.8899999999999,335.04
1273,5810.969999999999,980.6269999999998,868.6299999999999,335.04
1274,5860.01,696.2,889.1999999999998,335.04
1275,5825.1,501.537,908.5200000000001,335.04
1276,5481.039999999999,361.35699999999997,926.8200000000002,335.04
1277,5464.03,307.65600000000006,942.8900000000001,335.04
1278,5965.01,488.855,953.8900000000001,335.04
1279,6623.01,1345.7910000000002,958.28,335.04
1280,7037.01,2349.8780000000006,914.6700000000001,335.04
1281,7202.9400000000005,2656.6180000000004,797.42,335.04
1282,7327.96,2331.447,672.52,335.04
1283,7303.94,1892.8759999999997,556.0600000000001,335.04
1284,7169.0199999999995,1706.643,456.87,335.04
1285,7199.02,1779.732,385.66,335.04
1286,7043.01,1951.763,346.62,335.04
1287,7054.01,1813.018,332.70000000000005,335.04
1288,6866.0,1651.33,365.83000000000004,335.04
1289,6798.05,1826.6239999999998,455.42,335.04
1290,6933.0,2384.004000000001,570.88,335.04
1291,6715.0,2960.411,644.8399999999999,335.04
1292,6320.039999999999,3147.0249999999996,694.29,335.04
1293,6032.01,2660.1180000000004,726.4,335.04
1294,6074.02,2051.022,759.7099999999999,335.04
1295,6052.080000000001,1649.859,792.3699999999999,335.04
1296,5850.21,1323.647,812.55,335.04
1297,5932.01,974.6370000000001,829.6399999999999,335.04
1298,5954.009999999999,691.6120000000001,853.04,335.04
1299,5951.12,496.42499999999995,872.8199999999999,335.04
1300,5656.04,360.50300000000004,888.7800000000002,335.04
1301,5476.01,306.571,902.5500000000001,335.04
1302,5198.049999999999,492.65099999999995,913.55,335.04
1303,5220.040000000001,1352.9370000000001,920.26,335.04
1304,5529.02,2345.9939999999997,869.21,335.04
1305,5782.0,2646.7870000000003,753.7,335.04
1306,5874.02,2319.806,627.2,335.04
1307,5898.049999999999,1891.351,508.77,335.04
1308,5970.040000000001,1710.774,413.24999999999994,335.04
1309,5984.049999999999,1777.6619999999998,343.67999999999995,335.04
1310,5861.99,1936.394,298.35,335.04
1311,5816.990000000001,1805.6170000000002,284.44,335.04
1312,5914.01,1648.748,311.21000000000004,335.04
1313,5915.01,1825.035,401.04999999999995,335.04
1314,6167.99,2358.611,526.65,335.04
1315,6082.000000000001,2919.868,607.3299999999999,335.04
1316,5770.030000000001,3092.1609999999996,671.71,335.04
1317,5513.0,2609.261,712.6700000000001,335.04
1318,5577.03,2017.163,754.69,335.04
1319,5631.02,1630.1259999999997,784.4900000000001,335.04
1320,6025.98,1311.494,816.2299999999998,335.04
1321,6022.03,967.7039999999998,839.3799999999999,335.04
1322,5970.040000000001,690.9269999999999,861.7800000000002,335.04
1323,5881.039999999999,496.58799999999997,887.8199999999999,335.04
1324,5741.96,359.611,909.7499999999999,335.04
1325,5505.009999999999,297.943,930.2399999999999,335.04
1326,5401.02,449.675,942.8199999999999,335.04
1327,5409.98,1186.5279999999998,944.98,335.04
1328,5574.02,2033.3539999999998,891.6600000000001,335.04
1329,5896.06,2292.7380000000003,761.4100000000001,335.04
1330,6151.120000000001,2073.839,625.52,335.04
1331,6225.119999999999,1767.8870000000002,497.5,335.04
1332,6354.01,1712.538,395.5899999999999,335.04
1333,6241.96,1810.36,320.56,335.04
1334,6073.01,1923.2759999999998,271.52,335.04
1335,5947.92,1782.0729999999999,252.17000000000002,335.04
1336,5887.01,1686.118,285.51,335.04
1337,5729.02,2033.036,384.53999999999996,335.04
1338,6161.99,2747.425,533.12,335.04
1339,6231.02,3229.6669999999995,609.94,335.04
1340,6002.9400000000005,3226.9310000000005,671.93,335.04
1341,5998.049999999999,2619.5290000000005,716.7,335.04
1342,6151.120000000001,2001.2640000000001,753.0899999999999,335.04
1343,6130.01,1637.626,785.6000000000001,335.04
1344,6096.0599999999995,1344.442,812.6099999999999,335.04
1345,6202.9400000000005,1178.84,837.6400000000001,335.04
1346,6258.04,959.6679999999999,858.78,335.04
1347,6234.0,671.5129999999999,880.0,335.04
1348,6064.03,485.39,900.26,335.04
1349,6038.01,344.31899999999996,922.24,335.04
1350,6125.98,302.324,937.9399999999999,335.04
1351,6798.05,404.673,944.69,335.04
1352,7185.99,669.6479999999999,889.95,335.04
1353,7243.96,1041.2869999999998,766.0,335.04
1354,7325.11,1347.9180000000001,638.23,335.04
1355,7195.08,1818.2739999999997,523.17,335.04
1356,7039.99,1862.7930000000001,431.86,335.04
1357,7155.070000000001,1751.5320000000002,379.24,335.04
1358,7243.96,1681.967,362.42999999999995,335.04
1359,7130.99,1896.152,375.69,335.04
1360,7078.96,2015.4399999999998,408.12,335.04
1361,6927.959999999999,2198.203,463.02,335.04
1362,7247.04,2373.757,520.9300000000001,335.04
1363,7170.0199999999995,2444.613,561.13,335.04
1364,6771.02,2253.9359999999997,609.98,335.04
1365,6481.04,1836.5829999999999,657.28,335.04
1366,6458.039999999999,1422.4879999999998,694.64,335.04
1367,6416.99,1210.739,713.0699999999999,335.04
1368,6223.009999999999,1173.22,744.08,335.04
1369,6578.960000000001,1081.5079999999998,770.02,335.04
1370,6495.08,951.207,792.28,335.04
1371,6391.99,733.125,812.96,335.04
1372,6213.0,552.519,829.0,335.04
1373,5861.99,383.597,841.69,335.04
1374,6372.04,285.502,855.3800000000001,335.04
1375,7015.01,261.595,866.27,335.04
1376,7348.919999999999,374.536,865.6700000000001,335.04
1377,7443.960000000001,630.3,853.02,335.04
1378,7448.92,1049.43,832.03,335.04
1379,7285.0599999999995,1282.92,804.41,335.04
1380,7174.0199999999995,1355.0949999999998,779.6600000000001,335.04
1381,7218.0,1154.893,757.74,335.04
1382,7101.02,1148.0149999999999,740.73,335.04
1383,7421.079999999999,1385.469,740.24,335.04
1384,6985.99,1653.969,752.9100000000001,335.04
1385,6885.05,1838.747,781.02,335.04
1386,7230.990000000001,2175.2870000000003,813.29,335.04
1387,7123.01,2394.9979999999996,835.2,335.04
1388,6770.030000000001,2225.044,856.5699999999999,335.04
1389,6477.030000000001,1959.2799999999997,876.1499999999999,335.04
1390,6478.96,1707.4720000000002,896.0999999999999,335.04
1391,6447.919999999999,1373.283,913.99,335.04
1392,6623.99,1053.591,933.0999999999999,335.04
1393,6763.0,742.2750000000001,956.1800000000001,335.04
1394,6658.04,554.144,970.55,335.04
1395,6525.1,395.76699999999994,981.31,335.04
1396,6309.98,317.20099999999996,993.6699999999998,335.04
1397,6343.01,271.325,1008.8499999999999,335.04
1398,6460.01,472.584,1020.8900000000001,335.04
1399,7066.0,1341.738,1024.88,335.04
1400,7343.96,2350.9170000000004,1001.79,335.04
1401,7391.07,2629.0330000000004,962.8,335.04
1402,7363.0,2271.6009999999997,914.3,335.04
1403,7183.0199999999995,1822.866,863.4000000000001,335.04
1404,7035.049999999999,1644.3360000000002,810.43,335.04
1405,7169.0199999999995,1721.9160000000002,761.9000000000001,335.04
1406,6888.019999999999,1900.2970000000003,723.42,335.04
1407,6901.950000000001,1776.266,703.99,335.04
1408,6895.07,1616.2499999999998,713.7900000000001,335.04
1409,6813.0,1803.7730000000001,759.8900000000001,335.04
1410,7130.99,2367.766,846.21,335.04
1411,6971.02,2968.573,912.92,335.04
1412,6620.04,3165.634,958.0,335.04
1413,6288.02,2693.742,994.55,335.04
1414,6253.0,2089.08,1026.7,335.04
1415,6200.0,1672.9470000000001,1055.27,335.04
1416,5990.1,1335.741,1078.29,335.04
1417,5939.99,981.4850000000002,1095.8999999999999,335.04
1418,5987.01,696.9590000000001,1113.68,335.04
1419,5935.05,498.137,1129.73,335.04
1420,5784.05,361.31600000000003,1142.98,335.04
1421,5847.04,309.024,1153.0900000000001,335.04
1422,6167.01,492.972,1163.81,335.04
1423,6741.01,1358.8700000000001,1160.68,335.04
1424,7114.01,2378.223,1103.92,335.04
1425,7327.96,2705.924,1004.48,335.04
1426,7451.12,2350.352,891.41,335.04
1427,7378.959999999999,1883.1679999999997,794.4200000000001,335.04
1428,7272.04,1690.3319999999999,709.35,335.04
1429,7260.009999999999,1770.66,638.22,335.04
1430,7078.96,1947.459,585.8,335.04
1431,6914.01,1819.913,558.24,335.04
1432,6793.99,1661.8960000000002,568.1,335.04
1433,6701.950000000001,1830.033,629.57,335.04
1434,6989.04,2376.9159999999997,737.8199999999999,335.04
1435,6925.98,2964.938,821.13,335.04
1436,6538.990000000001,3151.9990000000007,877.6100000000001,335.04
1437,6227.960000000001,2674.875,921.3199999999999,335.04
1438,6177.969999999999,2080.492,955.1400000000001,335.04
1439,6103.9400000000005,1670.763,989.89,335.04
1440,6091.07,1334.759,1017.3100000000001,335.04
1441,6297.0999999999985,980.6269999999998,1038.5500000000002,335.04
1442,6382.0,696.2,1059.9,335.04
1443,6281.999999999999,501.537,1080.73,335.04
1444,6054.01,361.35699999999997,1092.13,335.04
1445,6125.98,307.65600000000006,1105.24,335.04
1446,6169.02,488.855,1116.33,335.04
1447,6745.03,1345.7910000000002,1113.53,335.04
1448,7078.96,2349.8780000000006,1040.44,335.04
1449,7215.0,2656.6180000000004,911.01,335.04
1450,7320.04,2331.447,775.96,335.04
1451,7230.990000000001,1892.8759999999997,654.23,335.04
1452,7150.24,1706.643,552.19,335.04
1453,7223.99,1779.732,474.57,335.04
1454,7109.97,1951.763,418.90999999999997,335.04
1455,6864.030000000001,1813.018,400.48,335.04
1456,6641.009999999999,1651.33,424.34000000000003,335.04
1457,6574.02,1826.6239999999998,513.4300000000001,335.04
1458,6796.0599999999995,2384.004000000001,645.89,335.04
1459,6748.919999999999,2960.411,732.01,335.04
1460,6408.9400000000005,3147.0249999999996,785.5100000000001,335.04
1461,6110.97,2660.1180000000004,822.84,335.04
1462,6138.99,2051.022,852.47,335.04
1463,6088.02,1649.859,875.0799999999999,335.04
1464,5996.0599999999995,1323.647,893.8599999999999,335.04
1465,5956.040000000001,974.6370000000001,910.76,335.04
1466,6027.96,691.6120000000001,926.5799999999999,335.04
1467,5932.01,496.42499999999995,939.95,335.04
1468,5531.02,360.50300000000004,950.77,335.04
1469,5329.02,306.571,961.95,335.04
1470,5237.01,492.65099999999995,967.1699999999998,335.04
1471,5223.990000000001,1352.9370000000001,964.96,335.04
1472,5519.0,2345.9939999999997,936.23,335.04
1473,5785.0599999999995,2646.7870000000003,872.52,335.04
1474,5859.0,2319.806,800.01,335.04
1475,5852.08,1891.351,731.65,335.04
1476,5931.0199999999995,1710.774,670.47,335.04
1477,5932.01,1777.6619999999998,628.1700000000001,335.04
1478,5860.01,1936.394,604.89,335.04
1479,5759.0,1805.6170000000002,602.52,335.04
1480,5700.0,1648.748,625.4399999999999,335.04
1481,5813.0,1825.035,678.52,335.04
1482,6143.96,2358.611,746.1800000000001,335.04
1483,6076.01,2919.868,788.72,335.04
1484,5755.0599999999995,3092.1609999999996,812.1999999999999,335.04
1485,5505.009999999999,2609.261,834.6500000000001,335.04
1486,5595.08,2017.163,850.78,335.04
1487,5601.0199999999995,1630.1259999999997,862.5600000000001,335.04
1488,5820.04,1311.494,876.8,335.04
1489,5783.02,967.7039999999998,882.72,335.04
1490,5957.0,690.9269999999999,882.6,335.04
1491,5764.03,496.58799999999997,878.6800000000001,335.04
1492,5741.009999999999,359.611,880.6200000000001,335.04
1493,5391.99,297.943,887.52,335.04
1494,5123.990000000001,449.675,892.0,335.04
1495,5093.99,1186.5279999999998,890.5899999999999,335.04
1496,5241.959999999999,2033.3539999999998,853.6600000000001,335.04
1497,5309.980000000001,2292.7380000000003,769.19,335.04
1498,5230.01,2073.839,673.13,335.04
1499,5223.01,1767.8870000000002,585.5699999999999,335.04
1500,5300.0,1712.538,530.3000000000001,335.04
1501,5310.969999999999,1810.36,492.63,335.04
1502,5333.0,1923.2759999999998,475.63000000000005,335.04
1503,5253.0,1782.0729999999999,483.0,335.04
1504,5237.01,1686.118,512.5,335.04
1505,5122.03,2033.036,566.3399999999999,335.04
1506,5678.960000000001,2747.425,641.15,335.04
1507,5734.0,3229.6669999999995,700.68,335.04
1508,5473.01,3226.9310000000005,737.07,335.04
1509,5295.07,2619.5290000000005,765.86,335.04
1510,5261.02,2001.2640000000001,784.8899999999999,335.04
1511,5235.97,1637.626,798.79,335.04
1512,5764.03,1344.442,813.5600000000001,335.04
1513,5864.03,1178.84,825.7299999999999,335.04
1514,5988.02,959.6679999999999,835.42,335.04
1515,5989.04,671.5129999999999,851.36,335.04
1516,5784.05,485.39,861.2600000000001,335.04
1517,5881.039999999999,344.31899999999996,869.22,335.04
1518,5784.05,302.324,874.71,335.04
1519,6354.01,404.673,873.6299999999999,335.04
1520,6711.9800000000005,669.6479999999999,851.6299999999999,335.04
1521,6732.01,1041.2869999999998,829.98,335.04
1522,6720.040000000001,1347.9180000000001,815.13,335.04
1523,6741.960000000001,1818.2739999999997,807.73,335.04
1524,6458.039999999999,1862.7930000000001,810.19,335.04
1525,6471.02,1751.5320000000002,815.0600000000001,335.04
1526,6496.0599999999995,1681.967,823.09,335.04
1527,6389.039999999999,1896.152,831.8,335.04
1528,6301.950000000001,2015.4399999999998,849.3900000000001,335.04
1529,6064.03,2198.203,877.38,335.04
1530,6333.0,2373.757,903.52,335.04
1531,6373.01,2444.613,920.4699999999998,335.04
1532,6125.98,2253.9359999999997,933.6800000000001,335.04
1533,5890.08,1836.5829999999999,946.1099999999999,335.04
1534,5783.02,1422.4879999999998,963.19,335.04
1535,5672.04,1210.739,978.28,335.04
1536,6191.99,1173.22,992.72,335.04
1537,6363.0,1081.5079999999998,1009.46,335.04
1538,6359.0,951.207,1024.09,335.04
1539,6323.990000000001,733.125,1037.58,335.04
1540,6076.01,552.519,1052.1499999999999,335.04
1541,6035.049999999999,383.597,1066.66,335.04
1542,5915.01,285.502,1081.7800000000002,335.04
1543,6425.110000000001,261.595,1091.0600000000002,335.04
1544,6755.0599999999995,374.536,1070.31,335.04
1545,6947.92,630.3,1029.88,335.04
1546,7047.040000000001,1049.43,987.04,335.04
1547,7101.02,1282.92,944.31,335.04
1548,6764.030000000001,1355.0949999999998,909.1099999999999,335.04
1549,6643.959999999999,1154.893,875.07,335.04
1550,6573.01,1148.0149999999999,850.12,335.04
1551,6471.02,1385.469,836.6200000000001,335.04
1552,6363.0,1653.969,838.8900000000001,335.04
1553,6273.01,1838.747,868.52,335.04
1554,6507.01,2175.2870000000003,928.23,335.04
1555,6403.94,2394.9979999999996,981.0699999999999,335.04
1556,6063.0,2225.044,1019.6399999999999,335.04
1557,6115.949999999999,1959.2799999999997,1050.56,335.04
1558,5851.12,1707.4720000000002,1073.04,335.04
1559,5898.049999999999,1373.283,1087.29,335.04
1560,6091.99,1053.591,1096.52,335.04
1561,6138.99,742.2750000000001,1107.17,335.04
1562,6247.919999999999,554.144,1117.8899999999999,335.04
1563,6231.02,395.76699999999994,1117.8999999999999,335.04
1564,6105.01,317.20099999999996,1109.3,335.04
1565,6176.009999999999,271.325,1101.88,335.04
1566,5958.04,472.584,1097.3,335.04
1567,6460.01,1341.738,1084.6100000000001,335.04
1568,6806.01,2350.9170000000004,1049.6699999999998,335.04
1569,6808.9400000000005,2629.0330000000004,998.15,335.04
1570,6927.03,2271.6009999999997,942.5899999999999,335.04
1571,7025.98,1822.866,881.11,335.04
1572,6723.01,1644.3360000000002,814.55,335.04
1573,6705.02,1721.9160000000002,754.23,335.04
1574,6584.050000000001,1900.2970000000003,713.1400000000001,335.04
1575,6481.04,1776.266,699.4300000000001,335.04
1576,6398.05,1616.2499999999998,703.0,335.04
1577,6350.21,1803.7730000000001,730.1300000000001,335.04
1578,6677.030000000001,2367.766,778.9100000000001,335.04
1579,6635.97,2968.573,821.48,335.04
1580,6311.98,3165.634,853.98,335.04
1581,5930.02,2693.742,876.6099999999999,335.04
1582,5831.02,2089.08,888.87,335.04
1583,5910.97,1672.9470000000001,899.48,335.04
1584,6015.01,1335.741,909.63,335.04
1585,5987.01,981.4850000000002,918.5799999999999,335.04
1586,6089.04,696.9590000000001,933.8299999999999,335.04
1587,6048.92,498.137,951.6600000000001,335.04
1588,5983.02,361.31600000000003,964.4499999999999,335.04
1589,5995.08,309.024,978.66,335.04
1590,6045.990000000002,492.972,999.2800000000002,335.04
1591,6541.960000000001,1358.8700000000001,1004.5300000000001,335.04
1592,6739.99,2378.223,968.92,335.04
1593,6703.939999999999,2705.924,913.3700000000001,335.04
1594,6682.0,2350.352,850.83,335.04
1595,6877.97,1883.1679999999997,790.66,335.04
1596,6897.1,1690.3319999999999,737.3700000000001,335.04
1597,6747.039999999999,1770.66,700.44,335.04
1598,6251.120000000001,1947.459,679.45,335.04
1599,6071.02,1819.913,673.95,335.04
1600,6008.01,1661.8960000000002,691.05,335.04
1601,6032.999999999999,1830.033,731.5999999999999,335.04
1602,6423.99,2376.9159999999997,804.32,335.04
1603,6445.02,2964.938,869.49,335.04
1604,6115.01,3151.9990000000007,915.46,335.04
1605,5799.0199999999995,2674.875,944.8599999999999,335.04
1606,5706.01,2080.492,977.6299999999999,335.04
1607,5813.0,1670.763,1011.6299999999999,335.04
1608,5441.01,1334.759,1047.4499999999998,335.04
1609,5273.01,980.6269999999998,1079.06,335.04
1610,5491.07,696.2,1106.61,335.04
1611,5427.96,501.537,1127.27,335.04
1612,5422.030000000001,361.35699999999997,1139.3799999999999,335.04
1613,5455.07,307.65600000000006,1154.1,335.04
1614,5776.009999999999,488.855,1166.78,335.04
1615,6325.9800000000005,1345.7910000000002,1152.02,335.04
1616,6638.01,2349.8780000000006,1093.7399999999998,335.04
1617,6627.029999999999,2656.6180000000004,1021.25,335.04
1618,6710.970000000001,2331.447,952.15,335.04
1619,6771.02,1892.8759999999997,887.0100000000001,335.04
1620,6438.990000000001,1706.643,834.3600000000001,335.04
1621,6403.94,1779.732,795.77,335.04
1622,6230.03,1951.763,768.22,335.04
1623,6018.0,1813.018,760.8,335.04
1624,5956.040000000001,1651.33,769.82,335.04
1625,5985.05,1826.6239999999998,795.0699999999999,335.04
1626,6245.029999999999,2384.004000000001,845.05,335.04
1627,6231.02,2960.411,890.3599999999999,335.04
1628,5923.99,3147.0249999999996,917.86,335.04
1629,5658.04,2660.1180000000004,942.71,335.04
1630,5720.04,2051.022,962.6299999999999,335.04
1631,5502.9400000000005,1649.859,982.75,335.04
1632,5205.02,1323.647,1005.76,335.04
1633,5197.1,974.6370000000001,1034.5800000000002,335.04
1634,5095.08,691.6120000000001,1061.19,335.04
1635,5193.0,496.42499999999995,1082.8700000000001,335.04
1636,5085.99,360.50300000000004,1097.8799999999999,335.04
1637,5072.040000000001,306.571,1109.8,335.04
1638,4885.05,492.65099999999995,1120.94,335.04
1639,4897.1,1352.9370000000001,1111.22,335.04
1640,5229.02,2345.9939999999997,1036.29,335.04
1641,5534.0,2646.7870000000003,936.32,335.04
1642,5664.030000000001,2319.806,845.42,335.04
1643,5695.07,1891.351,774.5600000000001,335.04
1644,5909.960000000001,1710.774,718.22,335.04
1645,5874.02,1777.6619999999998,670.83,335.04
1646,5693.99,1936.394,638.88,335.04
1647,5656.04,1805.6170000000002,620.5899999999999,335.04
1648,5637.01,1648.748,629.92,335.04
1649,5393.99,1825.035,676.96,335.04
1650,5673.01,2358.611,746.45,335.04
1651,5895.07,2919.868,793.3399999999999,335.04
1652,5598.049999999999,3092.1609999999996,822.18,335.04
1653,5143.96,2609.261,841.3400000000001,335.04
1654,5205.02,2017.163,836.5799999999999,335.04
1655,5175.130000000001,1630.1259999999997,826.0899999999999,335.04
1656,5473.01,1311.494,813.83,335.04
1657,5577.03,967.7039999999998,808.56,335.04
1658,5571.02,690.9269999999999,791.39,335.04
1659,5599.02,496.58799999999997,774.4,335.04
1660,5476.01,359.611,752.3299999999999,335.04
1661,5420.04,297.943,729.87,335.04
1662,5302.94,449.675,719.53,335.04
1663,5327.03,1186.5279999999998,708.79,335.04
1664,5555.07,2033.3539999999998,668.61,335.04
1665,5793.99,2292.7380000000003,603.79,335.04
1666,5983.02,2073.839,540.37,335.04
1667,6105.01,1767.8870000000002,478.25,335.04
1668,6151.120000000001,1712.538,434.21000000000004,335.04
1669,6025.110000000001,1810.36,413.6700000000001,335.04
1670,5938.01,1923.2759999999998,414.6,335.04
1671,5867.99,1782.0729999999999,420.08,335.04
1672,5908.9400000000005,1686.118,451.5400000000001,335.04
1673,6063.0,2033.036,501.87,335.04
1674,5545.99,2747.425,574.0799999999999,335.04
1675,5565.01,3229.6669999999995,619.2099999999999,335.04
1676,5334.0,3226.9310000000005,641.92,335.04
1677,5093.99,2619.5290000000005,656.29,335.04
1678,5177.029999999999,2001.2640000000001,676.0,335.04
1679,5409.98,1637.626,704.4100000000001,335.04
1680,5675.11,1344.442,729.78,335.04
1681,5658.04,1178.84,769.36,335.04
1682,5689.04,959.6679999999999,798.8800000000001,335.04
1683,5669.02,671.5129999999999,816.08,335.04
1684,5695.07,485.39,839.26,335.04
1685,5893.0,344.31899999999996,868.95,335.04
1686,5650.1900000000005,302.324,895.72,335.04
1687,6199.0199999999995,404.673,898.07,335.04
1688,6615.01,669.6479999999999,841.91,335.04
1689,6639.99,1041.2869999999998,782.8699999999999,335.04
1690,6730.99,1347.9180000000001,732.07,335.04
1691,6816.99,1818.2739999999997,684.1899999999999,335.04
1692,6477.030000000001,1862.7930000000001,653.78,335.04
1693,6506.01,1751.5320000000002,634.74,335.04
1694,6437.01,1681.967,620.7900000000001,335.04
1695,6335.039999999999,1896.152,614.3,335.04
1696,6267.99,2015.4399999999998,624.31,335.04
1697,6158.039999999999,2198.203,663.2,335.04
1698,6438.01,2373.757,716.27,335.04
1699,6408.9400000000005,2444.613,757.05,335.04
1700,6023.009999999999,2253.9359999999997,781.94,335.04
1701,5687.01,1836.5829999999999,791.25,335.04
1702,5595.08,1422.4879999999998,785.77,335.04
1703,5559.0,1210.739,781.3,335.04
1704,5375.09,1173.22,796.32,335.04
1705,5691.99,1081.5079999999998,816.06,335.04
1706,5766.0,951.207,827.4200000000001,335.04
1707,5733.0,733.125,836.44,335.04
1708,5616.99,552.519,850.46,335.04
1709,5438.01,383.597,859.0699999999999,335.04
1710,5825.98,285.502,866.08,335.04
1711,6318.0,261.595,845.3800000000001,335.04
1712,6661.99,374.536,784.5,335.04
1713,6673.01,630.3,711.9,335.04
1714,6784.049999999999,1049.43,641.37,335.04
1715,6869.0199999999995,1282.92,586.48,335.04
1716,6576.01,1355.0949999999998,548.1200000000001,335.04
1717,6599.02,1154.893,536.18,335.04
1718,6505.01,1148.0149999999999,541.66,335.04
1719,6421.08,1385.469,567.51,335.04
1720,6405.01,1653.969,646.12,335.04
1721,6301.950000000001,1838.747,737.95,335.04
1722,6531.02,2175.2870000000003,812.4399999999999,335.04
1723,6455.07,2394.9979999999996,843.6600000000001,335.04
1724,6061.0199999999995,2225.044,855.8700000000001,335.04
1725,5743.960000000001,1959.2799999999997,849.0699999999999,335.04
1726,5623.01,1707.4720000000002,838.29,335.04
1727,5519.0,1373.283,845.84,335.04
1728,5620.04,1053.591,894.4100000000001,335.04
1729,5538.01,742.2750000000001,959.44,335.04
1730,5523.99,554.144,983.3,335.04
1731,5489.04,395.76699999999994,989.8199999999999,335.04
1732,5422.030000000001,317.20099999999996,1007.29,335.04
