,0
782,9284.082629636807
783,8527.44908930837
784,9139.352265217516
785,9161.134806881926
786,9147.523271831806
787,9195.082949600937
788,9378.982957395829
789,8979.890504205841
790,9109.568397114223
791,8893.757267057039
792,9091.755409891099
793,9574.317071951038
794,9637.020706046755
795,9781.161053714904
796,9955.62316395816
797,9493.152544353256
798,8533.744851886535
799,9723.376030275802
800,9515.004731555406
801,9232.574624492172
802,9232.603772608707
803,9397.784611631854
804,8887.712914200094
805,8710.32245822112
806,8411.716872325036
807,4921.672523408773
808,4305.415241768278
809,6310.266681291039
810,6828.251730271533
811,6497.952964120246
812,6333.820088853521
813,5073.1613271750775
814,5083.717119634308
815,4452.2287658625955
816,7357.025723613669
817,5957.117990471437
818,7294.066365654871
819,9008.996424377616
820,7598.205157406159
821,6843.338792569183
822,6577.651506205835
823,9154.947139888027
824,8887.725768174874
825,8296.297754849764
826,8132.133543743763
827,7850.79867373327
828,7554.616824573061
829,7875.870440953111
830,8128.771505179695
831,8051.056827973149
832,8533.841956620767
833,8542.309180088501
834,9052.565104617452
835,9205.704172065658
836,9044.433176203487
837,8888.232971272271
838,8851.338026503161
839,8697.656179350646
840,8820.019933180323
841,8727.291092517258
842,8558.421704015185
843,8680.668313093967
844,8192.040443298347
845,7892.710534700116
846,8067.549453379485
847,7951.418689499489
848,7741.904801466305
849,7794.426386550591
850,5298.674484683415
851,5527.675208933896
852,4737.994742453883
853,5897.007504905458
854,6687.578454270997
855,6536.7263861564425
856,8243.547001729965
857,8460.97222032025
858,8596.815072345456
859,8633.163279669523
860,7782.016753295848
861,7766.979310230472
862,7702.000876059583
863,8013.036913817465
864,8504.435154337696
865,8488.277776678118
866,8528.079504847265
867,8266.753501399939
868,8443.350284851083
869,7869.113506818041
870,7154.005149603832
871,6123.869814939822
872,6242.621658821234
873,6563.038669679224
874,5904.235125100811
875,5253.075584432611
876,4822.872181080935
877,3792.729198112502
878,3643.3011722123306
879,4373.096850351021
880,6028.565867690041
881,6593.068499901026
882,6861.76383683479
883,7194.745174938452
884,6393.776106462085
885,6638.395733879604
886,8317.644982391013
887,7573.137633312449
888,7861.363263333013
889,7953.954664254318
890,7300.915620980242
891,7212.455903509621
892,7140.639020594085
893,6990.193315623264
894,4799.971550630224
895,6044.275607935075
896,9333.416619512289
897,7206.512640490038
898,5638.820457749039
899,5307.290487916308
900,5013.038803364609
901,5156.72074625409
902,3832.155922124277
903,4620.663732249009
904,6170.731517887214
905,5527.103558995865
906,6611.1148471700435
907,6918.823411978342
908,6336.559518236767
909,5846.456603349244
910,5825.247299555032
