,0
437,-3343.104047802976
438,-3489.033067676206
439,-4198.290886385404
440,-3851.194781828778
441,-3639.9460195407187
442,-4444.817998458193
443,-5229.435500588513
444,-5380.672523612745
445,-5298.366024969575
446,-4861.9828452207075
447,-3765.7719039076896
448,-3157.05158702097
449,-3125.6263564638602
450,-3189.259187072
451,-3211.1189928540966
452,-3291.3348345164677
453,-3261.5478854352377
454,-2784.82321588469
455,-2861.287883031018
456,-3268.6356815216323
457,-3025.980743018874
458,-2802.582520988636
459,-2670.976416132713
460,-2626.214158630991
461,-2766.3946327539707
462,-2649.094736927553
463,-2669.0457471419136
464,-3024.3704188261163
465,-3647.200635357497
466,-4009.416018144178
467,-5014.653032950789
468,-4486.960842609907
469,-4149.202250114793
470,-4644.037259347155
471,-4200.818845425798
472,-3595.44283999256
473,-2729.9802457767
474,-2720.93606429763
475,-3465.9376225256874
476,-3722.155256163026
477,-4187.413289757831
478,-3303.2655561118872
479,-3964.7143679108704
480,-1699.9998314657607
481,-2312.1520781885006
482,-2781.5111364863487
483,-3468.3624811356044
484,-2488.4393978118624
485,-3108.3616520481364
486,-4418.495578445547
487,-4004.285958351651
488,-2570.339010727839
489,-4081.8451090927974
490,-5102.130555967513
491,-6138.946659571149
492,-6001.628899167964
493,-6117.604868494214
494,-6248.868063229388
495,-1750.109478888062
496,-3845.4893467862066
497,-3339.3637482555696
498,-2803.110294295898
499,-2600.353063343549
500,-3530.2038046510593
501,-4436.87379762509
502,-4833.8437169394165
503,-4597.247751652436
504,-1699.9998463945828
505,-1264.516496911412
506,-2567.4199822633273
507,-2939.5054832794767
508,-3476.396670384537
509,-3862.170494750678
510,-4671.673323155947
511,-6707.56536908994
512,-5053.591569607116
513,-4097.676778624037
514,-2532.007684163591
515,-54.216706742599996
516,-94.32377115601795
517,-2352.1196320469735
518,-5447.532159297524
519,-5744.097680907229
520,-4576.59496753774
521,-4292.081345700135
522,-2892.6925254417306
523,-4005.84412830087
524,-3966.991569260304
525,-3913.4773157866857
526,-4079.2852928516377
527,-4168.818549371148
528,-4409.0413574478225
529,-4504.085864608673
530,-4546.799481998394
531,-4342.120837122956
532,-4348.855489755984
533,-3668.8249742008065
534,-3500.171504568193
535,-3553.7792313993245
536,-3870.117512090792
