,0
847,-6132.537151423964
848,-5076.339080755781
849,-5154.865453904913
850,-4402.32173137516
851,-4198.481223701048
852,-4908.882788407511
853,-4658.567504548612
854,-6200.788587153605
855,-6392.795035151555
856,-6174.89310003164
857,-6165.948292776386
858,-6213.63082623785
859,-6321.79807635319
860,-6003.606114936891
861,-6150.077404444966
862,-6225.7681420568915
863,-6141.647059572727
864,-6158.874025343704
865,-6109.733695161058
866,-6049.500418289837
867,-6114.576769693227
868,-5117.732096986011
869,-4557.983013204822
870,-4591.432872965495
871,-4515.684593695149
872,-4358.986408867662
873,-4381.086304456547
874,-4257.236399833037
875,-6258.869355850706
876,-7070.272897973651
877,-7550.456392480597
878,-6205.200424661249
879,-5835.234044894394
880,-4612.690990880053
881,-4682.381983843147
882,-4670.7828789657415
883,-4147.921586887564
884,-4343.194993434092
885,-4588.115439394884
886,-4444.247035193091
887,-4274.049645501232
888,-4697.4832938497275
889,-4705.757366202506
890,-4686.18010245471
891,-4724.832049957905
892,-4609.2185136199
893,-4468.293388298261
894,-4613.891288550753
895,-4750.630391898497
896,-4431.862732304431
897,-4525.1195293047485
898,-4811.063976949503
899,-6541.389253532026
900,-7978.304971410807
901,-7777.23881173593
902,-7679.412160271985
903,-4808.288456484721
904,-4605.455710219944
905,-4533.466992185476
906,-4725.818201854169
907,-4582.735608070419
908,-4339.095020833169
909,-4529.988897933433
910,-4526.934868334347
911,-4571.8266814410645
912,-5997.993813113203
913,-6001.612930486579
914,-6102.672559820787
915,-6096.5511910080295
916,-4309.759425418204
917,-4162.702284045447
918,-4357.0539998011
919,-4622.341840013104
920,-4439.523776364884
921,-4580.075096595015
922,-4735.048444555325
923,-5110.018132630517
924,-5841.938520389428
925,-5137.3369197168195
926,-4287.079675217016
927,-4700.5897199968
928,-3914.9671934655644
929,-4481.2842623853
930,-4347.296620430261
931,-4536.486908580858
932,-4567.814605633201
933,-4571.107872662476
934,-4555.357605901572
935,-4538.873209640269
936,-4445.54990935886
937,-4334.064478568115
938,-4479.642202296223
939,-4473.462785141485
940,-4376.060843856747
941,-4604.32038576104
942,-4435.001138682873
943,-4609.917203724983
944,-4820.454910916159
945,-4868.736807268743
946,-3980.6365424904316
947,-4227.415964644521
948,-4777.427728595954
949,-4726.365048142664
950,-4569.164436192533
951,-4288.20421218591
952,-6392.409825155823
953,-6390.075464851671
954,-6212.57033583186
955,-5836.461955519017
956,-5924.876762044449
957,-5865.911085513054
958,-6011.557236507266
959,-6110.923655471562
960,-1739.0949195238845
961,-1560.931930277613
962,-1561.2322775167754
963,-1806.15166875871
964,-2985.739206443702
965,-3366.113151289862
966,-3431.8422271629233
967,-890.0942138409767
968,-805.5054206958147
969,-2156.4932741181537
970,-4366.528980355109
971,-5024.8353026411705
972,-5124.141917533868
973,-4409.158402019324
974,-3424.557173443614
975,-653.7969200121443
976,-751.6854091076794
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-76.74941009313301
983,-81.3566302999078
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-0.0
990,-0.0
991,-0.0
992,-0.0
993,-1440.093370505133
994,-4159.0417567293225
995,-4146.176544976945
996,-4833.856736846829
997,-4637.407167909419
998,-4594.486302902411
999,-3044.2241440170164
1000,-3020.563998749938
1001,-803.0422413105192
1002,-609.544105770415
1003,-255.1713601626446
1004,-395.12204721548727
1005,-725.2602356338826
1006,-0.0
1007,-494.51111492223134
1008,-2554.809309472647
1009,-2602.2547827273356
1010,-2777.3800803227205
1011,-2945.3176315202727
1012,-3300.5360645484757
1013,-3180.705230234925
1014,-3465.522729822976
1015,-2686.3216161217933
1016,-3254.914514238956
1017,-4389.258752764772
1018,-4854.713792067938
1019,-4389.2609023540035
1020,-5456.177197043183
1021,-4652.111960026973
1022,-4794.687966351721
1023,-4641.0404271259695
1024,-4446.406725515787
1025,-4039.773419787801
1026,-4049.9351549888656
1027,-4112.9228012047715
1028,-4365.571469709761
1029,-4723.266799196073
1030,-4530.301403983549
1031,-4707.021179960799
1032,-4224.145213203315
1033,-4105.08521919484
1034,-4248.573647787765
1035,-4377.249413509973
1036,-4565.621086449922
1037,-4395.130769483049
1038,-4589.52682529144
1039,-4361.854385051644
1040,-4525.561703565644
1041,-4805.048249895408
1042,-5116.891182670829
1043,-7387.361701293417
1044,-6960.637774428306
1045,-7951.862231786541
1046,-4712.104905695798
1047,-4492.725926974551
1048,-4516.446544634416
1049,-4471.880790975665
1050,-4487.007793931319
1051,-4467.2121233228
1052,-4490.865490816736
1053,-4723.566389775048
1054,-4335.137620856373
1055,-4229.536716662486
1056,-4724.839840250264
1057,-4541.26802264025
1058,-4421.922378838971
1059,-4626.177616462223
1060,-4447.196709234019
1061,-4621.919452000975
1062,-4659.899416255782
1063,-4511.447583818821
1064,-4669.333406700103
1065,-4768.807544967414
1066,-4514.8731165620175
1067,-4901.055590456074
1068,-6119.88964337653
1069,-6457.443832354169
1070,-4855.616989900987
1071,-5885.692536637158
1072,-4755.049975415979
1073,-4907.282730971021
1074,-4880.552577172845
1075,-4628.661851071007
1076,-4750.30058578744
1077,-4569.364640587539
1078,-4845.32492791042
1079,-4885.208889825304
1080,-5006.888830364773
1081,-5069.084033150767
1082,-5172.648724437487
1083,-5213.593158591763
1084,-5377.764660728045
1085,-5459.021502627686
1086,-5249.59807393847
1087,-4780.521956009413
1088,-4792.157472793065
1089,-4814.115474858179
1090,-1674.9642566592968
1091,-3198.2050126171616
1092,-3428.1971433818157
1093,-3655.3403339292445
1094,-4428.816468834755
1095,-3803.201322253113
1096,-4623.093988828135
1097,-5133.785605175362
1098,-5207.452320620069
1099,-4683.199798453739
1100,-4788.356990716849
1101,-5041.397235670062
1102,-5090.218063628522
1103,-5245.912978396069
1104,-5098.234087405177
1105,-5353.114357950129
1106,-5387.967502638982
1107,-5498.363847599628
1108,-5666.834857588818
1109,-5661.867415722051
1110,-5298.711019014931
1111,-6049.586125112217
1112,-4680.57524507635
1113,-4924.91624888874
1114,-5416.168418657611
1115,-6299.994727846186
1116,-6299.998255104497
1117,-7371.789537695429
1118,-7334.878373470606
1119,-5496.581297161044
1120,-5982.328467446918
1121,-5939.972019627248
1122,-5352.642774928753
1123,-4724.896360565559
1124,-4838.363335619408
1125,-4819.399109103503
1126,-5039.047624572994
1127,-5219.448849521758
1128,-4909.459007801676
1129,-5019.112437282837
1130,-5119.640740212063
1131,-5315.39085921914
1132,-5386.589833087211
1133,-5413.987855880461
1134,-5373.267111367595
1135,-4864.619968260927
1136,-4546.163503154534
1137,-4515.656980565376
1138,-4815.698634607624
1139,-6105.6088432539345
1140,-6160.147391037299
1141,-5817.6617018803045
1142,-4592.7328948139
1143,-4584.517429094227
1144,-4683.708530377119
1145,-4269.119070389961
1146,-3962.107965650529
1147,-3781.083838307181
1148,-4097.364210395517
1149,-4812.801448870765
1150,-4844.584367236785
1151,-4906.619500728683
1152,-4662.950018708178
1153,-4676.848426074075
1154,-4746.294746014806
1155,-4770.330227818332
1156,-4814.4111562951775
1157,-4800.17321632281
1158,-4794.737982363096
1159,-4830.695837566988
1160,-4591.314414896999
1161,-4583.13864732616
1162,-4546.7127604599555
1163,-4943.988610026093
1164,-4539.125801106363
1165,-4551.475113640592
1166,-4877.496935067846
1167,-4723.101150328698
1168,-4780.205545935052
1169,-4652.932462452482
1170,-4587.957825667935
1171,-4289.261539240473
1172,-4405.574250415448
1173,-4620.0906016558065
1174,-4708.34494007078
1175,-4760.352867735314
1176,-4761.671898183605
1177,-4765.09430866471
1178,-4761.986616228404
1179,-4828.7731083998015
1180,-4870.829659808707
1181,-4860.364211678578
1182,-4823.869143222317
1183,-4816.5243878397405
1184,-6081.184156361923
1185,-5513.489681671635
1186,-7267.388818829602
1187,-9401.310605475555
1188,-9517.221855224863
1189,-8570.349473541042
1190,-6238.868082268463
1191,-4700.688984807645
1192,-4686.83750926795
1193,-5733.930970639969
1194,-5968.752844737542
1195,-5428.458542062053
1196,-5520.000521411159
1197,-5723.241529048745
1198,-5224.057371966707
1199,-5251.523884145424
1200,-5191.191160375055
1201,-5182.243910197293
1202,-5180.134604989341
1203,-5626.545060662993
1204,-5662.015118971688
1205,-5375.749889090884
1206,-5347.346956206225
1207,-5438.105260385944
1208,-6294.144203394475
1209,-4671.200263038968
1210,-5196.97324234527
1211,-5822.525400425276
1212,-7611.72676183294
1213,-9283.19959809458
1214,-9437.51344457808
1215,-7000.938072393986
1216,-5450.547949301932
1217,-6313.299146843572
1218,-5564.636215821718
1219,-4932.137771023179
1220,-4999.448113883507
1221,-4971.704754840291
1222,-5097.287287077294
1223,-5142.8890919910145
1224,-6156.336433872901
1225,-5890.69289929633
1226,-6968.734856415778
1227,-7069.973870485737
1228,-7113.347844219141
1229,-7096.675812572386
1230,-7414.73707939634
1231,-7227.875632702067
1232,-5295.558440034867
1233,-6310.645316517589
1234,-8055.193877355392
1235,-10536.003697154574
1236,-10556.341218852125
