,0
320,-6585.701277088284
321,-6638.633398927807
322,-6535.404017031498
323,-6599.207087983886
324,-6509.054688564014
325,-6792.689403862753
326,-6610.532358558186
327,-6347.924795565557
328,-6478.87287642614
329,-6491.196548041331
330,-6326.283614683168
331,-6353.453751277798
332,-6355.595867569318
333,-6400.492409466671
334,-6844.171570355038
335,-6883.083797520528
336,-6463.367850058852
337,-6194.680249952331
338,-6346.115434178057
339,-6388.900990461678
340,-6300.890346795788
341,-6376.229026207708
342,-6557.135034069632
343,-6436.871763200246
344,-6504.905356083019
345,-6297.116733983883
346,-5239.826468159217
347,-4242.506785361224
348,-4980.564076395728
349,-7333.213096296332
350,-7503.309027569994
351,-6521.696065275163
352,-7668.29518962283
353,-7640.4266326583565
354,-7394.887397159592
355,-6561.72066660296
356,-6818.7325843019335
357,-7093.318521023155
358,-7313.47577282687
359,-7461.458018990484
360,-6841.4811535013105
361,-6750.394081302264
362,-6771.9432411841635
363,-6843.094537633516
364,-6952.520193369055
365,-6885.065348771808
366,-6952.989401888262
367,-6989.432597685547
368,-6869.170563282601
369,-7201.908058254559
370,-6126.9745882245215
371,-5505.508417647339
372,-6150.723408721886
373,-5230.069247401453
374,-7225.440386508661
375,-7062.960491959573
376,-7211.652472173324
377,-7569.357141140343
378,-5952.119587816794
379,-6465.444132266818
380,-6491.460220007381
381,-7414.192160289616
382,-6704.563064312008
383,-6873.390553304087
384,-5782.1395731565
385,-5804.740682180655
386,-5876.009836162512
387,-5800.489862355231
388,-6114.736091759443
389,-6428.699713019259
390,-6676.9630598778695
391,-6452.385578090749
392,-5600.652653684123
393,-6041.787788341047
394,-5315.935913304894
395,-4482.461654592311
396,-4609.816183679022
397,-4491.331554011833
398,-6313.952670895069
399,-5961.838972463004
400,-5711.518912320435
401,-5544.197484602126
402,-5466.90636273209
403,-5343.7176326624085
404,-5407.618047739071
405,-5496.665281565428
406,-5815.297010606867
407,-3844.1098076917556
408,-3448.517716324717
409,-3100.2388348337618
410,-3038.995825115878
411,-2874.60571923214
412,-2325.8574409435228
413,-2709.9781652631646
414,-3896.2810324607117
415,-3434.916130174276
416,-3299.9619485395697
417,-4752.897959366459
418,-5043.212175875924
419,-5069.709464144239
420,-4836.936990307633
421,-4801.156372076437
422,-4492.399535277425
423,-4141.355524092822
424,-3423.3494698839736
425,-3415.3267043676424
426,-4366.822119096054
427,-4407.13865473706
428,-4313.871220335652
429,-3378.1105983141147
430,-3048.6537886707124
431,-3079.328619391889
432,-3110.2427041659766
433,-2933.879281339327
434,-2877.96604967359
435,-2917.8781899771166
436,-2973.6510973303893
437,-3070.0904090810623
438,-3020.1910058646563
439,-2946.1613788470386
440,-3575.1700862447906
441,-4002.648173290767
442,-5235.865740228239
443,-4569.553724754186
444,-5033.38861389435
445,-5454.372186672286
446,-5076.994984145345
447,-4363.6974735678805
448,-3227.4431344901673
449,-3113.8564701844984
450,-3073.8300405353243
451,-3061.7384499243785
452,-3158.4569912562074
453,-3300.5491370257714
454,-3128.933577818519
455,-3151.7259814696745
456,-2684.775377521982
457,-2818.8898944514553
458,-2985.9518957066457
459,-2576.0624110234844
460,-2654.494950957826
461,-2797.043545888977
462,-2820.414891552731
