,0
878,-7292.723787090848
879,-6782.721848425173
880,-4597.437683001562
881,-4848.004443726351
882,-4846.284050775026
883,-4389.9268525878015
884,-4518.266654552701
885,-4687.1224665968075
886,-4689.84609811006
887,-4526.663244769014
888,-4728.497110351943
889,-4785.811410893967
890,-4719.126637561224
891,-4726.642916072896
892,-4593.591604015488
893,-4487.115931927741
894,-4662.8378112665105
895,-4647.441663236063
896,-4482.498294142026
897,-4417.348738135656
898,-5979.614677730069
899,-7746.109303336621
900,-9955.445464321368
901,-8996.014370339577
902,-8457.498121739214
903,-8354.651794824542
904,-4749.415590783768
905,-4787.234247914404
906,-4754.816798057581
907,-4692.036062717799
908,-4497.015955532763
909,-4894.943647114373
910,-4331.6306268198605
911,-4225.235750905687
912,-5721.09554205572
913,-5922.291652849054
914,-6095.101646272359
915,-6197.758159305794
916,-4001.5032363481437
917,-5656.582855864478
918,-4670.47753944258
919,-4336.137452920853
920,-4697.091865620837
921,-4912.61445993018
922,-4701.155355990351
923,-5862.074993417056
924,-6791.8569671939
925,-7089.8417384099575
926,-5080.082845370554
927,-6619.723099330495
928,-5075.080695245861
929,-4629.6455039512675
930,-4558.989983415553
931,-4707.06871960392
932,-4913.486864090308
933,-4862.531889596057
934,-4717.223162775292
935,-4786.199326692237
936,-4731.3711413089495
937,-4500.399747684817
938,-4599.369926878762
939,-4660.835841505943
940,-4479.154901441873
941,-4724.181581106539
942,-4576.306931489192
943,-4858.855519799036
944,-4724.750160485324
945,-4744.534092705777
946,-4080.346793822869
947,-4266.062691212293
948,-4901.672855271915
949,-4847.07541816643
950,-4707.650804033079
951,-5137.375139510683
952,-6437.924533641534
953,-6407.665290851197
954,-6269.085886954032
955,-5925.7508693771815
956,-5943.647558926441
957,-5965.97460888491
958,-6085.857631871446
959,-6174.263469721639
960,-3754.4806889719807
961,-3756.753366955678
962,-3640.8680226404754
963,-3583.8004824877617
964,-3545.61984200885
965,-3556.7000855827714
966,-3548.781323202948
967,-886.7123847187322
968,-717.5409542896937
969,-2732.3132519855944
970,-4516.889506572991
971,-5319.2175618624615
972,-5421.186408698891
973,-4512.692273943097
974,-3958.050353893077
975,-1383.4444056208686
976,-1141.5693301890421
977,-1699.0835490614056
978,-1689.913896263529
979,-1039.9145933539482
980,-549.8989218876904
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-431.346344794531
990,-0.0
991,-0.0
992,-521.0028023707104
993,-2120.1478416528844
994,-4477.392058411088
995,-4491.725219301919
996,-5139.705044586996
997,-4927.203786795164
998,-5045.261693107725
999,-3884.863549659984
1000,-3089.8201243381195
1001,-3058.5731452188115
1002,-3148.6119785166393
1003,-3097.933067418964
1004,-3143.970496068522
1005,-2124.6070509686233
1006,-2044.0521298171702
1007,-2943.9347369597344
1008,-3272.1026664247647
1009,-3347.2872440493134
1010,-3615.255008309728
1011,-3816.916084335719
1012,-4198.852188372853
1013,-4155.232043487797
1014,-4363.294988227389
1015,-3697.124288708426
1016,-4392.760722167569
1017,-4517.649425042865
1018,-4895.901957180389
1019,-4514.1585527721545
1020,-6560.108049580873
1021,-5866.691200785501
1022,-5150.227406347902
1023,-5254.927262296438
1024,-4591.994819625385
1025,-4181.045203738573
1026,-4470.379643802294
1027,-4637.041465180548
1028,-4561.5982114646695
1029,-4720.790587860231
1030,-4343.647508695551
1031,-4545.607866634717
1032,-4515.9485834136785
1033,-4397.204739194462
1034,-4577.112171005223
1035,-4655.626699214436
1036,-4702.976142227979
1037,-4499.01246135005
1038,-4610.599780098755
1039,-4400.604330439639
1040,-4797.11262744495
1041,-4929.345626132627
1042,-6234.7059355741185
1043,-8522.77765430023
1044,-8057.18576295992
1045,-8917.024542939766
1046,-4841.766994938124
1047,-4529.670342511048
1048,-4420.728053025773
1049,-4363.049523030453
1050,-4454.968058459596
1051,-4516.452473297118
1052,-4494.59913207852
1053,-4713.695239114152
1054,-4264.856628581603
1055,-4330.366785597915
1056,-4672.840863247292
1057,-4497.279940979504
1058,-4443.52845763632
1059,-4611.725533941532
1060,-4571.899305892184
1061,-4690.74349555393
1062,-4693.353027964195
1063,-4488.846602377018
1064,-4529.47656645342
1065,-4599.646263125055
1066,-4474.770514614136
1067,-5955.757287500857
1068,-6861.096945901274
1069,-7350.5790465511345
1070,-5740.2366453849545
1071,-9179.496737818274
1072,-4922.070893483996
1073,-5477.732530162355
1074,-5357.839203333697
1075,-4906.003466109994
1076,-5022.174441312081
1077,-5237.074497732353
1078,-5280.984232297142
1079,-5337.937434904315
1080,-5420.078577343507
1081,-5576.183319522978
1082,-5671.082290077202
1083,-5708.150349790983
1084,-5824.41440539359
1085,-5896.195726415936
1086,-5852.15458204591
1087,-5301.453145266878
1088,-4861.57980169736
1089,-4829.012154427126
1090,-2622.0095810990315
1091,-4220.342041978205
1092,-4447.272955173836
1093,-4539.477895889432
