Row,2020,2030,2040,2050
Austria,40.03415406943976,53.59821958941885,32.30945004833893,31.716126339780082
France,18.505066992245013,35.328083342426176,16.7410239545684,21.091337810861393
Germany,39.80100336322994,55.556353187776836,32.56594508118325,39.595367770088345
Italy,42.39994332125715,73.8172799280795,31.52450697351904,32.2988768690361
Switzerland,39.84818077386532,51.81962845345036,31.24106801348514,35.2471457768493
date,0.0,0.0,0.0,0.0
