Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
1831,5532.01,1186.5279999999998,854.95,335.04
1832,5743.960000000001,2033.3539999999998,832.49,335.04
1833,5991.99,2292.7380000000003,805.49,335.04
1834,5716.990000000001,2073.839,778.0799999999999,335.04
1835,5585.99,1767.8870000000002,757.4000000000001,335.04
1836,5583.02,1712.538,746.21,335.04
1837,5978.960000000001,1810.36,733.6700000000001,335.04
1838,5108.9400000000005,1923.2759999999998,729.8100000000001,335.04
1839,5021.08,1782.0729999999999,731.75,335.04
1840,5521.08,1686.118,742.3,335.04
1841,5314.01,2033.036,760.03,335.04
1842,5599.02,2747.425,792.1500000000001,335.04
1843,5710.969999999999,3229.6669999999995,829.97,335.04
1844,5756.04,3226.9310000000005,858.47,335.04
1845,5539.99,2619.5290000000005,880.55,335.04
1846,5575.150000000001,2001.2640000000001,894.66,335.04
1847,5920.04,1637.626,902.17,335.04
1848,6091.99,1344.442,902.4000000000001,335.04
1849,6092.999999999999,1178.84,902.7900000000001,335.04
1850,6161.0199999999995,959.6679999999999,906.53,335.04
1851,6130.01,671.5129999999999,915.3599999999999,335.04
1852,6048.92,485.39,926.1700000000001,335.04
1853,5706.01,344.31899999999996,941.27,335.04
1854,5693.99,302.324,954.79,335.04
1855,6125.110000000001,404.673,936.3399999999999,335.04
1856,6545.990000000001,669.6479999999999,884.43,335.04
1857,6651.119999999999,1041.2869999999998,827.3100000000001,335.04
1858,6747.92,1347.9180000000001,776.01,335.04
1859,6767.99,1818.2739999999997,736.6399999999999,335.04
1860,6613.0,1862.7930000000001,711.44,335.04
1861,6597.1,1751.5320000000002,693.16,335.04
1862,6488.02,1681.967,683.44,335.04
1863,6387.01,1896.152,688.69,335.04
1864,6297.0999999999985,2015.4399999999998,717.73,335.04
1865,6191.07,2198.203,757.3799999999999,335.04
1866,6381.039999999999,2373.757,789.1599999999999,335.04
1867,6406.01,2444.613,809.2199999999999,335.04
1868,6059.0,2253.9359999999997,820.16,335.04
1869,5901.95,1836.5829999999999,831.4299999999998,335.04
1870,6252.080000000001,1422.4879999999998,841.65,335.04
1871,6335.969999999999,1210.739,848.72,335.04
1872,6302.9400000000005,1173.22,856.75,335.04
1873,6369.02,1081.5079999999998,866.72,335.04
1874,6396.0599999999995,951.207,878.78,335.04
1875,6352.08,733.125,893.16,335.04
1876,6189.04,552.519,905.99,335.04
1877,6147.92,383.597,917.1199999999999,335.04
1878,5972.04,285.502,923.1700000000001,335.04
1879,6503.9400000000005,261.595,913.4,335.04
1880,6867.99,374.536,886.5600000000001,335.04
1881,6943.01,630.3,856.0300000000001,335.04
1882,6991.99,1049.43,826.6999999999998,335.04
1883,6969.02,1282.92,798.55,335.04
1884,6723.01,1355.0949999999998,777.96,335.04
1885,6767.01,1154.893,759.3700000000001,335.04
1886,6585.99,1148.0149999999999,749.78,335.04
1887,6447.919999999999,1385.469,745.04,335.04
1888,6367.01,1653.969,751.34,335.04
1889,6330.029999999999,1838.747,770.52,335.04
1890,6508.01,2175.2870000000003,804.2,335.04
1891,6588.02,2394.9979999999996,833.9000000000001,335.04
1892,6281.039999999999,2225.044,854.75,335.04
1893,6073.01,1959.2799999999997,872.3799999999999,335.04
1894,6091.07,1707.4720000000002,886.21,335.04
1895,6261.02,1373.283,892.28,335.04
1896,6365.999999999999,1053.591,891.8699999999999,335.04
1897,6421.08,742.2750000000001,889.75,335.04
1898,6523.01,554.144,891.93,335.04
1899,6469.02,395.76699999999994,897.77,335.04
1900,6271.02,317.20099999999996,905.71,335.04
1901,6387.01,271.325,912.6399999999999,335.04
1902,5967.01,472.584,911.44,335.04
1903,6472.04,1341.738,893.52,335.04
1904,6867.99,2350.9170000000004,857.3,335.04
1905,6891.07,2629.0330000000004,816.14,335.04
1906,7025.089999999999,2271.6009999999997,777.72,335.04
1907,7252.08,1822.866,747.52,335.04
1908,7125.1,1644.3360000000002,730.3999999999999,335.04
1909,6712.999999999998,1721.9160000000002,716.09,335.04
1910,6541.960000000001,1900.2970000000003,707.7,335.04
1911,6489.040000000001,1776.266,705.04,335.04
1912,6388.0199999999995,1616.2499999999998,708.17,335.04
1913,6423.99,1803.7730000000001,719.9300000000001,335.04
1914,6398.05,2367.766,736.5,335.04
1915,6575.16,2968.573,750.79,335.04
1916,6276.01,3165.634,759.78,335.04
1917,6285.99,2693.742,764.76,335.04
1918,6254.01,2089.08,769.4,335.04
1919,6109.959999999999,1672.9470000000001,774.1300000000001,335.04
1920,5974.02,1335.741,777.74,335.04
1921,5952.08,981.4850000000002,783.71,335.04
1922,5920.04,696.9590000000001,791.61,335.04
1923,6029.02,498.137,801.18,335.04
1924,6037.01,361.31600000000003,806.9100000000001,335.04
1925,5605.009999999999,309.024,814.8399999999999,335.04
1926,6041.01,492.972,820.1999999999998,335.04
1927,6448.92,1358.8700000000001,804.72,335.04
1928,6661.99,2378.223,765.22,335.04
1929,6615.01,2705.924,728.56,335.04
1930,6654.01,2350.352,702.8699999999999,335.04
1931,6761.02,1883.1679999999997,683.04,335.04
1932,6509.969999999999,1690.3319999999999,671.05,335.04
1933,6496.0599999999995,1770.66,660.34,335.04
1934,6314.009999999999,1947.459,652.44,335.04
1935,6267.99,1819.913,654.33,335.04
1936,6245.029999999999,1661.8960000000002,664.38,335.04
1937,6189.04,1830.033,683.1999999999999,335.04
1938,6377.030000000001,2376.9159999999997,707.41,335.04
1939,6422.029999999999,2964.938,729.8599999999999,335.04
1940,6131.019999999999,3151.9990000000007,747.48,335.04
1941,5841.96,2674.875,764.78,335.04
1942,5808.01,2080.492,780.68,335.04
1943,6095.08,1670.763,793.83,335.04
1944,6177.969999999999,1334.759,806.23,335.04
1945,6397.1,980.6269999999998,819.0899999999999,335.04
1946,6345.99,696.2,835.6600000000001,335.04
1947,6312.999999999999,501.537,850.49,335.04
1948,6235.969999999999,361.35699999999997,867.62,335.04
1949,6076.01,307.65600000000006,881.75,335.04
1950,5881.039999999999,488.855,887.5,335.04
1951,6323.990000000001,1345.7910000000002,856.27,335.04
1952,6577.030000000001,2349.8780000000006,780.98,335.04
1953,6518.0,2656.6180000000004,707.26,335.04
1954,6538.990000000001,2331.447,646.54,335.04
1955,6599.02,1892.8759999999997,600.41,335.04
1956,6296.0599999999995,1706.643,561.69,335.04
1957,6299.02,1779.732,529.9699999999999,335.04
1958,6183.02,1951.763,507.28999999999996,335.04
1959,5843.01,1813.018,497.62000000000006,335.04
1960,5685.990000000002,1651.33,508.27,335.04
1961,5738.01,1826.6239999999998,530.53,335.04
1962,5945.02,2384.004000000001,570.08,335.04
1963,6200.0,2960.411,624.56,335.04
1964,5967.01,3147.0249999999996,671.1500000000001,335.04
1965,5725.1,2660.1180000000004,712.62,335.04
1966,5677.97,2051.022,748.3400000000001,335.04
1967,5945.02,1649.859,775.9200000000001,335.04
1968,5918.0,1323.647,795.08,335.04
1969,5776.009999999999,974.6370000000001,815.0,335.04
1970,5938.99,691.6120000000001,829.8699999999999,335.04
1971,5885.99,496.42499999999995,843.1099999999999,335.04
1972,5885.049999999999,360.50300000000004,853.1400000000001,335.04
1973,5451.120000000001,306.571,861.49,335.04
1974,5395.08,492.65099999999995,867.6700000000001,335.04
1975,5479.959999999999,1352.9370000000001,828.06,335.04
1976,5338.99,2345.9939999999997,739.53,335.04
1977,5488.02,2646.7870000000003,653.63,335.04
1978,5587.01,2319.806,570.28,335.04
1979,5543.96,1891.351,502.67999999999995,335.04
1980,5791.07,1710.774,444.22,335.04
1981,6008.01,1777.6619999999998,399.53999999999996,335.04
1982,5981.039999999999,1936.394,368.03000000000003,335.04
1983,5864.03,1805.6170000000002,350.96,335.04
1984,5822.03,1648.748,350.55999999999995,335.04
1985,5602.9400000000005,1825.035,380.44,335.04
1986,5341.96,2358.611,455.82000000000005,335.04
1987,5570.01,2919.868,544.4499999999999,335.04
1988,5381.039999999999,3092.1609999999996,600.04,335.04
1989,5361.99,2609.261,638.84,335.04
1990,5407.039999999999,2017.163,667.25,335.04
1991,5401.95,1630.1259999999997,691.8900000000001,335.04
1992,5345.99,1311.494,715.3299999999999,335.04
1993,5261.02,967.7039999999998,735.05,335.04
1994,5601.95,690.9269999999999,754.63,335.04
1995,5503.9400000000005,496.58799999999997,768.3,335.04
1996,5352.08,359.611,781.1500000000001,335.04
1997,5232.01,297.943,792.03,335.04
1998,5247.040000000001,449.675,797.23,335.04
1999,5327.03,1186.5279999999998,755.7,335.04
2000,5311.98,2033.3539999999998,659.95,335.04
2001,5315.0,2292.7380000000003,567.35,335.04
2002,5222.030000000001,2073.839,479.94,335.04
2003,5430.04,1767.8870000000002,407.95000000000005,335.04
2004,5579.959999999999,1712.538,357.26,335.04
2005,5378.96,1810.36,325.37,335.04
2006,5335.04,1923.2759999999998,311.68,335.04
2007,5406.01,1782.0729999999999,310.35999999999996,335.04
2008,5585.99,1686.118,320.72,335.04
2009,5716.990000000001,2033.036,352.51,335.04
2010,5201.949999999999,2747.425,411.98,335.04
2011,5227.959999999999,3229.6669999999995,477.03,335.04
2012,5090.07,3226.9310000000005,524.1700000000001,335.04
2013,5063.0,2619.5290000000005,561.32,335.04
2014,5270.04,2001.2640000000001,593.01,335.04
2015,5515.01,1637.626,623.67,335.04
2016,5627.96,1344.442,653.51,335.04
2017,5647.040000000001,1178.84,680.44,335.04
2018,5659.0,959.6679999999999,705.6400000000001,335.04
2019,5661.99,671.5129999999999,727.6899999999999,335.04
2020,5661.02,485.39,742.3199999999999,335.04
2021,5834.0,344.31899999999996,755.17,335.04
2022,6177.969999999999,302.324,763.5699999999999,335.04
2023,6553.0,404.673,722.69,335.04
2024,6645.0199999999995,669.6479999999999,629.44,335.04
2025,6733.0,1041.2869999999998,542.8,335.04
2026,6771.02,1347.9180000000001,466.9,335.04
2027,6497.099999999999,1818.2739999999997,406.6,335.04
2028,6633.0,1862.7930000000001,357.36,335.04
2029,6489.040000000001,1751.5320000000002,322.13,335.04
2030,6379.96,1681.967,302.23,335.04
2031,6252.080000000001,1896.152,294.47999999999996,335.04
2032,6058.039999999999,2015.4399999999998,301.7,335.04
2033,6023.009999999999,2198.203,329.4,335.04
2034,6013.0,2373.757,377.41,335.04
2035,5900.000000000001,2444.613,430.05000000000007,335.04
2036,5651.12,2253.9359999999997,460.31999999999994,335.04
2037,5608.9400000000005,1836.5829999999999,482.1600000000001,335.04
2038,5465.01,1422.4879999999998,493.80999999999995,335.04
2039,5073.01,1210.739,503.51,335.04
2040,5131.02,1173.22,513.02,335.04
2041,5298.05,1081.5079999999998,521.87,335.04
2042,5220.040000000001,951.207,539.95,335.04
2043,5125.110000000001,733.125,555.9100000000001,335.04
2044,5093.99,552.519,576.65,335.04
2045,5693.0,383.597,597.8199999999999,335.04
2046,6360.01,285.502,622.78,335.04
2047,6656.040000000001,261.595,637.48,335.04
2048,6596.0599999999995,374.536,632.46,335.04
2049,6582.0,630.3,610.5799999999999,335.04
2050,6643.009999999999,1049.43,581.8699999999999,335.04
2051,6400.0,1282.92,557.94,335.04
2052,6559.0,1355.0949999999998,536.88,335.04
2053,6591.07,1154.893,512.73,335.04
2054,6402.9400000000005,1148.0149999999999,494.46,335.04
2055,6141.009999999998,1385.469,489.1,335.04
2056,5918.0,1653.969,491.93,335.04
2057,6063.0,1838.747,510.95000000000005,335.04
2058,6130.01,2175.2870000000003,552.78,335.04
2059,6032.01,2394.9979999999996,604.12,335.04
2060,5737.01,2225.044,644.7099999999999,335.04
2061,5588.02,1959.2799999999997,675.52,335.04
2062,5510.97,1707.4720000000002,699.03,335.04
2063,5218.0,1373.283,714.73,335.04
2064,5213.0,1053.591,733.3699999999999,335.04
2065,5177.029999999999,742.2750000000001,755.96,335.04
2066,5063.0,554.144,775.1399999999999,335.04
2067,4972.04,395.76699999999994,791.46,335.04
2068,5064.03,317.20099999999996,803.99,335.04
2069,5615.949999999999,271.325,818.44,335.04
2070,6260.01,472.584,824.0699999999999,335.04
2071,6590.09,1341.738,779.01,335.04
2072,6627.96,2350.9170000000004,693.51,335.04
2073,6639.99,2629.0330000000004,608.43,335.04
2074,6645.99,2271.6009999999997,537.74,335.04
2075,6335.969999999999,1822.866,476.14,335.04
2076,6281.039999999999,1644.3360000000002,428.5,335.04
2077,6312.999999999999,1721.9160000000002,385.86,335.04
2078,6285.0599999999995,1900.2970000000003,353.74,335.04
2079,5999.019999999999,1776.266,334.63,335.04
2080,5895.07,1616.2499999999998,330.26,335.04
2081,5961.019999999999,1803.7730000000001,353.24,335.04
2082,5954.009999999999,2367.766,416.78999999999996,335.04
2083,5865.02,2968.573,497.78999999999996,335.04
2084,5603.939999999999,3165.634,546.6099999999999,335.04
2085,5554.01,2693.742,581.6,335.04
2086,5365.02,2089.08,611.76,335.04
2087,5177.029999999999,1672.9470000000001,635.5699999999999,335.04
2088,5210.969999999999,1335.741,654.89,335.04
2089,5167.01,981.4850000000002,674.13,335.04
2090,5378.96,696.9590000000001,690.4300000000001,335.04
2091,5322.03,498.137,703.34,335.04
2092,5177.029999999999,361.31600000000003,715.0699999999999,335.04
2093,5605.009999999999,309.024,724.4200000000001,335.04
2094,6130.01,492.972,728.04,335.04
2095,6471.02,1358.8700000000001,677.0,335.04
2096,6541.01,2378.223,574.19,335.04
2097,6615.01,2705.924,481.15,335.04
2098,6630.009999999999,2350.352,394.7699999999999,335.04
2099,6463.0,1883.1679999999997,324.95000000000005,335.04
2100,6410.969999999999,1690.3319999999999,267.89,335.04
2101,6172.04,1770.66,223.72000000000003,335.04
2102,6003.9400000000005,1947.459,191.45,335.04
2103,5808.01,1819.913,174.78,335.04
2104,5658.04,1661.8960000000002,172.92000000000002,335.04
2105,5670.030000000001,1830.033,206.06,335.04
2106,5691.07,2376.9159999999997,287.42,335.04
2107,5734.0,2964.938,390.71,335.04
2108,5709.95,3151.9990000000007,451.63,335.04
2109,5956.040000000001,2674.875,497.62,335.04
2110,6132.01,2080.492,530.7,335.04
2111,5639.99,1670.763,559.65,335.04
2112,5515.949999999999,1334.759,583.75,335.04
2113,5573.01,980.6269999999998,606.4499999999999,335.04
2114,5484.05,696.2,626.4799999999999,335.04
2115,5416.99,501.537,645.36,335.04
2116,4902.9400000000005,361.35699999999997,660.66,335.04
2117,4501.950000000001,307.65600000000006,673.0999999999999,335.04
2118,4467.01,488.855,673.59,335.04
2119,4650.23,1345.7910000000002,619.48,335.04
2120,4854.01,2349.8780000000006,514.3,335.04
2121,4932.01,2656.6180000000004,418.64,335.04
2122,4899.02,2331.447,333.49,335.04
2123,5311.98,1892.8759999999997,262.66,335.04
2124,5545.02,1706.643,204.07,335.04
2125,5689.04,1779.732,160.3,335.04
2126,5735.969999999999,1951.763,128.62,335.04
2127,5741.96,1813.018,113.61,335.04
2128,5570.01,1651.33,113.77999999999999,335.04
2129,5235.04,1826.6239999999998,138.81,335.04
2130,5345.99,2384.004000000001,217.86,335.04
2131,5169.0199999999995,2960.411,322.17,335.04
2132,4945.0199999999995,3147.0249999999996,391.32,335.04
2133,4991.07,2660.1180000000004,437.08,335.04
2134,4882.0,2051.022,472.11,335.04
2135,4795.07,1649.859,502.34000000000003,335.04
2136,4995.08,1323.647,526.57,335.04
2137,5275.110000000001,974.6370000000001,549.2,335.04
2138,5257.030000000001,691.6120000000001,571.09,335.04
2139,5019.0,496.42499999999995,587.04,335.04
2140,4913.0,360.50300000000004,603.89,335.04
2141,4716.990000000001,306.571,615.01,335.04
2142,4638.01,492.65099999999995,618.6800000000001,335.04
2143,4711.98,1352.9370000000001,559.88,335.04
2144,4964.030000000001,2345.9939999999997,456.38,335.04
2145,5345.99,2646.7870000000003,361.64,335.04
2146,5507.04,2319.806,275.71000000000004,335.04
2147,5539.99,1891.351,206.76,335.04
2148,5919.0,1710.774,149.35,335.04
2149,5860.01,1777.6619999999998,108.68,335.04
2150,5738.99,1936.394,87.21000000000001,335.04
2151,5708.01,1805.6170000000002,79.38000000000001,335.04
2152,5654.009999999999,1648.748,82.94999999999999,335.04
2153,5464.03,1825.035,105.89,335.04
2154,5508.9400000000005,2358.611,171.99,335.04
2155,5177.97,2919.868,275.44,335.04
2156,5001.02,3092.1609999999996,350.80999999999995,335.04
2157,5176.01,2609.261,396.75,335.04
2158,5172.04,2017.163,429.38,335.04
2159,5015.01,1630.1259999999997,461.69,335.04
2160,5201.949999999999,1311.494,466.28999999999996,335.04
2161,5121.08,967.7039999999998,487.48,335.04
2162,5110.97,690.9269999999999,505.83000000000004,335.04
2163,5201.949999999999,496.58799999999997,522.47,335.04
2164,5069.02,359.611,539.2700000000001,335.04
2165,4991.07,297.943,551.33,335.04
2166,5145.99,449.675,555.2,335.04
2167,5355.0599999999995,1186.5279999999998,498.28999999999996,335.04
2168,5443.01,2033.3539999999998,405.00000000000006,335.04
2169,5213.0,2292.7380000000003,317.93,335.04
2170,4865.02,2073.839,242.62,335.04
2171,4854.01,1767.8870000000002,178.82,335.04
2172,5285.99,1712.538,129.7,335.04
2173,5441.01,1810.36,96.58,335.04
2174,5367.99,1923.2759999999998,80.45,335.04
2175,5323.01,1782.0729999999999,76.03,335.04
2176,5190.07,1686.118,79.69,335.04
2177,5329.02,2033.036,97.89000000000001,335.04
2178,5156.040000000001,2747.425,154.56,335.04
2179,4835.97,3229.6669999999995,228.12,335.04
2180,4708.9400000000005,3226.9310000000005,298.10999999999996,335.04
2181,4785.0599999999995,2619.5290000000005,344.03,335.04
2182,5064.03,2001.2640000000001,379.86,335.04
2183,5111.9800000000005,1637.626,408.07,335.04
2184,5367.01,1344.442,444.0,335.04
2185,5656.04,1178.84,466.81,335.04
2186,5665.02,959.6679999999999,488.27,335.04
2187,5516.99,671.5129999999999,510.46000000000004,335.04
2188,5464.03,485.39,528.22,335.04
2189,5427.96,344.31899999999996,544.37,335.04
2190,5182.0,302.324,553.27,335.04
2191,5361.99,404.673,506.67999999999995,335.04
2192,5390.1,669.6479999999999,423.48,335.04
2193,5596.060000000001,1041.2869999999998,355.04,335.04
2194,5611.980000000001,1347.9180000000001,298.68,335.04
2195,5735.969999999999,1818.2739999999997,253.04000000000002,335.04
2196,5647.92,1862.7930000000001,214.60000000000002,335.04
2197,5415.949999999999,1751.5320000000002,189.58,335.04
2198,5265.0199999999995,1681.967,180.11,335.04
2199,5364.030000000001,1896.152,192.28999999999996,335.04
2200,5562.999999999999,2015.4399999999998,226.8,335.04
2201,5600.0,2198.203,269.03999999999996,335.04
2202,5327.03,2373.757,321.64,335.04
2203,5193.0,2444.613,371.58000000000004,335.04
2204,5177.029999999999,2253.9359999999997,407.22,335.04
2205,5445.02,1836.5829999999999,452.12,335.04
2206,5696.0599999999995,1422.4879999999998,496.18000000000006,335.04
2207,5729.02,1210.739,532.52,335.04
2208,5602.9400000000005,1173.22,567.8499999999999,335.04
2209,5552.08,1081.5079999999998,592.51,335.04
2210,5438.99,951.207,611.51,335.04
2211,5438.99,733.125,637.63,335.04
2212,5693.0,552.519,663.8199999999999,335.04
2213,5485.049999999999,383.597,683.8100000000001,335.04
2214,5895.07,285.502,691.26,335.04
2215,6214.01,261.595,676.8499999999999,335.04
2216,6227.960000000001,374.536,656.9000000000001,335.04
2217,6288.02,630.3,627.94,335.04
2218,6374.02,1049.43,592.28,335.04
2219,6020.039999999999,1282.92,569.0999999999999,335.04
2220,6014.01,1355.0949999999998,550.61,335.04
2221,5891.070000000001,1154.893,535.54,335.04
2222,5806.01,1148.0149999999999,520.47,335.04
2223,5677.03,1385.469,516.3100000000001,335.04
2224,5503.9400000000005,1653.969,523.32,335.04
2225,5527.030000000001,1838.747,544.13,335.04
2226,5527.030000000001,2175.2870000000003,578.75,335.04
2227,5608.9400000000005,2394.9979999999996,611.53,335.04
2228,5411.98,2225.044,636.02,335.04
2229,5345.029999999999,1959.2799999999997,660.83,335.04
2230,5507.04,1707.4720000000002,689.1899999999999,335.04
2231,5267.99,1373.283,711.21,335.04
2232,5321.08,1053.591,737.1700000000001,335.04
2233,5298.05,742.1780000000001,758.29,335.04
2234,5313.0,554.229,776.0699999999999,335.04
2235,5229.02,395.875,792.6400000000001,335.04
2236,5345.99,316.25600000000003,804.99,335.04
2237,5574.02,268.837,818.33,335.04
2238,5935.05,462.183,816.5300000000002,335.04
2239,6201.950000000001,1297.4920000000002,754.48,335.04
2240,6127.96,2252.4300000000003,674.81,335.04
2241,6164.030000000001,2492.291,607.45,335.04
2242,6229.0199999999995,2123.0280000000002,548.3800000000001,335.04
2243,5907.01,1681.2459999999999,501.59000000000003,335.04
2244,5952.08,1509.0040000000001,463.32000000000005,335.04
2245,6007.01,1589.6000000000001,433.21000000000004,335.04
2246,6143.01,1755.682,409.21000000000004,335.04
2247,6121.08,1619.273,397.7,335.04
2248,5987.01,1468.6060000000002,400.57,335.04
2249,5988.02,1643.895,423.62,335.04
2250,5852.08,2174.954,473.52,335.04
2251,5755.0599999999995,2724.693,546.89,335.04
2252,5515.949999999999,2895.759,605.77,335.04
2253,5432.01,2453.6890000000003,653.12,335.04
2254,5222.030000000001,1883.5700000000002,685.8199999999999,335.04
2255,5311.98,1509.412,710.7,335.04
2256,5208.009999999999,1200.692,733.8299999999999,335.04
2257,5384.050000000001,875.6170000000001,754.3299999999999,335.04
2258,5348.92,620.042,769.14,335.04
2259,5225.08,443.6700000000001,781.8799999999999,335.04
2260,5269.02,321.59099999999995,790.6,335.04
2261,5537.01,276.31199999999995,790.73,335.04
2262,5999.019999999999,460.823,778.9300000000001,335.04
2263,6306.01,1291.828,705.96,335.04
2264,6355.0599999999995,2256.4460000000004,605.9,335.04
2265,6443.01,2535.647,515.23,335.04
2266,6506.01,2183.666,452.55999999999995,335.04
2267,6152.08,1734.4870000000003,418.4599999999999,335.04
2268,6085.990000000001,1559.848,377.77,335.04
2269,5966.0,1625.33,343.51,335.04
2270,5921.08,1785.058,337.84,335.04
2271,5805.02,1646.6549999999997,352.28,335.04
2272,5687.01,1496.953,377.37,335.04
2273,5576.01,1659.089,416.94999999999993,335.04
2274,5557.030000000001,2172.174,471.5,335.04
2275,5721.08,2706.8930000000005,560.0500000000001,335.04
2276,5566.0,2879.6040000000003,661.28,335.04
2277,5355.0599999999995,2432.463,732.26,335.04
2278,5087.01,1879.436,788.48,335.04
2279,5057.030000000001,1509.177,822.49,335.04
2280,5222.030000000001,1205.741,847.0899999999999,335.04
2281,5438.99,882.552,862.5,335.04
2282,5523.01,624.182,874.1199999999999,335.04
2283,5385.049999999999,446.438,890.5999999999999,335.04
2284,5431.02,322.87699999999995,909.6600000000001,335.04
2285,5571.02,276.87,925.59,335.04
2286,5991.07,461.562,929.03,335.04
2287,6223.009999999999,1281.9499999999998,901.1000000000001,335.04
2288,6213.0,2217.102,862.1199999999999,335.04
2289,6235.969999999999,2489.383,823.83,335.04
2290,6239.99,2165.376,795.61,335.04
2291,6200.0,1737.027,774.4200000000001,335.04
2292,6320.039999999999,1560.716,759.2499999999999,335.04
2293,6100.0,1628.788,750.2900000000001,335.04
2294,5822.03,1770.066,746.25,335.04
2295,5670.030000000001,1631.15,756.0199999999999,335.04
2296,5458.04,1488.871,771.28,335.04
2297,5439.99,1662.71,800.4200000000001,335.04
2298,5373.01,2171.768,829.25,335.04
2299,5519.0,2695.4309999999996,848.89,335.04
2300,5298.05,2856.5750000000003,855.6400000000001,335.04
2301,5374.02,2396.51,859.6600000000001,335.04
2302,5458.04,1847.1770000000001,866.1700000000001,335.04
2303,5551.120000000001,1486.868,872.29,335.04
2304,5599.02,1192.077,884.6500000000001,335.04
2305,5567.99,872.017,900.43,335.04
2306,5551.120000000001,619.2570000000001,913.41,335.04
2307,5397.1,444.938,917.84,335.04
2308,5341.96,322.25800000000004,923.4999999999999,335.04
2309,5423.01,277.083,928.91,335.04
2310,5291.07,460.26399999999995,928.9300000000001,335.04
2311,5441.96,1272.186,916.86,335.04
2312,5209.949999999999,2193.744,896.3,335.04
2313,5170.03,2451.919,865.28,335.04
2314,5129.02,2131.917,836.24,335.04
2315,4935.97,1728.4279999999999,806.6600000000001,335.04
2316,5350.15,1566.4479999999999,783.8500000000001,335.04
2317,5357.030000000001,1629.4470000000001,760.5800000000002,335.04
2318,5345.99,1764.378,753.1300000000001,335.04
2319,5127.96,1623.077,750.97,335.04
2320,4945.0199999999995,1489.6570000000002,752.6499999999999,335.04
2321,4615.01,1653.0709999999997,759.23,335.04
2322,4600.0,2136.0109999999995,771.25,335.04
2323,4819.0,2632.513,788.52,335.04
2324,4859.0,2792.7019999999998,808.6599999999999,335.04
2325,4847.039999999999,2344.8100000000004,822.1899999999999,335.04
2326,4723.990000000001,1809.959,833.7299999999999,335.04
2327,5015.01,1463.1680000000001,840.5699999999999,335.04
2328,4947.039999999999,1175.844,849.1700000000001,335.04
2329,4961.99,864.1859999999999,864.9399999999999,335.04
2330,4853.0,611.2819999999999,877.42,335.04
2331,4729.02,440.16700000000003,890.7099999999999,335.04
2332,4625.98,318.60800000000006,902.8800000000001,335.04
2333,4602.94,266.82,914.1399999999999,335.04
2334,4650.23,414.341,905.8500000000001,335.04
2335,4759.0,1115.313,847.26,335.04
2336,4931.02,1896.584,776.26,335.04
2337,4925.12,2125.374,713.73,335.04
2338,5003.9400000000005,1906.6310000000003,665.5999999999999,335.04
2339,5013.0,1618.0149999999999,622.25,335.04
2340,4843.959999999999,1572.3899999999999,583.11,335.04
2341,4734.0,1652.464,548.52,335.04
2342,4677.03,1741.3,517.52,335.04
2343,4659.0,1605.371,498.34000000000003,335.04
2344,4770.04,1518.5910000000003,492.1,335.04
2345,4861.99,1850.8270000000002,507.98,335.04
2346,4671.0199999999995,2524.723,559.47,335.04
2347,4688.02,2949.927,637.72,335.04
2348,4654.01,2938.124,689.4100000000001,335.04
2349,4569.0199999999995,2367.004,728.29,335.04
2350,4410.969999999999,1809.5340000000003,751.8399999999999,335.04
2351,4300.0,1481.9850000000001,771.4399999999999,335.04
2352,4325.98,1211.978,788.49,335.04
2353,4430.04,1070.2169999999996,799.1800000000001,335.04
2354,4467.99,866.2779999999998,807.6899999999999,335.04
2355,4475.1,605.0500000000001,812.94,335.04
2356,4561.0199999999995,436.09,817.19,335.04
2357,5034.0,310.94500000000005,817.71,335.04
2358,5661.02,271.533,799.6,335.04
2359,6032.999999999999,373.92,738.9300000000001,335.04
2360,6072.039999999999,624.625,651.33,335.04
2361,6156.040000000001,954.337,557.81,335.04
2362,6254.01,1234.512,481.96999999999997,335.04
2363,5888.02,1671.4650000000001,424.22,335.04
2364,5911.98,1711.672,376.38,335.04
2365,5775.0999999999985,1595.226,341.52,335.04
2366,5720.04,1516.615,310.14,335.04
2367,5560.01,1707.212,296.71999999999997,335.04
2368,5391.99,1807.9010000000003,306.38,335.04
2369,5464.03,1983.5359999999998,334.4,335.04
2370,5430.04,2149.396,377.99,335.04
2371,5421.080000000001,2211.407,428.87,335.04
2372,5188.02,2033.3179999999998,474.13,335.04
2373,5139.99,1643.9969999999998,514.46,335.04
2374,4745.03,1270.4850000000001,540.48,335.04
2375,4675.120000000001,1084.8759999999997,546.2,335.04
2376,4793.0,1062.351,549.19,335.04
2377,4811.98,982.7669999999999,559.41,335.04
2378,4825.98,861.198,568.4,335.04
2379,4730.02,665.049,573.7900000000001,335.04
2380,4947.039999999999,505.925,582.6099999999999,335.04
2381,5315.0,347.75399999999996,589.83,335.04
2382,5747.92,258.673,590.74,335.04
2383,5987.01,236.087,572.53,335.04
2384,6008.01,337.89599999999996,539.5799999999999,335.04
2385,6100.0,583.202,503.41,335.04
2386,6261.02,959.0220000000002,459.63,335.04
2387,6023.99,1163.9560000000001,416.84000000000003,335.04
2388,6133.0,1226.9759999999999,378.03,335.04
2389,6013.0,1045.734,345.76,335.04
2390,6016.99,1040.767,329.91,335.04
2391,5890.08,1239.947,328.15,335.04
