Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170154098055154,-0.01297214777051026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602786664688916,1.8679879852743568,0.0,0.0,0.0,2.8907528555630292e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975644101970441,-4.1401226854802e-06,0.212798469740044,0.0,0.504569669457669,-7.99998566833645,2.655489690686304,-5.344495977650146,7.718760330542331,8.22333
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39402080140666834,-0.010911895086607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6145641116574,1.86798798314618,0.0,0.0,0.0,2.88723714287159e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018609492304881,-4.1389533363868e-06,0.21279846731630783,0.0,0.9558396660324794,-7.999985594519458,1.8903481426861448,-6.109637451833314,6.987427333967519,7.943266999999999
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30263520700125496,-0.0070043418081289065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554700902266507,1.8679879810655884,0.0,0.0,0.0,2.860312302566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263077317402458,-4.1425308415829e-06,0.21279846071664077,0.0,0.7449097186486141,-7.999986692824601,1.6438426258733316,-6.35614406695127,6.838047281351386,7.582957
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174622467972279,-0.008592755234733367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593711801146258,1.8679879813229683,0.0,0.0,0.0,2.8607412859464008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2463870118999,-4.1461743436741e-06,0.2127984514143868,0.0,0.7121596596201567,-7.999986579574614,1.6684723642568615,-6.331514215317752,6.898236340379842,7.610396
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37283957429302,-0.025740455122831303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4950365225146225,1.8679879829912942,0.0,0.0,0.0,2.8629041611215363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531174832313662,-4.1467060494686005e-06,0.2127984227902037,0.0,0.9511996552118391,-8.562917352663698,-0.0,-8.562917352663698,6.891175344788161,7.842375
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4998144305190575,-0.05530441435156273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726150242368776,1.8679880016749584,0.0,0.0,0.0,2.8662344743197183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886695094487285,0.0,0.0,0.0,0.8851360094488935,5.530705340210588,-4.142364071977099e-06,0.21269675259801316,0.0,0.493169865216519,-8.30831569961789,0.03270516208826137,-8.275610537529628,7.5064356158858585,9.273411
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16308938365457315,-0.025872887014699208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760122564972104,1.867987975470005,0.0,0.0,0.0,2.857716556709813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23283956027105,0.0,0.0,0.0,5.141633904917684,3.3419733716473563,-4.1583967228638004e-06,0.20589847420718976,0.0,0.5902497126832799,-6.977495177622415,0.25973533715631947,-6.717759840466096,3.595434822127986,10.560158
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38264682530171e-05,-0.5336857167571486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552706852143062,1.867987212162397,0.0,0.0,0.0,2.8475334646808466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9041796143780627,0.0,0.0,0.0,8.956063492212682,0.3323258091892983,-5.745609580024101e-06,0.19909427317653144,0.0,0.8245996905954424,-6.566731972912904,3.1734968932892187,-3.393235079623685,-0.7721947971861864,10.912647999999999
1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4297821138063e-05,-0.5797073959808894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207130935399406,1.8679872107860411,0.0,0.0,0.0,2.8418955743758826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4789194163613946,0.0,0.0,0.0,13.19709608613961,0.32751394117865523,-5.8553446114839e-06,0.1922962623071921,0.0,0.8625896238643618,-8.396688744720361,0.02715912594875647,-8.369529618771605,-5.940678126365366,10.597927
1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31461879522098e-05,-1.5170206213396396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860323980699664,1.8679871945072104,0.0,0.0,0.0,2.836799681505732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5347693748163582,0.0,0.0,0.0,14.282053124724149,0.3238709920828999,-6.0023909848114e-06,0.1917960999688518,0.0,0.8476597192235032,-9.031649364080113,-0.0,-9.031649364080113,-7.678946218764008,9.985536
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3825204856103e-05,-1.659408135137239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7506420045521491,1.8679871926448104,0.0,0.0,0.0,2.834678534657439e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6857796135014746,0.0,0.0,0.0,13.957438266065624,0.33226637620885574,-5.8205447134677006e-06,0.1917959135618724,0.0,0.6194297709571404,-9.42904329851006,0.3303673532835575,-9.098675945226502,-7.61535465052424,9.647293
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4052641236877905e-05,-1.2484272098778846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547815797879766,1.867987192805797,0.0,0.0,0.0,2.8389299704076583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462599640802402,0.0,0.0,0.0,11.82402939234652,0.3320685242675133,-5.7745451451294e-06,0.19179595222784968,0.0,0.43535964797350657,-7.171681591644057,0.29043065448386896,-6.881250937160187,-4.983006681122427,9.738982
1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49968974422928e-05,-0.2919653954610127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554602419976368,1.867987212597706,0.0,0.0,0.0,2.868119839300945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9202095360648344,0.0,0.0,0.0,7.761544322417547,0.33233741761598967,-5.469442516824e-06,0.19179653372349995,0.0,0.9583396854318772,-6.554010160504105,2.8160441402648146,-3.737966020239291,-0.882300543914258,9.757793
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26590003301587944,-0.00011445870299063079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067095789328033,1.8679874849758387,0.0,0.0,0.0,2.873248374224035e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1286097963601824,0.0,0.0,0.0,4.478230296380886,1.2269088234503225,-4.4540615544893e-06,0.19179910958242968,0.0,0.3907295757801672,-6.909111520962547,2.6520875865807203,-4.257023934381826,3.362548331478766,9.360118000000002
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09040058134997844,-6.381404697147789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196689763425616,1.867987585356005,0.0,0.0,0.0,2.878131679807632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509495796152871,0.0,0.0,0.0,2.3906435959116883,2.165125919727685,-4.2635719541120005e-06,0.1917998476966771,0.0,0.3164596852815749,-6.597036027761755,3.719197608477022,-2.8778384192847324,5.63409713919145,8.992150000000002
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008349159160565723,-6.30996235116787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7001857487211263,1.867987609874405,0.0,0.0,0.0,2.8679183667889043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16429933642234973,0.0,0.0,0.0,0.25146237629836327,2.670415289953007,-4.2478863238485e-06,0.1917999974674969,0.0,0.318799707728746,-6.480532670178659,6.477519087046448,-0.003013583132211352,8.428142579550544,9.162704000000002
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019609758737740596,-6.265415157824571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3362206531692338,1.8679876082730371,0.0,0.0,0.0,2.8906959429114143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99033468462951e-05,0.0,0.0,0.0,0.0,2.646285930378626,-4.2376918263533e-06,0.19180008554863856,0.0,0.955989598584068,-6.106402145176711,7.123629535551278,1.0172273903745672,9.07906449806909,10.035084000000005
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035848161859435554,-6.236146010991421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486762200375018,1.8679876107692088,0.0,0.0,0.0,2.8982395356404572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690337701519054,-4.2357579919607e-06,0.19180013206864965,0.0,0.7328596079717585,-6.232444376549313,6.851636594938604,0.6191922183892921,9.89186139202824,10.624721
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04505329345083151,-6.20730231190277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8485845536956065,1.867987607108522,0.0,0.0,0.0,2.894726271687753e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797193364709441,-4.2300375652093e-06,0.19180012400744834,0.0,0.9422295926642498,-6.134248120309982,5.9504109230570625,-0.1838371972529185,9.566715407335753,10.508945
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071787949881594,-6.20283229641973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921509791272436,1.867987606040533,0.0,0.0,0.0,2.884291683992803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7363756644049317,-4.2182307805913e-06,0.1918000990309034,0.0,0.625279603070051,-6.288027590410775,5.674641229049581,-0.6133863613611938,9.124938396929949,9.750218
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482433588995751,-6.200738530031729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0509556934597155,1.8679875919091544,0.0,0.0,0.0,2.900673696605869e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6996458098679117,-4.22057312528e-06,0.19179996681124736,0.0,0.6911395995561086,-6.374258592964223,5.01785385986447,-1.3564047330997528,8.498742400443891,9.189881999999999
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465944780518945,-6.22258605602522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376335712745613,1.8679875802791688,0.0,0.0,0.0,2.894770412175009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0167820307009743,-4.2160607721886e-06,0.18841634210856573,0.0,0.7677595901451867,-6.407719113019523,3.869493886771545,-2.5382252262479774,7.985889409854814,8.753649000000001
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9103366881220103,-0.009387980654724858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906013071914477,1.8679865683580303,0.0,0.0,0.0,2.885672067602403e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15116590838593846,-5.1144807098311e-06,0.1850116054320854,0.0,0.5316896286501142,-4.596330066798523,7.317478491106614,2.7211484243080912,7.816857371349887,8.348547
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3396260144139516,-0.0039170552424605855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738135700777171,1.8679865485270737,0.0,0.0,0.0,2.8806232636264446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05977260619238263,-5.1039787577873e-06,0.18161333473078908,0.0,0.5475695608891104,-4.386661093046499,7.59154865286995,3.204887559823451,7.42377743911089,7.971347000000001
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1327991076754507,-0.003817261702093953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843778744697015,1.8679865395314628,0.0,0.0,0.0,2.8783516541178243e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796865852505218,-5.0813848005574e-06,0.18129755148888468,0.0,0.6976995139705262,-4.42919912729198,7.401005463956195,2.9718063366642147,7.073532486029474,7.771232
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646000927638027,-0.003752920247631014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729658508133121,1.867986531064332,0.0,0.0,0.0,2.8750221974717146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11310818835325623,-5.059611883164101e-06,0.18129748148262204,0.0,0.7412295627138853,-4.4860115793314925,7.338076887438363,2.8520653081068703,6.748265437286114,7.489495
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129917748101852,-0.00349980559617581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797144522009048,1.8679865184149287,0.0,0.0,0.0,2.8709644883845865e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284030308346091,-5.047163243967399e-06,0.181297413913306,0.0,0.8880294998574526,-4.5257275169033795,7.130872715391193,2.605145198487813,6.072033500142547,6.960063
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458811882826348,-0.003932762161514995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1945994137915394,1.8679865148366173,0.0,0.0,0.0,2.869099730335177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338824138956908,-5.0224045482378e-06,0.18129737410536226,0.0,0.5763095060888664,-4.782438904974994,7.2790054871955805,2.4965665822205874,6.135781493911134,6.712091
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025293460160874,-5.69987030406344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444358929088767,1.867986091340725,0.0,0.0,0.0,2.8447234949320383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700096898989459,-6.8034110648264e-06,0.18129451132665828,0.0,0.5362494638279468,-3.8842985446574994,7.50696351976822,3.6226649751107205,6.273571536172053,6.809821
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366762934458198,-8.637210037438351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016083356680999261,1.867985782484774,0.0,0.0,0.0,2.83532584985038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394319496162162,0.0,0.0,0.0,1.0232916963040688,0.005313144491490337,-8.6792228702942e-06,0.1812931591093284,0.0,0.449969743091756,-5.1105461302918815,8.8436377077577,3.7330915774658187,5.787886064442014,7.655467000000001
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136614785463799,-8.63517706672223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001612458495252568,1.8679857844425576,0.0,0.0,0.0,2.846924266064841e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2798791865577668,0.0,0.0,0.0,2.060250870977664,0.005313377100104086,-8.5635856178218e-06,0.1812931285525193,0.0,0.8978595761381982,-5.720512805238923,8.351151996665774,2.6306391914268517,4.685434366326372,8.923424
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460756131716127,-0.5935718722720553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489080768582051e-05,1.8679850039880663,0.0,0.0,0.0,2.841251556078577e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265789410196416,0.0,0.0,0.0,3.436462350962945,0.0049623815644332095,-0.8999904307468386,0.18129046453359376,0.0,0.354459780423586,-4.152524411983878,6.971608737699684,2.8190843257158056,3.3893154584170553,9.446027000000003
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4632612408314e-05,-1.5043361197761829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18555924825249e-05,1.867984879018189,0.0,0.0,0.0,2.8345938667606654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8862993139683955,0.0,0.0,0.0,4.934969603677065,0.0025698339752078443,-0.3064486752458604,0.18128450019095263,0.0,0.3142895021282601,-6.740595851287628,7.506132586783274,0.765536735495647,1.0067175802262818,9.142276000000003
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44981283977479e-05,-1.2801515674644217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129682373261321e-05,1.8679848570081012,0.0,0.0,0.0,2.8321856894520388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329339391131485,0.0,0.0,0.0,3.629985049980618,0.002572775945089516,-0.6128187808431699,0.18128460302264562,0.0,0.3101596204013408,-6.638152189995477,7.868691507401758,1.230539317406281,1.389536938486557,8.659021000000001
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39875652446706e-05,-1.8565698248248774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96674174906994e-05,1.867984817255773,0.0,0.0,0.0,2.830284338932621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4877293028439698,0.0,0.0,0.0,3.88390362398661,0.0009741485372336126,-0.8995800089327401,0.18128185356405102,0.0,0.23273968596853728,-5.648230256821032,7.264067065420419,1.615836808599388,0.9100513872008833,8.514424000000002
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47301496122079e-05,-0.1421908360891334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21258282857974e-05,1.8679848797753815,0.0,0.0,0.0,2.8321799244393545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2624192478790843,0.0,0.0,0.0,3.222156569480286,0.002572650513899854,-0.4435344188812812,0.18128454580086548,0.0,0.29507976624258003,-6.581853967072688,6.888516767756493,0.3066628006838046,1.772906416398052,8.552562000000002
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69177896779093e-05,-0.0014705004381511655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001175731710562386,1.8679850133723401,0.0,0.0,0.0,2.8350187757703588e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6912992372907825,0.0,0.0,0.0,2.1446601222062442,0.002586802010099071,-1.91265468584719e-05,0.18128579066422199,0.0,0.33288960298444337,-5.498623652166288,6.902236281479921,1.403612629313633,3.4541350375185322,8.622984000000002
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009459960155605367,-0.5925989420006665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67619923215951e-05,1.8679850236256088,0.0,0.0,0.0,2.835884293007642e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8123894346878648,0.0,0.0,0.0,1.316373734289943,0.004963590110407543,-0.8999845323675123,0.18129059391361452,0.0,0.7168095559702972,-2.8603625055673874,6.833234387106702,3.972871881539315,4.544084275051896,8.389657000000001
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006301155369652615,-6.822847480626131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003329487265232558,1.8679859409438764,0.0,0.0,0.0,2.838493038646454e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483293195446213,0.0,0.0,0.0,0.7282655552047792,0.005386207166740125,-7.3685767078219e-06,0.181293747003046,0.0,0.8792696616259699,-3.3073420114597236,6.782805635398886,3.475463623939162,5.534013463624629,8.189878
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008343730025622541,-6.69902092861438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333555515945584,1.8679859548046216,0.0,0.0,0.0,2.8568533564154968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197078981487678,0.0,0.0,0.0,0.1555386705551145,0.005389247744496315,-7.343356515655601e-06,0.18129382496356042,0.0,0.4806795238461818,-1.869266925336153,7.485912812689561,5.616645887353409,7.682917824111025,8.516215
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024070323368879373,-6.14654745945909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023691147060231018,1.867985974980568,0.0,0.0,0.0,2.870306999991532e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986745773625671e-05,0.0,0.0,0.0,0.0,0.005340859046367068,-7.1994023701906e-06,0.18129473891762016,0.0,0.957599516990222,-1.6999974541627847,8.091348963826187,6.3913515096634015,8.470211615552042,9.427881
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12552195164886837,-6.18306927884738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002203621259400066,1.867985989568965,0.0,0.0,0.0,2.87716876869419e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005333110861117895,-7.1075460211512e-06,0.18129518705562622,0.0,0.9298494467395032,-1.6999949932141432,8.540845919603795,6.840850926389652,9.021138553260496,9.950987999999999
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10320179093332864,-6.0397340525057294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288514646864196,1.8679859952043185,0.0,0.0,0.0,2.875851628070846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533774697151053,-7.0899292945704e-06,0.1812950651093552,0.0,0.6750195156196992,-1.6999957698226804,8.685855328182791,6.985859558360111,9.143841484380305,9.818861000000004
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021830615589919136,-6.58653119584914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034248157607707544,1.8679859629117959,0.0,0.0,0.0,2.866879849331941e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005435450541349288,-7.2625986331297e-06,0.18129391014557383,0.0,0.8951595807741324,-1.6999983436508153,7.846139725567472,6.146141381916657,8.206391419225866,9.101550999999999
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003644317776598847,-6.639246807617561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034772985553034193,1.8679859568912975,0.0,0.0,0.0,2.884559662416617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005463288722737937,-7.2639224515767e-06,0.18129386398978903,0.0,0.7802595825886878,-1.6999985393871775,7.468840922899957,5.768842383512779,7.830633417411314,8.610893000000003
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493003998879345,-6.65281129601352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035400212786424303,1.867985955859966,0.0,0.0,0.0,2.8809761189795722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005498957137907295,-7.2545527568485e-06,0.18129384251336528,0.0,0.4292895184225845,-1.6999986125659967,7.444117131479788,5.744118518913792,7.808856481577416,8.238146
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573335068707866,-0.000528412134191947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535562098902701,1.867985791180862,0.0,0.0,0.0,2.879774096264568e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219379765508601,-8.302430440196801e-06,0.181291791199312,0.0,0.3610094949985316,-3.7741954025367668,8.595909978646189,4.821714576109422,7.787564505001468,8.148574
