,0
621,-6431.3185542292795
622,-6427.574024830657
623,-6272.453490223623
624,-6151.321453000135
625,-6330.753527216351
626,-6171.608456784785
627,-6391.660637668917
628,-6460.37215323194
629,-6203.157056517754
630,-6348.978623042131
631,-6401.043756016283
632,-6088.737701032775
633,-6363.943667827071
634,-6210.253593461741
635,-6434.221496968112
636,-6374.065538466765
637,-6499.732005031328
638,-6611.343468509987
639,-6468.818328800715
640,-6206.521461760219
641,-6187.403747156608
642,-6067.3193341176975
643,-5910.680564611788
644,-6164.125108654424
645,-6364.172394194831
646,-6081.549967114703
647,-4193.913576633392
648,-4269.388021176183
649,-4293.519766345531
650,-4531.790080172898
651,-4603.535362595028
652,-4704.996714166576
653,-4729.66021168519
654,-4625.414557840637
655,-4494.237337740404
656,-4318.3218460553835
657,-4428.066608325564
658,-4409.323043579146
659,-4460.334534747889
660,-4692.290643203986
661,-6162.37458881949
662,-5256.132917813292
663,-4808.4743748223445
664,-4544.1257248869515
665,-4516.892142891837
666,-4181.37704390978
667,-4252.233040644476
668,-4533.223270192636
669,-4447.467931336076
670,-4663.335421182655
671,-4672.550693277238
672,-4681.717388843886
673,-4650.220742171145
674,-4611.411946019661
675,-4488.578038836492
676,-4656.750162240297
677,-4525.424669401647
678,-4587.71085611274
679,-4582.85711272844
680,-4455.889771319406
681,-4459.72774316568
682,-4767.547289829273
683,-4569.425086934671
684,-4708.950200826873
685,-4245.962010692903
686,-5649.871071140871
687,-6106.708487088714
688,-6643.39698073622
689,-6613.934523269214
690,-5999.237783062168
691,-6079.862660602489
692,-6105.256107306892
693,-6288.121924625023
694,-6414.754110933701
695,-6273.99304383826
696,-6455.704027270036
697,-6292.072926348501
698,-6304.669212292794
699,-6287.4199184812605
700,-6468.232660541096
701,-6490.9515652717455
702,-6321.547319642152
703,-6292.702570618878
704,-4317.658079356617
705,-4353.651452867558
706,-4318.350357579071
707,-4232.501748369163
708,-4216.2718798837905
709,-4244.898830035547
710,-4453.489126288936
711,-6301.05441782533
712,-6202.728536469278
713,-6083.326512132542
714,-6110.658927105436
715,-6238.92269768068
716,-6301.041544881709
717,-6428.580555986305
718,-6477.026009653244
719,-6541.258534058027
720,-5206.011196575238
721,-5255.524208503624
722,-5344.313518789915
723,-5389.600969401499
724,-5474.696403497757
725,-5509.124048882169
726,-5839.222237774438
727,-6236.388505876193
728,-4848.391736683934
729,-6630.139733713544
730,-4146.673556616595
731,-4467.777504354022
732,-3626.9686800439795
733,-5995.383288107045
734,-5833.949491703732
735,-4064.889708742742
736,-2969.9409314113836
737,-2512.884485650396
738,-3026.2039852378034
739,-2964.71206502777
740,-3215.3926137269355
741,-3753.4055729048905
742,-4149.708380765415
743,-4449.674418266305
744,-4642.583166938379
745,-4594.887081909227
746,-4621.928736063278
747,-4183.294748880344
748,-4165.287081189679
749,-4165.480157635363
750,-4172.854691063162
751,-4225.027739344014
752,-3138.9627472935304
753,-4475.4623036772555
754,-4726.5732146599585
755,-5063.573279447075
756,-5068.066052017628
757,-5215.058557936409
758,-5000.793857281426
759,-4583.307735915896
760,-3769.625182774682
761,-3206.5037961819685
762,-3123.8210487121933
763,-3112.449643139649
764,-3117.6915155115066
765,-3185.710730880166
766,-3359.7847401229315
767,-3553.3184137728613
768,-3398.4686686332325
769,-3495.2938814416925
770,-3587.7757599066044
771,-3584.803573268637
772,-3554.265826867713
773,-3769.1501815604083
774,-3758.4324631438944
775,-3459.7206809858903
776,-3574.9004739587717
777,-4529.642120463796
778,-4566.149321654317
779,-4694.550648836743
780,-4734.629735583386
781,-5017.980998409264
782,-4863.922764704954
783,-4430.502227020214
784,-4029.6498611613047
785,-3790.9033377479345
786,-3823.360941971593
787,-3809.8504747492966
788,-3835.300886186417
789,-3541.363680982627
790,-3691.5324822546495
791,-3758.072348859203
792,-3617.733464583267
793,-3554.248791328314
794,-3419.015887511701
795,-3559.4707008828777
796,-2829.946698101622
797,-2869.7948234951114
798,-3266.7868420869054
799,-3038.2466746785385
800,-3294.36552499553
801,-4333.437553361561
802,-4207.183934908633
803,-4606.860006862101
804,-4491.287200228119
805,-4385.948271319467
806,-4208.711580742535
807,-3169.4243304044635
808,-4499.5115256642775
809,-4515.788377455707
810,-4347.043744134243
811,-4215.090396569684
812,-4347.019841911907
813,-4553.439500973687
814,-4697.370634352491
815,-4648.064721150476
816,-4490.817921285837
