,0
0,6202.929217375404
1,6360.569442676439
2,5981.88453658942
3,6213.070192874399
4,6191.117603970482
5,6041.122068854235
6,5893.263999143255
7,6044.846580506061
8,6311.0845141324935
9,5507.872480933344
10,4772.606201657727
11,3623.813229039957
12,3678.6368032995993
13,5082.641595358941
14,5643.634636442399
15,6299.912019796588
16,5986.0068311171735
17,6008.462928775842
18,6237.389264811271
19,6213.676183949378
20,6168.556480721017
21,5873.651516085993
22,5633.974056912303
23,5804.031005401519
24,6312.296221517908
25,6304.631771932611
26,5802.693489547666
27,5681.257087286471
28,5834.735564091539
29,5714.577670993627
30,5620.547299051022
31,5747.5391704164995
32,5551.601756511422
33,4400.795886866396
34,3766.5340360373334
35,2332.734213715586
36,3483.9790068329858
37,2207.088751473485
38,4899.350167357135
39,6288.7303853651
40,5927.326307313506
41,5510.361919799775
42,5669.186397568264
43,5262.536702286543
44,5551.143407911963
45,5903.162105469701
46,5557.004004915907
47,5741.944588634635
48,4857.559441256053
49,5042.045756745189
50,5342.903542477106
51,4781.133548959568
52,4380.3111302580755
53,4496.404120623001
54,4062.3423835962903
55,4267.84238368873
56,5073.229727249449
57,5413.85471685467
58,4567.937882880772
59,2929.2863037763486
60,2930.2582844469516
61,2667.0908084285975
62,4282.173782474828
63,4645.3064297577175
64,5854.906356089627
65,5949.184743056598
66,6193.2607848256475
67,6002.658515985053
68,6249.081419348159
69,5684.355230034387
70,5570.079290169765
71,4521.800618721282
72,6170.49217725028
73,6164.88674781819
74,6357.287053565532
75,6058.947678400956
76,5998.330237367894
77,5981.3987363485685
78,6177.082176921553
79,5925.32851189491
80,2210.7535848511206
81,4071.4276952330647
82,2490.9654153068886
83,1788.592726848488
84,2345.5964768322565
85,1870.0546424896702
86,2661.7768011230046
87,4673.6997663615175
88,2058.882531972978
89,2939.4265564137486
90,1529.457732517982
91,2189.0694944872644
92,821.0653580433466
93,1189.8314315140894
94,578.522481824082
95,3054.80815579727
96,780.5274496745553
97,6022.776231401646
98,6222.659761841377
99,6020.318398202633
100,6021.1204856039585
101,5726.082486103418
102,2923.3344187543976
103,4166.3631464790915
104,6472.932432168704
105,2620.9119306110415
106,1449.250559384082
107,1549.410623437956
108,1199.999733860483
109,1539.6841799921333
110,2747.9145546746504
111,4887.224270180315
112,6370.490345699582
113,6091.9494455430595
114,6221.4594747531
115,6138.762347455664
116,6451.445692987641
117,6062.517370232284
118,5990.412116426016
119,6210.448755898303
120,4239.479735445588
121,4287.318059907979
122,3916.675225087216
123,3922.1427709597897
124,3805.3731780199523
125,2316.245252849708
126,2470.4275145883857
127,6342.001499841013
128,7682.5337556601135
129,7392.971349843814
130,7399.1955064043705
131,5543.30392207939
132,5703.12614629121
133,5344.138954738155
134,5537.729812581114
135,4114.619209648671
136,6551.831047364271
137,6840.088366231834
138,6994.446443229319
139,6803.2235995018345
140,6857.62198162811
141,5951.054953880986
142,5558.934305179581
143,5426.162459335641
144,5884.762437026724
145,5733.340409219118
146,4726.179662446879
147,4910.693709638044
148,4819.995415672713
149,4927.215645668751
150,5215.80074326381
151,7293.824915634015
152,7686.68065217906
153,7150.28813179401
154,4936.880513904078
155,4328.882821058227
156,4186.037707995729
157,3303.7825816144327
158,5850.6655537764655
159,4515.137587998956
160,6097.434868805729
161,5746.5405762882565
162,6127.585810748313
163,5616.715993907252
164,4716.395477425656
165,5172.411504132399
166,5140.5091115065525
167,4951.085435542564
168,5947.7784079449475
169,5545.315605815907
170,5396.266492138024
171,5346.719227198537
172,5533.309430457688
173,5606.552120400941
174,4347.900853788439
175,5002.686427175455
176,4374.999296014084
177,2058.461777753557
178,4186.341957216165
179,4135.250895775602
180,4440.870905024012
181,3684.693748281411
182,2691.6784802396733
183,4439.877398135863
184,6255.590209259831
185,5056.677817229578
186,6225.9892562937075
187,6107.7733790848
188,5843.237474040105
189,5875.602792909322
190,5523.157109075904
191,5314.470172021637
192,4683.060071392458
193,4827.304360706236
194,4672.177854215878
195,4824.806068177102
196,4505.896832298977
197,4451.374647966441
198,4490.740031476511
199,4678.248063808602
200,2207.4141469296146
201,4003.299875395359
202,8277.96795248731
203,6681.831692438467
204,7048.176471062633
205,5532.089247806987
206,5199.111234169148
207,5048.248212462535
208,2497.798134259765
209,762.2772385890969
210,763.6468555791098
211,2814.475954691233
212,5999.300395722185
213,5426.318156111533
214,5048.952688790442
215,5188.273111240131
216,5461.262056130435
217,5135.087666690313
218,5058.136753700459
219,5324.228312652241
220,4950.76220322012
221,5459.678203497582
222,3803.90132014467
223,4795.306284978918
224,5636.642014359024
225,2078.7349835602818
226,4955.647920581369
227,5113.763760730756
228,4766.195025726948
229,4556.101833544886
230,3824.929326330127
231,5863.128731389032
232,3011.291076873934
233,3335.459699707837
234,2717.5811478901282
235,2394.8360779369864
236,1962.8656288922093
237,6499.8405151107545
238,6538.308399793791
239,6433.258325257902
240,2459.651805536266
241,2583.5928016972603
242,2477.4699893640063
243,2413.527039837966
244,1669.7110090463618
245,1943.828788194299
246,1975.7966955707197
247,2599.914917550617
248,3359.0881933793553
249,5124.229605648879
250,9501.831565271925
251,8154.328275336833
252,8490.256436349635
253,8414.611081497076
254,7587.130052321659
255,2387.903490668154
256,4099.972671964861
257,4086.3071117863965
258,4645.484934403488
259,5313.177341351435
260,4779.474752123018
261,3181.226661724157
262,2676.6278615972706
263,2542.2172419182148
264,1560.0093521643798
265,3701.5570144546546
266,3567.474529569698
267,2529.02486001411
268,2336.17584320596
269,1929.1012516598003
270,2129.901518668713
271,1717.6802673576447
272,2533.6313648496193
273,8608.012859821145
274,9676.509501409997
275,9480.582887355995
276,9557.064662986482
277,9277.109917565935
278,9346.973306336391
279,7986.698391087
280,7952.2340227235545
281,8113.008366861322
282,8618.713357890425
283,8340.725598700517
284,8105.240217475708
285,7910.529755260111
286,7804.990948690735
287,8174.748025553185
288,8361.976428876122
289,8254.638834265588
290,8244.360847655493
291,7650.280519133474
292,7884.284316617797
293,7630.274477693789
294,6962.01526401768
295,7185.109331324178
296,4977.484335170546
297,8206.033044436197
298,5104.282515217867
299,4613.599024053763
300,4282.399741695262
301,4405.329796326074
302,5268.281945661298
303,6120.74974991929
304,5233.725596650671
305,5366.3429039192015
306,6047.592611263331
307,6064.469686713817
308,5670.577986902871
309,5017.75885655274
310,4889.374601125895
311,4548.480604352485
312,5015.982972503363
313,6358.15538747532
314,7237.29271773634
315,7219.483092161423
316,7281.752558163413
317,6656.735350040669
318,6069.710144536224
319,6734.931190520812
320,7094.564647427211
321,6686.575505107096
322,5466.797201257128
323,3987.0118362026797
324,3333.9028195264336
325,3452.8673811221834
326,5097.588478539567
327,2566.441299573943
328,5044.927677425863
329,6238.363113879403
330,6773.526243671833
331,6955.6370800704335
332,6367.389194084533
333,4432.666756153079
334,3691.8316671344237
335,2950.123073205673
336,6411.2007980045455
337,5989.320508599019
338,6042.535651949653
339,5371.135936354202
340,4874.75526098422
341,4921.208523325833
342,4939.39882646086
343,4759.142134231308
344,4597.383082190029
345,6329.605794916137
346,4725.660826235194
347,2696.9918174243526
348,2724.537640784574
349,1985.0780839675492
350,1444.51449000465
351,3350.0798729291555
352,5120.51893268743
353,5534.594273842632
354,4845.194569801179
355,5317.661048875261
356,4868.595664328386
357,5701.001330161948
358,5570.093661809984
359,5453.867422095792
360,6126.1038444827955
361,6211.233510602171
362,6303.346901885378
363,6254.002057743415
364,6271.5369752099705
365,5668.404100634047
366,5668.367092414542
367,5851.986738517218
368,6012.48335681688
369,3271.942431822947
370,1639.8454999118815
371,1263.3096356140143
372,1199.999743127695
373,667.5577450760039
374,4356.3421622558835
375,4414.887260440139
376,6089.72545707692
377,6007.603645189939
378,6130.179403700115
379,6369.985423302134
380,5583.345018324345
381,5610.101572510075
382,6159.257753623366
383,6149.883912378224
384,4799.757483543779
385,5265.330947880065
386,5667.464552391279
387,5394.706802272755
388,5153.985552829858
389,4637.917423035261
390,3461.6613678364015
391,4479.388761646913
392,5946.1670881292075
393,5998.836550025086
394,2606.1724833946464
395,2099.2381281114745
396,2100.5454013771728
397,1909.895056873881
398,5861.835285805525
399,4999.630651578074
400,6391.8432977971015
401,3732.470059382369
402,3287.854073841175
403,3310.8319999547916
404,3821.1475052460523
405,6119.2882803159355
406,6063.893427227369
407,2278.868572749793
408,4899.999898406459
409,4899.999921467574
410,6294.818516820407
411,5470.544817355992
412,5610.745295188848
413,5153.927311099383
414,4899.999937995899
415,4899.99993828922
416,4899.999937715492
417,9616.298223048641
418,9018.799227190673
419,8959.879907639408
420,9531.436513913359
421,9218.350725380064
422,8391.24660682059
423,8856.627116807122
424,9299.110246676648
425,8607.668719994888
426,8542.54468269772
427,8953.787377287586
428,9101.100615546959
429,9218.270715877863
430,9542.398208920305
431,9046.340105756572
432,8634.935117068138
433,10484.005960595963
434,9595.418442869654
435,9502.563044208746
436,9615.690442927293
437,9961.687703775882
438,8214.463370311
439,8623.83859812265
440,9497.708316926988
441,9740.388707441201
442,8950.198324219975
443,7880.101660429869
444,7589.194233151655
445,7638.516192727167
446,7846.861328715303
447,9264.218296992276
448,10076.22432363516
449,8501.561178018499
450,8300.439302191517
451,8664.53289829478
452,9018.532777369677
453,7955.428398615552
454,8227.5582569553
455,8310.40934816697
456,8281.182706861247
457,8322.332132165653
458,8281.57682101089
459,8159.297062377397
460,9176.477057795626
461,9375.008180717083
462,9489.70430205597
463,9603.440774828814
464,9903.864844895139
465,9130.437876768396
466,9169.338601119134
467,8405.709366110344
468,8910.079504492827
469,8734.140941393001
470,8653.343852159393
471,8141.3187686917245
472,7848.778378023901
473,7934.8127017787265
474,8197.343799332673
475,8303.920327724758
476,7886.057050187375
477,7843.359567613614
478,8096.441747938021
479,7736.084444574554
480,7877.691157686431
481,7066.903584331607
482,7016.04434295775
483,6797.372589891801
484,6121.787818565503
485,6607.4511657037565
486,6716.096670227742
487,7035.289726399176
488,8799.312293007308
489,8068.383912215367
490,8161.161868216288
491,7011.781830706348
492,5511.934967313733
493,3883.767951159338
494,5840.787839689945
495,4389.35175107125
496,8221.674530321883
497,8204.42242923296
498,8822.75256082616
499,8928.673965146088
500,8340.42180266586
501,7868.503616268828
502,6983.64161700661
503,8221.844380902585
504,8216.495086789144
505,7812.276879569536
506,6444.475591384379
507,7495.913301436882
508,7401.3387221417315
509,7406.399622034547
510,7317.206534172819
511,7147.213252240447
512,7308.303091573841
513,4573.921746811171
514,7018.042807299505
515,5565.132373429344
516,5404.415487502743
517,5610.268741000202
518,8034.4275038221895
519,4749.268356922382
520,5374.57629221092
521,5467.093943658121
522,6967.860359455881
523,6619.519240993888
524,6689.735281914324
525,5069.464414283305
526,4153.813473936767
527,3569.2517102701636
528,7467.740188236985
529,7293.041561086133
530,7299.378150470269
531,7477.941984109764
532,7206.558200222267
533,6714.5232363282375
534,6739.162986472036
535,7206.194929683346
536,7664.566951620463
537,5768.832973677021
538,6554.011228731704
539,7292.085640011994
540,7399.989026112424
541,7399.989895785566
542,7846.233527973109
543,8052.092062571836
544,8970.642689662836
545,8831.73301669927
546,8854.057026899643
547,8814.244488221177
548,8777.873132426836
549,8905.359151739363
550,8438.023725519932
551,8422.452063560453
552,7065.466466266529
553,6734.705606401857
554,7452.536253403221
555,7179.699595058064
556,7168.195249638246
557,7953.737334477908
558,7927.478493030332
559,8092.993947101944
560,6172.8612177457435
561,5997.370248456547
562,6595.140380827732
563,6092.0197130760835
564,5418.847481084168
565,5121.574884522321
566,6097.973362746115
567,8194.37480635428
568,8585.305650233055
569,8733.698459888288
570,8812.314413932465
571,8929.399318064014
572,8859.328700105809
573,8764.733890286627
574,8638.273707660783
575,8579.690869486774
576,8801.727694777946
577,8656.439454587213
578,8594.627281839103
579,8592.977448047772
580,8545.388066939791
581,8075.546211379538
582,8514.632487712954
583,8810.909885112158
584,8817.04477698509
585,9274.813035106004
586,9077.481193412445
587,8940.872349635078
588,8564.880136436663
589,8517.228492401842
590,8319.67680326965
591,8088.1502222943545
592,7629.982108342339
593,7699.652550484254
594,7768.089469744394
595,7761.645879048267
596,7777.887289099592
597,7406.734049990307
598,7257.316542926099
599,7108.683951300718
600,7489.9006572501185
601,7321.3479313986145
602,7300.284865906054
603,7386.13470204602
604,7385.937431715595
605,7426.084909069061
606,7516.020827983735
607,7489.737068853218
608,7416.058153578228
609,7762.40785249735
610,6768.587156627109
611,5794.017526497772
612,6394.58190600231
613,7389.776099995559
614,8104.078170138085
