,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT
22,3043.543071920637,29691.38999109269,4447.999942121066,0.0,8794.998393112535,0.0,0.005985457254349546,2.559383773018774e-05,3.391002113112386e-05,0.0,0.0,5.427213058204029e-06,0.0,0.001150038885766402,2437.812702552339,7020.699999999999,11727.5899608985
23,2832.42303604907,26976.52537857171,4447.99994213744,0.0,8794.998421726976,0.0,0.006525857670671562,2.559952169625181e-05,3.395924110366989e-05,0.0,0.0,5.426765428192231e-06,0.0,0.0011683232524669,2437.812702554128,7144.570000000001,11248.71996091939
24,2685.879433540178,25144.95262253694,4447.999942157077,0.0,8794.998438852668,0.0,0.007227494521473759,2.560540636348273e-05,3.40154590863626e-05,0.0,0.0,5.426072071434256e-06,0.0,0.001187211647146601,2437.812702558168,6882.049960956751,10472.91
25,2564.162103988205,22971.3397987701,4447.999942177047,0.0,8794.998461440684,0.0,0.00807340648969424,2.561094273994807e-05,3.406524231810706e-05,0.0,0.0,5.424755496232389e-06,0.0,0.001206803146648324,2437.812702560087,6716.79,9914.029960987566
26,2538.942000417796,25320.3162341773,4447.999942238544,0.0,8794.998503123432,0.0,0.009142714019697509,2.562267277226172e-05,3.414460851856851e-05,0.0,0.0,5.432001036592725e-06,0.0,0.001227458924960818,2302.362992693607,6517.539961036084,8853.58
27,2473.112534137085,23808.15686173898,4447.999942268276,0.0,8794.998521678479,0.0,0.01042498356082963,2.562954821616591e-05,3.419318628974715e-05,0.0,0.0,5.43263419529895e-06,0.0,0.001248428449988999,2302.362992705273,6145.6,7740.859961087573
28,2431.725437656798,23648.76579995111,4447.999942314947,0.0,8794.998547418792,0.0,0.01213248653777725,2.563916474325147e-05,3.425025893414983e-05,0.0,0.0,5.437527624229286e-06,0.0,0.001270221045541422,2302.362992736179,5740.69,6859.439961138789
29,2419.404409213651,24272.20104674359,4447.999942377885,0.0,8794.998578352539,0.0,0.01458139702399084,2.565135131747941e-05,3.431336391733196e-05,0.0,0.0,5.446429088529737e-06,0.0,0.001293168925224774,2302.362992784111,5477.22996118613,6106.25
30,2357.327868324956,21182.38588976066,4447.999942449076,0.0,8794.998614188893,0.0,0.01810493516277959,2.566485111531073e-05,3.437458484898685e-05,0.0,0.0,5.457372630184623e-06,0.0,0.001316957892808735,2302.362992840996,4901.61,5461.42996124469
31,2427.791025188132,25148.58471390847,4447.99994257981,0.0,8794.998692445604,0.0,0.02422886554754888,2.568680445889881e-05,3.443618389492074e-05,0.0,0.0,5.480337393164582e-06,0.0,0.001341914023631696,2302.362992962497,4376.85,4929.729961327096
32,2571.414648840327,37152.74114432887,4447.999942731481,0.0,8794.998817757796,0.0,0.03679487164723499,2.57097158209067e-05,3.447861301453011e-05,0.0,0.0,5.506254798613227e-06,582.27,0.001367756175440724,2302.362993105647,3887.48,4489.269961381743
33,2661.453951166915,42249.25601997373,4447.999942846597,0.0,8794.998807846428,0.0,0.0737216504691781,2.572770866592303e-05,3.451143241987275e-05,0.0,0.0,5.528330856586839e-06,13269.11,0.001394365673062783,2302.362993210185,3358.23,3992.349961084784
34,2186.265242907183,11705.86914556429,4447.999942847036,0.0,8794.998841870083,0.0,16724.96991873836,2.573381282968007e-05,3.451852278411571e-05,0.0,0.0,5.542322338748153e-06,31378.49996084447,0.001421724305365161,2302.362993187857,2776.95,3621.69
35,0.07288612927156315,0.0734781537563831,4447.99994274726,0.0,8794.998726071171,0.0,14513.80829311789,2.572260697730736e-05,3.450134820467814e-05,0.0,0.0,5.533804196289382e-06,40799.76,0.001421307848229844,2302.362993087552,2296.449960735865,3261.24
36,0.001370620811115266,0.001391073496138813,4447.999940095227,0.0,7136.900069764763,0.0,0.001433244164408219,2.524003173823682e-05,3.364989751744498e-05,0.0,0.0,5.48210190939033e-06,49456.23,0.0007060504405022688,2302.362991873342,2423.489959502513,3355.42
37,0.001346050625977055,0.001364304480051323,4447.9999400718,0.0,3379.52448338361,0.0,0.001433631741015957,2.523756172794855e-05,3.364956787680844e-05,0.0,0.0,5.479849175327036e-06,48071.92995950956,0.0007061323956528407,2302.362991851016,2516.46,3195.72
38,0.001319836321431898,0.001338475405776723,4447.999940059271,0.0,5917.972163191797,0.0,0.001432133670488569,2.523660155280346e-05,3.365768921526734e-05,0.0,0.0,5.4802130910764e-06,42900.42,0.0007055073990260559,2302.362991852801,2642.61,3650.869959550558
39,0.01456568167696238,0.01465765041317407,4447.999942665211,0.0,8794.998688790165,0.0,5692.587650052292,2.571490487450948e-05,3.451301459592146e-05,0.0,0.0,5.530137842126246e-06,31904.05,0.001420276865209207,2302.362993034955,2820.89,4071.299960802347
40,0.01214063463872839,0.01222043881001735,4447.999942847681,0.0,8794.998768149746,0.0,23695.83259776084,2.573577773071858e-05,3.455563418680904e-05,0.0,0.0,5.561633774672842e-06,18820.71,0.001421643227091867,2302.362993255954,3036.49,4216.439960991545
41,632.0596664636348,842.2064899055708,4447.999943365571,0.0,8794.998891966403,0.0,41219.98954681583,2.581512298664818e-05,3.4703419882282e-05,0.0,0.0,5.597554579734834e-06,1497.34,0.001650635117942756,2302.362993640196,3314.959961602004,4178.08
42,2519.495751064763,11076.60728829675,4447.999943561575,0.0,8794.998854088457,0.0,41219.99088780952,2.583346584643393e-05,3.473708787161905e-05,0.0,0.0,5.615209195420274e-06,0.0,0.001691016192512316,2302.362993890998,3674.93,4278.609961733161
43,2611.199058413917,11912.38971534793,4447.999943637609,0.0,8794.998870249487,0.0,41219.99190558043,2.584441836743683e-05,3.47566556881075e-05,0.0,0.0,5.619909965715945e-06,0.0,0.001732135088220906,2302.362993957963,3918.87,4256.179961749775
44,2442.803890716198,8690.588908081125,4447.999943638496,0.0,8794.998888412898,0.0,41219.99271747567,2.585092651917446e-05,3.476883326723929e-05,0.0,0.0,5.612858302192083e-06,0.0,0.001774897835112929,2302.36299390671,4024.049961730345,4461.19
45,1109.972687131067,1741.323692773154,4447.999943570363,0.0,8794.998920086162,0.0,41219.99337401092,2.585265765572942e-05,3.477179642868905e-05,0.0,0.0,5.59138743424084e-06,0.0,0.001819009529551564,2302.362993734814,4144.1,5146.219961682732
46,0.006042790537293811,0.006093415458072099,4447.999942935629,0.0,8794.998754466842,0.0,36379.09288203349,2.57411958328168e-05,3.45677516404565e-05,0.0,0.0,5.557354495585215e-06,0.0,0.001421040923072699,2302.362993339042,4565.0,6001.599961362775
47,0.005576956112166235,0.005623274636683009,4447.999942807392,0.0,8794.998833646543,0.0,29196.88282132704,2.573057181827349e-05,3.453963921470517e-05,0.0,0.0,5.527222094000651e-06,0.0,0.001420925929576066,2302.362993168862,5273.91,7347.789961279261
48,0.005177342314236481,0.005220123022197713,4447.9999426943,0.0,8794.99877912917,0.0,29454.74528176601,2.571668860389643e-05,3.450863675447973e-05,0.0,0.0,5.498314775695934e-06,0.0,0.001420705153128502,2302.362993024499,5503.109961249855,7851.48
49,0.004832432393597174,0.004873098186249035,4447.999942579538,0.0,8794.99872422117,0.0,16615.68289193599,2.569922465369387e-05,3.44692817137408e-05,0.0,0.0,5.465181560277152e-06,0.0,0.001420732242037206,2302.362992876727,6505.709961164202,9958.25
50,2508.359828579545,6353.578868785495,4447.999943236282,0.0,8794.998993582587,0.0,0.007809651758170748,2.516147709916862e-05,3.426998793043356e-05,0.0,0.0,5.444966988392557e-06,0.0,0.002081656720005065,2339.239723046489,7611.859961427846,11971.2
51,1760.781101532437,3121.873437677275,4447.999943241661,0.0,8794.999027334043,0.0,0.008787044518726233,2.515947640620672e-05,3.419433443887495e-05,0.0,0.0,5.420826018035483e-06,0.0,0.002144632525266402,2339.239722982021,8504.75,13422.12996140305
52,873.177732830293,1160.944602148823,4447.999943266798,0.0,8794.999077221464,0.0,0.01001035143629499,2.515957979219176e-05,3.41258422964042e-05,0.0,0.0,5.402307743689755e-06,0.0,0.002211341342177214,2339.239722947636,9275.62,14746.64996138582
53,189.5213883505059,211.0029919718888,4447.999943298501,0.0,8794.999094146087,0.0,0.011603537932674,2.516192825938836e-05,3.406931200096831e-05,0.0,0.0,5.389386907749038e-06,0.0,0.002281896307567056,2339.239722929628,9606.54,15087.98996139644
54,359.3840482526757,413.117547619696,4447.999943340294,0.0,8794.999104299812,0.0,0.01384030390193343,2.516902337802122e-05,3.402903387137227e-05,0.0,0.0,5.384522954751147e-06,0.0,0.00235749006072213,2339.23972293621,9794.389961413845,15301.75
55,1825.613304755648,2732.355520188414,4447.999943391578,0.0,8794.999076463633,0.0,0.01713688435778304,2.518131220699572e-05,3.402136322982434e-05,0.0,0.0,5.38877478437772e-06,0.0,0.002437892408556194,2339.239722966437,10032.74996143908,15014.98
