,0
0,6551.724615698186
1,6684.411555785024
2,6312.362842479077
3,6550.9826803897295
4,6553.102068218799
5,6465.797987229817
6,6059.419020709343
7,6113.005463171314
8,6229.830707945534
9,5951.743929974769
10,5195.797158815854
11,4022.9767494503703
12,4369.235244064506
13,5341.228285052446
14,5897.907313396154
15,6397.993972473701
16,5958.772028457081
17,5905.64516101594
18,6221.300019477004
19,6198.599247895769
20,6144.424501244886
21,5897.778091739495
22,5648.096671002084
23,5788.088954139688
24,6378.149201699457
25,6384.700592651949
26,5990.307597107755
27,5814.407719214938
28,5887.5384783703485
29,5700.849761574709
30,5528.8207500515255
31,5633.711155682294
32,5794.228364726464
33,5050.806735196406
34,4223.391918025212
35,2968.5991452954877
36,3989.0624239296403
37,2667.0379188793213
38,5363.327763356516
39,6452.661925848368
40,6067.3269618295235
41,5837.406079085197
42,6036.295944517582
43,5767.285486926819
44,5581.827966491126
45,5883.415853788947
46,5535.551505425004
47,5828.107095403291
48,5255.367193832628
49,5612.924138666116
50,5957.322026484837
51,5273.082881797582
52,4882.883811012698
53,5024.4919826642
54,4713.8514840272155
55,4449.818274465733
56,5948.075770431638
57,5849.565166729283
58,4566.582220420881
59,3173.0819972029185
60,2934.3839771545327
61,3952.944102045033
62,4974.551816751007
63,5567.888679382501
64,5906.641745453075
65,5952.272051816719
66,6144.660235035093
67,5979.550394072969
68,6236.530430575994
69,5625.7567657940735
70,5480.898950558791
71,5754.323887848277
72,6256.595554726288
73,6252.677074218111
74,6383.944415042698
75,6207.200285303412
76,6037.310655038471
77,6010.886632090417
78,6234.435438194146
79,6029.423414287307
80,2468.3037547221256
81,4407.993773905442
82,2635.3562452937977
83,2007.8181131597062
84,2563.783221482659
85,2065.611601974725
86,2915.852247711532
87,5525.802678754628
88,2693.451978989995
89,3319.37117520104
90,1872.5564371659245
91,1893.241399159013
92,884.9343241170999
93,1205.4525158108256
94,610.8222936953482
95,3027.2735327928135
96,1171.0200573411094
97,6135.904797643021
98,6321.775187302757
99,6120.3035658753115
100,6083.959290507157
101,5793.008329477756
102,4171.250617346994
103,5076.041599970112
104,6544.331395814239
105,3083.182119803848
106,1759.8556095743565
107,1707.7060732897637
108,1290.6310927201184
109,1585.3379756909064
110,3523.8816158262152
111,5561.82069243938
112,6402.127652823749
113,6118.892091577234
114,6282.933685259902
115,6287.6538515358325
116,6479.637932627173
117,6123.564247314445
118,6050.944155421754
119,6235.863890967603
120,4210.8307182027675
121,4738.4551953835
122,4317.358682416843
123,4388.1997946446245
124,4301.0089108925185
125,2407.990976082282
126,2556.520328337995
127,6350.253220293971
128,7668.924807673931
129,7478.813361513383
130,7948.466292655789
131,6081.811457706701
132,6303.697477093703
133,5905.432099350601
134,6026.458828379389
135,4988.466154837197
136,7539.910691861876
137,7802.361282406175
138,7751.034369014679
139,7512.440191704158
140,7606.376809821249
141,6603.371507475931
142,5794.01354213908
143,5586.191991100323
144,6263.104740984267
145,6147.011505646424
146,5530.986932090009
147,6253.468005862544
148,5494.681160501441
149,5821.6882541288
150,6013.054005333041
151,7281.817752692908
152,7720.586729232551
153,7676.890213687131
154,5546.0395318338105
155,4511.458532686211
156,4054.1511719942937
157,3429.7368377120497
158,7076.337420096384
159,5764.920125862784
160,7126.372565846781
161,5534.404775638184
162,6127.584799628113
163,5403.4264423477525
164,4774.701384869699
165,5002.876862363214
166,5001.276087177939
167,4758.356965149444
168,6224.958944661839
169,5992.583935215016
170,5953.327286607341
171,5242.359189386435
172,5690.825800357817
173,6097.47878407763
174,5889.947397837306
175,6212.989876039269
176,5918.854496420277
177,2743.86788637072
178,4941.4081828362805
179,4796.361632022881
180,5050.9993326774365
181,4118.2158691743025
182,3169.7370742321873
183,5746.016911660748
184,6378.021551370284
185,6069.691825854637
186,6199.098171790367
187,6033.735736294366
188,5801.233036065805
189,5840.973029616999
190,5757.162973017765
191,5754.936790068808
192,5934.021702250584
193,6034.860792755846
194,5932.547774359507
195,6146.2789576981595
196,5962.971481509542
197,5936.592070141359
198,6005.284589244208
199,5891.919422180005
200,2521.8233100107905
201,4299.4144809241425
202,8673.47578546025
203,7180.5318926406335
204,7701.956835506106
205,6245.256084789038
206,5236.158496325424
207,6349.724723550643
208,3242.4836646953254
209,1124.706287158036
210,985.6213003723035
211,2814.4859093735254
212,6205.100202560512
213,5805.318264982134
214,5711.938915660389
215,5467.127751455233
216,6069.576607978855
217,5749.410435878967
218,5711.416315792543
219,5764.3472394420505
220,5610.228024149981
221,5877.711281066545
222,3821.4908347746896
223,4851.960402484007
224,5762.383541114255
225,2106.2181005813745
226,5122.932632607615
227,5458.152617744178
228,5129.660801535429
229,5253.976655814556
230,4088.956038491595
231,6412.868915805551
232,3604.204511861311
233,3871.3426914234688
234,3160.7221045129727
235,2761.329002656268
236,2435.6506934454055
237,6629.506770695314
238,6656.426608841021
239,6543.47939854643
240,2908.179338401461
241,3048.2117110109475
242,2988.443808253689
243,2949.4448497804165
244,2223.0579613413984
245,2503.945557650979
246,2308.703021657648
247,3002.1063161025404
248,3877.1872248571262
249,5435.042494281797
250,9600.831525659705
251,9104.631142635262
252,8859.448782571486
253,8701.132472835776
254,7680.047558931557
255,2918.3306082020445
256,4606.719824247579
257,4600.667361358167
258,5172.533015152736
259,5881.571016863676
260,5340.498872324294
261,3536.3855160071116
262,3040.43622464641
263,2863.115332677209
264,1811.3294938432452
265,4189.807317846256
266,4215.635919570076
267,3263.3824996670683
268,2621.5464094695417
269,1979.244647957234
270,1918.1563498291787
271,1712.9238737278363
272,2865.8723198637535
273,9082.440351875397
274,9790.05102171296
275,9685.986454897149
276,9732.852377472756
277,9720.585701848979
278,9567.58232897276
279,8082.749902309906
280,8366.96233223283
281,8181.4237494883155
282,8703.770544814737
283,8136.974497116042
284,8255.732506800206
285,8061.96302760784
286,7564.071768808876
287,7765.262907374046
288,8498.063838245505
289,8396.644467737025
290,8392.88589685232
291,7909.264132312934
292,8198.864052094286
293,7912.158778897934
294,7465.5587578997165
295,7239.614318167667
296,5412.870886989446
