Row,2020,2030,2040,2050
Austria,40.027060897999334,53.60017839232149,32.31277937405912,31.745520263709462
France,18.505057300145968,35.329806598056834,16.73187508769371,21.149998099787165
Germany,39.793632790345484,55.55804227117928,32.5639889662707,39.61892325074959
Italy,42.39710386376926,73.80005961678492,31.533173622723567,32.33352945970756
Switzerland,39.85168527194422,52.56704089235357,31.788720673978716,35.911825095177825
date,0.0,0.0,0.0,0.0
