,0
0,7386.622388969659
1,7483.54702356999
2,7237.246444070136
3,7387.6695492576855
4,7403.088122964657
5,7278.14647414418
6,7003.218145368086
7,6926.4595999466865
8,6529.143169124079
9,6743.534942407659
10,6422.71592839028
11,5169.886617799075
12,5612.940744962154
13,6262.489298604956
14,6705.62688305452
15,6855.870323806029
16,6346.379144495262
17,6289.1008241362515
18,6474.742091659222
19,6354.637624992211
20,6342.8039170286675
21,6129.447800515277
22,5999.1293071478
23,6093.181654192924
24,7141.913619478939
25,7110.970033658054
26,6674.644173830951
27,6319.938045285966
28,6272.106259474294
29,6108.457080012875
30,5880.690405861871
31,5492.573299166278
32,5482.387363595627
33,6202.617233816782
34,6174.287681723918
35,5139.463872966332
36,5940.9581133985885
37,5910.978250636697
38,6731.022666306928
39,6895.912167837176
40,6532.730465048157
41,6401.086301838759
42,6431.872981542931
43,6085.253258404038
44,5816.539518782701
45,6008.689301060344
46,5637.207138045149
47,6174.6129895352
48,7222.340203600557
49,7267.677584199368
50,7477.451441688834
51,7284.051616200841
52,7221.078675326515
53,7280.039649988
54,7190.224401000269
55,6454.344050304495
56,7478.061011353959
57,7994.146424393981
58,6636.654962439798
59,5428.89608504874
60,5942.856738586873
61,5621.859706536833
62,6016.398040366346
63,7930.00108949664
64,5951.872641173317
65,5845.8543240851595
66,6128.950118103941
67,5962.345458221057
68,6207.838099179515
69,5504.537016029237
70,5355.9115356761085
71,6176.5731523838185
72,6981.458473253092
73,6883.691877978641
74,7109.26747949912
75,6931.098459568362
76,6883.707408285606
77,6671.012462150227
78,6788.702715380742
79,6482.724956096847
80,3846.39943718737
81,5705.528600523163
82,3672.2102440287094
83,2337.20535433487
84,2981.359453516063
85,2506.78174723171
86,6512.62921341288
87,7186.815171105933
88,4103.946629389715
89,3949.583874293915
90,2756.127053429815
91,2950.2208493056187
92,1663.0575330736078
93,2833.772528205147
94,2365.771885427144
95,2714.2198187794675
96,2968.6657546998526
97,6927.2870886970395
98,7041.251302800787
99,6897.6930210422615
100,6436.464973301481
101,6091.873647303918
102,5409.903514315701
103,5212.559767284575
104,6976.506432086561
105,5806.17127373299
106,4061.6446446522295
107,3030.0093734744974
108,2435.6704384043996
109,4184.019406080652
110,5795.222081475895
111,6483.849458526734
112,6809.30787247501
113,6499.743364198609
114,6642.17976361695
115,6789.29972886902
116,6814.223820508578
117,6624.830219734457
118,6610.72803420363
119,7233.042156134123
120,4690.140724798297
121,6908.563480162018
122,6382.583532798248
123,6486.014705072648
124,6388.510730873503
125,3451.418166514376
126,3635.378024345201
127,6333.5617443569
128,7403.5834157933405
129,7897.597843208201
130,8048.225188034177
131,8246.614449757457
132,7939.662166937272
133,7775.346249730581
134,7955.501737971403
135,7631.221222837345
136,8082.705914524485
137,8073.774501868528
138,7917.579074986407
139,7713.357432603614
140,7757.428786462351
141,7323.450114108419
142,7347.867224625361
143,7407.2285090895475
144,7898.207487066867
145,7873.245813750353
146,7481.328745659535
147,7434.008968489412
148,7263.043188541671
149,7974.022222572377
150,7748.346530571787
151,7413.927804437539
152,7875.80407572747
153,8281.79108931549
154,8037.637792807388
155,7241.117442446651
156,7234.509704912565
157,5525.091665942604
158,7650.52442339751
159,8046.534268003288
160,7834.319636758325
161,5925.438607826095
162,6127.591068733711
163,5801.284990313716
164,5393.688929829409
165,5592.500173504871
166,5525.637939961447
167,4951.863515609842
168,6806.46042626811
169,6568.424148373702
170,6630.291532082815
171,6484.159493257505
172,6572.59178639437
173,6463.891451399275
174,6006.716168684301
175,6150.7479250681845
176,6067.604316729298
177,4894.487274381065
178,6736.1220145499265
179,7359.64646779749
180,7537.56196260974
181,4571.70313164431
182,6896.926474547026
183,7421.378780475699
184,6995.054246243975
185,6726.625880712979
186,6443.638317375224
187,5994.740124550722
188,5739.593040556301
189,5648.460303380221
190,5573.551959974869
191,5774.680076702296
192,6463.3284531018435
193,6600.196351620451
194,6521.050400393282
195,6746.488568023928
196,6589.99835576445
197,6579.087116581236
198,6680.288062621997
199,6109.518647703175
200,4574.745733297638
201,5730.6414251679535
202,10093.02236201575
203,8747.324150230876
204,9294.617726044273
205,7795.295581546241
206,6604.36615943918
207,7553.584483471077
208,6483.802791576625
209,6321.307396906795
210,6092.296147131812
211,6020.727205269862
212,6036.795742428765
213,5668.432826589639
214,5677.421810642786
215,5738.602848904735
216,6600.743113251592
217,6293.430691796335
218,6272.758154199528
219,6429.909950887541
220,6085.765172081174
221,6405.323181595032
222,4011.555938131082
223,5028.589151560302
224,6148.697712800431
225,3703.1855597782783
