,0
0,7391.579030527619
1,7485.74642054421
2,7235.764370379993
3,7395.419025850011
4,7406.16125892072
5,7346.1408243334845
6,7059.153764087936
7,7029.287159167588
8,6548.979027780565
9,6761.7831763723025
10,6453.673572835969
11,5192.239983894035
12,5625.229305336186
13,6265.1393892615015
14,6683.856221176971
15,6900.642518085013
16,6410.484723640084
17,6337.6736641443385
18,6508.050567910827
19,6364.801002710885
20,6359.869749105433
21,6112.703129353854
22,6061.201805444277
23,6124.251054965963
24,7103.650776373552
25,7095.124877405036
26,6676.563484184067
27,6415.066396322579
28,6310.176478149897
29,6114.698404427857
30,5881.360908176295
31,5624.955465636999
32,5474.946560042866
33,6211.447790454187
34,6158.70696787965
35,5141.474928823673
36,5911.3200751739105
37,5918.579295371284
38,6729.449151307998
39,6896.602219722549
40,6516.391386845446
41,6386.0110559921
42,6457.95957225278
43,6109.159073815117
44,5832.969358065323
45,6061.159064964002
46,5675.973634650009
47,6329.962317214344
48,7220.561332091726
49,7275.927874538228
50,7467.8669181532505
51,7316.855180178243
52,7222.776931433544
53,7294.949650560662
54,7198.873361905711
55,6543.455254640903
56,7559.360274503815
57,7988.093873280501
58,6655.799560751488
59,5486.015913009132
60,6101.816629630062
61,5697.861647355194
62,6010.640058745545
63,7916.186803204211
64,6058.768341680492
65,5941.832134212547
66,6156.120925569
67,5962.739703942435
68,6216.535960217777
69,5512.431188384303
70,5350.394859848525
71,6183.229604805183
72,6983.198207432549
73,6875.134734221755
74,7131.915712766142
75,6970.080628396729
76,6928.527595787088
77,6717.501790581624
78,6827.280937106393
79,6604.321628745212
80,3870.818679725025
81,5727.106419586724
82,3770.5246899673166
83,2337.542948986678
84,2979.789119151298
85,2507.0915110647084
86,6512.365571272358
87,7158.764034665368
88,4660.127825307285
89,4675.7101547306975
90,2959.062282024471
91,3063.8665152780563
92,2141.9354881190775
93,3255.515759132716
94,2365.298960718647
95,2715.66557822146
96,3058.9491941161727
97,6886.540885810336
98,7043.246561048547
99,6885.596423941413
100,6461.338638074679
101,6099.635442121786
102,5475.568691862371
103,5211.042107719095
104,7030.474019700288
105,5801.191616144928
106,4031.927706145613
107,3040.132296603372
108,2448.480517483715
109,4182.144491170256
110,5788.170857894401
111,6486.13523832392
112,6890.905129882512
113,6523.3475328703025
114,6693.660764800317
115,6797.350718343168
116,7069.084448461204
117,6534.207414391077
118,6591.715142712902
119,7190.94635983403
120,4836.2163687788525
121,7016.100969208379
122,6649.334999294482
123,6784.10743435314
124,6699.256189263659
125,3666.6464737266624
126,3886.0450087791255
127,6311.812560961293
128,7422.223465368543
129,7866.71861176939
130,8038.043650313257
131,8002.138233658139
132,7934.177813933631
133,7769.245773984565
134,7963.106313202913
135,7622.325079140715
136,8042.553806152424
137,8028.7964395986655
138,7879.590196977099
139,7730.039203263123
140,7752.086043306894
141,7321.726331469057
142,7354.104312046833
143,7407.897026721068
144,7895.939944796096
145,7872.287865330243
146,7479.843628030852
147,7434.232961284128
148,7296.950760669025
149,7966.463037372167
150,7772.302933235029
151,7519.6647246952
152,7872.6329931665105
153,8272.568079347722
154,8033.615535781242
155,7233.809427877142
156,7224.567197163038
157,5321.382658855544
158,7650.9384958442315
159,8049.541405189644
160,7858.517838562902
161,5954.764903036916
162,6127.598839589762
163,5828.648399779673
164,5510.507435580044
165,5739.406114628874
166,5706.33525705918
167,5150.80477938179
168,6799.757888804139
169,6554.888462945174
170,6626.465394949276
171,6479.941910904106
172,6538.787939092566
173,6515.218855394369
174,6065.932850754434
175,6118.942805507712
176,6129.590613028701
177,4855.217717363332
178,6736.22633129015
179,7352.933941764177
180,7534.801988501914
181,4573.381331903639
182,7292.416590828389
183,7420.504433357069
184,6985.448712996874
185,6828.398594813379
186,6580.945569862139
187,6015.445921897864
188,5743.601294310272
189,5651.149035181419
190,5576.130859640292
191,5801.51382333243
192,6443.3885159035
193,6581.2379298644055
194,6507.163918210188
195,6734.694190161236
196,6577.020625803693
197,6565.161625905486
198,6663.699669264439
199,6109.673725538896
200,4594.779400866701
201,5722.7048052297105
202,10091.509727247567
203,8861.696199006541
204,9425.602981899488
205,7775.199296719864
206,6589.789217952668
207,7548.6486016330655
208,6442.580802431094
209,6364.007501481092
210,6288.0494731254075
211,6021.896231782364
212,5967.099217680339
213,5647.184362430814
214,5679.008916831901
215,5701.168141959683
216,6594.612507020111
217,6255.728004593622
218,6257.226058393182
219,6438.653373047609
220,6165.361121497894
221,6402.486755067818
222,5012.739558383058
223,5033.022153662549
224,6253.654528738249
225,3660.7574501043096
226,6210.948157098906
227,6462.440148038514
228,7577.55836482791
229,6591.302638833789
230,6977.763904745541
231,7199.054855731918
232,6744.110386953036
233,5797.383777250578
234,5319.352701956232
235,4695.872400999361
236,3285.405079136536
237,6506.639701328774
238,6405.05258847611
239,7097.882880733082
240,4724.662059275272
241,4943.292606702112
242,4998.513236572511
243,5018.360899266862
244,4323.693960534733
245,4629.467969719233
246,4138.6665678584595
247,4087.9459324545487
248,5915.9806205732
249,6509.991263211832
250,9957.909423432831
251,9831.64205101481
252,9836.873237065985
253,9831.403004755375
254,8688.102506274232
255,6052.995041733351
256,7001.079859982391
257,7129.421418886262
258,7484.225986710961
259,7809.39996615092
260,7446.61575347847
261,5254.257503148156
262,4738.2253401588605
263,4412.899485521073
264,2030.9603657094785
