,0
408,4899.999971975423
409,4899.999973633104
410,6025.443568491004
411,5224.214605086251
412,5417.897577202753
413,4922.52374357675
414,4899.999971842589
415,4899.999972056247
416,6099.999644328783
417,9740.965011664452
418,9288.855951822294
419,9148.363352787637
420,9926.248173667673
421,9334.779058534452
422,9801.12407654534
423,9405.51627796017
424,9946.995949713317
425,8652.148948026856
426,8196.283234026707
427,8920.868571111161
428,9021.810771769227
429,10223.072457443606
430,10118.15353137539
431,10217.93140069423
432,10171.665512944704
433,10349.565988168006
434,10314.74640800891
435,10112.665455938484
436,10077.339609212693
437,9966.217715691382
438,9479.876714911894
439,9981.585656975596
440,9558.682846734884
441,9586.929084653422
442,9414.79287532932
443,8544.186492213319
444,8612.409043819956
445,8251.59298093971
446,8316.964705159275
447,9594.088774445747
448,10068.242790368402
449,10140.149266705921
450,9799.344958418962
451,9957.904235347076
452,9935.653242196355
453,9187.530627083195
454,9665.61491440514
455,9661.154764935696
456,8712.420357270774
457,8697.674037281353
458,8627.693567030099
459,9035.201601691871
460,9611.43395119764
461,10191.173813137859
462,9871.1518627647
463,9344.966651414721
464,10155.077828909043
465,9473.110317802128
466,9433.598906067524
467,9415.510968701583
468,9336.533172679967
469,9123.980699470256
470,8812.641161328958
471,8332.134950564616
472,7783.758107211546
473,7853.296893920608
474,8298.120209147826
475,7929.909068542713
476,7837.844362025373
477,7925.920073218573
478,8638.714995816586
479,7886.948556420488
480,8048.164812687081
481,7741.295563245918
482,7751.942636786803
483,7195.973134706411
484,7403.466907482138
485,7072.167404432568
486,7170.459254409502
487,7531.349453721754
488,9457.092450909518
489,8558.957663462765
490,8253.52420637729
491,7847.757101205039
492,5886.123839295523
493,5322.263353565813
494,6333.584860555691
495,4911.611123415088
496,8135.3798757351
497,7917.80670550912
498,8465.479247238882
499,8481.022826925011
500,8345.992844239636
501,7932.465890782647
502,7206.06076645586
503,8421.940703298667
504,8019.208908719987
505,7098.020453826568
506,9196.934921016593
507,8973.884899488467
508,8500.749551247785
509,8429.222192281597
510,8313.52984779334
511,7468.8056259770565
512,8229.471232602416
513,5694.637315116839
514,8425.488673771717
515,7535.072080442844
516,6904.29272228485
517,7219.238781271715
518,8185.956653881167
519,8036.874847662566
520,8562.816357589061
521,8769.631395051818
522,6919.291170520584
523,7106.1436214629575
524,6920.531346583151
525,6201.402100439209
526,6225.735750093067
527,4683.463690665085
528,8022.033791438226
529,7882.953058658466
530,7895.1935441968435
531,8179.200442502548
532,8148.826217456497
533,7731.677589881626
534,7672.917204878247
535,7647.8994088274285
536,8578.275027300175
537,6818.783411648444
538,7448.584960140668
539,6922.798617532739
540,7564.781592164869
541,7399.999315377509
542,8274.716243304272
543,8627.693334807302
544,8696.136032165614
545,8322.565871875577
546,8305.488435682733
547,8423.876992367805
548,8348.243440065098
549,8566.729133703113
550,8343.883206120918
551,8424.597620646367
552,7040.066245222175
553,7045.189087451176
554,8842.472669398434
555,8573.34928792189
556,8292.364127051549
557,9391.63453778138
558,8294.43337114045
559,8511.90145978066
560,8879.548070550272
561,6485.976023640813
562,6825.1626094560515
563,6937.1307717516265
564,8235.837016129128
565,5327.452483956822
566,8032.944751687637
567,8486.128011738314
568,8903.861771576578
569,8945.623060667236
570,9042.57102941069
571,9139.65265316148
572,9088.399093681342
573,9196.038772135484
574,9062.973532479786
575,9020.902899099912
576,9212.152625266532
577,9182.992347358944
578,9046.064971947015
579,9065.77090756013
580,9070.574992982181
581,8303.7835807594
582,8706.4165540512
583,8783.031079314198
584,8701.070908339356
585,9021.981797194403
586,9151.82811166955
587,8832.407594350923
588,8923.20363228664
589,8301.740042918456
590,8464.204850920845
591,7897.997035950879
592,7912.891033573303
593,7907.810020896137
594,8012.901939292373
595,7984.103322644109
596,8035.4727175545895
597,7652.919421327697
598,7482.668713980589
599,7360.675042702778
600,7766.045715987205
601,7678.4656538624085
602,7655.787963637855
603,7679.385675847891
604,7679.340149765556
605,7742.522720170613
606,7750.06907559109
607,7736.786036171794
608,7827.433775777703
609,7571.486432345311
610,8537.150059623851
611,7064.073013848492
612,8644.609240377506
613,8065.772618870589
614,8590.351092020024
615,8827.081241971471
616,8061.433089461448
617,8102.9915016904815
618,8113.144163661861
619,8166.645836051795
620,8080.06969443661
621,7881.107639985514
622,7688.289725730225
623,7303.344950159746
624,7016.988453930945
625,8002.289157907561
626,7777.515814285582
627,7962.628032948733
628,7973.880125348563
629,7762.383021883381
630,7936.07710054728
631,7238.751148884994
632,7696.197063263047
633,7611.655773009468
634,7408.239123182135
635,7612.875305896842
636,6503.100047085974
637,6291.906470525023
638,6552.1071681699605
639,7581.148240812929
