,0
764,-3087.9957908974066
765,-3250.4236936744874
766,-3494.2814300747004
767,-3688.1295739183174
768,-3546.574093007045
769,-3599.5621984944646
770,-3594.5273749254097
771,-3569.142986928743
772,-3582.032484010914
773,-3628.5103863319337
774,-3630.9774331276003
775,-3659.1579973346784
776,-3905.790161763801
777,-4519.794020728041
778,-4583.415320765248
779,-4816.966681206689
780,-4966.086181969751
781,-5090.665099991702
782,-4781.061914837
783,-4481.938529492633
784,-4004.9593348482717
785,-3846.765148655474
786,-3861.6328155174074
787,-3849.751210681832
788,-3863.646947203584
789,-3733.9250622140953
790,-3786.68427786416
791,-3745.3343430475256
792,-3579.992284943738
793,-3547.5166522521463
794,-3592.142501469327
795,-3612.2864928880376
796,-2849.01403371815
797,-2912.933302866496
798,-3713.566955358661
799,-2902.214908337717
800,-3340.5454424498175
801,-4261.41350288626
802,-4661.2927705926095
803,-4630.271556984583
804,-4517.88881399326
805,-4436.157295063397
806,-4257.336802822364
807,-3440.6783629603096
808,-4476.17362392462
809,-4500.189435509841
810,-4371.437698016294
811,-4220.635687637598
812,-4348.90270741028
813,-4583.733685455165
814,-4691.221194050973
815,-4656.475422638934
816,-4512.691049282161
817,-4462.639280775308
818,-4376.869989248704
819,-4495.002459279329
820,-4295.329703986969
821,-4312.891455794744
822,-4297.791837024549
823,-4297.827528853182
824,-4310.801066042139
825,-4547.99179436457
826,-4317.336328795768
827,-4303.126695589498
828,-4326.806302264148
829,-4452.316093837739
830,-4226.449046317434
831,-4927.155686211392
832,-6162.608387644733
833,-5953.3559953273725
834,-5547.89870730438
835,-5536.150237323107
836,-5776.311763494647
837,-6185.618264304416
838,-6242.99938333934
839,-6124.395945590521
840,-6336.873316335465
841,-6248.818010004471
842,-6169.325375747389
843,-6366.612239502401
844,-6206.136799141856
845,-6334.316700274212
846,-6491.933188396306
847,-6182.189687218592
848,-5094.039594156045
849,-5381.567017062066
850,-4413.287541095569
851,-4346.871406477123
852,-4999.412288549994
853,-4667.712721599535
854,-6251.883053087368
855,-6407.239537982668
856,-6221.0914913858915
857,-6174.1245467950175
858,-6247.6706843326365
859,-6356.678460804406
860,-6039.822716804402
861,-6137.732452355163
862,-6263.202526983582
863,-6180.8657376673955
864,-6204.502645879275
865,-6141.452995328731
866,-6123.40005640632
867,-6107.521027965458
868,-5132.128886117818
869,-4567.370738887931
870,-4771.512979860962
871,-4741.987182502669
872,-4387.6963239056295
873,-4375.1696395972185
874,-4579.546472024335
875,-6457.388798084705
876,-7266.198845254849
877,-7748.854627181226
878,-6402.153447805719
879,-6413.8092364269505
880,-4613.954180730272
881,-4790.1582269505425
882,-4797.535396389678
883,-3795.292983271368
884,-4028.3753915896755
885,-4124.6321896382215
886,-4627.969299721682
887,-4434.32084048519
888,-4703.830758548247
889,-4776.918630405309
890,-4711.850599171359
891,-4732.254910784674
892,-4606.291389302538
893,-4501.576998010482
894,-4612.880624872438
895,-4699.896624279609
896,-4442.354957386841
897,-4448.8944270408165
898,-5345.73977461818
899,-6740.215598089678
900,-8510.24360367974
901,-7984.222449214218
902,-7887.371759540206
903,-4949.119795373522
904,-4829.976879713155
905,-4660.776952683426
906,-4825.756522281982
907,-4592.550706347485
908,-4346.98662455851
909,-4691.021719094131
910,-3979.9563417012237
911,-4734.71948087089
912,-6062.929539801409
913,-6019.160819421592
914,-6124.196520387347
915,-6117.149624928319
916,-4318.194742786858
917,-4102.307963118255
918,-4408.65533855593
919,-4155.285108657617
920,-4569.794995037385
921,-4591.535426690969
922,-4707.5855334329335
923,-5279.774134201287
924,-6095.271205526353
925,-5586.815076640127
926,-4298.016793975962
927,-4645.409701609748
928,-4097.144462743185
929,-4558.809255566122
930,-4445.360174705773
931,-4545.509878016216
932,-4731.775665268595
933,-4708.7656432761005
934,-4597.764776005192
935,-4634.635683421405
936,-4483.3225419470455
937,-4386.83178350381
938,-4539.444814942064
939,-4521.058761762076
940,-4416.201234587588
941,-4637.452479714615
942,-4451.736499326227
943,-4724.473193390493
944,-4803.466055539016
945,-4851.252015983409
946,-3995.058416334321
947,-4228.639829569245
948,-4823.253674884696
949,-4693.944397840896
950,-4606.4563908658765
951,-4334.887935502192
952,-6364.002353604926
953,-6377.788623022483
954,-6186.877384344587
955,-5903.282887048603
956,-5854.56028339269
957,-5965.752402476648
958,-6040.358732548215
959,-6083.982930529279
960,-2678.6487451413805
961,-2016.5021441667222
962,-2607.541716316446
963,-3116.597855622561
964,-3634.4813121907223
965,-3543.9888283309756
966,-3536.4353462697522
967,-890.1017331321455
968,-949.2979642852298
969,-2358.883446234775
970,-4537.717080835217
971,-5099.521551111704
972,-5197.210914838092
973,-4499.975291746199
974,-3561.0233462430742
975,-799.1373480274632
976,-164.52026306930563
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-0.0
990,-0.0
991,-0.0
992,-0.0
993,-1616.8039296483755
994,-4345.088710850781
995,-4305.550740113695
996,-4919.100358591951
997,-4771.574166864312
998,-4699.97086634326
999,-3231.637368724982
1000,-3038.2985740343697
1001,-1211.7773317727072
1002,-727.4242424950536
1003,-191.1376269645352
1004,-1285.4002239456172
1005,-2124.1977297787626
1006,-395.3477132136328
1007,-1265.9617445996432
1008,-2685.4820459715784
1009,-2734.7911047769926
1010,-2908.313104188278
1011,-3098.2354254211004
1012,-3473.412448392561
1013,-3334.4981240279735
1014,-3591.6417213009922
1015,-2816.5211239035757
1016,-3388.69452671577
1017,-4428.45609001612
1018,-4838.877794556991
1019,-4549.690473835856
1020,-5518.500290637388
1021,-5135.051888942393
1022,-4977.465746394664
1023,-4727.425661893945
1024,-4499.915196634197
1025,-4173.046750769906
1026,-4156.686581081218
1027,-4381.337187445893
1028,-4496.431816062356
1029,-4815.45638459669
1030,-4504.088783718393
1031,-4679.272194058055
1032,-4352.896621756728
1033,-4217.196527264456
1034,-4374.972619200945
1035,-4517.8835727704
1036,-4590.091865888588
1037,-4408.851622588486
1038,-4570.996953007162
1039,-4330.637279974808
1040,-4540.514403755978
1041,-4829.9931432119865
1042,-5332.686717778726
1043,-7610.964854255306
1044,-7188.082912677196
1045,-8155.010569487289
1046,-4736.973988971737
1047,-4510.9979830796765
1048,-4512.682833434095
1049,-4590.81500194905
1050,-4678.578157852931
1051,-4464.881065260026
1052,-4537.8595822218285
1053,-4770.454148200497
1054,-4245.471445652052
1055,-4290.373774769101
