,0
301,-4710.400596243789
302,-4188.888503292358
303,-4518.282726256815
304,-3841.7496299379645
305,-3762.2669615750865
306,-3842.6526405431055
307,-4041.0752435772047
308,-4103.445486794024
309,-4043.533015576354
310,-3484.9802844579276
311,-3528.323328041877
312,-6005.601757021513
313,-5981.424035478158
314,-6091.936639292483
315,-6198.116134145789
316,-6431.977921695876
317,-6157.170285725929
318,-6618.035477379846
319,-6661.939017824398
320,-6768.37488701718
321,-6400.399203460299
322,-6510.011008495694
323,-6590.2649893916105
324,-6507.170830822553
325,-6612.333357416939
326,-6424.396411272626
327,-6506.503754490644
328,-6783.93933710104
329,-6747.983159416609
330,-6517.082457573837
331,-6474.226129202686
332,-6493.630511169901
333,-6818.942720134484
334,-7068.458917716492
335,-7130.519645426006
336,-6130.820181370421
337,-5994.503082763402
338,-6160.80775174492
339,-6290.980676351589
340,-6206.419589103589
341,-6267.273269044925
342,-6381.147239671723
343,-6283.3592943858275
344,-6584.34501423702
345,-6212.661016602007
346,-5123.874715536005
347,-4228.435157356648
348,-4394.282856401285
349,-5944.670548511307
350,-6624.30102765034
351,-6316.0855421068845
352,-7879.242965404161
353,-7996.249268912433
354,-7694.056103990948
355,-7059.597369975961
356,-7308.947531184818
357,-7406.757386566961
358,-7647.565278388482
359,-7776.076869406172
360,-6373.899498337872
361,-6592.470961763855
362,-6642.282375686174
363,-6703.843004002661
364,-6937.12507491451
365,-7046.326269799718
366,-7504.638725680303
367,-7794.216284818673
368,-6856.7731052585395
369,-6703.205658293307
370,-5885.840943524775
371,-4756.36454788886
372,-4798.269805260296
373,-5054.587539228989
374,-6730.986028488987
375,-6656.629154404457
376,-7999.262483205916
377,-7999.769191562971
378,-6335.931880584388
379,-7132.082890252941
380,-7632.614996233566
381,-7645.787992593645
382,-6867.716528126523
383,-6623.5407686453755
384,-5808.2428587154045
385,-5777.417178625361
386,-5804.746112656358
387,-5790.575467499658
388,-6582.125076401333
389,-6835.685044793355
390,-6942.457775379779
391,-6734.481757343225
392,-5402.008248137945
393,-5791.397784965287
394,-4876.41981763123
395,-4497.606485902664
396,-4562.589218179598
397,-4359.5141094144155
398,-6035.776968392966
399,-5706.165019739153
400,-5408.123568357712
401,-5681.83770154291
402,-5688.8840664316585
403,-5593.6244258076695
404,-5620.746117957302
405,-5359.196182463705
406,-5710.522622906025
407,-3844.091606408094
408,-4367.153567033431
409,-3757.178297304841
410,-3141.216264550235
411,-3178.269137692905
412,-3126.9361201994925
413,-2858.4127698405778
414,-4133.900412501414
415,-4158.58625626708
416,-4042.5309985766717
417,-4360.573543449034
418,-4299.983155682119
419,-4532.801868458862
420,-4683.827634570111
421,-4543.181206887354
422,-4311.626708677336
423,-4127.176644935582
424,-3438.0518902500767
425,-3258.2614900235903
426,-4226.539407534076
427,-4267.672618162058
428,-4302.663121391865
429,-3189.6040010223314
430,-2815.5176915515613
431,-2885.8727314023695
432,-2838.438343470797
433,-2867.131733380798
434,-2890.263057541948
435,-2902.8191905375706
436,-2932.8630806557117
437,-3246.6788862178064
438,-3379.920668585224
439,-4197.442447020441
440,-3845.3864144329173
441,-3691.4529049858475
442,-4443.384250003926
443,-5230.016260393117
444,-5370.224639429227
445,-5298.121492855527
446,-4855.223407199951
447,-3821.9190196755876
448,-3063.7377414550556
449,-3019.9373815302833
450,-3053.9402447546804
451,-3006.860273293745
452,-3071.174032707273
453,-3254.0846238271797
454,-2757.3943522204318
455,-2830.3284913328325
456,-3157.0595793445245
457,-3372.032599861001
458,-3287.8033034118357
459,-2600.987720585677
460,-2622.6378489826816
461,-2766.092507070377
462,-2648.762978007663
463,-2578.887663440054
464,-3016.8185314986245
465,-3629.500000973212
466,-4012.8741920819834
467,-5013.569057543238
468,-4494.227766250732
469,-4143.009038419952
470,-4902.306370685639
471,-4222.326906238308
472,-3623.9349514580213
473,-3065.4550617194027
474,-2944.5099611178525
475,-4033.7755735049905
476,-4500.531017231878
477,-4564.036454499828
478,-3540.0721772148327
479,-4109.872894970281
480,-2506.1907287208132
481,-3367.4099812190234
482,-3989.752931195455
483,-3783.1004129497614
484,-2488.4373390816254
485,-3108.359249847952
486,-4872.0798421146355
487,-4004.4302693010277
488,-2593.121073143548
489,-4117.041530314065
490,-5077.070716119509
491,-6121.413567991366
492,-5982.828838496973
493,-6093.793675415106
494,-6221.21751125418
495,-1750.1057043483418
496,-4591.089412130637
497,-4441.406773185
498,-4096.687605616172
499,-4378.948450036586
500,-4559.597003003556
501,-4660.785754603123
502,-4899.70170459254
503,-4551.369130377649
504,-1699.999471715227
505,-1264.5141368815323
506,-2729.327014280668
507,-3863.9823744514047
508,-4524.5304887879065
