Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
112,5835.040000000001,1651.33,2628.51,335.04
113,6175.139999999999,1826.6239999999998,2646.0699999999997,335.04
114,6208.9400000000005,2384.004000000001,2656.77,335.04
115,6107.01,2960.411,2669.88,335.04
116,5793.99,3147.0249999999996,2679.75,335.04
117,5615.01,2660.1180000000004,2690.4300000000003,335.04
118,5620.04,2051.022,2696.87,335.04
119,5595.08,1649.859,2703.3,335.04
120,5847.92,1323.647,2712.34,335.04
121,5776.009999999999,974.6370000000001,2721.91,335.04
122,5667.99,691.6120000000001,2729.68,335.04
123,5550.23,496.42499999999995,2735.54,335.04
124,5390.1,360.50300000000004,2743.03,335.04
125,5399.02,306.571,2755.18,335.04
126,5384.050000000001,492.65099999999995,2764.87,335.04
127,5416.99,1352.9370000000001,2771.08,335.04
128,5423.01,2345.9939999999997,2770.31,335.04
129,5387.01,2646.7870000000003,2750.38,335.04
130,5356.039999999999,2319.806,2714.12,335.04
131,5408.9400000000005,1891.351,2674.21,335.04
132,5481.039999999999,1710.774,2646.77,335.04
133,5463.0,1777.6619999999998,2624.9500000000003,335.04
134,5370.02,1936.394,2615.4300000000003,335.04
135,5359.0,1805.6170000000002,2616.36,335.04
136,5445.99,1648.748,2633.33,335.04
137,5665.02,1825.035,2661.04,335.04
138,5703.9400000000005,2358.611,2674.27,335.04
139,5538.01,2919.868,2683.63,335.04
140,5277.969999999999,3092.1609999999996,2689.54,335.04
141,5123.990000000001,2609.261,2690.96,335.04
142,5203.9400000000005,2017.163,2694.61,335.04
143,5391.07,1630.1259999999997,2697.77,335.04
144,5569.0199999999995,1311.494,2704.71,335.04
145,5721.08,967.7039999999998,2712.87,335.04
146,5691.07,690.9269999999999,2720.7799999999997,335.04
147,5577.03,496.58799999999997,2732.76,335.04
148,5430.04,359.611,2747.12,335.04
149,5201.949999999999,297.943,2759.0699999999997,335.04
150,5164.03,449.675,2772.4300000000003,335.04
151,5167.99,1186.5279999999998,2792.12,335.04
152,5199.019999999999,2033.3539999999998,2805.8799999999997,335.04
153,5443.96,2292.7380000000003,2773.3600000000006,335.04
154,5747.92,2073.839,2697.5,335.04
155,5814.01,1767.8870000000002,2614.27,335.04
156,5801.0199999999995,1712.538,2542.74,335.04
