Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39225836393939056,-1.3664451706999248,0.0,0.0,0.0,0.1944496029956726,2.701986696304e-07,0.0,0.0,0.0,0.0,0.0,3.1997349399600172,1.3211122469337346,0.0,0.0,0.0,2.4480077656602566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2526996934113215,0.0,0.0,0.0,3.0493783101121714,0.6286706402782434,-6.9249810758801e-06,0.22389039420662446,0.0,0.4167199008417119,-5.791788274498741,5.044964025581016,-0.7468242489177255,3.846840095634796,9.565638000000002
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223024611718549,-0.41049928746416864,0.0,0.0,0.0,0.19444960103487705,2.733752305696e-07,0.0,0.0,0.0,0.0,0.0,3.203666046312368,1.3211122583642056,0.0,0.0,0.0,2.453000458324379e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673989408267466,0.0,0.0,0.0,2.983826326799671,0.7208340260480626,-6.8766079134791e-06,0.22389076507800704,0.0,0.9567298655368505,-5.782612096003307,3.6026012461699426,-2.1800108498333644,3.395738399396012,10.010284
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622244835334004,-0.6458969248708721,0.0,0.0,0.0,0.194449650638094,3.0063113905959995e-07,0.0,0.0,0.0,0.0,0.0,3.20912430318873,1.3211122569925768,0.0,0.0,0.0,2.4529459395400917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7501796084294057,0.0,0.0,0.0,3.5852359998912045,0.7105498328706914,-6.6683561321783e-06,0.22389081786807993,0.0,0.6750098387857386,-5.999870929055063,3.98212044788754,-2.017750481167522,3.3576975528936517,10.368122999999999
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001977982880495094,-1.408911513039582,0.0,0.0,0.0,0.1944495562965157,2.594294803758e-07,0.0,0.0,0.0,0.0,0.0,2.8423615808238667,1.3211122663631114,0.0,0.0,0.0,2.4524445549949056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582239571383656,0.0,0.0,0.0,2.837328477549208,0.4689912822938956,-6.3435803096187e-06,0.22388883104234186,0.0,0.9560698327806588,-5.406719876311099,5.542700295042629,0.13598041873153033,3.7780641182864767,10.153702
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019828429025590998,-1.1772756102265627,0.0,0.0,0.0,0.19444955549271759,2.626433828345e-07,0.0,0.0,0.0,0.0,0.0,2.9429464434386268,1.3211122661556898,0.0,0.0,0.0,2.45295211089474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0568595709196087,0.0,0.0,0.0,2.7172659845062332,0.5355622940517601,-6.2622515252927e-06,0.2238888933744182,0.0,0.622029819340068,-5.620828830019155,6.097294346543358,0.47646551652420294,4.5173416252340886,9.913497
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002569141831926,-0.11915502588960612,0.0,0.0,0.0,0.1944495657970008,2.639133624438e-07,0.0,0.0,0.0,0.0,0.0,5.027949792350571,1.3211125557043515,0.0,0.0,0.0,2.4731094537659446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022996381799204,0.0,0.0,0.0,0.80385922655883,1.443449518041415,-4.1028939396367e-06,0.22389385474040718,0.0,0.6985797963931855,-7.119800014874656,6.540916691788374,-0.578883323086282,7.513513338868064,10.118252
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01887773226011219,-0.027944396146364573,0.0,0.0,0.0,0.19444959377721382,2.743886605387e-07,0.0,0.0,0.0,0.0,0.0,5.69660037225705,1.3211125829046737,0.0,0.0,0.0,2.4874088018852363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056839387913436575,0.0,0.0,0.0,0.0,1.5737714166462007,-4.0078868505456e-06,0.22389418094890604,0.0,0.9219897915545077,-6.467888277893306,6.95769135648859,0.4898030785952842,9.490560820532055,10.469389999999999
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10568615216642029,-0.0053928721874827515,0.0,0.0,0.0,0.19444960102253786,2.76929745296e-07,0.0,0.0,0.0,0.0,0.0,5.790521043058346,1.321112586654049,0.0,0.0,0.0,2.5149626057326604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778637918241136,-3.9877824690969e-06,0.22389422499627934,0.0,0.9553897919962,-6.360906263199988,7.057838660075667,0.6969323968756799,9.9050632080038,10.860453
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07522532816221743,-0.0002711395823043973,0.0,0.0,0.0,0.1944495916999951,2.6855852647149995e-07,0.0,0.0,0.0,0.0,0.0,5.716859021663231,1.3211125849891654,0.0,0.0,0.0,2.507718066050546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5746832294728181,-3.992260956125e-06,0.2238942469285485,0.0,0.5714897583190685,-6.557863050789083,7.246161158273216,0.6882981074841328,9.794247241680935,10.365737000000005
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739943872439787,-0.0002819983911391447,0.0,0.0,0.0,0.19444957783713235,2.566502759463e-07,0.0,0.0,0.0,0.0,0.0,5.571006365713764,1.3211125910109223,0.0,0.0,0.0,2.5119056238836854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5683530879313885,-3.9673096271907e-06,0.22389428786236484,0.0,0.5091397590834819,-6.846897582194464,7.1847362400064725,0.337838657812008,10.090363240916519,10.599503
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0907395452233617,-0.0002637754497346266,0.0,0.0,0.0,0.19444957019920137,2.5063818868760003e-07,0.0,0.0,0.0,0.0,0.0,5.416151641295586,1.3211125867933313,0.0,0.0,0.0,2.50403994744209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561054852553074,-3.9741063317580004e-06,0.22389429856635681,0.0,0.4533897977460511,-7.167043020928189,6.959754232775717,-0.20728878815247118,9.59984620225395,10.053236
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261337230941445,-0.0002616866093261971,0.0,0.0,0.0,0.1944495714833343,2.5215580025720003e-07,0.0,0.0,0.0,0.0,0.0,5.338367031725223,1.3211125883264179,0.0,0.0,0.0,2.5059043731215237e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558695551220926,-3.9712110047396e-06,0.22389432913914153,0.0,0.5211197672829861,-7.1602398540963135,6.610875703356569,-0.5493641507397442,9.613023232717016,10.134143000000002
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192027516369497,-0.00029817841481911836,0.0,0.0,0.0,0.19444956141797468,2.520518164298e-07,0.0,0.0,0.0,0.0,0.0,5.540772394357229,1.3211125842042466,0.0,0.0,0.0,2.5030885497758515e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5676906252840523,-3.9799122788965e-06,0.2238939862406672,0.0,0.9207397191612956,-6.6604647526147085,6.477353042354371,-0.18311171026033754,9.083708280838705,10.004448
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49561724347495073,-0.0002979188435550628,0.0,0.0,0.0,0.1944495631600775,2.55481289605e-07,0.0,0.0,0.0,0.0,0.0,5.501209949007676,1.3211125833457351,0.0,0.0,0.0,2.5005397238333103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566211706699279,-3.9814560999089e-06,0.22389399576328925,0.0,0.6991497582486593,-6.787339340426752,6.601705191433834,-0.1856341489929173,9.116559241751341,9.815709
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573688210597146,-0.0024432112753387096,0.0,0.0,0.0,0.19444958929980222,2.70002192956e-07,0.0,0.0,0.0,0.0,0.0,5.498429613669797,1.321112593904228,0.0,0.0,0.0,2.5000138008818172e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8158395791523767,-3.9602622621964995e-06,0.223894423184804,0.0,0.5351297251653314,-6.902868645661067,6.986553146794719,0.08368450113365271,9.150700274834671,9.685830000000001
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02688990515322054,-0.0013198725949816832,0.0,0.0,0.0,0.19444959220069225,2.7239728037689997e-07,0.0,0.0,0.0,0.0,0.0,5.459578235599448,1.321112593331659,0.0,0.0,0.0,2.4988405823890997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843631707903341,-3.9616323958881e-06,0.2238944529836552,0.0,0.5139997636191873,-6.956058802088949,6.961054118812784,0.004995316723835458,9.073228236380812,9.587228
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764401200925799,-0.07358731850905917,0.0,0.0,0.0,0.19444959417677796,2.731915995597e-07,0.0,0.0,0.0,0.0,0.0,5.318810465193619,1.321112590319275,0.0,0.0,0.0,2.4958749592005265e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0446473803534517,-3.969921762153901e-06,0.22389448231910092,0.0,0.9350397564165046,-7.027974063887037,6.440673804162045,-0.5873002597249924,8.499667243583495,9.434707
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374041765840149,-0.008913244161071386,0.0,0.0,0.0,0.1944495938860732,2.732229542074e-07,0.0,0.0,0.0,0.0,0.0,5.234838778445536,1.3211125872620497,0.0,0.0,0.0,2.489939332886455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1363548241072556,-3.9779126114779e-06,0.22389450151864665,0.0,0.9572697572565946,-7.249398616849363,6.241826487150809,-1.0075721296985538,8.098535242743406,9.055805
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429142411454002,-0.0004113513643132645,0.0,0.0,0.0,0.1944495864510692,2.701098572587e-07,0.0,0.0,0.0,0.0,0.0,5.679691682381838,1.321112584478417,0.0,0.0,0.0,2.450532705839052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641223340488622,-3.984620847843e-06,0.2238944910989421,0.0,0.7194297196711557,-7.401154666240205,6.344525909378379,-1.0566287568618262,8.007619280328846,8.727049000000003
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019353047446201536,-0.00032109914961797245,0.0,0.0,0.0,0.19444957812609773,2.664947368416e-07,0.0,0.0,0.0,0.0,0.0,5.783893804105585,1.3211125760128353,0.0,0.0,0.0,2.4470448521149634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5494355612237978,-4.0124685978885e-06,0.2238944573302127,0.0,0.834619717111857,-7.532243612145525,6.097974464859927,-1.4342691472855977,7.640127282888143,8.474746999999999
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244668253691014,-0.00026053087684830526,0.0,0.0,0.0,0.1944495043930784,2.423543070772e-07,0.0,0.0,0.0,0.0,0.0,5.626319268245804,1.3211125615060089,0.0,0.0,0.0,2.441568142761245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3994135789587026,-4.075683618482e-06,0.2238942456352441,0.0,0.9589497543925488,-7.720011700213,5.794282331596648,-1.9257293686163521,7.06366224560745,8.022611999999999
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626198921040758,-0.0002580080954648835,0.0,0.0,0.0,0.1944495045499951,2.424221680657e-07,0.0,0.0,0.0,0.0,0.0,5.5844313723637224,1.3211125626960596,0.0,0.0,0.0,2.4409933572709598e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3991010475449919,-4.0746541321106e-06,0.22389426145949134,0.0,0.7933497154440599,-7.780326099095232,5.919274589248795,-1.8610515098464366,7.124295284555939,7.9176449999999985
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748453801145024,-0.00030202800149293206,0.0,0.0,0.0,0.19444948635433185,2.384433718663e-07,0.0,0.0,0.0,0.0,0.0,5.106425444171073,1.3211125073505448,0.0,0.0,0.0,2.4410197573119815e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961796046491536,0.0,0.0,0.0,0.4419401560760426,1.375012298728719,-4.3153676695728e-06,0.2238938616562115,0.0,0.9454197557174848,-7.7666506345717865,5.74624425924797,-2.020406375323817,6.575026483557318,8.158565999999999
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828607986416175,-0.195730550364413,0.0,0.0,0.0,0.19444945149605106,2.330245227248e-07,0.0,0.0,0.0,0.0,0.0,4.724342655687565,1.3211124528935125,0.0,0.0,0.0,2.4383442069646208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980696848333648,0.0,0.0,0.0,1.466071095183111,1.371672564599633,-4.5410826326337e-06,0.22389332697794387,0.0,0.9622898091056125,-7.659272589561109,5.230415626939243,-2.428856962621867,5.393739410877914,8.620170000000002
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001988644842234008,-1.7578019865885497,0.0,0.0,0.0,0.19444945234669453,2.3448020846999998e-07,0.0,0.0,0.0,0.0,0.0,4.2084072573969245,1.3211123596718928,0.0,0.0,0.0,2.4514030235312006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2932794840121093,0.0,0.0,0.0,3.0926810935043716,1.332324745115964,-5.0990479776948e-06,0.22389139784677026,0.0,0.5929798439756341,-6.16970992313161,4.80591229433431,-1.3637976287973006,4.158779578507884,9.13772
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04060519475420646,-0.8313890336061055,0.0,0.0,0.0,0.19444955529593733,2.612401782676e-07,0.0,0.0,0.0,0.0,0.0,3.980478999960364,1.3211124049235665,0.0,0.0,0.0,2.4501418885671936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564779604428265,0.0,0.0,0.0,4.107623656040133,1.223530180906029,-4.7113589253573e-06,0.22389037999383687,0.0,0.6706798275585518,-6.299997084025028,3.248090782643824,-3.0519063013812042,3.1007669119730528,9.443850000000003
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030182315454668828,-1.8189572490077501,0.0,0.0,0.0,0.1944493895227034,2.25021020216e-07,0.0,0.0,0.0,0.0,0.0,4.320034875197638,1.3211123411130874,0.0,0.0,0.0,2.4464155701571043e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589969541004613,0.0,0.0,0.0,5.121288587646323,1.358885901105803,-5.4436366086340995e-06,0.2238906036054992,0.0,0.5329498775386386,-7.608543566011245,4.319197620023623,-3.289345945987623,2.340246993810427,9.584455000000002
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002470224618844472,-0.6099759607358824,0.0,0.0,0.0,0.19444944733294842,2.342846878652e-07,0.0,0.0,0.0,0.0,0.0,4.669636155026556,1.3211124271972243,0.0,0.0,0.0,2.4466672494525894e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5859997724963546,0.0,0.0,0.0,4.59469103427606,1.3672640617758176,-4.5408679649997e-06,0.2238922319180812,0.0,0.627909844188087,-7.6463277192759795,3.0434690083949842,-4.602858710880995,2.5637623490394983,9.372363
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002758480539199217,-0.5705845067710166,0.0,0.0,0.0,0.19444944603437686,2.320865153055e-07,0.0,0.0,0.0,0.0,0.0,4.677876163387527,1.3211124253574578,0.0,0.0,0.0,2.4557238309355086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234609576018401,0.0,0.0,0.0,2.173378765233475,1.3687807917274037,-4.7625624682371995e-06,0.22389243377935716,0.0,0.4645997537054673,-7.610931819036719,5.613960671547453,-1.9969711474892664,5.218826905042657,9.091415000000001
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514993041417528,-0.0002389443445346027,0.0,0.0,0.0,0.19444951659744839,2.457973636189e-07,0.0,0.0,0.0,0.0,0.0,5.178345683107617,1.3211125806911763,0.0,0.0,0.0,2.470427238959334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655039735064384,0.0,0.0,0.0,0.7072089963060216,1.3950325754002055,-4.0482697650976995e-06,0.223894418378842,0.0,0.3760398342792341,-7.442560977189812,6.585559471119942,-0.8570015060698697,7.5307404343503626,9.269029000000002
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19604016893829151,-0.00042337768197226784,0.0,0.0,0.0,0.1944496017029762,2.776080583571e-07,0.0,0.0,0.0,0.0,0.0,5.8496081953089725,1.3211126062833605,0.0,0.0,0.0,2.4840808961694248e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909939361019485,0.0,0.0,0.0,0.0,1.8128768053873805,-3.9340242309994e-06,0.22389475062859823,0.0,0.7943597565960844,-7.207362881850843,6.445207644867584,-0.7621552369832588,8.83539984979372,9.698859
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940173051569491,-0.000381067419758834,0.0,0.0,0.0,0.19444960102277806,2.7718681149179996e-07,0.0,0.0,0.0,0.0,0.0,6.0369142649338,1.3211126064211247,0.0,0.0,0.0,2.4924097797005226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8852926448819238,-3.9304659545999e-06,0.2238947702795302,0.0,0.960609718601282,-7.065566086109756,6.393366901366645,-0.6721991847431109,9.283097281398721,10.243707000000002
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454682191773363,-0.000349737786593879,0.0,0.0,0.0,0.1944496038209393,2.78303988101e-07,0.0,0.0,0.0,0.0,0.0,6.058958972351472,1.32111261240236,0.0,0.0,0.0,2.4986499418882862e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8953504188093104,-3.9137829410883e-06,0.22389479691486242,0.0,0.6597597194379896,-7.3257274787582025,6.596683514735813,-0.7290439640223904,10.009837280562014,10.669597000000001
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022422524235357,-0.0003298529196595008,0.0,0.0,0.0,0.1944496038595427,2.78321266035e-07,0.0,0.0,0.0,0.0,0.0,6.145602311510618,1.321112611312161,0.0,0.0,0.0,2.4976058585476813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876704099491892,-3.9157725306084e-06,0.2238948140262506,0.0,0.8511797188593533,-7.303035814732819,6.4091416276004285,-0.8938941871323913,9.889958281140647,10.741138000000001
