,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT
1311,0.001648407955796827,0.00166987220549443,4447.999687208358,0.0,0.0002641535109036386,0.0,0.0003905334706552705,5.542379703594132e-05,7.029883227013792e-05,0.0,0.0,1.586342275082327e-05,81243.64,0.0002981698093070392,1956.793376078408,2821.35,9875.809836157112
1312,0.001647823107436571,0.001670652522336569,4447.999689264986,0.0,0.0002691855117668047,0.0,0.0003916772989009923,5.573644073141257e-05,7.089551429628704e-05,0.0,0.0,1.586967275976836e-05,65723.96,0.0003069744067571581,1956.793377107169,2500.759836576322,10841.42
1313,0.001834625585391198,0.001866793170100158,4447.999698811618,0.0,0.0002765304280532009,0.0,0.0004026503869782178,5.643465064852192e-05,7.201860396882172e-05,0.0,0.0,1.594381705323743e-05,44828.04,0.0003212648402033875,1956.79337988898,2250.169839082915,10824.85
1314,6413.665517938009,15706.61465571993,4447.999746948096,0.0,0.0003463749432643268,0.0,0.0005164690749082599,5.889644073818989e-05,7.577906759235604e-05,0.0,0.0,1.607459273277762e-05,8989.94,0.0004113244208096412,1956.793392153831,2168.929854416589,9705.06
1315,6842.309748500889,28290.4804133393,4447.999749841082,0.0,0.0003587637047265088,0.0,0.0005182381274545118,5.950121144165699e-05,7.63981525607239e-05,0.0,0.0,1.613642022919184e-05,0.0,0.000422604263632876,1956.79339371182,2218.759857438404,9208.66
1316,6423.844042643466,30151.11604103278,4447.999751327206,0.0,0.0003648228002552688,0.0,0.0005196319714429062,5.97832290265215e-05,7.66032753262038e-05,0.0,0.0,1.620719979995468e-05,0.0,0.0004290799751876954,1956.793394542465,2319.049857983195,8851.2
1317,6029.383114347183,27358.90694924966,4447.99975173436,0.0,0.000365343976827199,0.0,0.0005207234918810258,5.981996274464869e-05,7.6635304464386e-05,0.0,0.0,1.62333635254308e-05,0.0,0.0004320768356799326,1956.793394696901,2556.39,8836.529857948739
1318,5720.303621550534,23334.22643663923,4447.999751535146,0.0,0.0003634058620946543,0.0,0.0005216489911647804,5.973136320347976e-05,7.657886431573572e-05,0.0,0.0,1.622281714931753e-05,0.0,0.0004331523140761323,1956.793394490104,3047.489857552111,9019.19
1319,5402.259805383371,18573.47026699435,4447.999750918385,0.0,0.0003594773491327628,0.0,0.0005224503653353588,5.953385010849465e-05,7.645175597603143e-05,0.0,0.0,1.618201733722255e-05,0.0,0.0004326285087543372,1956.793393989298,3662.940000000001,9602.539856926285
1320,5097.784985753083,14556.54504768461,4447.999750129827,0.0,0.0003552529079433499,0.0,0.0005232153963003893,5.928208847128704e-05,7.626410362532594e-05,0.0,0.0,1.612724094198984e-05,0.0,0.0004313527115001323,1956.793393371052,4101.23985635979,10600.64
1321,4638.270177457483,10636.31984680515,4447.999749131364,0.0,0.0003507982983540991,0.0,0.0005239402543443488,5.896282103706534e-05,7.600945956837733e-05,0.0,0.0,1.605532913476854e-05,0.0,0.0004296001497540613,1956.793392607705,4449.71,11192.90985605889
1322,3974.086083804113,7309.083547673279,4447.999748231821,0.0,0.0003484185521841225,0.0,0.0005246809057645462,5.862205955584627e-05,7.574370151194801e-05,0.0,0.0,1.598588498956373e-05,0.0,0.000428453602836064,1887.623082310605,4895.719855828116,11693.49
1323,2995.711467445644,4450.988173908148,4447.999747414339,0.0,0.0003478256843814085,0.0,0.0005255392521472181,5.829598583529583e-05,7.553035488978289e-05,0.0,0.0,1.591736800102424e-05,0.0,0.0004278268538720999,1887.623081761383,5845.98,12284.69985549039
1324,989.3671064393073,1161.383126570627,4447.999746800105,0.0,0.0003446494038339605,0.0,0.0005263769452659517,5.810404836353786e-05,7.543977692391541e-05,0.0,0.0,1.58667821912714e-05,0.0,0.0004250164049003065,1887.623081378882,6452.369855347214,12793.52
1325,133.010785352727,146.3018780127638,4447.999745697372,0.0,0.0003389238358133645,0.0,0.000526698929393757,5.788185780296035e-05,7.531977713431975e-05,0.0,0.0,1.581769494561057e-05,0.0,0.0004192310171881138,1887.623080849567,6788.16985522314,13458.81
1326,0.004435629233355684,0.004610517096485524,4447.999728509443,0.0,0.00029737862339118,0.0,0.0004731218464648094,5.679243572159756e-05,7.389286225585134e-05,0.0,0.0,1.569486103240827e-05,0.0,0.0003712491809209796,1887.623075964102,7218.249850351154,13981.22
1327,68.41189746639739,76.17160506945729,4447.999742955625,0.0,0.000323740427260791,0.0,0.0005259402709829161,5.739271552164419e-05,7.50265438230202e-05,0.0,0.0,1.572855764068627e-05,0.0,0.0004025811919755235,1887.623079595927,7330.189854866037,15064.29
1328,0.001646448671925797,0.001691050363550348,4447.999693757057,0.0,0.0002503997879726216,0.0,0.0004011695120914218,5.536300253317681e-05,7.17216230387838e-05,0.0,0.0,1.562094385355349e-05,19368.63,0.0003095939338523497,1887.62306746916,7071.709839349473,15672.46
1329,0.001633703951516963,0.001660591962375744,4447.999694431879,0.0,0.0002668739153602659,0.0,0.0004005814016717387,5.619146890295962e-05,7.206933716256727e-05,0.0,0.0,1.591310921761248e-05,60895.33,0.0003174320279674221,1887.623068950649,7087.349837920505,15646.63
1330,0.001633481971263224,0.001658303599829408,4447.999693454033,0.0,0.0002653010354330486,0.0,0.0004006979793371331,5.622514957099628e-05,7.16818685654943e-05,0.0,0.0,1.601697472555406e-05,81009.62,0.0003113200117427553,1887.62306857837,7173.139837555715,15074.52
1331,0.001632433250823609,0.001655598923067813,4447.99969247008,0.0,0.0002637002972056589,0.0,0.0004007057352810652,5.624264608010452e-05,7.145545393034306e-05,0.0,0.0,1.609654662408602e-05,94263.34,0.0003059982288095698,1887.62306813306,6938.53,17524.73983711112
1332,0.001631146875126916,0.001653595187804131,4447.999692232843,0.0,0.0002643541435452423,0.0,0.0004007948051238675,5.639598060623942e-05,7.151424961978068e-05,0.0,0.0,1.621497611217697e-05,103730.6,0.0003049731562875,1887.623068248193,6876.3,17545.72983680922
1333,0.001630095717637241,0.001652488014572061,4447.99969218769,0.0,0.0002640815079470609,0.0,0.0004011258713387474,5.630472723578978e-05,7.153397175805759e-05,0.0,0.0,1.620779661412113e-05,106104.84,0.0003047322151197121,1887.623068135259,6826.39,18685.7298367238
1334,0.001629540573264008,0.001651808039459006,4447.999692199377,0.0,0.0002620045451500508,0.0,0.0004017204681182004,5.600978975178007e-05,7.12413952202427e-05,0.0,0.0,1.608338946725689e-05,100584.0998369554,0.0003024587766609905,1887.623067673237,6703.529999999999,19174.23
1335,0.001628983155168467,0.001651574805709331,4447.999693108066,0.0,0.0002631312286803975,0.0,0.0004025464623608981,5.606401846233549e-05,7.130703349603182e-05,0.0,0.0,1.606837132020493e-05,92127.49983736375,0.0003036845382288413,1887.623068059022,6612.140000000001,19639.13
1336,0.001628421198056524,0.001651860383522384,4447.999694394528,0.0,0.0002648647249599547,0.0,0.0004035765576504708,5.612938723490535e-05,7.134956284040865e-05,0.0,0.0,1.603761229084372e-05,77049.72983798714,0.0003065504259883676,1887.623068508996,6681.829999999999,20140.43
1337,0.001628098948003182,0.001652722618264323,4447.999696696183,0.0,0.0002694022617795983,0.0,0.0004048585189501042,5.634003182114072e-05,7.182937743325801e-05,0.0,0.0,1.601570666417833e-05,58957.23983860498,0.0003146177395140893,1887.623069608405,6911.06,19981.72
1338,0.001528689517119573,0.001616740167135471,4447.999696958202,0.0,0.00024968092401699,0.0,0.000403224104447268,5.612913390160786e-05,7.214894350731018e-05,0.0,0.0,1.588813906877159e-05,13368.18,0.0003063519821145201,1887.623069319575,7257.71,18203.85984005728
1339,5583.642634928221,14741.13256425995,4447.999752788725,0.0,0.0003405860382685806,0.0,0.0005414312425333654,5.9432711665455e-05,7.658378299558864e-05,0.0,0.0,1.61706720989951e-05,0.0,0.0004183589594301528,1887.62308441451,8071.499855919848,17232.71
1340,5106.874227218804,20094.26575912025,4447.999755118243,0.0,0.0003506278198290136,0.0,0.0005433940675182592,5.99075985691697e-05,7.692620643587423e-05,0.0,0.0,1.627607353267535e-05,0.0,0.0004253802978592362,1887.623085727341,8670.68,16360.86985610174
1341,4577.781651208815,20203.47197411667,4447.999756444894,0.0,0.0003572220634765497,0.0,0.0005451342428706241,6.012380310802306e-05,7.705062249717627e-05,0.0,0.0,1.635543314592895e-05,0.0,0.0004298158046194006,1887.623086474652,8856.93,15504.98985629183
1342,4011.446799218857,15538.89447522994,4447.999757277841,0.0,0.0003626586049001349,0.0,0.0005466340007341451,6.023338540876309e-05,7.709735956690743e-05,0.0,0.0,1.640825586440861e-05,0.0,0.0004324639841390225,1887.623086950048,8672.97,14572.14985648966
1343,3493.903202333182,11051.26990743234,4447.999757825305,0.0,0.0003662504542607735,0.0,0.00054800344483221,6.027934215912507e-05,7.710086564384361e-05,0.0,0.0,1.643986492807259e-05,0.0,0.0004340936562434885,1887.623087254462,8203.84,13784.90985670369
1344,3105.629880024899,8362.212424541352,4447.999758076876,0.0,0.000367553063187785,0.0,0.0005492400478894534,6.025824227874654e-05,7.70570674200642e-05,0.0,0.0,1.645622406031193e-05,0.0,0.0004346400234143419,1887.623087322234,8163.039856765146,13754.59
1345,2740.965861666654,6282.632985444352,4447.999758256586,0.0,0.000368359466277641,0.0,0.0005504412518418932,6.022341385729458e-05,7.700240161739081e-05,0.0,0.0,1.646012422109271e-05,0.0,0.000434685939682197,1887.6230873147,7338.48,12796.29985708784
1346,3060.915591714093,8090.681097833921,4447.999758890256,0.0,0.0003717975799168194,0.0,0.0005516946710134142,6.031443741991982e-05,7.707407519793977e-05,0.0,0.0,1.648532592357657e-05,0.0,0.0004350180414289423,1874.649247738515,6940.100000000001,12374.54985733019
1347,3050.272589601334,7741.9910871456,4447.999759147561,0.0,0.0003726271161791293,0.0,0.0005528839104421285,6.032723540890231e-05,7.707193607783185e-05,0.0,0.0,1.649436892902906e-05,0.0,0.0004344719657115331,1874.649247824448,6743.000000000001,11585.02985760651
1348,3231.756839207098,8385.22667086815,4447.999759490172,0.0,0.000373878877470013,0.0,0.0005540585116591458,6.037450752732875e-05,7.710802607642763e-05,0.0,0.0,1.650742108011536e-05,0.0,0.0004335456163328506,1874.649247993527,6677.799857760599,11297.15
1349,3642.671698510028,10294.45810061511,4447.999759933739,0.0,0.0003758785551202515,0.0,0.0005551698794938341,6.046275727015363e-05,7.71882833109815e-05,0.0,0.0,1.65260599898126e-05,0.0,0.0004317320308265084,1874.649248263432,6664.1,11368.38985784162
1350,4213.307545090897,12909.77685509596,4447.999760407663,0.0,0.0003787203417783199,0.0,0.000556173760982744,6.05693581623267e-05,7.72844183474254e-05,0.0,0.0,1.654214045188313e-05,0.0,0.0004294152226606303,1874.649248558992,6833.949857924052,11305.49
1351,5413.178922195574,20306.73878403325,4447.999761374408,0.0,0.0003850681835111055,0.0,0.0005572263951876383,6.078629592547909e-05,7.747447667284964e-05,0.0,0.0,1.657503857754211e-05,0.0,0.0004275626659254454,1874.649249205768,7145.15,10941.05985809224
1352,4889.292216762983,9833.333032813356,4447.999761161008,0.0,0.0003787849183606567,0.0,0.0005579752522036699,6.087609647399018e-05,7.74692054204365e-05,0.0,0.0,1.669287530160487e-05,35769.77,0.0004252813110375253,1874.649249334563,7449.719855509647,10465.8
1353,0.00156680432380403,0.00160984305986321,4447.999711459486,0.0,0.0002894121280348568,0.0,0.0004138701327763889,5.836809218668724e-05,7.361697613536902e-05,0.0,0.0,1.665297231799262e-05,85211.97,0.0003219346072377758,1874.649236745337,7648.84,9344.619840247648
1354,0.001615337996082619,0.001638740477055371,4447.999712305391,0.0,0.0003016425074175185,0.0,0.0004161208334375765,5.860535414272057e-05,7.350602368387432e-05,0.0,0.0,1.6774015251079e-05,107345.52,0.000328842438073536,1874.649237346759,7705.82,8587.37984030135
1355,0.001614708314191566,0.001636195847639944,4447.999710801908,0.0,0.0002976029835264564,0.0,0.0004159861949595296,5.858115378492036e-05,7.32494442858929e-05,0.0,0.0,1.68207382097359e-05,119688.95,0.00032279498769124,1874.649236568704,7689.849999999999,10788.3798400981
1356,0.001613976372901309,0.001634913551048029,4447.99971026104,0.0,0.0002960177838373927,0.0,0.0004162194387251314,5.859703138485711e-05,7.315523606899457e-05,0.0,0.0,1.685006471495631e-05,123566.0298400155,0.000319146350811755,1874.649236223175,7187.62,12250.14
1357,0.001613012784945338,0.001633549494857312,4447.99970991492,0.0,0.0002947300625271305,0.0,0.0004165649267056012,5.859685343595546e-05,7.305704439046289e-05,0.0,0.0,1.6872442983555e-05,126556.5,0.0003165452668270218,1874.649235969015,7295.519839985235,12987.25
1358,0.001612203723070257,0.001632924462022744,4447.999710144551,0.0,0.0002943612963131327,0.0,0.0004172442997430034,5.851066230171226e-05,7.297737103710519e-05,0.0,0.0,1.683815537178113e-05,118043.38,0.0003164320355148623,1874.64923591031,7508.51984016293,13513.92
1359,0.001611499231520232,0.001632892621451672,4447.99971142728,0.0,0.0002963565410599696,0.0,0.0004182568602119544,5.853206412380039e-05,7.30953321624625e-05,0.0,0.0,1.682189398910799e-05,108187.42,0.0003197493509827447,1874.649236464446,7577.769840477617,13824.1
1360,0.001610494852967864,0.001633312680170213,4447.999713345912,0.0,0.0002997060676204434,0.0,0.0004195442673554734,5.854647383974558e-05,7.33420371473505e-05,0.0,0.0,1.678557039118945e-05,90362.44,0.0003243598908039608,1874.649237379505,7503.509840864546,13575.34
1361,0.001605655541944175,0.001631407791739033,4447.999715680354,0.0,0.0002966990850718332,0.0,0.0004206038521066797,5.848968211075908e-05,7.366940987952479e-05,0.0,0.0,1.671338882436706e-05,68222.53,0.0003245493435468134,1874.649238202076,7419.440000000001,13031.80984120237
1362,7671.262403193166,15042.24334916584,4447.999838832978,0.0,0.00530280941103139,0.0,0.007429409366578215,6.947604484777351e-05,8.994122239759425e-05,0.0,0.0,1.74602340808377e-05,14707.63988453114,0.003639547059136127,1874.649275342764,6963.460000000001,11317.11
1363,7185.188712424211,33381.09498911726,4447.999841361847,0.0,0.005563945278469711,0.0,0.007695359799412235,7.003332086159794e-05,9.032252642286943e-05,0.0,0.0,1.749667457900287e-05,0.0,0.003749749108327642,1874.6492764445,6144.26,10198.98988678972
1364,5922.993740785091,35881.62802147063,4447.999842038198,0.0,0.005961833029844352,0.0,0.007979819418430774,7.009453317127751e-05,9.039217520952477e-05,0.0,0.0,1.748782859197549e-05,0.0,0.003835151575284244,1874.649276647053,5952.18,10005.89988705177
1365,5028.595781535327,28515.92480489496,4447.999841458338,0.0,0.006202020023728559,0.0,0.008285453333890518,6.993359407478533e-05,9.027670974965976e-05,0.0,0.0,1.745680432401867e-05,0.0,0.003905149823786649,1874.649276400725,6051.06,9809.309886994086
1366,4364.316673417285,20207.43048009021,4447.999840437025,0.0,0.00639937725002229,0.0,0.008616136173705989,6.95853862105117e-05,9.004637006274282e-05,0.0,0.0,1.740555939370828e-05,0.0,0.0039713532243852,1874.649275882132,5683.79988693251,9966.52
1367,3731.895279211841,12785.22418504857,4447.999839340016,0.0,0.006483107546308269,0.0,0.00897687457620075,6.918261625253944e-05,8.976451021028686e-05,0.0,0.0,1.733560451644986e-05,0.0,0.004041107670282804,1874.649275054092,5086.82,10475.24988683353
1368,3332.379730942987,9526.140966155594,4447.99983856725,0.0,0.006756034439377298,0.0,0.009368923789478872,6.884973805952645e-05,8.954178109422348e-05,0.0,0.0,1.725664481530439e-05,0.0,0.00411494586496384,1874.649274395913,4387.499887270203,9625.73
1369,2810.958308339862,6343.315175540447,4447.999837883743,0.0,0.007079486458912657,0.0,0.009798510694437212,6.852119977537744e-05,8.933852490307111e-05,0.0,0.0,1.718016276348857e-05,0.0,0.004195460884922069,1874.64927377855,4262.38,9982.659887104817
1370,2378.759204465465,4517.953975290798,4447.999837416389,0.0,0.007571805938797538,0.0,0.01026719547439756,6.833200593147223e-05,8.919047255108614e-05,0.0,0.0,1.711708301883263e-05,0.0,0.004279078950501727,1896.295843255849,4240.48,10500.65988692828
1371,1796.999518794296,2818.646881481145,4447.999836966316,0.0,0.00866092027867253,0.0,0.01078487029573848,6.814759173818448e-05,8.9047867850028e-05,0.0,0.0,1.706186628903837e-05,0.0,0.004373945110383986,1896.295842857162,4177.76,10678.24988688431
1372,1105.705898298301,1451.651149116565,4447.999836716815,0.0,0.00978266525531007,0.0,0.01136021996062906,6.803309835115756e-05,8.895684254862403e-05,0.0,0.0,1.702537062223064e-05,0.0,0.004486442136234084,1896.295842628377,4300.03,11206.25988675804
1373,2364.797283746132,4194.109338092422,4447.999836483639,0.0,0.00900156709612108,0.0,0.01197524295092969,6.799183848281446e-05,8.894385361463226e-05,0.0,0.0,1.700888468524894e-05,0.0,0.004525471959942464,1896.295842447576,4235.22,11022.31988683545
1374,3641.221460043092,9451.247967945816,4447.999836542661,0.0,0.01107442523689869,0.0,0.01266121595503518,6.807001515943801e-05,8.906127705637004e-05,0.0,0.0,1.702127252266651e-05,0.0,0.004588175092336216,1896.295842476639,4391.09,10783.96988691482
1375,4922.530197270396,16782.85941851951,4447.999837384707,0.0,0.01257454301142092,0.0,0.01344630067208373,6.845299445309907e-05,8.948163274465568e-05,0.0,0.0,1.709145947359437e-05,0.0,0.004682850557952133,1896.295843146577,4502.02,10434.34988716157
1376,5036.284272308547,13088.62507879898,4447.999837920797,0.0,0.01290169761748393,0.0,0.01434585399875477,6.870948840167886e-05,8.96875686078631e-05,0.0,0.0,1.720238456759427e-05,21192.1598851724,0.004801470040643162,1896.295843643299,4268.5,10033.44
1377,4374.377473361845,7310.174574900522,4447.999839930752,0.0,0.01428274660943472,0.0,0.01538608825255611,6.949485450958253e-05,9.024131645626154e-05,0.0,0.0,1.749686521844568e-05,63577.31,0.004981486843618262,1896.295845328355,4040.569884149147,9921.1
1378,0.001322570628229585,0.001343450220613757,4447.999812517605,0.0,0.0009933263153853416,0.0,0.001234780153389911,6.548253168517922e-05,8.391895945691574e-05,0.0,0.0,1.730903551930973e-05,91014.09,0.0009417849088413767,1896.295835594362,4077.609872816208,8828.6
1379,0.001323186103979073,0.001342326590564981,4447.999811215924,0.0,0.0009971889913317003,0.0,0.001240540971206695,6.546405124637856e-05,8.361357237177014e-05,0.0,0.0,1.734493200446761e-05,102663.2798727505,0.0009382473688107735,1896.29583503913,4174.07,11329.06
1380,0.001322585909121102,0.001341318408091955,4447.999811525264,0.0,0.001000641808427322,0.0,0.001246565196556031,6.556825320850315e-05,8.379418688868579e-05,0.0,0.0,1.74144177228781e-05,107946.4,0.000941247904301786,1896.29583530007,3346.4,10114.03987274543
1381,0.001321825844370471,0.001340269187991922,4447.999811296021,0.0,0.001001719256240538,0.0,0.001252945062345796,6.555900776524873e-05,8.370470196847622e-05,0.0,0.0,1.742414642988368e-05,110903.13,0.0009412530563242004,1896.295835161051,3177.56,9863.979872767959
1382,0.001321090010026425,0.001339684059845802,4447.999811612757,0.0,0.001006709999699489,0.0,0.001260201854128978,6.553464844915964e-05,8.36993211196833e-05,0.0,0.0,1.741742068799044e-05,101344.7898729268,0.0009456111097219207,1896.295835289443,3088.06,10116.94
1383,0.001320354835163068,0.001339476076139006,4447.999812805267,0.0,0.001016648743221491,0.0,0.001268507762506826,6.556194260540915e-05,8.3856903473026e-05,0.0,0.0,1.741224677222176e-05,87121.9,0.0009560099546776895,1896.295835859944,3124.57,10596.33987311492
1384,0.001319055025497427,0.00133897662216934,4447.999813995949,0.0,0.0010196708215742,0.0,0.001276891986063453,6.560373064299114e-05,8.399510952350227e-05,0.0,0.0,1.738240499113094e-05,75802.91987331066,0.0009658717851611155,1896.29583648529,3168.74,10515.59
1385,0.002846581473490145,0.002888707945076641,4447.999830715426,0.0,0.002641103714458286,0.0,0.00265938845309136,6.799987709555494e-05,8.752547796418207e-05,0.0,0.0,1.753577163016965e-05,53992.74000000001,0.00177207165219597,1896.295842598867,3169.97,9455.819879930368
1386,5570.613276281529,24628.97732446108,4447.999842819086,0.0,0.03674123648653448,0.0,0.04264133367180531,7.027141474295107e-05,9.106591747553796e-05,0.0,0.0,1.763174496505787e-05,15777.7898862844,0.006147299694002208,1896.29584754577,3008.04,7185.36
1387,5646.861565956871,61969.83215424611,4447.999846443163,0.0,0.04390107419165092,0.0,0.05302286965061016,7.095003798037986e-05,9.17361327111358e-05,0.0,0.0,1.771714836574169e-05,0.0,0.006394710167679058,1896.295848979561,2794.269894033174,5570.95
1388,5111.358421578186,67123.51847455435,4447.999847711628,0.0,0.05422404939611505,0.0,0.0703963782875639,7.112413963454131e-05,9.192034648189752e-05,0.0,0.0,1.776449044661713e-05,0.0,0.00664236018329232,1896.29584951701,2515.509896818199,4209.35
1389,4671.134119012675,59561.28773694279,4447.999847543941,0.0,0.0725996408682245,0.0,0.1054861599777005,7.11092392522144e-05,9.19506938164508e-05,0.0,0.0,1.777357884761971e-05,0.0,0.00688396157847422,1896.295849580394,2229.459898989639,3263.83
1390,4386.190625590591,52340.60107423464,4447.99984680836,0.0,0.1128500875313676,0.0,0.210940095729764,7.100354367049469e-05,9.191892546944436e-05,0.0,0.0,1.775001213926744e-05,0.0,0.007132281357537344,1896.295849376881,2001.86,2870.739899851363
1391,3188.45217212785,10714.63799572569,4447.999845732942,0.0,0.2308586984362508,0.0,34459.80056777125,7.081682163121239e-05,9.183080890679512e-05,0.0,0.0,1.769847619855251e-05,0.0,0.007396505922139618,1896.295848969287,1958.54,2673.429899760971
1392,168.0958090122314,180.3032592063569,4447.999844730277,0.0,349.6777798706096,0.0,41219.7615679033,7.053855878002317e-05,9.171192047554284e-05,0.0,0.0,1.76396004027311e-05,0.0,0.007669473198113363,1896.29584848894,2119.19,2731.879898611332
1393,0.1077962754711212,0.1080022035096789,4447.999843777541,0.0,0.2342342294030764,0.0,38827.51578685552,7.024686153206341e-05,9.154064298661859e-05,0.0,0.0,1.75810428354419e-05,0.0,0.007379899533081431,1896.295847902552,2206.52,2747.859897826222
1394,3814.163604390962,27638.73542795499,4447.999843111067,0.0,8794.89398781121,0.0,0.005610667665652058,6.700996666028178e-05,8.99488213878639e-05,0.0,0.0,1.752096427637153e-05,0.0,0.008140654622448508,1914.910487235194,2539.55,2764.689896725936
1395,3784.665746830952,25583.05805708545,4447.999842513379,0.0,8794.929132363852,0.0,0.0057616218243648,6.682618266202313e-05,8.984735432532174e-05,0.0,0.0,1.746867071851964e-05,0.0,0.008455975664184866,1914.910486755881,3020.57,2598.01989590908
1396,3838.260167894437,24803.15479996954,4447.999842153511,0.0,8794.946792852348,0.0,0.005921679046061288,6.671667593915184e-05,8.976489077402781e-05,0.0,0.0,1.742662014706436e-05,0.0,0.008822834684991754,1914.910486420918,3400.65,2491.969895353159
1397,3978.746635333981,24885.6484133465,4447.999841959032,0.0,8794.957420643976,0.0,0.006090483502614625,6.665741065068197e-05,8.970099842812876e-05,0.0,0.0,1.73927914753028e-05,0.0,0.009195137823203659,1914.91048618181,3669.1,2293.93989520868
1398,4266.900458431981,26762.50296056993,4447.999841976077,0.0,8794.964522467151,0.0,0.006269453657195787,6.667329685539372e-05,8.966957014718749e-05,0.0,0.0,1.736857810036333e-05,0.0,0.009601713571050231,1914.910486082096,3738.709895045885,2404.89
1399,4870.598388202076,34405.4064975884,4447.999842540436,0.0,8794.969614787326,0.0,0.00646138980384134,6.687042877743038e-05,8.975774842702736e-05,0.0,0.0,1.736926851437544e-05,0.0,0.01005409144979518,1914.910486351089,3559.71,2898.649894987327
1400,4987.304685813708,20598.72187001784,4447.999842033198,0.0,8794.973405228435,0.0,0.006661518956685363,6.682886805852903e-05,8.95002041707528e-05,0.0,0.0,1.743411627072658e-05,40197.27,0.0106359551698596,1914.910486120731,3363.73,3463.179886162465
1401,3808.708188787959,6832.392340045496,4447.999842592316,0.0,8794.976393242228,0.0,0.006887804192360886,6.713372360511155e-05,8.947589035123665e-05,0.0,0.0,1.762360059443168e-05,85411.43,0.01169181973727079,1914.910486618313,3189.77,3597.30988552078
1402,0.00130660567866444,0.001327221680826416,4447.999815746125,0.0,0.001123034334420548,0.0,0.001112189609453149,6.323239973883382e-05,8.318565245179436e-05,0.0,0.0,1.73909637935934e-05,104802.69,0.001006063303452836,1914.910476837192,3133.379874513476,3167.86
1403,0.001308062628967843,0.001326667255662003,4447.999814799947,0.0,0.001009588535566635,0.0,0.001117417921149804,6.320388046022038e-05,8.29052589686396e-05,0.0,0.0,1.742717992776682e-05,116969.07,0.001006703288769421,1914.910476309289,3268.94,2471.699874500359
1404,0.001307475302877036,0.001325480477248544,4447.999814396004,0.0,0.0009983126212075198,0.0,0.001121493791268702,6.326309984878741e-05,8.276102416135569e-05,0.0,0.0,1.745425843117553e-05,125802.08,0.0009997377423861188,1914.910475956443,3305.009874445955,3099.08
1405,0.001306709520825477,0.001324410570193584,4447.999814103917,0.0,0.000995712570837989,0.0,0.001126173313835688,6.32545524388452e-05,8.260002861405736e-05,0.0,0.0,1.746107933707812e-05,127564.44,0.000995988422916768,1914.910475662402,3580.829874431265,4179.52
1406,0.00130599029096338,0.001323691306171387,4447.999814175321,0.0,0.001004638832164811,0.0,0.00113180005107903,6.32374343190152e-05,8.255520131946117e-05,0.0,0.0,1.745757798401383e-05,123269.06,0.001000185546201063,1914.910475656384,4016.22,4829.089874516988
1407,0.001305481334186985,0.001323529596687602,4447.9998148823,0.0,0.001033738412663638,0.0,0.001138778568210426,6.326543176560038e-05,8.27731430523408e-05,0.0,0.0,1.745693516063586e-05,114108.5798747134,0.001016499324281593,1914.910476179292,4362.47,5376.06
1408,0.001304658340626861,0.001323409059593452,4447.999815867008,0.0,0.001092887113818933,0.0,0.001146214710933234,6.328396770474912e-05,8.305549304112115e-05,0.0,0.0,1.744668674444917e-05,99863.74,0.001037006052851383,1914.910476880874,4635.19,6033.469874898856
1409,0.001304008940179835,0.001329328135674748,4447.999817381165,0.0,0.00135878868045332,0.0,0.001156853024197072,6.335935637542264e-05,8.35810372660733e-05,0.0,0.0,1.738556197348721e-05,74550.85,0.001013161823983449,1914.910477592742,5167.369875166503,6873.939999999999
1410,7177.317666447721,22944.2998511435,4447.999844762721,0.0,8794.988260840975,0.0,0.009733629017830226,6.75275975725206e-05,9.04735354284499e-05,0.0,0.0,1.758252428113271e-05,15810.86988759977,0.02710952581218469,1914.910487884843,5422.29,7062.53
1411,7153.428749469113,43171.11404545816,4447.999847434683,0.0,8794.98891341815,0.0,0.01020246367743518,6.807871833274502e-05,9.104226725378484e-05,0.0,0.0,1.762837517412379e-05,0.0,0.03174443873953924,1914.910488877783,5863.139890662857,6718.16
1412,6503.124146330367,42873.69383500632,4447.999848057187,0.0,8794.989475407283,0.0,0.01072436662943362,6.817640522006831e-05,9.119552114275609e-05,0.0,0.0,1.76620844108417e-05,0.0,0.03859452358205751,1914.910489254792,6014.19,6063.039891144781
1413,5950.818588823405,35179.88874435468,4447.999847538385,0.0,8794.989979268648,0.0,0.01129935598576701,6.804378011493198e-05,9.117894785258453e-05,0.0,0.0,1.764914801070681e-05,0.0,0.04933533747770803,1914.910489139154,6459.619890385801,6606.18
1414,5477.862302590674,26523.99357302669,4447.999846626643,0.0,8794.990436165985,0.0,0.01194275101934482,6.781024999106268e-05,9.109105753393481e-05,0.0,0.0,1.761026187678378e-05,0.0,0.06559844994843869,1914.910488801397,7359.65,7595.199889558387
1415,4977.229219195751,18507.14513310902,4447.99984551702,0.0,8794.990852227036,0.0,0.01266820660870773,6.745681589942112e-05,9.096231269839711e-05,0.0,0.0,1.755343073322894e-05,0.0,0.09221915359586479,1914.910488307662,7725.739889276919,8030.890000000001
