,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT
7601,47.83313759112517,73.11706804406565,760.9999184135954,0.0,0.0004512885453217581,0.0004361397168855156,844.9997333780095,0.0,0.0,0.0,0.0,0.0,3366.579921887296,8531.846285531305,3063.563538557686,0.0,2343.53
7602,336.9994220390736,303.9993907126914,760.9999312646128,0.0,0.001478069750787885,0.001176967596516969,844.999825147347,0.0,0.0,0.0,0.0,0.0,0.0,8531.999301284293,3063.563547636592,0.0,3851.499935076419
7603,336.9994341515978,303.9993993746162,760.9999321067711,0.0,0.001507713252010185,0.001191362434864352,844.9998274635861,0.0,0.0,0.0,0.0,0.0,0.0,8531.999308908102,3063.563548430475,0.0,3570.719936575346
7604,0.02897419690337244,0.03022271489571969,760.9999228933542,0.0,0.0004870058731987465,0.0004473710408997436,844.9997488386858,0.0,0.0,0.0,0.0,0.0,0.0,7497.951890577654,3063.56354268914,0.0,2100.809935265984
7605,0.02848757034781433,0.02960902055173918,760.9999214930031,0.0,0.0004806676038391865,0.0004541733299403282,844.9997457247365,0.0,0.0,0.0,0.0,0.0,0.0,6837.847223135322,3063.563541291494,0.0,1899.779934791224
7606,0.02948387560027032,0.03055938266733124,760.9999196889434,0.0,0.0004725331438146991,0.0004612248697196336,844.9997407929656,0.0,0.0,0.0,0.0,0.0,0.0,6131.083203465613,3063.563539489579,0.0,2277.45993141385
7607,0.03392987902159474,0.03517070460324544,760.9999188449823,0.0,0.0004663499603924142,0.0004727434381180129,844.9997387922673,0.0,0.0,0.0,0.0,0.0,0.0,5673.430698032147,3063.563538617014,0.0,2601.549929369125
7608,0.05625276145689214,0.05888466385379331,760.9999178386843,0.0,0.0004542536466266999,0.0004706146911716075,844.9997345074438,0.0,0.0,0.0,0.0,0.0,0.0,4840.59780361679,3063.563537728188,0.0,2722.56992810769
7609,0.001679014209552809,0.001672458040805874,760.9999004236661,0.0,0.0002404222168722622,0.0002720303622583488,844.9994577140357,0.0,0.0,0.0,0.0,0.0,0.0,0.0006844149218898062,3063.563527112276,0.0,3162.659915641023
7610,0.001019166044072024,0.001024815777910738,760.9998735056594,0.0,0.0001564718725665311,0.0001826839117937024,49.35112565534742,0.0,0.0,0.0,0.0,0.0,0.0,0.0003221030779462847,2968.873083441063,0.0,2888.919902224691
7611,0.001166952914096746,0.001179659064769198,760.9998735265559,0.0,0.0001581221627577365,0.0001888837475774942,16.63206827535543,0.0,0.0,0.0,0.0,0.0,0.0,0.0003318528562908181,2968.873083320181,0.0,2906.259902032417
7612,0.001176033328529654,0.001191191782890393,760.9998725645679,0.0,0.0001584377243694084,0.0001917999006092763,0.006903718707753932,0.0,0.0,0.0,0.0,0.0,0.0,0.0003303209231204258,2968.873082540754,0.0,3760.779898065775
7613,0.001332536335306372,0.001349034665269955,760.9998732199427,0.0,0.0001597119418050688,0.000196415872205906,0.008149208644829117,0.0,0.0,0.0,0.0,0.0,0.0,0.0003362045489116383,2968.87308257639,0.0,5095.039895064317
7614,0.00144897836499794,0.001467607028653229,760.9998729529239,0.0,0.0001591073081918973,0.0001977628376029352,0.007897128633910403,0.0,0.0,0.0,0.0,0.0,0.0,0.0003360220052445228,2968.873082415326,0.0,6681.259892349289
7615,0.001607960234103254,0.001627377262560386,760.9998731199167,0.0,0.0001591528722739476,0.0001978965970858885,0.007943064521115486,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369357215596037,2968.87308251742,0.0,7723.94989129898
7616,0.002354878118362124,0.002378227614454579,760.9998752424799,0.0,0.0001618720980240536,0.0001960464748228511,39.59943542481486,0.0,0.0,0.0,0.0,0.0,0.0,0.0003455224211101638,2968.873083831267,0.0,8245.309892122594
7617,0.001198149222247012,0.001216616387418175,760.999866354775,0.0,0.0001492182682493757,0.000188069962382518,0.002068007150172007,0.0,0.0,0.0,0.0,0.0,11493.4,0.0003067323594467591,2968.873079202813,0.0,8818.039884932285
7618,0.0008943483572002135,0.0009108975914429926,760.9998565662189,0.0,0.0001361959787235553,0.0001768636412127098,0.001166731524984317,0.0,0.0,0.0,0.0,0.0,22272.91988133619,0.0002928900034343638,2968.873075728008,0.0,10088.07
7619,0.0008882344459840425,0.0009043962432238315,760.9998551636853,0.0,0.0001338038547561202,0.0001746453882081651,0.001221294203463464,0.0,0.0,0.0,0.0,0.0,29607.26988078116,0.000291506171936278,2968.873075373986,0.0,9417.45
7620,0.0008940831594504723,0.0009111016796021613,760.9998553762556,0.0,0.0001336164923743585,0.0001745618590989026,0.001254397024902455,0.0,0.0,0.0,0.0,0.0,33428.02988080015,0.0002918519004538681,2968.873075397935,0.0,7208.199999999999
