,0
154,4953.40947692943
155,4280.697673760541
156,4208.417515318758
157,3334.4615857129256
158,5767.215345774193
159,4931.6183979131265
160,6393.01657938793
161,5716.743137958293
162,6127.587012838108
163,5677.394446356681
164,4763.790827316038
165,5132.217453790774
166,5127.268953819883
167,4881.529615065681
168,6014.6370121786595
169,5546.400144960735
170,5398.641093697032
171,5334.349194767365
172,5530.245086704261
173,5637.738382804375
174,4750.407746009983
175,5235.959001029405
176,4481.429598852346
177,2073.9573584486916
178,4179.183048658545
179,4112.806591034069
180,4393.866090735396
181,3690.954003563391
182,2594.7852180759473
183,4434.212477524359
184,6321.1234084305215
185,5016.464188933192
186,6230.364763924759
187,6118.859920757677
188,5853.314374920505
189,5880.314489149763
190,5764.6918535215145
191,5381.716787297089
192,5028.9362663890215
193,5145.300466870857
194,4997.72583672512
195,5176.727764427367
196,4897.720980283863
197,4848.056496162839
198,4887.4348347858895
199,4979.927334179885
200,2214.532968996448
201,3984.0064198324562
202,8280.78422848786
203,6636.881106574771
204,6962.085734254853
205,5515.063148649932
206,5135.801527574275
207,5729.892124109636
208,2051.517727618734
209,800.4345008607893
210,795.821739380942
211,2814.4546964607107
212,6146.800506275834
213,5716.364962553635
214,5092.046172535487
215,5201.348907751251
216,5624.221781299688
217,5266.592234900406
218,5170.611206315127
219,5343.941669471013
220,4961.409839116098
221,5490.702203438874
222,3805.958719748759
223,4856.719037565072
224,5648.471691975617
225,2138.4576048751837
226,4959.567934068333
227,5135.427712446052
228,4765.664744209304
229,4557.837841642155
230,3808.4211695798076
231,5881.494449924356
232,3157.330015459487
233,3475.658853336705
234,2798.472851463255
235,2594.98707140528
236,1998.0078067383333
237,6477.6241727101005
238,6587.603174940181
239,6473.5888084612125
240,2574.4018442601873
241,2697.2652590137977
242,2617.830606061736
243,2567.2103096971214
244,1833.620453345418
245,2114.384994056758
246,1981.6651568132372
247,2601.5701100101724
248,3515.1153105017256
249,5135.022263355408
250,9545.804677743368
251,8136.478544975929
252,8481.04072280962
253,8378.806922715452
254,7588.984890177275
255,2392.4069440028193
256,4113.926497004878
257,4104.721763522565
258,4668.482615642435
259,5361.3741788557745
260,4817.19827353429
261,3298.3800091967905
262,2801.244924165505
263,2644.869977043834
264,1593.137736301265
265,3737.2563734499345
266,3751.720285016172
267,2815.244160341034
268,2350.730808098036
269,1953.8453799437384
270,2115.668617209624
271,1714.2669801202992
272,2693.4497616732997
273,8611.929439588197
274,9681.9390509113
275,9464.659274613265
276,9553.508380278508
277,9279.166199558676
278,9359.346717017012
279,7974.435626558464
280,7942.664952169133
281,8065.824722935862
282,8633.95043802541
283,8512.323964701436
284,8355.606161210546
285,7984.993710137496
286,7569.970464310834
287,7879.54700984194
288,8371.331286735463
289,8265.53813705009
290,8274.221443654227
291,7719.9532705109905
292,7950.278540938012
293,7784.240616070932
294,7229.907123061499
295,7252.759112032049
296,4983.029246940094
297,8204.347366498536
298,5105.937894834121
299,4617.965504408665
300,4288.053215194804
301,4428.47408843421
302,5294.110445797303
303,6155.69465528172
304,5274.491441212495
305,5357.402960736742
306,6084.127234376701
307,6134.569993378387
308,5706.175711525063
309,5039.772270746845
310,4957.985616357796
311,4664.211973898273
312,5031.036859263692
313,6328.600965098214
314,7274.580077700473
315,7233.222801665279
316,7302.7220443562965
317,6662.399549962344
318,5990.194431932917
319,6743.505461604773
320,7138.715142549263
321,6687.830129197966
322,5449.166808263758
323,4011.1516869756674
324,3370.9349866161147
325,3444.5026720624614
326,4971.4496505890365
327,2815.5452403593117
328,5234.910213214787
329,6294.596302598806
330,6742.339345411358
331,6817.78325645089
332,6381.993315745341
333,4749.780390346261
334,3725.752609348013
335,2946.708726215853
336,6441.341871870851
337,5985.809736878605
338,6038.895714850557
339,5431.088392540536
340,5040.606498545422
341,5138.299093840739
342,5116.909969855074
343,5176.058972023119
344,4597.205114712426
345,6329.8793648848205
346,4713.780217573575
347,2698.031055450768
348,2728.9290961664155
349,1983.4212508404285
350,1445.2321981410712
351,3348.9535551793438
352,5180.559297819467
353,5556.2231702840745
354,4882.195561035625
355,5359.497253992522
356,4933.153380163562
357,5765.463223603123
358,5580.084430012004
359,5424.269488769722
360,6127.427255054546
361,6202.889824818955
362,6286.065140573041
363,6228.78210059135
364,6276.809749145204
365,5674.7292968838465
366,5675.053327834392
367,5881.242561138359
368,6000.965161702867
369,3251.6795160072393
370,1627.1049134687712
371,1255.286493588409
372,1199.9998421092391
373,659.5445364552402
374,4344.00155871782
375,4446.7477477751445
376,6106.586733937504
377,5966.995701953405
378,6168.635156753399
379,6381.419758752193
380,5611.0896803283695
381,5612.1385374379
382,6183.033659744801
383,6148.015141909816
384,5287.123725353139
385,5753.138129760659
386,6168.572634055677
387,5903.666180823407
388,5257.863055876094
389,4647.293774858979
390,3465.2443706864806
391,4441.068708623321
392,5958.441210153487
393,6091.889554811483
394,2501.808518017042
395,2098.2119891043117
396,2101.942207993492
397,1909.4971850484444
398,5864.995075404952
399,4998.912225697824
400,6677.667059607926
401,3751.3970069203033
402,3322.313049405414
403,3358.2107426342645
404,3823.0779573889918
405,6496.232921922833
406,6548.5883820787585
407,2270.0640297090126
408,4899.999951870159
409,4899.999945119217
410,6337.805298215289
411,5623.6864175415285
412,5447.490201022243
413,5120.507590208102
414,4899.999945119373
415,4899.99994553655
416,4899.999946050076
417,9650.880220890374
418,9030.2546464753
419,8970.050553214685
420,9579.01370945897
421,9221.04432059383
422,8365.603950775183
423,8974.235696795764
424,9349.64211967455
425,8712.834468537882
426,8558.73352431037
427,8949.48222550293
428,9095.893511318818
429,9301.672827981936
430,9795.697870891221
431,9407.270295921502
432,8650.63540878168
433,10234.842568443146
434,9595.096557851408
435,9995.946973892645
436,9696.146599781396
437,9966.203585415064
438,8251.601124001676
439,8641.20730448845
440,9684.642778501813
441,9735.761159500104
442,8955.984779658213
443,7887.3302519807
444,7600.388638493117
445,7656.403419758884
446,7849.512460070984
447,9266.166255563649
448,10089.421330490683
449,8900.710389933902
450,8293.106970043427
451,8712.280993732824
452,9046.094293440397
453,7965.1889632489765
454,8197.679517349567
455,8299.541347318855
456,8369.201163640297
457,8332.541713383114
458,8298.070668808152
459,8251.384372827595
460,9176.564723979034
461,9375.003653946465
462,9489.719667947196
463,9372.97253568366
464,9931.522759810088
465,9135.663083207819
466,9176.21153542129
467,8407.117502013067
468,8910.030099269148
469,8733.213628199721
470,8665.36435360107
471,8163.539518415922
472,7851.9610750110105
473,8006.968684519632
474,8190.843086421432
475,8303.933326662207
476,7869.530243241117
477,7830.716652081554
478,8126.789911963935
479,7822.839991157427
480,8053.322747947818
481,7308.516346504514
482,7161.564506789092
483,6943.149230256135
484,6232.237212777585
485,6708.226497277262
486,6713.226770872551
487,7056.30338617112
488,8805.695778535825
489,8069.694512850148
490,8162.068205230079
491,7006.414372880492
492,5503.6189659813335
493,3874.4887635066725
494,5812.848772901199
495,4477.097104973768
496,8220.580991179035
497,8203.45457846126
498,8828.12393850089
499,8934.318928400298
500,8327.350710728932
501,7866.750601185318
502,6966.680382725965
503,8224.133364436324
504,8218.116581232509
505,7844.3727270391155
506,6466.077489755895
507,7699.467602697671
508,7468.497181418505
509,7462.3305960042435
510,7333.686099014285
511,7181.398595802339
512,7305.491568487905
513,4605.874999425056
514,7011.848845355822
515,5579.423041268618
516,5398.515634433395
517,5626.716478107393
518,8048.710583100308
519,5654.762438168163
520,5373.993808730445
521,5470.837016457343
522,6970.877553315293
523,6634.3376230504
524,6702.124716898364
525,5115.302367545157
526,4167.369031739137
527,3567.0045168558013
528,7496.666083495113
529,7333.380898141435
530,7370.027539712912
531,7548.33908728748
532,7254.786540853271
533,6771.894306710225
534,6825.623506060013
535,7231.440776564558
536,7638.777736071495
537,5806.511765351763
538,6547.263716161427
539,7272.9936562227695
540,7399.992004827173
541,7399.992896738971
542,7833.970817962536
543,8031.378960592228
544,8967.375690181823
545,8880.158994610643
546,8885.734619042672
547,8829.161811780821
548,8921.74263049803
549,8911.260911077254
550,8459.363558459188
551,8447.640243060325
552,7081.739778110624
553,6765.446515326845
554,7451.607264664319
555,7170.069162771206
556,7255.182681627757
557,7935.553178617789
558,7941.190444360733
559,8072.045539741283
560,6224.776232387956
561,6122.998492047686
562,6593.427837471932
563,6093.52138087813
564,5421.30872579003
565,5107.146309434544
566,6178.925553204697
567,8258.64637454378
568,8553.91653929103
569,8695.37138263602
570,8842.554427792074
571,8938.727026069238
572,8867.333220111448
573,8790.44236463174
574,8726.370943189359
575,8605.68865428496
576,8808.079676676396
577,8651.713590368656
578,8605.4646668791
579,8595.081032675707
580,8545.880994078183
581,8083.947329698662
582,8522.656175427444
583,8823.68418002658
584,8896.323152336972
585,9326.787884829722
586,9077.82193679504
587,8937.25682689673
588,8566.115463087324
589,8516.94388564061
590,8315.437828292961
591,8157.895544545053
592,7671.1708937980875
593,7727.510006552423
594,7779.7072753690745
595,7760.754379794227
596,7797.445848231844
597,7445.657207686794
598,7255.614076371722
599,7032.5314733379055
600,7507.5273857751545
601,7336.617369215252
602,7335.798611134087
603,7415.683151768935
604,7414.919713764786
605,7446.687996001389
606,7563.043004850162
607,7614.946814985108
608,7574.116714655543
609,7757.3454985322
610,6822.069133565232
611,5810.563431789525
612,6391.927827579611
613,7373.444227393071
614,8096.453577618519
615,7648.183120711791
616,8003.871400963621
617,7941.196526841704
618,7900.091176014209
619,7845.576015390006
620,7731.7716959808695
621,7521.890158229176
622,7412.102253818952
623,7079.744503039324
624,6738.514629730846
625,7705.055924365257
626,7318.675056220575
627,7659.325586902136
628,7701.8926196347165
629,6934.880341993954
630,7544.324503710147
631,6988.100108242183
632,7452.88361939742
633,7293.739901726269
634,7017.4779713758235
635,7100.747856563441
636,5052.448758725639
637,4754.165177374129
638,4873.317760795633
639,6851.179908973249
640,7613.160040902525
641,7925.399012339882
642,7566.23205736148
643,7296.633220144737
644,7342.747554053511
645,7438.401969268071
646,7112.413341372174
