,0
0,7231.364165628029
1,7366.873542900094
2,7092.477806358685
3,7297.520293976257
4,7186.768757419388
5,6714.3495549878235
6,6212.85814182711
7,6341.418484815491
8,6616.806699495605
9,6761.712228222644
10,6357.686804819914
11,5147.906209846966
12,5529.436178434538
13,6240.870623388089
14,6618.73030734065
15,6870.601746621625
16,6459.76617002621
17,6305.38320222447
18,6502.831807665544
19,6456.521414849976
20,6384.67740701175
21,6058.347407179235
22,6121.8934490421325
23,6033.282829170888
24,6893.520506975365
25,6860.507049176959
26,6506.652069322946
27,6312.376382410172
28,6533.301004429039
29,6279.73090800937
30,5509.735676935386
31,5505.105884619333
32,5701.436700979237
33,6241.606413638784
34,6163.102960029524
35,5033.1256127860015
36,5939.662328028247
37,5771.596518040118
38,6796.364459933826
39,6837.020101101716
40,6238.558012906064
41,5951.6488531430705
42,6142.788198305848
43,5897.297428856724
44,5771.0436119705555
45,6053.4432574793145
46,5655.8380101376515
47,6057.318708939452
48,7103.0980928087065
49,7221.6642702087265
50,7304.684919855517
51,6468.053012153707
52,6115.472388251975
53,6116.32850054912
54,4929.267937007932
55,5989.203832421106
56,5481.132651380711
57,8020.944982632962
58,6618.357886588172
59,5422.33480912834
60,5920.650489710773
61,5479.06149353555
62,5964.338642373486
63,7211.130279546866
64,6259.273592522261
65,6268.725658354817
66,6214.330267464536
67,5943.9985029546
68,6194.994966174127
69,5482.0528994714905
70,5329.026517037821
71,6217.481597712032
72,6791.329488604999
73,6776.224736704785
74,6948.301883731303
75,6725.9104289957195
76,6731.7351041301645
77,6629.072912487396
78,6694.668646709493
79,6251.896739817645
80,3062.048159665618
81,4842.24834728307
82,3988.9330580051974
83,2289.8245713623674
84,2905.196104760007
85,2485.8479103223663
86,6350.5767651321485
87,7158.643792159076
88,4436.175197577792
89,4538.271078628449
90,2691.2942632985214
91,1611.8537037828332
92,800.0481197329591
93,3019.14688519878
94,1992.4951581652485
95,2768.5605844310185
96,2338.805538987428
97,6652.648345887163
98,6807.493171277497
99,6695.739408566786
100,6689.971312743497
101,6387.268663704492
102,5462.877968744033
103,5213.243743744145
104,6966.966345308326
105,5258.057683983462
106,3980.595259316
107,2981.4415875954164
108,2170.953120229148
109,4194.137156314635
110,5566.749901637959
111,6494.201120719942
112,6627.160325482204
113,6132.703029370938
114,6157.389237716098
115,6219.74746154131
116,6636.320298272369
117,6461.653890396679
118,6276.721173117943
119,6622.755874723304
120,6530.736613084655
121,6913.518053159354
122,6310.504501078607
123,6639.718173737097
124,6703.210702972136
125,3451.485504697043
126,3393.680728265313
127,6528.988549094669
128,7525.191493601515
129,7724.941297183761
130,8470.413589502758
131,8340.502677945733
132,8118.493497952281
133,8302.004744619286
134,7941.6571564635005
135,6478.927301436452
136,7802.633198365666
137,7682.619642194935
138,7070.594966795461
139,6869.508108630783
140,6853.070635520793
141,6065.1842390168595
142,5776.081648850295
143,5714.1701475036425
144,7810.6568121572145
145,7791.39778078147
146,7471.454363916671
147,7498.697059898439
148,7372.371814167369
149,7944.600342101838
150,7567.576556624948
151,7416.504737249594
152,7850.3892782349685
153,8157.909918091093
154,8079.535134351261
155,7158.093361286296
156,6823.376859542999
157,5060.507347241276
158,7811.264992118899
159,7211.1902850791175
160,7755.475816954608
161,5951.302331531724
162,6127.595679451132
163,5857.895180744865
164,5522.094053301749
165,5659.034667946189
166,5615.132703489682
167,4936.625690359604
168,6520.798611843411
169,6285.169446158882
170,6332.377527079259
171,6238.304634669184
172,6344.9467407335815
173,6381.369673988736
174,6109.361533623044
175,6137.389269341443
176,6024.76970825388
177,4397.13207837522
178,6060.020458522849
179,7335.362584228115
180,7427.248080509715
181,4452.177981535028
182,6220.617930766726
183,7361.6188295342945
184,6688.566963206831
185,6354.018351079847
186,6346.263931922357
187,5987.8177180053235
188,5808.983726551771
189,5768.350878198294
