,0
652,-4841.779226835173
653,-4843.967196868427
654,-4823.820570394085
655,-4527.101286248868
656,-4340.447940172999
657,-4428.597519510532
658,-4454.057985782796
659,-4490.40013116123
660,-4722.976653085705
661,-6719.937930013378
662,-5549.384366742581
663,-4779.23263534377
664,-4680.087077319612
665,-4693.691724932829
666,-4330.255707446145
667,-4437.780127017814
668,-4776.658234494587
669,-4822.56823403268
670,-4847.026315419068
671,-4782.064384725262
672,-4841.361168368146
673,-4794.569997033346
674,-4790.9941846688225
675,-4636.921358926073
676,-4931.5791901183065
677,-5226.244091966032
678,-5760.9783559466205
679,-5158.189306955518
680,-5045.095865942461
681,-4306.8396911928985
682,-4828.282500365765
683,-4534.108428344782
684,-4637.29822675385
685,-4250.055081532037
686,-5609.092693427465
687,-6609.979477634097
688,-6910.261338964905
689,-6792.107704835754
690,-6434.908381836347
691,-6504.374296069887
692,-6490.780908686436
693,-6692.6154487610975
694,-6941.794894104807
695,-6887.357662482233
696,-6925.12761161513
697,-6784.368940781859
698,-6793.885851826283
699,-6794.308943817239
700,-7002.551933631641
701,-7071.427945862008
702,-7151.624981886053
703,-7095.402411741625
704,-4393.115971434122
705,-4389.0666209808105
706,-4465.063784924163
707,-4172.176271199781
708,-4278.37362901795
709,-4305.500633322756
710,-4509.960983075868
711,-7006.020017412387
712,-6640.1966618682445
713,-6512.274147810961
714,-6594.657182558072
715,-6613.338035616794
716,-6585.610255552297
717,-6860.597626016267
718,-6976.312194219548
719,-7047.953933059317
720,-5735.812744957725
721,-5847.020977969173
722,-5859.401692054611
723,-5862.538507156249
724,-5879.12825275035
725,-5924.062717437448
726,-6672.9100701341795
727,-6545.554138962783
728,-5608.053905902284
729,-6683.44451051074
730,-5534.115467049737
731,-5787.960868534448
732,-5179.795051810601
733,-7371.165368555305
734,-6338.246800608895
735,-6109.815167466442
736,-4442.188037879902
737,-4474.86724996219
738,-4337.900199507782
739,-2689.0912600771844
740,-5089.79514344201
741,-5331.540677211816
742,-5394.118701915397
743,-5469.852248372635
744,-5040.457814501402
745,-5067.082727456065
746,-4414.739615898505
747,-4105.398223671347
748,-4080.760851171627
749,-4067.6396893942933
750,-4079.5243754289804
751,-4193.025216990969
752,-4198.00011756799
753,-4641.131733003082
754,-5185.560447422088
755,-5514.912485607094
756,-5647.946384512908
757,-5264.757527090478
758,-5044.408652079342
759,-4771.625520977033
760,-3851.812463106016
761,-3748.4870702396292
762,-3822.852284197616
763,-3873.2346361594937
764,-3860.918492608488
765,-3747.9523817640284
766,-3732.187601619863
767,-3623.201569144861
768,-3548.893300948137
769,-3605.891822633694
770,-3640.8130776398793
771,-3687.7204242890284
772,-3703.652254526143
773,-3939.5374547887927
774,-4005.5743162522417
775,-3765.641563120691
776,-3980.344339829358
777,-4576.7305805388705
778,-4718.478008869572
779,-4896.18453177452
780,-5208.3342406739985
781,-5230.613706455624
782,-4991.804137082004
783,-4579.883029544006
784,-4083.035900957877
785,-3790.9110527728317
786,-3958.829019288217
787,-3915.1640423262334
788,-3942.365771886074
789,-3679.125402094803
790,-3752.043405069598
791,-3814.507010988494
792,-3764.7476245185217
793,-3747.873157158203
794,-3722.1277691706446
795,-3751.513869637601
796,-2906.738200679676
797,-3137.4314327549782
798,-3779.934410519756
799,-3071.090343273133
800,-3345.982135133299
801,-4327.140071711448
802,-4766.9731370489135
803,-4643.402656512427
804,-4547.3445874390845
805,-4870.056496384562
806,-4198.842436095383
807,-4042.7396585395636
808,-4605.119941108048
809,-4653.179948944002
810,-4505.485670072771
811,-4357.346916536811
812,-4512.740727621444
813,-4684.569038731332
814,-4826.568022873642
815,-4722.785053470604
816,-4616.647544139643
817,-4569.2142417808445
818,-4502.319656189653
819,-4574.768840566101
820,-4435.968189175675
821,-4496.5060498370785
822,-4500.786709375519
823,-4430.547574301163
824,-4393.164917049805
825,-4546.91621670516
826,-4219.773331443311
827,-4292.864938709515
828,-4292.695578811067
829,-4409.940234008714
830,-4308.78255086226
831,-5126.135909481623
832,-6322.0250575272885
833,-6079.8074428793425
834,-6004.944045030146
835,-6020.98268505214
836,-6038.314586808677
837,-6478.838170977617
838,-6648.108077359894
839,-6590.857083407297
840,-6651.233046769969
841,-6592.495464042786
842,-6518.98388518122
843,-6718.746470268583
844,-6434.578740700037
845,-6519.5121318581605
846,-6677.957532961029
847,-6410.309594720589
848,-5096.971136028422
849,-5854.969981355973
850,-4424.976083487877
851,-4611.590304022057
852,-5026.0784116617
853,-4600.326897039183
854,-6133.008530533161
855,-6306.185680705488
856,-6459.574758780416
857,-6432.278017989128
858,-6565.990730966641
859,-6657.63163218806
860,-6375.447276260649
861,-6522.600237710008
862,-6548.408970725981
863,-6418.240393524536
864,-6456.521893680709
865,-6319.555380678188
866,-6362.104737743821
867,-6207.269076431882
868,-5246.5940175886235
869,-6421.760793056794
870,-6684.384962681562
871,-4831.725710019707
872,-4343.678268401355
873,-4385.615141066215
874,-5279.225795944021
875,-7149.474546829664
876,-7919.2029741873175
877,-8387.269459974988
878,-6970.451992229955
879,-8743.18138962566
880,-4763.779040036954
881,-4824.778698594771
882,-4790.8169276149865
883,-4270.4537975420535
884,-4433.304298541614
885,-4733.415077639521
886,-4549.890121591454
887,-4392.786625843946
888,-4685.3741912835485
889,-4655.292565014442
890,-4732.09494744146
891,-4837.759912683216
892,-4830.457277193125
893,-4816.029365392761
894,-7309.977344572921
895,-4616.973556235608
896,-4438.919321786656
897,-4455.083607303704
898,-5687.7109414633815
899,-7450.392691060465
900,-9394.08707329299
901,-8754.208290528213
902,-8902.48015766485
903,-10262.427783266281
904,-6124.332372948484
905,-4857.453772249227
906,-4963.978626422714
907,-4636.706405270325
908,-5479.328073552623
909,-4896.757270227719
910,-5931.157640480625
911,-4205.780575879234
912,-5835.44537095269
913,-5699.660787826382
914,-5811.529287621611
915,-5814.2418645836915
916,-4032.5459330994668
917,-9377.131111371942
918,-10048.712005186033
919,-6729.64023141072
920,-4557.93836911728
921,-5150.354240086001
922,-6312.727875756515
923,-5838.950314201937
924,-6977.553833616328
925,-7068.487867624413
926,-4687.963783131374
927,-8809.362949153121
928,-6683.703976643733
929,-4667.068665732795
930,-4702.460383961119
931,-4825.621828703631
932,-4950.052526493005
933,-4786.112872952241
934,-4704.669416758323
935,-4746.7595686386585
936,-4789.041579368964
