Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
145,5721.08,967.7039999999998,1922.0,335.04
146,5691.07,690.9269999999999,1926.8999999999996,335.04
147,5577.03,496.58799999999997,1934.37,335.04
148,5430.04,359.611,1943.4900000000002,335.04
149,5201.949999999999,297.943,1950.9699999999998,335.04
150,5164.03,449.675,1959.1,335.04
151,5167.99,1186.5279999999998,1971.7,335.04
152,5199.019999999999,2033.3539999999998,1980.95,335.04
153,5443.96,2292.7380000000003,1961.4699999999998,335.04
154,5747.92,2073.839,1912.8999999999999,335.04
155,5814.01,1767.8870000000002,1857.4100000000003,335.04
156,5801.0199999999995,1712.538,1810.57,335.04
157,5915.01,1810.36,1781.3200000000002,335.04
158,5818.0,1923.2759999999998,1768.4499999999998,335.04
159,5702.9400000000005,1782.0729999999999,1781.2000000000003,335.04
160,5693.0,1686.118,1820.98,335.04
161,5661.99,2033.036,1866.64,335.04
162,5627.96,2747.425,1888.87,335.04
163,5502.9400000000005,3229.6669999999995,1901.4699999999998,335.04
164,5232.01,3226.9310000000005,1909.6999999999998,335.04
165,5058.040000000001,2619.5290000000005,1924.1,335.04
166,5058.040000000001,2001.2640000000001,1940.7400000000002,335.04
167,5341.96,1637.626,1957.44,335.04
168,5405.01,1344.442,1964.0199999999998,335.04
169,5489.04,1178.84,1966.54,335.04
170,5691.99,959.6679999999999,1970.2599999999998,335.04
171,5582.0,671.5129999999999,1976.5399999999997,335.04
172,5583.02,485.39,1983.44,335.04
173,5496.0599999999995,344.31899999999996,1994.46,335.04
174,5741.96,302.324,2002.6999999999998,335.04
175,6176.009999999999,404.673,2012.27,335.04
176,6534.0,669.6479999999999,2015.6899999999998,335.04
177,6578.960000000001,1041.2869999999998,1988.15,335.04
178,6638.99,1347.9180000000001,1928.2299999999998,335.04
179,6714.01,1818.2739999999997,1861.02,335.04
180,6425.110000000001,1862.7930000000001,1812.02,335.04
181,6376.01,1751.5320000000002,1781.8300000000002,335.04
182,6295.07,1681.967,1771.63,335.04
183,6320.039999999999,1896.152,1789.88,335.04
184,6422.029999999999,2015.4399999999998,1850.84,335.04
185,6615.01,2198.203,1928.81,335.04
186,6615.01,2373.757,1988.87,335.04
187,6301.950000000001,2444.613,2036.0299999999997,335.04
188,5919.0,2253.9359999999997,2072.33,335.04
189,5611.980000000001,1836.5829999999999,2100.46,335.04
190,5825.98,1422.4879999999998,2129.25,335.04
191,5233.0,1210.739,2154.4799999999996,335.04
192,5991.07,1173.22,2173.96,335.04
193,5964.03,1081.5079999999998,2194.63,335.04
194,5932.01,951.207,2208.55,335.04
195,5867.99,733.125,2221.31,335.04
196,5747.92,552.519,2231.87,335.04
197,5814.01,383.597,2244.36,335.04
198,5769.02,285.502,2245.8399999999997,335.04
199,6381.039999999999,261.595,2240.31,335.04
200,6602.94,374.536,2225.92,335.04
201,6590.09,630.3,2185.0,335.04
202,6681.01,1049.43,2107.6,335.04
203,6765.02,1282.92,2027.11,335.04
204,6501.02,1355.0949999999998,1959.4299999999998,335.04
205,6498.049999999999,1154.893,1909.2299999999998,335.04
206,6377.969999999999,1148.0149999999999,1883.31,335.04
207,6311.98,1385.469,1889.1,335.04
208,6397.1,1653.969,1916.2,335.04
209,6619.0,1838.747,1947.5600000000002,335.04
210,6647.919999999999,2175.2870000000003,1969.07,335.04
211,6377.030000000001,2394.9979999999996,1984.46,335.04
212,6009.970000000001,2225.044,1997.0500000000002,335.04
213,5720.04,1959.2799999999997,2005.66,335.04
214,5888.02,1707.4720000000002,2015.98,335.04
215,5750.18,1373.283,2021.2600000000002,335.04
216,5439.99,1053.591,2027.6799999999998,335.04
217,5725.1,742.2750000000001,2036.83,335.04
218,5702.9400000000005,554.144,2043.02,335.04
219,5596.060000000001,395.76699999999994,2055.73,335.04
220,5545.99,317.20099999999996,2068.92,335.04
221,5576.01,271.325,2077.9199999999996,335.04
222,5829.0199999999995,472.584,2090.24,335.04
223,6505.01,1341.738,2102.94,335.04
224,6798.05,2350.9170000000004,2114.64,335.04
225,6784.049999999999,2629.0330000000004,2098.83,335.04
226,6813.0,2271.6009999999997,2060.48,335.04
227,6850.18,1822.866,2003.96,335.04
228,6629.02,1644.3360000000002,1948.8300000000002,335.04
229,6600.0,1721.9160000000002,1908.32,335.04
230,6470.040000000001,1900.2970000000003,1891.8899999999999,335.04
231,6425.110000000001,1776.266,1906.92,335.04
232,6474.02,1616.2499999999998,1959.2300000000005,335.04
233,6654.01,1803.7730000000001,2012.3899999999999,335.04
234,6657.0,2367.766,2044.13,335.04
235,6429.02,2968.573,2066.33,335.04
236,6048.92,3165.634,2083.33,335.04
237,5957.0,2693.742,2092.5299999999997,335.04
238,5889.040000000001,2089.08,2103.56,335.04
239,5767.01,1672.9470000000001,2112.2599999999998,335.04
240,5501.02,1335.741,2122.4,335.04
241,5477.97,981.4850000000002,2131.98,335.04
242,5648.92,696.9590000000001,2141.33,335.04
243,5727.96,498.137,2153.56,335.04
244,5583.02,361.31600000000003,2166.3900000000003,335.04
245,5391.99,309.024,2178.17,335.04
246,5738.01,492.972,2186.1,335.04
247,6407.01,1358.8700000000001,2194.18,335.04
248,6670.01,2378.223,2197.0299999999997,335.04
249,6732.01,2705.924,2183.6,335.04
250,6745.99,2350.352,2147.68,335.04
251,6929.02,1883.1679999999997,2105.44,335.04
252,6435.97,1690.3319999999999,2061.4900000000002,335.04
253,6591.989999999999,1770.66,2017.79,335.04
254,6554.009999999999,1947.459,1990.52,335.04
255,6531.02,1819.913,1993.48,335.04
256,6615.01,1661.8960000000002,2045.2600000000002,335.04
257,6605.01,1830.033,2124.33,335.04
258,6598.049999999999,2376.9159999999997,2177.13,335.04
259,6401.02,2964.938,2200.4700000000003,335.04
260,6003.9400000000005,3151.9990000000007,2198.97,335.04
261,5693.99,2674.875,2194.6899999999996,335.04
262,5623.99,2080.492,2208.21,335.04
263,5438.01,1670.763,2226.62,335.04
264,5689.04,1334.759,2222.56,335.04
265,5782.0,980.6269999999998,2208.11,335.04
266,5784.05,696.2,2188.97,335.04
267,5538.01,501.537,2157.3,335.04
268,5458.04,361.35699999999997,2132.86,335.04
269,5379.959999999999,307.65600000000006,2105.5,335.04
270,5599.02,488.855,2072.68,335.04
271,6338.99,1345.7910000000002,2043.9099999999999,335.04
272,6765.02,2349.8780000000006,1997.7099999999998,335.04
273,7043.01,2656.6180000000004,1943.4099999999999,335.04
274,7125.1,2331.447,1894.22,335.04
275,7157.0,1892.8759999999997,1847.8999999999999,335.04
276,6765.02,1706.643,1818.68,335.04
277,6854.01,1779.732,1803.9699999999998,335.04
278,6733.0,1951.763,1797.44,335.04
279,6496.0599999999995,1813.018,1790.9799999999998,335.04
280,6479.960000000001,1651.33,1782.2300000000005,335.04
281,6589.040000000001,1826.6239999999998,1767.01,335.04
282,6587.01,2384.004000000001,1753.7999999999997,335.04
283,6323.01,2960.411,1745.0499999999997,335.04
284,6101.02,3147.0249999999996,1740.1999999999998,335.04
285,5697.1,2660.1180000000004,1734.7200000000003,335.04
286,5641.009999999999,2051.022,1723.7,335.04
287,5678.960000000001,1649.859,1714.3100000000002,335.04
288,5708.94,1323.647,1709.6100000000001,335.04
289,5952.08,974.6370000000001,1708.9900000000002,335.04
290,5952.08,691.6120000000001,1711.25,335.04
291,6071.02,496.42499999999995,1713.68,335.04
292,5851.12,360.50300000000004,1716.13,335.04
293,5645.99,306.571,1721.37,335.04
294,5467.99,492.65099999999995,1725.2800000000002,335.04
295,5565.01,1352.9370000000001,1728.88,335.04
296,5421.080000000001,2345.9939999999997,1730.29,335.04
297,5663.0,2646.7870000000003,1713.7399999999998,335.04
298,5535.05,2319.806,1675.13,335.04
299,5521.08,1891.351,1625.0699999999997,335.04
300,5552.08,1710.774,1580.96,335.04
301,5453.0,1777.6619999999998,1556.3199999999997,335.04
302,5405.01,1936.394,1548.1100000000001,335.04
303,5311.98,1805.6170000000002,1552.6399999999999,335.04
304,5407.039999999999,1648.748,1570.3700000000001,335.04
305,5861.02,1825.035,1581.3600000000001,335.04
306,6039.99,2358.611,1608.13,335.04
307,5855.0599999999995,2919.868,1652.57,335.04
308,5561.99,3092.1609999999996,1665.74,335.04
309,5360.01,2609.261,1652.0500000000002,335.04
310,5422.030000000001,2017.163,1618.96,335.04
311,5374.02,1630.1259999999997,1591.0700000000002,335.04
312,5201.019999999999,1311.494,1560.0300000000002,335.04
313,5621.08,967.7039999999998,1544.8500000000001,335.04
314,5772.039999999999,690.9269999999999,1531.27,335.04
315,5723.01,496.58799999999997,1520.8799999999999,335.04
316,5579.959999999999,359.611,1517.25,335.04
317,5261.02,297.943,1525.66,335.04
318,5175.130000000001,449.675,1553.35,335.04
319,5065.01,1186.5279999999998,1595.6799999999998,335.04
320,5056.040000000001,2033.3539999999998,1625.67,335.04
321,5358.04,2292.7380000000003,1638.1299999999999,335.04
322,5581.039999999999,2073.839,1629.8600000000001,335.04
323,5467.01,1767.8870000000002,1636.8600000000001,335.04
324,5427.96,1712.538,1653.4199999999998,335.04
325,5515.01,1810.36,1664.6000000000001,335.04
326,5483.02,1923.2759999999998,1680.87,335.04
327,5481.039999999999,1782.0729999999999,1697.08,335.04
328,5359.0,1686.118,1714.0299999999997,335.04
329,5687.01,2033.036,1727.81,335.04
330,5895.07,2747.425,1737.94,335.04
331,5761.02,3229.6669999999995,1750.45,335.04
332,5513.0,3226.9310000000005,1754.5,335.04
333,5300.0,2619.5290000000005,1752.3700000000001,335.04
334,5332.01,2001.2640000000001,1748.77,335.04
335,5289.040000000001,1637.626,1749.8000000000002,335.04
336,5658.04,1344.442,1747.24,335.04
337,6060.01,1178.84,1750.23,335.04
338,6079.959999999999,959.6679999999999,1751.27,335.04
339,6035.049999999999,671.5129999999999,1756.82,335.04
340,5945.02,485.39,1764.9,335.04
341,6037.01,344.31899999999996,1775.0600000000002,335.04
342,5835.040000000001,302.324,1784.1,335.04
343,6572.04,404.673,1792.32,335.04
344,6976.01,669.6479999999999,1800.5600000000002,335.04
345,7018.0,1041.2869999999998,1810.2599999999998,335.04
346,6984.05,1347.9180000000001,1816.5300000000002,335.04
347,6919.0,1818.2739999999997,1824.35,335.04
348,6648.92,1862.7930000000001,1838.17,335.04
349,6677.030000000001,1751.5320000000002,1855.1499999999999,335.04
350,6643.959999999999,1681.967,1875.32,335.04
351,6563.0,1896.152,1899.32,335.04
352,6541.01,2015.4399999999998,1933.7200000000003,335.04
353,6708.01,2198.203,1985.76,335.04
354,6727.03,2373.757,2036.16,335.04
355,6435.049999999999,2444.613,2071.93,335.04
356,6038.01,2253.9359999999997,2106.31,335.04
357,5708.01,1836.5829999999999,2124.95,335.04
358,5634.0,1422.4879999999998,2154.14,335.04
359,5443.01,1210.739,2183.94,335.04
360,5413.0,1173.22,2211.69,335.04
361,5629.02,1081.5079999999998,2238.06,335.04
362,5706.01,951.207,2261.02,335.04
363,5852.08,733.125,2272.42,335.04
364,5761.99,552.519,2282.8999999999996,335.04
365,5572.040000000001,383.597,2293.96,335.04
366,5766.0,285.502,2299.24,335.04
367,6438.01,261.595,2303.0,335.04
368,6803.94,374.536,2299.1400000000003,335.04
369,6875.139999999999,630.3,2276.31,335.04
370,6991.07,1049.43,2227.45,335.04
371,7134.0,1282.92,2169.8,335.04
372,6798.05,1355.0949999999998,2114.54,335.04
373,6767.01,1154.893,2077.17,335.04
374,6625.98,1148.0149999999999,2053.23,335.04
375,6670.01,1385.469,2055.8399999999997,335.04
376,6689.040000000001,1653.969,2074.38,335.04
377,6813.0,1838.747,2089.77,335.04
378,6799.0199999999995,2175.2870000000003,2097.45,335.04
379,6479.960000000001,2394.9979999999996,2097.52,335.04
380,6130.01,2225.044,2084.56,335.04
381,5821.08,1959.2799999999997,2071.28,335.04
382,5738.99,1707.4720000000002,2055.2200000000003,335.04
383,5539.99,1373.283,2041.3700000000001,335.04
384,5565.01,1053.591,2019.15,335.04
385,5977.97,742.2750000000001,1995.5899999999997,335.04
386,6134.000000000001,554.144,1971.1799999999998,335.04
387,6071.02,395.76699999999994,1948.12,335.04
388,5945.99,317.20099999999996,1926.25,335.04
389,5498.049999999999,271.325,1903.1200000000001,335.04
390,5896.06,472.584,1870.61,335.04
391,6613.0,1341.738,1846.2,335.04
392,6979.960000000001,2350.9170000000004,1824.21,335.04
393,7041.01,2629.0330000000004,1806.1,335.04
394,7199.02,2271.6009999999997,1775.5900000000001,335.04
395,7261.99,1822.866,1755.5100000000002,335.04
396,7141.96,1644.3360000000002,1741.3999999999999,335.04
397,7054.01,1721.9160000000002,1739.83,335.04
398,6959.0,1900.2970000000003,1746.09,335.04
399,6745.99,1776.266,1742.24,335.04
400,6732.01,1616.2499999999998,1743.8899999999999,335.04
401,6934.0,1803.7730000000001,1752.8799999999999,335.04
402,6993.99,2367.766,1756.24,335.04
403,6701.0199999999995,2968.573,1758.3300000000002,335.04
404,6345.99,3165.634,1762.14,335.04
405,5989.04,2693.742,1769.6600000000003,335.04
406,5909.960000000001,2089.08,1781.4499999999998,335.04
407,5769.02,1672.9470000000001,1800.2500000000005,335.04
408,5607.040000000001,1335.741,1814.0300000000002,335.04
409,5516.99,981.4850000000002,1818.08,335.04
410,5729.02,696.9590000000001,1819.98,335.04
411,5641.009999999999,498.137,1832.4899999999998,335.04
412,5393.99,361.31600000000003,1841.7800000000002,335.04
413,5321.08,309.024,1844.05,335.04
414,5915.949999999999,492.972,1846.75,335.04
415,6665.01,1358.8700000000001,1841.4499999999998,335.04
416,7035.049999999999,2378.223,1837.1599999999999,335.04
417,7108.01,2705.924,1811.81,335.04
418,7220.04,2350.352,1763.6999999999998,335.04
419,7267.01,1883.1679999999997,1717.4399999999998,335.04
420,7023.009999999999,1690.3319999999999,1678.0500000000002,335.04
421,6957.0,1770.66,1651.13,335.04
422,6799.0199999999995,1947.459,1644.66,335.04
423,6735.97,1819.913,1661.2600000000002,335.04
424,6785.99,1661.8960000000002,1706.1599999999999,335.04
425,6811.98,1830.033,1780.7599999999998,335.04
426,6818.0,2376.9159999999997,1844.94,335.04
427,6567.99,2964.938,1894.12,335.04
428,6191.99,3151.9990000000007,1923.18,335.04
429,5856.04,2674.875,1937.22,335.04
430,5795.07,2080.492,1961.82,335.04
431,5577.97,1670.763,1986.74,335.04
432,5684.050000000001,1334.759,2015.5500000000002,335.04
433,5669.02,980.6269999999998,2036.9099999999999,335.04
434,5881.039999999999,696.2,2057.96,335.04
435,5925.98,501.537,2072.45,335.04
436,5874.02,361.35699999999997,2094.53,335.04
437,5508.01,307.65600000000006,2115.07,335.04
438,5838.99,488.855,2125.3199999999997,335.04
439,6578.960000000001,1345.7910000000002,2131.57,335.04
440,6932.01,2349.8780000000006,2118.62,335.04
441,6985.049999999999,2656.6180000000004,2036.38,335.04
442,6915.95,2331.447,1918.6399999999999,335.04
443,6939.99,1892.8759999999997,1812.0400000000002,335.04
444,6725.120000000001,1706.643,1718.6100000000001,335.04
445,6625.98,1779.732,1642.31,335.04
446,6522.03,1951.763,1588.62,335.04
447,6463.0,1813.018,1572.25,335.04
448,6445.99,1651.33,1603.5700000000002,335.04
449,6650.170000000001,1826.6239999999998,1667.04,335.04
450,6712.999999999998,2384.004000000001,1712.2199999999998,335.04
451,6491.07,2960.411,1740.33,335.04
452,6151.120000000001,3147.0249999999996,1758.8400000000001,335.04
453,5831.02,2660.1180000000004,1790.0900000000001,335.04
454,5789.039999999999,2051.022,1821.81,335.04
455,5756.04,1649.859,1844.72,335.04
456,5566.0,1323.647,1854.63,335.04
457,5525.9800000000005,974.6370000000001,1887.28,335.04
458,5583.02,691.6120000000001,1894.74,335.04
459,5625.9800000000005,496.42499999999995,1903.66,335.04
460,5355.0599999999995,360.50300000000004,1909.25,335.04
461,5223.990000000001,306.571,1912.8999999999999,335.04
462,5106.01,492.65099999999995,1899.6100000000001,335.04
463,5101.95,1352.9370000000001,1891.1399999999999,335.04
464,5433.0,2345.9939999999997,1840.2199999999998,335.04
465,5719.0,2646.7870000000003,1775.9099999999999,335.04
466,5766.0,2319.806,1691.59,335.04
467,5735.040000000001,1891.351,1607.35,335.04
468,5787.01,1710.774,1523.5,335.04
469,5791.99,1777.6619999999998,1455.8799999999999,335.04
470,5721.08,1936.394,1409.0800000000002,335.04
471,5738.99,1805.6170000000002,1403.0300000000002,335.04
472,5839.99,1648.748,1453.81,335.04
473,6108.9400000000005,1825.035,1545.8899999999999,335.04
474,6177.029999999999,2358.611,1613.86,335.04
475,5923.99,2919.868,1642.2399999999998,335.04
476,5564.029999999999,3092.1609999999996,1652.6100000000001,335.04
477,5299.0199999999995,2609.261,1658.9199999999996,335.04
478,5351.120000000001,2017.163,1663.6299999999999,335.04
479,5287.010000000001,1630.1259999999997,1663.1299999999999,335.04
480,5657.0,1311.494,1654.98,335.04
481,5689.04,967.7039999999998,1633.47,335.04
482,5615.01,690.9269999999999,1612.7399999999998,335.04
483,5529.02,496.58799999999997,1595.87,335.04
484,5367.99,359.611,1583.71,335.04
485,5185.990000000001,297.943,1552.46,335.04
486,5067.99,449.675,1541.57,335.04
487,5238.01,1186.5279999999998,1531.29,335.04
488,5211.98,2033.3539999999998,1504.97,335.04
489,5289.040000000001,2292.7380000000003,1435.8200000000002,335.04
490,5501.02,2073.839,1353.21,335.04
491,5389.04,1767.8870000000002,1282.81,335.04
492,5565.01,1712.538,1217.33,335.04
493,5447.040000000001,1810.36,1191.99,335.04
494,5625.12,1923.2759999999998,1199.6399999999999,335.04
495,5743.960000000001,1782.0729999999999,1214.9099999999999,335.04
496,5667.99,1686.118,1262.86,335.04
497,5822.03,2033.036,1318.82,335.04
498,6043.959999999999,2747.425,1351.6,335.04
499,5952.08,3229.6669999999995,1377.9700000000003,335.04
500,5675.11,3226.9310000000005,1384.92,335.04
501,5429.02,2619.5290000000005,1380.6000000000001,335.04
502,5485.99,2001.2640000000001,1377.2,335.04
503,5535.05,1637.626,1392.81,335.04
504,5879.959999999999,1344.442,1414.9,335.04
505,5919.0,1178.84,1391.1999999999998,335.04
506,5905.01,959.6679999999999,1372.65,335.04
507,5855.0599999999995,671.5129999999999,1386.47,335.04
508,5798.049999999999,485.39,1395.92,335.04
509,5731.02,344.31899999999996,1409.5700000000002,335.04
510,5784.05,302.324,1426.75,335.04
511,6472.04,404.673,1436.58,335.04
512,6854.01,669.6479999999999,1452.74,335.04
513,6925.08,1041.2869999999998,1413.4099999999999,335.04
514,7089.04,1347.9180000000001,1332.59,335.04
515,7211.98,1818.2739999999997,1260.1,335.04
516,6878.960000000001,1862.7930000000001,1223.69,335.04
517,6922.03,1751.5320000000002,1234.05,335.04
518,6878.960000000001,1681.967,1253.0400000000002,335.04
519,6805.02,1896.152,1268.95,335.04
520,6745.03,2015.4399999999998,1318.23,335.04
521,6807.009999999999,2198.203,1385.63,335.04
522,6799.0199999999995,2373.757,1437.17,335.04
523,6461.99,2444.613,1471.85,335.04
524,6064.03,2253.9359999999997,1494.99,335.04
525,5777.969999999999,1836.5829999999999,1529.8600000000001,335.04
526,5632.01,1422.4879999999998,1562.82,335.04
527,5452.08,1210.739,1616.13,335.04
528,5203.9400000000005,1173.22,1673.59,335.04
529,5176.01,1081.5079999999998,1710.9800000000002,335.04
530,5277.03,951.207,1726.71,335.04
531,5351.120000000001,733.125,1731.76,335.04
532,5325.13,552.519,1739.5,335.04
533,5325.98,383.597,1742.24,335.04
534,5837.01,285.502,1751.99,335.04
535,6508.9400000000005,261.595,1756.7,335.04
536,6823.01,374.536,1768.83,335.04
537,6808.9400000000005,630.3,1747.8000000000002,335.04
538,6843.959999999999,1049.43,1694.91,335.04
539,6938.01,1282.92,1643.63,335.04
540,6610.97,1355.0949999999998,1599.21,335.04
541,6547.92,1154.893,1570.82,335.04
542,6391.99,1148.0149999999999,1567.69,335.04
543,6347.92,1385.469,1592.8400000000001,335.04
544,6367.01,1653.969,1630.9600000000003,335.04
545,6556.039999999999,1838.747,1676.0,335.04
546,6767.01,2175.2870000000003,1693.77,335.04
547,6531.02,2394.9979999999996,1704.62,335.04
548,6129.02,2225.044,1705.81,335.04
549,5801.0199999999995,1959.2799999999997,1724.3600000000001,335.04
550,5733.0,1707.4720000000002,1717.88,335.04
551,5529.02,1373.283,1700.0700000000002,335.04
552,5409.98,1053.591,1699.0699999999997,335.04
553,5613.0,742.2750000000001,1704.33,335.04
554,5767.01,554.144,1718.18,335.04
