,0
0,6717.8351379197775
1,6801.419697376224
2,6394.4486786686
3,6625.423730741555
4,6550.34161846282
5,6460.151798534169
6,6308.391110095376
7,6459.08566859999
8,6444.203510351401
9,6073.518733376663
10,5042.900050102693
11,3613.449728284573
12,3980.5024631870074
13,5210.157661734269
14,5810.578493331485
15,6408.298878243287
16,6454.921337231058
17,6500.5162395096895
18,6723.453599316793
19,6748.188924498601
20,6677.603835955812
21,6408.384640080874
22,6100.984362517505
23,6270.069426287033
24,6692.7895048149985
25,6690.870091920731
26,6266.590690376652
27,6060.292220325977
28,6130.519610789157
29,5916.328924921462
30,5643.512880873192
31,5759.296286985198
32,5756.458715815778
33,4888.679794052062
34,4155.0057959301375
35,3084.2108345284023
36,3984.3328510358742
37,2626.4989919820932
38,5140.045910911067
39,6422.572849830225
40,6317.329393471769
41,6255.905025804764
42,6499.851835809355
43,6304.611661669654
44,6020.825033897806
45,6450.98981035092
46,6119.179023897126
47,6246.687566026247
48,6308.068306458497
49,5744.8696431343815
50,5983.7298720461595
51,5331.6480332384845
52,4952.069409325111
53,5080.460617621647
54,4818.755375420456
55,5793.1964604517525
56,6502.123915867302
57,6349.973288113437
58,5100.865475366891
59,4255.411489099588
60,3719.323114961852
61,3981.723799168647
62,5259.827187485594
63,5556.577880075721
64,6115.847000418986
65,6654.445826171517
66,7013.5176395637645
67,6734.066812258314
68,6812.84125256516
69,6198.448001683104
70,6062.150660013154
71,6606.97528436707
72,6465.508734330561
73,6410.0277195142
74,6636.16962474811
75,6330.265368814727
76,6147.522915563102
77,6028.893108222695
78,6241.779703662765
79,6033.501246560574
80,3499.8182369816664
81,4142.589844712091
82,2717.6623621156464
83,1840.1366448790804
84,2533.8356363856947
85,1845.6827310154872
86,2951.432977957153
87,6512.606632495599
88,3886.3223805157795
89,4641.577698823077
90,4148.987136491972
91,4402.1185979162365
92,3221.602763107542
93,3825.008870420315
94,2786.4176106384575
95,3092.1695039219
96,2154.983530316609
97,6192.877123771008
98,6260.332902246446
99,6056.442030415426
100,6137.833907364331
101,5860.316195008869
102,5564.58111420983
103,5553.194306903183
104,6697.3596389649765
105,3877.0962395831866
106,2335.4251853229025
107,1691.5687238385785
108,1332.4996993251402
109,1779.0042579669234
110,3529.4301442124593
111,5761.081066073968
112,6613.8287372283585
113,6317.765215537171
114,6487.490544922291
115,6465.500717464419
116,6687.951749367548
117,6520.400301531828
118,6309.09652181279
119,6444.738876201682
120,6288.176309752786
121,5887.756119184671
122,5501.028184245623
123,5773.50729911262
124,5679.160032833813
125,3990.9478334520195
126,4192.530318258659
127,6404.448704325509
128,7600.752722026271
129,7506.555984108796
130,8161.628472282369
131,6270.976812861331
132,6471.858692350451
133,6092.729386958606
134,7003.9108622946815
135,4943.0701740415025
136,7619.789656890934
137,7861.153567402042
138,7724.429049039654
139,7544.961344862042
140,7676.654420982699
141,7571.807836517839
142,7590.549182646834
143,7633.40306224216
144,7735.820283992439
145,7676.28323504159
146,6308.627853526217
147,6985.123670605686
148,6210.652051733423
149,6543.222696480497
150,6674.323262878572
151,7330.769380889225
152,7729.909195433134
153,7891.902964220135
154,5784.842340483427
155,5168.756284463419
156,4739.630746079872
157,3431.8758925673196
158,7513.980735870546
159,6332.422798675561
160,7246.961265285196
161,6251.305223797867
162,6163.132188281534
163,6305.614937845702
164,5788.330137660426
165,6010.13011175743
166,6032.7181124473345
167,5886.436431898472
168,6237.4194846915925
169,6060.984834018782
170,6210.577909702715
171,6138.950468272566
172,6065.313464989449
173,6056.12602511409
174,5862.315040553844
175,6324.007145737585
176,6314.400081705164
177,3204.296437551993
178,4871.846516488147
179,4746.832870279431
180,4803.289890825334
181,4118.225850974943
182,3093.02780168428
183,4973.353047395122
184,6545.68065852948
185,6423.814851057332
186,6557.664729403453
187,6309.036381350003
188,6043.895827985758
189,6049.717185758943
190,6019.134233011371
191,5964.8503573939715
192,6097.683843582936
193,6174.58136588711
194,6065.185272238359
195,6289.297753402929
196,6136.498957678967
197,6120.195574491641
198,6210.366425701467
199,6105.9339485565615
200,3114.8073576420757
201,4444.385395532748
202,8817.001253015507
203,7045.512646908622
204,7591.279339405894
205,6497.801478601341
206,5270.30796092596
207,6752.319764205064
208,6037.289603752965
209,5960.979738200362
210,5655.447907771497
211,5318.83351375421
212,6369.175117285404
213,5824.9091144168015
214,5886.75061618578
