,0
680,-4631.819959243878
681,-4459.071785904548
682,-4802.372722888916
683,-4525.149968801495
684,-4637.528334095204
685,-4527.870725240198
686,-5689.732617384652
687,-6208.015390690369
688,-6699.454109725522
689,-6579.302395567373
690,-6218.2965692413145
691,-6273.39614752524
692,-6057.029643725757
693,-6249.844157427817
694,-6416.540976373444
695,-6312.044070250151
696,-6466.936432295917
697,-6301.515444153861
698,-6311.894907509285
699,-6305.310543192479
700,-6533.616079211791
701,-6577.305583102965
702,-6487.780734004846
703,-6458.728692729901
704,-4390.498867709557
705,-4431.862635088022
706,-4455.262983602324
707,-4179.817358882446
708,-4278.492030984143
709,-4312.445983306185
710,-4576.065239341433
711,-6505.45098009912
712,-6362.363551173185
713,-6341.969518844149
714,-6555.359073391278
715,-6533.760104291291
716,-6222.389904478105
717,-6362.51309115037
718,-6433.883858971226
719,-6566.53988277646
720,-5739.720181651619
721,-5856.101234158767
722,-5871.5045941322705
723,-5871.712511764865
724,-5886.338986255316
725,-5919.337855741335
726,-5899.448822357123
727,-6389.465280585791
728,-5749.721977691071
729,-6766.004218653903
730,-6007.604320033921
731,-6184.876587127336
732,-5629.209969973605
733,-7768.102109097113
734,-6662.208989036742
735,-6233.519060113687
736,-4546.887515836974
737,-4658.828732065592
738,-4630.024142706263
739,-3761.897807308874
740,-3889.5878750305237
741,-5435.067835939346
742,-4237.3564195999425
743,-4353.4343185195485
744,-4690.538141595334
745,-4728.541137112439
746,-4507.434480423518
747,-4127.933813667693
748,-4112.139265373437
749,-4101.1229989483745
750,-4116.8150793232
751,-4259.295725136226
752,-4068.6597905526614
753,-4746.868365299653
754,-5284.924622042177
755,-6069.30044943919
756,-6233.106614354706
757,-5626.911369416494
758,-5162.190960033709
759,-4880.983179859138
760,-4040.0337847697942
761,-3921.2489055614415
762,-3585.8037962416147
763,-3426.96887794085
764,-3532.9195697876685
765,-3923.473859769382
766,-3990.318142085421
767,-3808.1260659208083
768,-3687.339648069762
769,-3690.011147480594
770,-3593.2665760866953
771,-3682.75678143315
772,-3781.687405553079
773,-3872.3298796841177
774,-3866.961864923729
775,-3788.104427089748
776,-4054.465800364865
777,-4644.8647321874805
778,-4758.898323588805
779,-4732.820515742888
780,-5102.278080077314
781,-5330.786828901846
782,-4983.186247417855
783,-4452.149805537853
784,-4036.964716536531
785,-3863.722494343105
786,-3991.4811978037264
787,-3972.0775507220055
788,-4105.188312909448
789,-3743.2186362887987
790,-3821.0907037289203
791,-3731.504448678527
792,-3666.8373651023826
793,-3660.41162856326
794,-3692.9655421171888
795,-3704.012924974633
796,-2972.938333970147
797,-3136.389813950248
798,-3779.923929545427
799,-2924.0746621372296
800,-3123.304429262517
801,-4442.26398585825
802,-4999.794365689375
803,-4739.779004478204
804,-4704.245157752019
805,-4724.783344600211
806,-4324.904394779206
807,-4042.731560258087
808,-4474.299252492175
809,-4513.494118380122
810,-4378.966372676422
811,-4232.202749069512
812,-4360.154681765519
813,-4570.490738595506
814,-4700.849811041076
815,-4650.196583088612
816,-4513.20330892608
817,-4461.618472797113
818,-4405.771540903819
819,-4522.94851758156
820,-4345.459525905769
821,-4362.181565763113
822,-4339.069233574448
823,-4386.497340873221
824,-4645.881046691261
825,-4580.98619225636
826,-4309.28218699585
827,-4338.118107167502
828,-4353.182331960964
829,-4472.730906168663
830,-4370.132395722296
831,-5576.9562101180945
832,-6168.959988151828
833,-5969.906064305586
834,-5930.77519758724
835,-6025.712416586202
836,-6002.837217955098
837,-6192.191695717537
838,-6211.459874413173
839,-6175.495613577941
840,-6420.110874404435
841,-6340.489312053144
842,-6246.053661783368
843,-6439.212434033728
844,-6275.5261614776655
845,-6391.70917598791
846,-6527.32583588265
847,-6215.647381745214
848,-5163.500634453375
849,-6321.918551372642
850,-4467.853166336448
851,-4864.500935625226
852,-5334.861490232165
853,-4672.478339582277
854,-6538.6781187709585
855,-6415.725904263221
856,-6208.850873488929
857,-6150.6038842886
858,-6252.728318464697
859,-6365.855884218564
860,-6183.185096602232
861,-6237.559063917045
862,-6288.29942178326
863,-6209.844718692326
864,-6333.765687247742
865,-6268.04677009521
866,-6244.342692784097
867,-6180.856351467567
868,-5213.684463530077
869,-4521.476834041647
870,-4752.202046915275
871,-4762.942046950254
872,-4401.996615218276
873,-4373.729513040844
874,-5930.180907449762
875,-7625.438060282044
876,-8517.843852514998
877,-8901.073430340028
878,-7512.075867249266
879,-7198.150242277731
880,-4610.009218386042
881,-4846.071367923084
882,-4834.572646813138
883,-4413.73705701863
884,-4574.547555466563
885,-4859.295335150611
886,-4689.102197990785
887,-4547.243312537749
888,-4745.542862358646
889,-4789.36490706787
890,-4699.064139561506
891,-4723.349084807863
892,-4585.206681899252
893,-4540.559396079607
894,-4705.213662892786
895,-4592.631202884238
896,-4579.935015752098
897,-4421.674496293107
898,-6206.925557480414
899,-7968.783442269212
900,-10275.699596091064
901,-9210.128241947546
902,-8910.086505534802
903,-9534.221184596761
904,-4940.846037580116
905,-4782.83152954129
906,-4562.916960837461
907,-4782.891151713449
908,-4313.633464753248
909,-4548.301400391901
910,-4794.985571861851
911,-4435.901441398677
912,-5726.723127557459
913,-5943.128820689437
914,-6118.92353729093
915,-6214.321394973125
916,-4108.237279718267
917,-8765.25254289683
918,-6501.500837278677
919,-4647.314963500364
920,-4717.713335511073
921,-5201.997537733857
922,-4734.823209997654
923,-6518.299876208019
924,-7810.608965313257
925,-7761.986883908326
926,-5423.149828722268
927,-8806.522117963375
928,-6194.634442533668
929,-4689.250874213654
930,-4612.6523912380335
931,-4739.519210711094
932,-4848.980322065912
933,-4952.076199029868
934,-4787.111960401113
