Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15732887635705908,-0.03308597702441433,0.0,0.0,0.0,0.019999757880047722,0.0,0.0,0.0,0.0,0.0,0.0,0.0963276154571406,1.8344971707142483,0.0,0.0,0.0,4.369375414122211e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0086994160713,0.0,0.0,0.0,3.378878029878817,0.024621434507108523,-1.3798496802205649,0.1917975806619586,0.0,0.21257973462918503,-4.721844666965145,5.914929883271234,1.193085216306089,2.1047218194207,8.704879000000002
1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019220018909013294,-0.3924283120136284,0.0,0.0,0.0,0.01999975628356284,0.0,0.0,0.0,0.0,0.0,0.0,0.07263863604819193,1.8344970942769108,0.0,0.0,0.0,4.339977451450293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4431395264720814,0.0,0.0,0.0,4.355712827655158,0.024510200762948447,-1.379929891305028,0.19179566067700435,0.0,0.2998196491868855,-5.516011354474471,5.47357336189065,-0.042437992583821145,0.34786499668587656,8.446537000000003
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159776989992345,-0.9934363481680496,0.0,0.0,0.0,0.0199996867702251,0.0,0.0,0.0,0.0,0.0,0.0,0.06770040133479141,1.8344970943535408,0.0,0.0,0.0,4.340542527230602e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54663960809394,0.0,0.0,0.0,4.413357685124244,0.005393545432606096,-1.3799468757782096,0.19179694029741087,0.0,0.27321971445399557,-4.967035124651243,5.501315870019082,0.5342807453678388,0.28040099232782356,8.513618000000003
1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16487985028307e-05,-1.5411290110969933,0.0,0.0,0.0,0.019999688323328768,0.0,0.0,0.0,0.0,0.0,0.0,0.09067943249057504,1.83449708759854,0.0,0.0,0.0,4.337557764959823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3238895579254466,0.0,0.0,0.0,4.427750162731802,0.005342044454234238,-1.3799537021806159,0.19179635540212456,0.0,0.19591967196929383,-4.560288638482835,5.903895877602296,1.3436072391194611,0.5649206073734576,8.51248
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6488873572084e-05,-1.6466894373762657,0.0,0.0,0.0,0.01999968994670188,0.0,0.0,0.0,0.0,0.0,0.0,0.10018728985178088,1.8344970778943848,0.0,0.0,0.0,4.361343229560526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9337192883198404,0.0,0.0,0.0,5.4477080657862835,0.005337603823109799,-1.3799560370626849,0.1917958260731354,0.0,0.15011950445447053,-4.897304009947993,5.678554825311308,0.7812508153633153,-0.09350085856059377,8.438046
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001057720348324011,-0.7227027184353718,0.0,0.0,0.0,0.01999967758931301,0.0,0.0,0.0,0.0,0.0,0.0,0.1002030280642783,1.834497120017952,0.0,0.0,0.0,4.357322297024166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2564193287092174,0.0,0.0,0.0,2.860010423961165,0.024593795433875288,-1.3799449930682348,0.19179655119098285,0.0,0.15413948080186873,-4.749250086480108,7.634945795763794,2.885695709283685,2.9542437665277492,8.224813
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14776262316290983,-9.53562045430106e-05,0.0,0.0,0.0,0.01999974710885967,0.0,0.0,0.0,0.0,0.0,0.0,2.12550333581547,1.83449799571407,0.0,0.0,0.0,4.395786723826842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018929647191126,0.0,0.0,0.0,1.1121662453452037,0.5012489999215237,-6.1759419201786994e-06,0.1918003070536368,0.0,0.14561953419564744,-4.887833166631974,5.869344435803123,0.9815112691711493,5.802222573268024,8.078938
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12214678164845193,-0.031136437395200632,0.0,0.0,0.0,0.0199997735197316,0.0,0.0,0.0,0.0,0.0,0.0,2.0692611102543768,1.8344979837817357,0.0,0.0,0.0,4.502789028840594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07787896771089527,0.0,0.0,0.0,0.0,0.482531020408042,-6.7255552548578e-06,0.19180007665181528,0.0,0.18956950196946756,-4.777677274612607,8.439821341846379,3.662144067233771,8.351237530319638,8.618686000000002
1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427457075889297,-8.56930822640508e-05,0.0,0.0,0.0,0.01999977699758481,0.0,0.0,0.0,0.0,0.0,0.0,2.265753036259126,1.8344980404607198,0.0,0.0,0.0,4.558886378675611e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228970412552697,-6.5075074899175e-06,0.19180122145345535,0.0,0.3408694341551832,-4.755685724004884,8.473928777449085,3.7182430534442017,9.395845565844816,9.736715
1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991692008394887,-8.754177753349051e-05,0.0,0.0,0.0,0.01999977715690527,0.0,0.0,0.0,0.0,0.0,0.0,2.197074672677073,1.834498036832204,0.0,0.0,0.0,4.5758401819827557e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502514806652534,-6.5328230731225e-06,0.19180120425647773,0.0,0.8931193959906809,-4.426803061531945,8.225907152319916,3.7991040907879707,9.244067604009318,10.137186999999999
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462253061515044,-0.10058052180123153,0.0,0.0,0.0,0.01999977129137422,0.0,0.0,0.0,0.0,0.0,0.0,2.9706916834807964,1.834498312569992,0.0,0.0,0.0,4.567945226556553e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047727117707497,-5.904460679771e-06,0.19181648522088726,0.0,0.8775094482666018,-4.435704422740188,7.394098240973302,2.9583938182331138,9.025811551733401,9.903321000000002
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478193715593568,-0.006230900549945558,0.0,0.0,0.0,0.019999767706116098,0.0,0.0,0.0,0.0,0.0,0.0,2.9184753656751488,1.834498318131552,0.0,0.0,0.0,4.5362396022201375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023627759326885,-5.8616225303811e-06,0.19181676370437878,0.0,0.4386594781475968,-4.725831426868631,7.069125459261455,2.343294032392824,8.652029521852405,9.090689000000003
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354008051108108,-0.009474632998217401,0.0,0.0,0.0,0.01999973329353065,0.0,0.0,0.0,0.0,0.0,0.0,2.9849431110719222,1.8344983127169185,0.0,0.0,0.0,4.544480195300422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254393440749598,-5.8671493253526006e-06,0.19181713378507345,0.0,0.33309945727328094,-4.775259444049332,6.960886158621488,2.1856267145721566,8.16824454272672,8.501344000000001
1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630106554122929,-0.009476467691637543,0.0,0.0,0.0,0.019999717246175743,0.0,0.0,0.0,0.0,0.0,0.0,3.126602027665936,1.8344983065045328,0.0,0.0,0.0,4.526560122760302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43097560554908454,-5.873762986822599e-06,0.19181749151064728,0.0,0.35926945864924986,-4.797043243222473,6.064008433765086,1.2669651905426136,7.72438654135075,8.083656
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030314816773307877,-7.66274566965343e-05,0.0,0.0,0.0,0.019999546801575948,0.0,0.0,0.0,0.0,0.0,0.0,3.347067476360241,1.834498274396297,0.0,0.0,0.0,4.5161268884316256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433947728444098,-5.9621984118494e-06,0.19181652390085785,0.0,0.3139894535133032,-4.84596231934682,6.569963200668359,1.7240008813215382,7.581562546486697,7.895552
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015334414914433945,-0.0001272589991760419,0.0,0.0,0.0,0.01999946679496743,0.0,0.0,0.0,0.0,0.0,0.0,3.281247496363386,1.8344982547536177,0.0,0.0,0.0,4.4778858205571635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43484491516185747,-6.0075952484621e-06,0.191815906810397,0.0,0.30439954784700274,-4.865665311456451,6.510868686170868,1.645203374714418,7.422810452152998,7.72721
1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121815136318162,-0.0001031161782719738,0.0,0.0,0.0,0.01999946979048695,0.0,0.0,0.0,0.0,0.0,0.0,3.3043604434179477,1.8344982562319536,0.0,0.0,0.0,4.476727346247725e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405969992554517,-5.9995085748676005e-06,0.19181615849917552,0.0,0.3228295897054441,-4.884415405643651,6.4158835632834395,1.5314681576397888,7.363848410294555,7.686677999999999
1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007616618804025329,-9.87589310317289e-05,0.0,0.0,0.0,0.01999947068592807,0.0,0.0,0.0,0.0,0.0,0.0,3.2458685296268692,1.8344982551212379,0.0,0.0,0.0,4.46831992802314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461794331525008,-5.996400708273e-06,0.19181637327457726,0.0,0.21042945718429287,-4.971136066249021,6.445445795923142,1.4743097296741217,7.320183542815706,7.530613
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055897524890378976,-9.65675980156327e-05,0.0,0.0,0.0,0.01999945860942903,0.0,0.0,0.0,0.0,0.0,0.0,3.443898707619835,1.834498244840024,0.0,0.0,0.0,4.453346905013508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505334527074265,-6.0114394926946994e-06,0.19181655137690692,0.0,0.2363094684870636,-5.004756184533317,5.807985466855043,0.8032292823217267,6.899770531512937,7.136080000000001
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05692935980096543,-0.0001226970740760357,0.0,0.0,0.0,0.01999945675637245,0.0,0.0,0.0,0.0,0.0,0.0,3.60656328325306,1.8344982419134297,0.0,0.0,0.0,4.419902207714194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176372138525739,-5.9954326712902e-06,0.1918173618274564,0.0,0.34129946610785855,-4.979108196735014,5.319021616434889,0.3399134196998757,6.567229533892142,6.908529000000001
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903964358441816,-0.00926782212717948,0.0,0.0,0.0,0.01999946517215525,0.0,0.0,0.0,0.0,0.0,0.0,3.554264318550386,1.8344982476715088,0.0,0.0,0.0,4.433444781287485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592275370398538,-5.9914357697351005e-06,0.19181713992513108,0.0,0.3339495207522507,-4.96992584992626,5.573941108438199,0.6040152585119395,6.844944479247749,7.178894
1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221953202849489,-0.009465873326837035,0.0,0.0,0.0,0.01999946528213897,0.0,0.0,0.0,0.0,0.0,0.0,3.584318316282467,1.834498247833603,0.0,0.0,0.0,4.390815679875719e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232942114881955,0.0,0.0,0.0,0.8565244908918322,0.5594376376646666,-6.0030059606485e-06,0.19181819580554885,0.0,0.419389509473583,-4.958139362429647,5.136119591758053,0.1779802293284065,6.460799578485765,7.909042999999999
1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11262464524558212,-0.10448750874052593,0.0,0.0,0.0,0.01999943069601141,0.0,0.0,0.0,0.0,0.0,0.0,0.9845157924831563,1.8344979574207074,0.0,0.0,0.0,4.3455258219054576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200209589164819,0.0,0.0,0.0,4.202526107695522,0.39866160127934014,-7.2022156690148e-06,0.19180968172530474,0.0,0.42446962229101015,-6.299997306516666,5.611315763834338,-0.6886815426823277,2.748932680848651,8.576138
1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37295399868339e-05,-0.35088807397946586,0.0,0.0,0.0,0.0199994010615615,0.0,0.0,0.0,0.0,0.0,0.0,0.10019812105626857,1.8344969542552316,0.0,0.0,0.0,4.3215795608414884e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1124294866473092,0.0,0.0,0.0,8.345162539178812,0.005333222067065732,-1.3799746949177267,0.1917955340323471,0.0,0.3357894772678373,-6.542575759417549,4.330937238463524,-2.211638520954024,-1.7906045030939568,9.002777
1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2454765347023e-05,-1.860618998713948,0.0,0.0,0.0,0.01999925367177459,0.0,0.0,0.0,0.0,0.0,0.0,0.0998532469828805,1.8344969323889,0.0,0.0,0.0,4.2917087672087925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7819094965910254,0.0,0.0,0.0,10.797924782756883,0.005326233640489127,-1.3799815736367487,0.1917946991113366,0.0,0.17207970180941307,-8.074744966765616,4.72209691345524,-3.352648053310376,-4.441695981157322,9.310218
1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98041690529974e-05,-1.7359998234003076,0.0,0.0,0.0,0.019999216566480592,0.0,0.0,0.0,0.0,0.0,0.0,0.06671892839308291,1.8344967627428848,0.0,0.0,0.0,4.272395755390782e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3290993373614244,0.0,0.0,0.0,13.546859810499063,0.0053188961327903005,-1.379984627682025,0.1917945017702055,0.0,0.25498945415902524,-10.11801286667551,3.7167047822267008,-6.401308084448808,-7.398874602019514,9.732074
1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001345720497525322,-1.5772277110764112,0.0,0.0,0.0,0.019999220319358257,0.0,0.0,0.0,0.0,0.0,0.0,0.06450033111405752,1.8344967823309544,0.0,0.0,0.0,4.267141952468892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4791394850489836,0.0,0.0,0.0,13.187968206567065,0.005319741105565991,-1.379983999335732,0.19179455881526916,0.0,0.2139596314097576,-10.069449693012848,3.4907720507930033,-6.578677642219844,-7.4196443230258025,9.461423000000003
1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009319804942961593,-0.03970241738310381,0.0,0.0,0.0,0.01999926143583707,0.0,0.0,0.0,0.0,0.0,0.0,0.07506050879364737,1.8344969441155514,0.0,0.0,0.0,4.3032701435723866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3185793216328996,0.0,0.0,0.0,9.985532661966133,0.005327457009383262,-1.3799808785630265,0.19179483388503635,0.0,0.1778596002532393,-9.108755972407144,4.215931049917997,-4.8928249224891465,-4.176509583852272,9.305462
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58950930800749e-05,-0.22088814396028694,0.0,0.0,0.0,0.019999403323883717,0.0,0.0,0.0,0.0,0.0,0.0,0.10020432085335579,1.8344969821720083,0.0,0.0,0.0,4.324561362404642e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9239494330409888,0.0,0.0,0.0,8.197667861696454,0.0053365819266947764,-1.3799737874439522,0.1917956784104585,0.0,0.18739951641702446,-6.721197571902805,4.106981005689239,-2.6142165662135666,-2.0631698111544665,9.245847000000001
1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29986740376149534,-0.030105709292127816,0.0,0.0,0.0,0.01999969511759931,0.0,0.0,0.0,0.0,0.0,0.0,1.5925138700722883,1.8344974867152948,0.0,0.0,0.0,4.381814684922091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169819433825985,0.0,0.0,0.0,4.5062359206821085,0.13711488983034714,-0.8999948290318585,0.19180402711138916,0.0,0.2851097733704717,-6.024804407452754,5.181344620941496,-0.8434597865112573,2.302236872121438,9.263402000000001
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721697955745297,-0.030085562232492404,0.0,0.0,0.0,0.01999970034993627,0.0,0.0,0.0,0.0,0.0,0.0,1.9478217127596524,1.8344979955750809,0.0,0.0,0.0,4.435718648208298e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902795048558344,0.0,0.0,0.0,1.558853675164716,0.501295803961128,-6.4055847329695e-06,0.19860006318760087,0.0,0.228889692194334,-4.741178901361346,6.660705916057906,1.9195270146965604,6.448867127785116,9.22689
1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588159534713027,-0.0001091346817756556,0.0,0.0,0.0,0.01999969891351583,0.0,0.0,0.0,0.0,0.0,0.0,2.2802481994199386,1.8344986221999011,0.0,0.0,0.0,4.581293939790682e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319896220740578,0.0,0.0,0.0,0.0,2.5916084624154982,-5.5252440833894e-06,0.205400824917627,0.0,0.15602960462664597,-5.422131118287931,7.349588569801917,1.9274574515139866,9.217914433165948,9.467143
1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483328124120659,-0.0001020323353207348,0.0,0.0,0.0,0.01999969751680954,0.0,0.0,0.0,0.0,0.0,0.0,2.441898890555126,1.8344986203212572,0.0,0.0,0.0,4.6174919960631096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5913917425208046,-5.549399525084101e-06,0.21219878615709203,0.0,0.12054954187531888,-5.7074879611849045,7.489072562495221,1.7815846013103165,9.929797458124684,10.050347000000002
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935038730321341,-0.0001068512171606018,0.0,0.0,0.0,0.019999697197792318,0.0,0.0,0.0,0.0,0.0,0.0,2.3044849765719158,1.8344986247519475,0.0,0.0,0.0,4.61655351709013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6005050470299333,-5.5393355895145995e-06,0.2127977057203725,0.0,0.1182596203252642,-5.362796026525236,7.452881982771074,2.0900859562458383,9.855763379674736,9.974022999999999
1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4204959223164164,-0.0001046279179843454,0.0,0.0,0.0,0.019999698234430412,0.0,0.0,0.0,0.0,0.0,0.0,2.460170388416808,1.8344986280255065,0.0,0.0,0.0,4.593467207168193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599133217584438,-5.510058422758999e-06,0.2127977290292501,0.0,0.18625959169077008,-5.677352045521232,6.363833118298848,0.6864810727776157,9.23346640830923,9.419726
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950643200637612,-0.0001078349380701997,0.0,0.0,0.0,0.019999699936815708,0.0,0.0,0.0,0.0,0.0,0.0,2.282891440037157,1.8344986266500374,0.0,0.0,0.0,4.562691444367036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5905282480795764,-5.4874033437378e-06,0.2127977307845514,0.0,0.1552595258425266,-5.433036487440482,6.771903329641795,1.3388668422013124,8.574533474157475,8.729793
1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915697778394174,-0.02946521176621045,0.0,0.0,0.0,0.0199996985655372,0.0,0.0,0.0,0.0,0.0,0.0,2.235786130372031,1.8344986144913096,0.0,0.0,0.0,4.543710773979988e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7512592287992361,-5.5048370995838e-06,0.21279762630647556,0.0,0.2312195242870012,-5.170425157851279,6.698083384823016,1.5276582269717365,8.144098475712997,8.375318
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127225564437864,-0.0005589957959655865,0.0,0.0,0.0,0.01999969752887412,0.0,0.0,0.0,0.0,0.0,0.0,2.2369177031928484,1.8344986122616236,0.0,0.0,0.0,4.526550007439345e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75194824907385,-5.4952671944422e-06,0.21279763342361105,0.0,0.23665952452597444,-5.25533651212119,6.434716138853862,1.1793796267326715,7.847699475474024,8.084359
1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304422013126684,-0.009528348047191848,0.0,0.0,0.0,0.0199997191372106,0.0,0.0,0.0,0.0,0.0,0.0,2.0874119325081346,1.83449859467955,0.0,0.0,0.0,4.517449932096611e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6626918704303706,-5.5447167461941e-06,0.2127971615100797,0.0,0.1922195224238716,-5.389784593068468,7.224535576579863,1.834750983511395,7.735660477576129,7.92788
1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26202052997334857,-0.0032012686911369985,0.0,0.0,0.0,0.019999720023732858,0.0,0.0,0.0,0.0,0.0,0.0,2.0869198867342096,1.8344985938292,0.0,0.0,0.0,4.525389065439578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6625567395477117,-5.5497387014768e-06,0.2127971689147872,0.0,0.23869950086281638,-5.425732318439941,7.23961510896787,1.8138827905279287,7.889468499137184,8.128168
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18802232266718727,-0.00302003910186628,0.0,0.0,0.0,0.01999972011796796,0.0,0.0,0.0,0.0,0.0,0.0,2.086268671828069,1.8344985924894692,0.0,0.0,0.0,4.521929866613312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6626645839185827,-5.5484203503666005e-06,0.21279716637014695,0.0,0.25472951012105627,-5.40080926749128,7.206431399076045,1.8056221315847651,7.806847489878944,8.061577
1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076946717663816,-0.0018116198724502412,0.0,0.0,0.0,0.01999972011762645,0.0,0.0,0.0,0.0,0.0,0.0,2.0311680526177374,1.8344985914509533,0.0,0.0,0.0,4.513183916937478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662900519830292,-5.5435466502218e-06,0.2127971634479909,0.0,0.20273951643375326,-5.401726080394463,7.208365324046427,1.8066392436519636,7.646955483566248,7.8496950000000005
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004618762914612384,-0.0008328336383816436,0.0,0.0,0.0,0.019999717517353018,0.0,0.0,0.0,0.0,0.0,0.0,2.025513606604248,1.834498579526485,0.0,0.0,0.0,4.440600052379243e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6626056509017844,-5.538902778078e-06,0.21279710687722908,0.0,0.2109895447775757,-5.449457446672586,6.948241960488683,1.4987845138160965,7.257979455222427,7.468969000000002
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168521766356564,-0.0010167914793450005,0.0,0.0,0.0,0.01999971593149219,0.0,0.0,0.0,0.0,0.0,0.0,2.025493360112188,1.8344985774038016,0.0,0.0,0.0,4.436245516926518e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662528802778524,-5.5365893265587e-06,0.212797068590722,0.0,0.24354953870270185,-5.464870524244902,6.849937681808953,1.3850671575640507,7.151047461297297,7.394597
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001498542040342823,-0.01081304768292853,0.0,0.0,0.0,0.01999971727593882,0.0,0.0,0.0,0.0,0.0,0.0,2.0247901528394197,1.834498567227856,0.0,0.0,0.0,4.441150258372343e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6624361903572757,-5.5594168037291e-06,0.21279568712866853,0.0,0.3475595339186326,-5.416195962788919,6.811928290122299,1.3957323273333795,7.1409324660813684,7.488492000000001
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02236295888482516,-0.0008324047446014022,0.0,0.0,0.0,0.01999972092759908,0.0,0.0,0.0,0.0,0.0,0.0,2.0251327041344496,1.834498579358142,0.0,0.0,0.0,4.395562953313372e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17262941293783332,0.0,0.0,0.0,0.6535970827664529,1.662133783111651,-5.5628334019179e-06,0.2096966540324922,0.0,0.2577096243071298,-5.424836460497446,6.57680907662717,1.151972616129724,6.924958879988584,8.008895
