Row,2020,2030,2040,2050
Austria,40.03609828405736,53.495255809546656,31.529022424423147,31.203561281844678
France,18.504670360033696,35.28494758593013,16.609692467917103,20.68529423260543
Germany,39.800661378226664,55.4615234316377,31.975912243674422,39.05594062225015
Italy,42.392720327584904,73.71519139744512,30.74647037783945,31.833365593812736
Switzerland,39.87751569476511,51.90426108341617,30.48231818785661,35.2136901331785
date,0.0,0.0,0.0,0.0
