Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007903452537121049,-0.00010161697365711909,0.0,0.0,0.0,5.754315344445999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0002088436999409096,2.33891422972977,0.0,0.0,0.0,6.054468244594263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280917864863136,0.0,0.0,0.0,2.2316456226114156,6.4887619579178e-05,-0.661608835070594,0.0030476877673433463,0.0,0.3173771375492583,-6.299998867817832,7.581189404589584,1.2811905367717518,2.969619453353013,6.046734000000001
2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329413960220079e-05,-0.0001436832099059595,0.0,0.0,0.0,5.141945516333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634099728438655,2.338893973789557,0.0,0.0,0.0,6.033196427844116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591387406836401,0.0,0.0,0.0,5.6125272497382515,4.81246732335341e-05,-1.3522813614199396,0.0015360559665505316,0.0,0.3005463802955624,-6.299999254523573,5.298932864016813,-1.0010663905067594,-0.012776370717455392,6.959435999999998
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.111812111035401e-05,-0.062118300519825496,0.0,0.0,0.0,5.576898128200999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00016601092043873268,2.338862628558536,0.0,0.0,0.0,6.001438850662125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057205511753732,0.0,0.0,0.0,9.764611437419896,4.88849604332117e-05,-2.440068417692832,6.0222342694394794e-05,0.0,0.0020466870446347062,-7.287534780735878,3.604132748850841,-3.6834020318850365,-3.8463696362182636,7.977494000000001
2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50140631242284e-05,-0.03451736735271789,0.0,0.0,0.0,5.136186736515e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001471555955607596,2.338841583397985,0.0,0.0,0.0,5.9278244931658945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087544102485941,0.0,0.0,0.0,16.38187241222805,4.4107021015387404e-05,-4.217303857460292,3.2497173627684296e-05,0.0,0.1770816753029874,-11.752652556325753,2.3249640306512673,-9.427688525674487,-11.340379190016979,8.306119
2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8520186140135406e-05,-0.3397084412630217,0.0,0.0,0.0,4.916035318332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001385056378551007,2.33852582913545,0.0,0.0,0.0,5.8868750390937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8314669037592695,0.0,0.0,0.0,15.67224581701838,4.29773667039763e-05,-4.511055848818583,3.0113798719710798e-05,0.0,0.1720759705650764,-12.071997846323777,3.873664318146132,-8.198333528177645,-10.710311691342728,7.965476999999999
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80754737434557e-05,-1.6327381695594563,0.0,0.0,0.0,4.91525483859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001377885636660815,2.338515786059301,0.0,0.0,0.0,5.8504627468339575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730491568903541,0.0,0.0,0.0,16.605943790199586,4.28838202190102e-05,-4.51105920945325,3.00406595243202e-05,0.0,0.07016109085131896,-12.071998525874086,3.749452700001295,-8.322545825872792,-12.127568449954444,7.279027999999999
2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7940133648216e-05,-1.6446500396769068,0.0,0.0,0.0,4.909732332623e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001377809453698603,2.3385109649669675,0.0,0.0,0.0,5.83811064906189e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908591457180145,0.0,0.0,0.0,16.707454875999098,4.2883684848845795e-05,-4.511059945675326,3.00396127811851e-05,0.0,0.04947521554064562,-12.071998400413777,3.660985048025677,-8.4110133523881,-12.227953548719888,7.437568000000001
2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82161774286426e-05,-1.504908457554369,0.0,0.0,0.0,4.91331351519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381090568059532,2.3385237754553665,0.0,0.0,0.0,5.851395157435842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8941474166972547,0.0,0.0,0.0,15.238264046737497,4.29348336256651e-05,-4.511058658218438,3.006578781448e-05,0.0,0.12606098596650556,-12.071998429711684,4.615986814608652,-7.456011615103033,-11.133195449401253,7.1252770000000005
2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85969262158078e-05,-0.7701216698890502,0.0,0.0,0.0,4.933791845323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001385354526693566,2.3385426720148277,0.0,0.0,0.0,5.8757990443797333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995411572489823,0.0,0.0,0.0,16.002515348297976,4.2981921837774e-05,-4.5110580649854475,3.01520956010166e-05,0.0,0.15022401515580738,-12.071998460691262,3.0162221387495447,-9.055776321941718,-11.998152935943606,7.149998
2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463565847392711e-05,-0.0010828608694583195,0.0,0.0,0.0,5.131784909786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001471364887156879,2.3388432958522465,0.0,0.0,0.0,5.9006887799366156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7954783838469965,0.0,0.0,0.0,14.9719748580232,4.4174842263261395e-05,-4.267495673352425,0.0001361470825093388,0.0,0.20836625775569684,-11.758834757129268,2.9066351993233304,-8.852199557805939,-10.781542499625893,7.1942770000000005
2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20375158587186e-05,-0.00918899241432205,0.0,0.0,0.0,5.715363466784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00018573768070989898,2.338881380886413,0.0,0.0,0.0,5.953901142334591e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894154206432809,0.0,0.0,0.0,9.59053590213331,5.44813192717295e-05,-1.3800565978879107,0.0016422385771759018,0.0,0.08479107660784427,-8.12257090891037,2.2741361766597707,-5.8484347322506,-4.896824185173962,6.672657000000001
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001809426383301925,-7.3709181135445e-05,0.0,0.0,0.0,6.176385605006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003268465144512928,2.3389298038905753,0.0,0.0,0.0,6.054637372269643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235743463503292,0.0,0.0,0.0,4.304225260085065,0.00011936682636399689,-2.66168631628213e-05,0.013031299696476555,0.0,0.18204576117813423,-7.654560184919211,6.792187575344881,-0.8623726095743296,1.4901156323864706,6.899960999999999
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395216882522907,-4.9367388618069504e-05,0.0,0.0,0.0,6.588319997407e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.656144804012571,2.3389439427973806,0.0,0.0,0.0,6.164445568531435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973768348234386,0.0,0.0,0.0,1.0132341083580354,1.333414805486037,-1.39149441546534e-05,0.02452490346622552,0.0,0.18724878616361648,-7.217696650706354,7.887530223691888,0.6698335729855344,6.066751270654908,7.464610999999999
2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335966900099297,-4.8971894090708604e-05,0.0,0.0,0.0,6.583061079223e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.847456358727856,2.338944224693606,0.0,0.0,0.0,6.334069346091713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009875046435330541,0.0,0.0,0.0,0.0,1.3033955682430147,-1.3916331008600199e-05,0.03441690606725173,0.0,0.232767945808946,-6.409758702939118,8.622958428215952,2.213199725276834,7.810710007755723,8.053353
2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21925492718672332,-4.88960720045502e-05,0.0,0.0,0.0,6.578237131308e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8758525306921072,2.338944248298837,0.0,0.0,0.0,6.361946579811342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188256015837703,-1.39291309356405e-05,0.03544250031398295,0.0,0.16023718228068098,-6.662864323040214,8.170551286237027,1.507686963196812,8.16537481771932,8.325612000000001
2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807606918328879,-4.89041434884131e-05,0.0,0.0,0.0,6.578467156039e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.280393022313436,2.338944243069248,0.0,0.0,0.0,6.335883923748262e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149895160671888,-1.39177495259391e-05,0.0354486688188863,0.0,0.1601172739145402,-7.777827453690355,6.801570757732002,-0.9762566959583518,7.709122726085459,7.86924
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9035654271101268,-4.89426310956281e-05,0.0,0.0,0.0,6.580123344831e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.551435152677992,2.338944230420683,0.0,0.0,0.0,6.347817320254208e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907450773908384,-1.3884769294375401e-05,0.03545473244753891,0.0,0.1527476087418397,-7.998771916503605,6.28682536093254,-1.711946555571065,7.024841391258159,7.177588999999999
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8485811743014915,-4.8997561936930004e-05,0.0,0.0,0.0,6.582900742864001e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.4226138728585402,2.338944196869389,0.0,0.0,0.0,6.316021345517847e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982772638990832,-1.38673417037103e-05,0.03544981610981826,0.0,0.2226681063255478,-7.999219398305296,5.860105374319785,-2.139114023985512,6.404689893674451,6.627357999999999
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228969631099373,-4.86710598333114e-05,0.0,0.0,0.0,6.587232897045999e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6937568896812003,2.338944213672852,0.0,0.0,0.0,6.301385488654249e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9983502454853945,-1.3857439747751501e-05,0.03546349735027647,0.0,0.13418825664624306,-7.998994846135969,6.480260849767767,-1.5187339963682025,6.170615743353757,6.304804
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639919263964143,-4.87066493806673e-05,0.0,0.0,0.0,6.588275964527e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6911709662642513,2.3389441960166653,0.0,0.0,0.0,6.286644895288814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054557758305315,-1.38635743793747e-05,0.035460884777286136,0.0,0.16215795561544652,-7.9993993739634774,6.390385781552829,-1.6090135924106481,5.925948044384553,6.088106
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999868957269744,-4.8735625535161694e-05,0.0,0.0,0.0,6.589357522000999e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6699914099952773,2.338944178478313,0.0,0.0,0.0,6.275866440943023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8687737458023916,-1.38561607563224e-05,0.035455937879705766,0.0,0.12671795558238436,-7.9995058063071856,6.253899816764918,-1.7456059895422678,5.767484044417617,5.894202000000001
2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233380620699322,-4.8715442540196197e-05,0.0,0.0,0.0,6.592101412788e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.4286760440924673,2.3389441883842506,0.0,0.0,0.0,6.286582005785994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857362429577687,-1.3856291673663e-05,0.03444533341901976,0.0,0.14655798058492697,-7.99955882620103,5.753893901636344,-2.245664924564686,5.937039019415074,6.083597000000001
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6482780790263898,-4.8745493288772096e-05,0.0,0.0,0.0,6.595979936109e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.223320190725746,2.338944170980463,0.0,0.0,0.0,6.271135038334615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8531913188714888,-1.38416465143458e-05,0.024459935506053243,0.0,0.12867788643664654,-7.999605677397376,5.611274224407944,-2.388331452989432,5.699800113563353,5.828477999999999
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962950271881554,-4.91337423554574e-05,0.0,0.0,0.0,6.602109659718999e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.975404617725821,2.338943895007543,0.0,0.0,0.0,6.097410846958175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07235563162965687,0.0,0.0,0.0,0.9320354257035582,1.8209007431782105,-1.38861441050569e-05,0.013044114534125807,0.0,0.09849877102927684,-7.999692807436202,5.621172003074578,-2.378520804361624,4.732660171637508,5.8355500000000005
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40836307015377e-05,-0.0001137145083137017,0.0,0.0,0.0,5.304557479294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000199073853037083,2.3389080959365858,0.0,0.0,0.0,5.965281469463723e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027129524189984,0.0,0.0,0.0,4.856952469130324,5.54959819949241e-05,-0.9585077414786316,0.0015360062459848307,0.0,0.11845591229242687,-7.999998707759431,6.864396850799864,-1.135601856959568,0.24655966615825037,5.7246809999999995
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8980972150802704e-05,-0.5118317677291374,0.0,0.0,0.0,4.907235821484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001444970107120148,2.338546515504195,0.0,0.0,0.0,5.935603102791712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119152328042958,0.0,0.0,0.0,9.143592248039957,4.3065834339059e-05,-4.511062729423463,3.2256739917314895e-05,0.0,0.09669896995431554,-7.99999934066462,7.16170779225047,-0.8382915484141494,-3.522370546037229,6.837073
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83486592975536e-05,-1.3544170842197163,0.0,0.0,0.0,4.896965389531999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001437250203634747,2.338513058302702,0.0,0.0,0.0,5.936382636088705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515670483740983,0.0,0.0,0.0,10.742830200210236,4.29962911362854e-05,-4.511064706557728,3.00609743082072e-05,0.0,0.0305049392140141,-7.999998865374937,7.118400663332925,-0.8815982020420124,-4.4083016231652365,7.880703999999999
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82331537358211e-05,-0.7201765718278438,0.0,0.0,0.0,4.908137907272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001436914229199059,2.3385106194521197,0.0,0.0,0.0,5.923431143384486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9067851039736412,0.0,0.0,0.0,16.63943306756274,4.3004945667751196e-05,-4.511064729308424,3.0031576610063198e-05,0.0,0.02725515847054996,-10.091079278331275,2.7415954885453324,-7.3494837897859435,-10.241949330006934,8.331524000000002
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80529646892361e-05,-1.102945059279702,0.0,0.0,0.0,4.913208693234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001435343845256662,2.338508377235312,0.0,0.0,0.0,5.8835621565651745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605489006223112,0.0,0.0,0.0,16.617579874092087,4.29806945912729e-05,-4.51106460526299,3.0000757943674e-05,0.0,0.014308391288929856,-11.954786075326531,4.19394634175508,-7.7608397335714505,-11.036076271604129,8.201301
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79866106026262e-05,-1.3362061752433063,0.0,0.0,0.0,4.916180773264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001435210377779117,2.338507706869721,0.0,0.0,0.0,5.856538300017294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0278359850435534,0.0,0.0,0.0,16.093996913082627,4.29801555945723e-05,-4.511064599853239,2.99952828331845e-05,0.0,0.001641705922567792,-12.064471004052264,4.065519803616018,-7.998951200436246,-11.507449604048746,7.6160250000000005
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81291130551374e-05,-0.510653615848488,0.0,0.0,0.0,4.914210216375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001436075594292085,2.3385097493879012,0.0,0.0,0.0,5.884397561414078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9342924169473386,0.0,0.0,0.0,14.95250017852281,4.2991183947882306e-05,-4.511064643469265,3.00135880142651e-05,0.0,0.003144734739544412,-11.745312956765916,4.147399213436562,-7.597913743329355,-10.280857330209688,7.6090800000000005
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8315761936519595e-05,-0.16095432880149738,0.0,0.0,0.0,4.908848353495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001437089187808771,2.338512959769539,0.0,0.0,0.0,5.9248420310962356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2030452520743764,0.0,0.0,0.0,13.39883655065659,4.30033962182324e-05,-4.511064710278085,3.00522778015406e-05,0.0,0.024421677728238462,-10.147506371376728,3.5771877094283018,-6.570318661948427,-8.903559480459206,7.7227440000000005
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8402304954971e-05,-0.13895922231889526,0.0,0.0,0.0,4.897119814916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001437805969977379,2.338514109975608,0.0,0.0,0.0,5.9462061602373095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896527260721817,0.0,0.0,0.0,12.462225590921442,4.30103756525366e-05,-4.511064748042017,3.00919735032436e-05,0.0,0.05319197136822174,-8.567142492713572,3.307632065337322,-5.25951042737625,-7.57075482301148,7.841189999999999
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8779789255881904e-05,-0.11926461291049463,0.0,0.0,0.0,4.895452600204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000144123222581443,2.338530760163725,0.0,0.0,0.0,5.987872712031712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13688748527183,0.0,0.0,0.0,9.689182071010752,4.30447189390991e-05,-4.511164875151108,0.00013173402965431418,0.0,0.03175539635712195,-7.999998787129373,6.1656357008827944,-1.834363086246579,-4.125893952639703,7.731931000000001
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81441620567026e-05,-0.04370904610740675,0.0,0.0,0.0,5.520096931766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001697337771956671,2.3388628729260517,0.0,0.0,0.0,6.033232885927551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552776943594542,0.0,0.0,0.0,6.259699641951556,4.799357668742e-05,-2.649113536321486,0.0016396902340216463,0.0,0.008107711911897268,-7.999998109387128,7.977048717027272,-0.022949392359856574,-0.3749732974579938,7.445611000000001
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914915609728008,-6.08112796004816e-05,0.0,0.0,0.0,6.477609698176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.004898259740540197,2.338936899976183,0.0,0.0,0.0,6.151289245404335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589148582525636,0.0,0.0,0.0,2.3556022064063016,0.004599620974496862,-1.79943019249202e-05,0.0130543581615649,0.0,0.04672778192411178,-6.194657179547984,8.33876374041223,2.1441065608642447,4.5064321534170215,7.767676999999999
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010524433148905925,-6.03523373346477e-05,0.0,0.0,0.0,6.470336002860001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006069597774150294,2.3389371630153173,0.0,0.0,0.0,6.292764908462361e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23368643222686727,0.0,0.0,0.0,0.3742529463454544,0.004624605857753259,-1.81750095687024e-05,0.02444069511066314,0.0,0.1011867250558183,-4.098773824757053,9.442284357970996,5.343510533213942,7.718556896371859,8.427682999999998
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307877699405915,-6.00647982674817e-05,0.0,0.0,0.0,6.465174958738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009049815257890191,2.3389374170531094,0.0,0.0,0.0,6.376665203577598e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011284093738774446,0.0,0.0,0.0,0.0,0.004647383152217509,-1.81914080088127e-05,0.03432613292999312,0.0,0.10483726400621109,-3.4933903202189023,9.715275160038752,6.22188483981985,8.610075642255016,8.726197
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021787607542426072,-5.99788453272817e-05,0.0,0.0,0.0,6.462889837915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04315377423792839,2.3389374402592242,0.0,0.0,0.0,6.399229107624925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046704161161684405,-1.8190022861487802e-05,0.03533074551255794,0.0,0.08824689293954634,-3.393458667906454,9.781312359790148,6.387853691883694,8.812047107060454,8.900294
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012323305392732914,-5.99838909852878e-05,0.0,0.0,0.0,6.463794827971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.051048792697275316,2.338937435879098,0.0,0.0,0.0,6.380526054263621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004698111544869761,-1.8155471193277198e-05,0.03533095086670623,0.0,0.13283694902940585,-3.607234475955257,9.666470622529031,6.059236146573775,8.501497050970595,8.634334
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524742629240145,-6.0026881068970296e-05,0.0,0.0,0.0,6.466960975980999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.07487326263755374,2.3389374088493886,0.0,0.0,0.0,6.340044156575656e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738954325812433,-1.80698276445873e-05,0.03533104160248729,0.0,0.15799734458264778,-4.12136748636413,9.410173696710642,5.288806210346511,7.7678566554173525,7.925854
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488074930109635,-6.00088578055677e-05,0.0,0.0,0.0,6.471001498606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08516431730337717,2.3389374182960414,0.0,0.0,0.0,6.333485385210536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004835689507866532,-1.80355694934309e-05,0.035331167440398326,0.0,0.1491173607778663,-4.211860476834064,9.377586370194777,5.165725893360712,7.664797639222133,7.813915
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007466065428403528,-0.0001228329938622789,0.0,0.0,0.0,6.477174452190001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08881646072793142,2.3389374917831023,0.0,0.0,0.0,6.33424913836745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233564603902902,-1.79994485455688e-05,0.03533130178453297,0.0,0.17937733877061734,-4.382523586150735,9.253549205265715,4.87102561911498,7.339950661229383,7.519328000000001
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000874522959570765,-0.0001227071638238365,0.0,0.0,0.0,6.478769251731001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.10318067916542521,2.338937501369119,0.0,0.0,0.0,6.328735349372666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606863074952052,-1.7975486195780498e-05,0.03533148100465797,0.0,0.2103073341789901,-4.46075030402885,9.201227387906783,4.740477083877933,7.224729665821009,7.4350369999999995
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013421314887078176,-0.00012258183881147508,0.0,0.0,0.0,6.480738492107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.56082731671113,2.338937509721289,0.0,0.0,0.0,6.321911894108461e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009128037138657962,-1.7953546932752e-05,0.035331719576850586,0.0,0.1523572967560481,-4.921381599073506,9.127345673665891,4.205964074592386,7.15139070324395,7.303747999999999
