Row,2020,2030,2040,2050
Austria,40.03608221058558,53.66674657860862,32.45105178225602,31.8816862114343
France,18.504669724448537,35.37794369661819,16.733893980072327,21.435600808057032
Germany,39.80064913320741,55.555571700317785,32.652073814503495,39.74741377485806
Italy,42.392708703471,73.81532336131684,31.69269790450461,32.46687017540886
Switzerland,39.877523220032245,54.307771500838875,33.25285148383476,37.3814182158913
date,0.0,0.0,0.0,0.0
