,0
0,6703.547366441754
1,6844.582335506691
2,6451.766029039232
3,6692.911882349712
4,6693.571639577573
5,6564.101088983793
6,6317.725938111218
7,6395.939000734449
8,6569.128254684223
9,6009.658707003258
10,5605.925110635109
11,4411.431943764379
12,4972.213515868009
13,5437.990643741128
14,5950.910608623828
15,6658.17795964198
16,6286.69439246393
17,6228.08549616
18,6468.4762556191135
19,6437.038097386852
20,6311.726783012201
21,5953.1153810664755
22,5919.167275909781
23,6032.77539686928
24,6704.519437597272
25,6570.251601541527
26,6101.119662768342
27,5930.073681863101
28,5960.234844910856
29,5745.57542400887
30,5542.8937874686
31,5572.417436770029
32,5736.287035387863
33,5701.924467610346
34,4935.016515663819
35,3410.933876861175
36,4639.319046401971
37,3391.324032803441
38,6012.073837938757
39,6652.1549839467125
40,6167.589955725367
41,5894.180853442384
42,6032.374467414289
43,5777.422244139622
44,5576.564116127459
45,5863.312711328927
46,5509.850335681649
47,5962.197631295036
48,5897.5113838099705
49,6494.090551610911
50,6721.632967275714
51,6056.956927566222
52,5711.25097285501
53,5851.948293084895
54,5503.653065722871
55,4803.5653163856205
56,6582.563274848371
57,7363.6839422809035
58,5137.448976516816
59,3773.5242126828643
60,3317.612430951669
61,3620.6958922340655
62,5744.411865489079
63,6517.091859652459
64,5987.765677898431
65,6189.4500248556305
66,6381.064427532885
67,6149.60397393564
68,6320.816778388953
69,5604.713933936352
70,5467.177330701546
71,6199.801587239586
72,6728.032496956752
73,6581.391828324078
74,6877.12032687126
75,6603.200739356182
76,6420.967352980375
77,6136.335263238072
78,6353.877685205846
79,6171.048887238892
80,3063.6906237341036
81,4741.383365831021
82,2872.97718890047
83,2230.7218769874717
84,2723.0787265251774
85,2370.419847046884
86,4059.279428042307
87,6874.327920873266
88,2358.1800855788133
89,2593.61724096585
90,1765.0885021286192
91,1598.6719581241607
92,913.9216065821252
93,1190.3929689919437
94,713.4261325450937
95,2933.2194497862965
96,2190.241986647021
97,6297.258988408842
98,6442.950824914127
99,6253.832643913031
100,6035.047065925593
101,5717.4903057842075
102,5466.070436218495
103,5290.857341761489
104,6691.801282694229
105,4033.4902801145254
106,2485.5067676300478
107,2100.0253999718198
108,1534.1508502627407
109,2206.466777174079
110,4352.301289775464
111,5932.551730629428
112,6470.824364271297
113,6175.139778283376
114,6341.952491362369
115,6329.9512165502365
116,6639.14772631322
117,6423.120706655058
118,6272.396305168571
119,6393.8207395111285
120,4112.86994338419
121,5049.54198529038
122,4577.250057034359
123,4620.489638277319
124,4526.972159659629
125,2530.034021675686
126,2672.7762564204454
127,6426.527106996294
128,7572.528473676033
129,7627.839871147022
130,8415.834937944288
131,7051.507277955089
132,7269.479506167863
133,7277.653014852331
134,7128.957129224388
135,6024.40104150586
136,7707.724588018582
137,7933.605737579704
138,7857.776583170571
139,7665.891742074031
140,7744.786074722349
141,7405.682912191154
142,7463.459916826431
143,7202.173676350023
144,7361.301993129002
145,7261.977726150531
146,6512.078953059779
147,6901.024108218227
148,6330.572460725666
149,7017.475839454899
150,6992.83288851423
151,7460.1885606782325
152,7848.500380490787
153,7902.101570734845
154,7531.6502623555525
155,5892.372855109918
156,5332.5858917581345
157,4476.773194302682
158,8162.0670357046565
159,6468.3045001078635
160,7803.783087095233
161,5584.590751596191
162,6127.589490856388
163,5618.480311999243
164,4811.308211031481
165,5090.251660334763
166,5178.20356857319
167,4787.982226968463
168,6318.392070606795
169,6082.257936471659
170,6218.82592781323
171,6098.79159077328
172,6106.103740624409
173,6265.219845149948
174,6019.000332204147
175,6250.454060509732
176,6031.246833966106
177,3963.9777408620384
178,5465.282155888661
179,5591.187588721223
180,5740.0175905091155
181,4118.22549949059
182,4686.685867075394
183,6555.412066802797
184,6535.034364781587
185,6260.949426776406
186,6301.5248674173245
187,5971.218225661458
188,5761.484572344078
189,5762.638472095522
190,5733.8604844102665
191,5831.895817058463
